"Address","Date","Rent","Aprt_Type","Building_Type"
"14712 Mezzaluna Blvd, Oklahoma City, OK 73134","2026/04/01",1299,"1 Bed","Apartment"
"14712 Mezzaluna Blvd, Oklahoma City, OK 73134","2026/04/01",1650,"2 Beds","Apartment"
"11239 N Pennsylvania Ave, Oklahoma City, OK 73120","2026/04/01",895,"1 Bed","Apartment"
"11239 N Pennsylvania Ave, Oklahoma City, OK 73120","2026/04/01",1055,"2 Beds","Apartment"
"14600 N Rockwell Ave, Oklahoma City, OK 73142","2026/04/01",865,"1 Bed","Apartment"
"14600 N Rockwell Ave, Oklahoma City, OK 73142","2026/04/01",1130,"2 Beds","Apartment"
"5314 Willow Cliff Rd, Oklahoma City, OK 73122","2026/04/01",847,"1 Bed","Apartment"
"5314 Willow Cliff Rd, Oklahoma City, OK 73122","2026/04/01",1037,"2 Beds","Apartment"
"5314 Willow Cliff Rd, Oklahoma City, OK 73122","2026/04/01",1330,"3 Beds","Apartment"
"8557 Candlewood Dr, Oklahoma City, OK 73132","2026/04/01",815,"1 Bed","Apartment"
"8557 Candlewood Dr, Oklahoma City, OK 73132","2026/04/01",1025,"2 Beds","Apartment"
"8557 Candlewood Dr, Oklahoma City, OK 73132","2026/04/01",1275,"3 Beds+","Apartment"
"605 SW 119th St, Oklahoma City, OK 73170","2026/04/01",950,"1 Bed","Apartment"
"605 SW 119th St, Oklahoma City, OK 73170","2026/04/01",1000,"2 Beds","Apartment"
"605 SW 119th St, Oklahoma City, OK 73170","2026/04/01",1565,"3 Beds","Apartment"
"700 NE 122nd St, Oklahoma City, OK 73114","2026/04/01",875,"1 Bed","Apartment"
"700 NE 122nd St, Oklahoma City, OK 73114","2026/04/01",995,"2 Beds","Apartment"
"1201 Covell Village Dr, Edmond, OK 73003","2026/04/01",1151,"1 Bed","Apartment"
"1201 Covell Village Dr, Edmond, OK 73003","2026/04/01",1282,"2 Beds","Apartment"
"1201 Covell Village Dr, Edmond, OK 73003","2026/04/01",1556,"3 Beds","Apartment"
"12600 NW 10th St, Yukon, OK 73099","2026/04/01",1050,"1 Bed","Apartment"
"12600 NW 10th St, Yukon, OK 73099","2026/04/01",1255,"2 Beds","Apartment"
"835 W Sheridan Ave, Oklahoma City, OK 73106","2026/04/01",1053,"Studio","Apartment"
"835 W Sheridan Ave, Oklahoma City, OK 73106","2026/04/01",1292,"1 Bed","Apartment"
"835 W Sheridan Ave, Oklahoma City, OK 73106","2026/04/01",1863,"2 Beds+","Apartment"
"5200 Oak St, Oklahoma City, OK 73112","2026/04/01",1614,"1 Bed","Apartment"
"5200 Oak St, Oklahoma City, OK 73112","2026/04/01",2161,"2 Beds","Apartment"
"5200 Oak St, Oklahoma City, OK 73112","2026/04/01",3205,"3 Beds","Apartment"
"12401-12401 N MacArthur Blvd, Oklahoma City, OK 73142","2026/04/01",821,"Studio","Apartment"
"12401-12401 N MacArthur Blvd, Oklahoma City, OK 73142","2026/04/01",811,"1 Bed","Apartment"
"12401-12401 N MacArthur Blvd, Oklahoma City, OK 73142","2026/04/01",1060,"2 Beds+","Apartment"
"5924 SW 12th St, Oklahoma City, OK 73128","2026/04/01",995,"1 Bed","Apartment"
"5924 SW 12th St, Oklahoma City, OK 73128","2026/04/01",1175,"2 Beds","Apartment"
"2600 Watermark Blvd, Oklahoma City, OK 73134","2026/04/01",999,"1 Bed","Apartment"
"2600 Watermark Blvd, Oklahoma City, OK 73134","2026/04/01",1180,"2 Beds","Apartment"
"2600 Watermark Blvd, Oklahoma City, OK 73134","2026/04/01",1722,"3 Beds","Apartment"
"2301 NW 122nd St, Oklahoma City, OK 73120","2026/04/01",858,"1 Bed","Apartment"
"2301 NW 122nd St, Oklahoma City, OK 73120","2026/04/01",1185,"2 Beds","Apartment"
"9200 N Macarthur Blvd, Oklahoma City, OK 73132","2026/04/01",849,"1 Bed","Apartment"
"9200 N Macarthur Blvd, Oklahoma City, OK 73132","2026/04/01",975,"2 Beds","Apartment"
"9200 N Macarthur Blvd, Oklahoma City, OK 73132","2026/04/01",1399,"3 Beds","Apartment"
"12821 Stratford Dr, Oklahoma City, OK 73120","2026/04/01",758,"1 Bed","Apartment"
"12821 Stratford Dr, Oklahoma City, OK 73120","2026/04/01",832,"2 Beds","Apartment"
"2700 Indian Creek Blvd, Oklahoma City, OK 73120","2026/04/01",719,"1 Bed","Apartment"
"2700 Indian Creek Blvd, Oklahoma City, OK 73120","2026/04/01",819,"2 Beds","Apartment"
"2700 Indian Creek Blvd, Oklahoma City, OK 73120","2026/04/01",1199,"3 Beds","Apartment"
"13600 N Blackwelder Ave, Oklahoma City, OK 73120","2026/04/01",1024,"Studio","Apartment"
"13600 N Blackwelder Ave, Oklahoma City, OK 73120","2026/04/01",1128,"1 Bed","Apartment"
"13600 N Blackwelder Ave, Oklahoma City, OK 73120","2026/04/01",1406,"2 Beds+","Apartment"
"1305 N Classen Dr, Oklahoma City, OK 73103","2026/04/01",2000,"1 Bed","Apartment"
"1305 N Classen Dr, Oklahoma City, OK 73103","2026/04/01",2995,"2 Beds","Apartment"
"1305 N Classen Dr, Oklahoma City, OK 73103","2026/04/01",4995,"3 Beds","Apartment"
"2400 Watermark Blvd, Oklahoma City, OK 73134","2026/04/01",1199,"1 Bed","Apartment"
"2400 Watermark Blvd, Oklahoma City, OK 73134","2026/04/01",1409,"2 Beds","Apartment"
"2400 Watermark Blvd, Oklahoma City, OK 73134","2026/04/01",1869,"3 Beds","Apartment"
"2145 Watermark Blvd, Oklahoma City, OK 73134","2026/04/01",1618,"1 Bed","Apartment"
"2145 Watermark Blvd, Oklahoma City, OK 73134","2026/04/01",1799,"2 Beds","Apartment"
"2145 Watermark Blvd, Oklahoma City, OK 73134","2026/04/01",1924,"3 Beds","Apartment"
"1721 NW 115th Ter, Oklahoma City, OK 73120","2026/04/01",1340,"1 Bed","Apartment"
"1721 NW 115th Ter, Oklahoma City, OK 73120","2026/04/01",1440,"2 Beds","Apartment"
"1721 NW 115th Ter, Oklahoma City, OK 73120","2026/04/01",2030,"3 Beds","Apartment"
"1126 N Shartel Ave, Oklahoma City, OK 73103","2026/04/01",950,"Studio","Apartment"
"1126 N Shartel Ave, Oklahoma City, OK 73103","2026/04/01",995,"1 Bed","Apartment"
"520 W Main St, Oklahoma City, OK 73102","2026/04/01",769,"1 Bed",NA
"8114 W Britton Rd, Oklahoma City, OK 73132","2026/04/01",749,"1 Bed","Apartment"
"8114 W Britton Rd, Oklahoma City, OK 73132","2026/04/01",897,"2 Beds","Apartment"
"6401 N Warren Ave, Oklahoma City, OK 73116","2026/04/01",775,"1 Bed","Apartment"
"6401 N Warren Ave, Oklahoma City, OK 73116","2026/04/01",875,"2 Beds","Apartment"
"3131 SW 89th St, Oklahoma City, OK 73159","2026/04/01",1065,"1 Bed","Apartment"
"3131 SW 89th St, Oklahoma City, OK 73159","2026/04/01",1250,"2 Beds","Apartment"
"3131 SW 89th St, Oklahoma City, OK 73159","2026/04/01",1450,"3 Beds","Apartment"
"12500 S Western Ave, Oklahoma City, OK 73170","2026/04/01",865,"1 Bed","Apartment"
"12500 S Western Ave, Oklahoma City, OK 73170","2026/04/01",1035,"2 Beds","Apartment"
"2400 NW 30th St, Oklahoma City, OK 73112","2026/04/01",869,"1 Bed","Apartment"
"2400 NW 30th St, Oklahoma City, OK 73112","2026/04/01",1209,"2 Beds","Apartment"
"200 N Harvey Ave, Oklahoma City, OK 73102","2026/04/01",930,"Studio","Apartment"
"200 N Harvey Ave, Oklahoma City, OK 73102","2026/04/01",1400,"2 Beds","Apartment"
"314 NE 2nd St, Oklahoma City, OK 73104","2026/04/01",1283,"1 Bed","Apartment"
"314 NE 2nd St, Oklahoma City, OK 73104","2026/04/01",1655,"2 Beds","Apartment"
"314 NE 2nd St, Oklahoma City, OK 73104","2026/04/01",2165,"3 Beds","Apartment"
"425 N Oklahoma Ave, Oklahoma City, OK 73104","2026/04/01",1106,"1 Bed","Apartment"
"425 N Oklahoma Ave, Oklahoma City, OK 73104","2026/04/01",1577,"2 Beds","Apartment"
"8201 N Rockwell Ave, Oklahoma City, OK 73132","2026/04/01",725,"Studio","Apartment"
"8201 N Rockwell Ave, Oklahoma City, OK 73132","2026/04/01",785,"1 Bed","Apartment"
"13331 N Macarthur Blvd, Oklahoma City, OK 73142","2026/04/01",877,"Studio","Apartment"
"13331 N Macarthur Blvd, Oklahoma City, OK 73142","2026/04/01",1003,"1 Bed","Apartment"
"13331 N Macarthur Blvd, Oklahoma City, OK 73142","2026/04/01",1355,"2 Beds+","Apartment"
"12831 Stratford Dr, Oklahoma City, OK 73120","2026/04/01",900,"1 Bed","Apartment"
"12831 Stratford Dr, Oklahoma City, OK 73120","2026/04/01",912,"2 Beds","Apartment"
"12831 Stratford Dr, Oklahoma City, OK 73120","2026/04/01",1181,"3 Beds","Apartment"
"505 E Sheridan Ave, Oklahoma City, OK 73104","2026/04/01",1198,"1 Bed","Apartment"
"505 E Sheridan Ave, Oklahoma City, OK 73104","2026/04/01",1499,"2 Beds","Apartment"
"505 E Sheridan Ave, Oklahoma City, OK 73104","2026/04/01",2142,"3 Beds","Apartment"
"19501 N Pennsylvania Ave, Edmond, OK 73012","2026/04/01",1150,"2 Beds","Apartment"
"19501 N Pennsylvania Ave, Edmond, OK 73012","2026/04/01",1475,"3 Beds","Apartment"
"18001 Highland Park Ave, Edmond, OK 73012","2026/04/01",1240,"2 Beds","Apartment"
"18001 Highland Park Ave, Edmond, OK 73012","2026/04/01",1395,"3 Beds","Apartment"
"2717 NW 178th St, Edmond, OK 73012","2026/04/01",1499,"1 Bed","Apartment"
"2717 NW 178th St, Edmond, OK 73012","2026/04/01",1244,"2 Beds","Apartment"
"2717 NW 178th St, Edmond, OK 73012","2026/04/01",1715,"3 Beds","Apartment"
"1301 NW 178th St, Edmond, OK 73012","2026/04/01",2400,"1 Bed","Apartment"
"1301 NW 178th St, Edmond, OK 73012","2026/04/01",3025,"2 Beds","Apartment"
"3916 NW 164th St, Edmond, OK 73013","2026/04/01",1090,"1 Bed","Apartment"
"3916 NW 164th St, Edmond, OK 73013","2026/04/01",1365,"2 Beds","Apartment"
"301-501 Pointe Parkway Blvd, Yukon, OK 73099","2026/04/01",1059,"1 Bed","Apartment"
"301-501 Pointe Parkway Blvd, Yukon, OK 73099","2026/04/01",1229,"2 Beds","Apartment"
"7920 NW 21st St, Bethany, OK 73008","2026/04/01",825,"1 Bed","Apartment"
"7920 NW 21st St, Bethany, OK 73008","2026/04/01",905,"2 Beds","Apartment"
"800 SW 19th St, Moore, OK 73160","2026/04/01",910,"1 Bed","Apartment"
"800 SW 19th St, Moore, OK 73160","2026/04/01",1035,"2 Beds","Apartment"
"769 SW 19th St, Moore, OK 73160","2026/04/01",1045,"1 Bed","Apartment"
"769 SW 19th St, Moore, OK 73160","2026/04/01",1450,"2 Beds","Apartment"
"2737 NW 140th St, Oklahoma City, OK 73134","2026/04/01",1049,"1 Bed","Apartment"
"2737 NW 140th St, Oklahoma City, OK 73134","2026/04/01",1279,"2 Beds","Apartment"
"215 NE 28th St, Oklahoma City, OK 73105","2026/04/01",899,"Studio","Apartment"
"215 NE 28th St, Oklahoma City, OK 73105","2026/04/01",999,"1 Bed","Apartment"
"215 NE 28th St, Oklahoma City, OK 73105","2026/04/01",1199,"2 Beds","Apartment"
"625 NW 4th St, Oklahoma City, OK 73102","2026/04/01",1600,"1 Bed","Apartment"
"625 NW 4th St, Oklahoma City, OK 73102","2026/04/01",2300,"2 Beds","Apartment"
"625 NW 4th St, Oklahoma City, OK 73102","2026/04/01",3700,"3 Beds+","Apartment"
"1325 N Walker Ave, Oklahoma City, OK 73103","2026/04/01",1305,"1 Bed","Apartment"
"1325 N Walker Ave, Oklahoma City, OK 73103","2026/04/01",1870,"2 Beds","Apartment"
"1325 N Walker Ave, Oklahoma City, OK 73103","2026/04/01",2595,"3 Beds","Apartment"
"10900 S Pennsylvania Ave, Oklahoma City, OK 73170","2026/04/01",1019,"1 Bed","Apartment"
"10900 S Pennsylvania Ave, Oklahoma City, OK 73170","2026/04/01",1318,"2 Beds","Apartment"
"10900 S Pennsylvania Ave, Oklahoma City, OK 73170","2026/04/01",1414,"3 Beds","Apartment"
"3959 NW 122nd St, Oklahoma City, OK 73120","2026/04/01",883,"1 Bed","Apartment"
"3959 NW 122nd St, Oklahoma City, OK 73120","2026/04/01",1036,"2 Beds","Apartment"
"630 N Kelley Ave, Oklahoma City, OK 73117","2026/04/01",1132,"1 Bed","Apartment"
"630 N Kelley Ave, Oklahoma City, OK 73117","2026/04/01",1358,"2 Beds","Apartment"
"14117 N Rockwell Ave, Oklahoma City, OK 73142","2026/04/01",1097,"1 Bed","Apartment"
"14117 N Rockwell Ave, Oklahoma City, OK 73142","2026/04/01",1317,"2 Beds","Apartment"
"14117 N Rockwell Ave, Oklahoma City, OK 73142","2026/04/01",1833,"3 Beds","Apartment"
"9017 N University Ave, Oklahoma City, OK 73114","2026/04/01",999,"1 Bed","Apartment"
"9017 N University Ave, Oklahoma City, OK 73114","2026/04/01",1575,"2 Beds","Apartment"
"777 N Air Depot Blvd, Oklahoma City, OK 73110","2026/04/01",1100,"1 Bed","Apartment"
"777 N Air Depot Blvd, Oklahoma City, OK 73110","2026/04/01",1200,"2 Beds","Apartment"
"777 N Air Depot Blvd, Oklahoma City, OK 73110","2026/04/01",1300,"3 Beds","Apartment"
"11141 Springhollow Rd, Oklahoma City, OK 73120","2026/04/01",1024,"1 Bed","Apartment"
"11141 Springhollow Rd, Oklahoma City, OK 73120","2026/04/01",1099,"2 Beds","Apartment"
"2701 Watermark Blvd, Oklahoma City, OK 73134","2026/04/01",1141,"1 Bed","Apartment"
"2701 Watermark Blvd, Oklahoma City, OK 73134","2026/04/01",1364,"2 Beds","Apartment"
"2701 Watermark Blvd, Oklahoma City, OK 73134","2026/04/01",1862,"3 Beds","Apartment"
"12600 N Macarthur Blvd, Oklahoma City, OK 73142","2026/04/01",899,"1 Bed","Apartment"
"12600 N Macarthur Blvd, Oklahoma City, OK 73142","2026/04/01",1059,"2 Beds","Apartment"
"800 N Oklahoma Ave, Oklahoma City, OK 73104","2026/04/01",1190,"Studio","Apartment"
"800 N Oklahoma Ave, Oklahoma City, OK 73104","2026/04/01",1265,"1 Bed","Apartment"
"800 N Oklahoma Ave, Oklahoma City, OK 73104","2026/04/01",1835,"2 Beds+","Apartment"
"1332 SW 74th St, Oklahoma City, OK 73159","2026/04/01",759,"1 Bed","Apartment"
"1332 SW 74th St, Oklahoma City, OK 73159","2026/04/01",966,"2 Beds","Apartment"
"1332 SW 74th St, Oklahoma City, OK 73159","2026/04/01",1353,"3 Beds","Apartment"
"1125 NW 26th St, Oklahoma City, OK 73106","2026/04/01",850,"Studio","Apartment"
"1125 NW 26th St, Oklahoma City, OK 73106","2026/04/01",945,"1 Bed","Apartment"
"9777 N Council Rd, Oklahoma City, OK 73162","2026/04/01",899,"1 Bed","Apartment"
"9777 N Council Rd, Oklahoma City, OK 73162","2026/04/01",1099,"2 Beds","Apartment"
"9777 N Council Rd, Oklahoma City, OK 73162","2026/04/01",1499,"3 Beds","Apartment"
"5660 N May Ave, Oklahoma City, OK 73112","2026/04/01",850,"1 Bed","Apartment"
"5660 N May Ave, Oklahoma City, OK 73112","2026/04/01",1024,"2 Beds","Apartment"
"1029 NE 6th St, Oklahoma City, OK 73117","2026/04/01",920,"1 Bed","Apartment"
"1029 NE 6th St, Oklahoma City, OK 73117","2026/04/01",1102,"2 Beds","Apartment"
"1029 NE 6th St, Oklahoma City, OK 73117","2026/04/01",2092,"4 Beds","Apartment"
"4317 SW 22nd St, Oklahoma City, OK 73108","2026/04/01",759,"Studio","Apartment"
"4317 SW 22nd St, Oklahoma City, OK 73108","2026/04/01",759,"1 Bed","Apartment"
"4317 SW 22nd St, Oklahoma City, OK 73108","2026/04/01",979,"2 Beds","Apartment"
"4200 N Meridian Ave, Oklahoma City, OK 73112","2026/04/01",750,"1 Bed","Apartment"
"4200 N Meridian Ave, Oklahoma City, OK 73112","2026/04/01",1139,"2 Beds","Apartment"
"8032 E Reno Ave, Oklahoma City, OK 73110","2026/04/01",750,"1 Bed","Apartment"
"8032 E Reno Ave, Oklahoma City, OK 73110","2026/04/01",850,"2 Beds","Apartment"
"4625 Tinker Diagonal St, Oklahoma City, OK 73115","2026/04/01",765,"1 Bed","Apartment"
"4625 Tinker Diagonal St, Oklahoma City, OK 73115","2026/04/01",975,"2 Beds","Apartment"
"4625 Tinker Diagonal St, Oklahoma City, OK 73115","2026/04/01",1300,"3 Beds","Apartment"
"2820 General Pershing Blvd, Oklahoma City, OK 73107","2026/04/01",1202,"2 Beds","Apartment"
"2820 General Pershing Blvd, Oklahoma City, OK 73107","2026/04/01",1380,"3 Beds","Apartment"
"2201 NW 122nd St, Oklahoma City, OK 73120","2026/04/01",597,"Studio","Apartment"
"2201 NW 122nd St, Oklahoma City, OK 73120","2026/04/01",697,"1 Bed","Apartment"
"2201 NW 122nd St, Oklahoma City, OK 73120","2026/04/01",737,"2 Beds","Apartment"
"4500 Cherry Hill Ln, Oklahoma City, OK 73135","2026/04/01",725,"1 Bed","Apartment"
"4500 Cherry Hill Ln, Oklahoma City, OK 73135","2026/04/01",820,"2 Beds","Apartment"
"1920 Heritage Park Dr, Oklahoma City, OK 73120","2026/04/01",694,"1 Bed","Apartment"
"1920 Heritage Park Dr, Oklahoma City, OK 73120","2026/04/01",847,"2 Beds","Apartment"
"1920 Heritage Park Dr, Oklahoma City, OK 73120","2026/04/01",1003,"3 Beds","Apartment"
"6345 E Reno Ave, Oklahoma City, OK 73110","2026/04/01",695,"Studio","Apartment"
"6345 E Reno Ave, Oklahoma City, OK 73110","2026/04/01",745,"1 Bed","Apartment"
"6345 E Reno Ave, Oklahoma City, OK 73110","2026/04/01",950,"2 Beds+","Apartment"
"2941 N Lottie Ave, Oklahoma City, OK 73111","2026/04/01",1351,"3 Beds","Apartment"
"2941 N Lottie Ave, Oklahoma City, OK 73111","2026/04/01",1506,"4 Beds","Apartment"
"3300 S Mustang Rd, Yukon, OK 73099","2026/04/01",1247,"1 Bed","Apartment"
"3300 S Mustang Rd, Yukon, OK 73099","2026/04/01",1377,"2 Beds","Apartment"
"801 N Kelly Ave, Edmond, OK 73003","2026/04/01",999,"2 Beds",NA
"11308 SW 5th St, Yukon, OK 73099","2026/04/01",1049,"1 Bed","Apartment"
"11308 SW 5th St, Yukon, OK 73099","2026/04/01",1375,"2 Beds","Apartment"
"14025 N Eastern Ave, Edmond, OK 73013","2026/04/01",1029,"1 Bed","Apartment"
"14025 N Eastern Ave, Edmond, OK 73013","2026/04/01",1219,"2 Beds","Apartment"
"6475 36th Ave NW, Norman, OK 73072","2026/04/01",1059,"1 Bed","Apartment"
"6475 36th Ave NW, Norman, OK 73072","2026/04/01",1269,"2 Beds","Apartment"
"157 Stonebridge Blvd, Edmond, OK 73013","2026/04/01",1029,"1 Bed","Apartment"
"157 Stonebridge Blvd, Edmond, OK 73013","2026/04/01",1199,"2 Beds","Apartment"
"157 Stonebridge Blvd, Edmond, OK 73013","2026/04/01",1599,"3 Beds","Apartment"
"813 City Ave, Moore, OK 73160","2026/04/01",975,"2 Beds","Apartment"
"813 City Ave, Moore, OK 73160","2026/04/01",789,"3 Beds","Apartment"
"2900 S Service Rd, Moore, OK 73160","2026/04/01",1059,"1 Bed","Apartment"
"2900 S Service Rd, Moore, OK 73160","2026/04/01",1269,"2 Beds","Apartment"
"515 N Czech Hall Rd, Yukon, OK 73099","2026/04/01",1161,"2 Beds","Apartment"
"515 N Czech Hall Rd, Yukon, OK 73099","2026/04/01",1225,"3 Beds","Apartment"
"14201 N Kentucky Ave, Oklahoma City, OK 73134","2026/04/01",1404,"1 Bed","Apartment"
"14201 N Kentucky Ave, Oklahoma City, OK 73134","2026/04/01",1494,"2 Beds","Apartment"
"601 Robert S Kerr Ave, Oklahoma City, OK 73102","2026/04/01",1214,"1 Bed","Apartment"
"601 Robert S Kerr Ave, Oklahoma City, OK 73102","2026/04/01",1540,"2 Beds","Apartment"
"601 Robert S Kerr Ave, Oklahoma City, OK 73102","2026/04/01",2014,"3 Beds","Apartment"
"5707 SE 48th St, Oklahoma City, OK 73135","2026/04/01",1074,"1 Bed","Apartment"
"5707 SE 48th St, Oklahoma City, OK 73135","2026/04/01",1106,"2 Beds","Apartment"
"5707 SE 48th St, Oklahoma City, OK 73135","2026/04/01",1350,"3 Beds+","Apartment"
"1540 Northwest 30th Street, Oklahoma City, OK 73118","2026/04/01",1150,"1 Bed","Apartment"
"1540 Northwest 30th Street, Oklahoma City, OK 73118","2026/04/01",1550,"2 Beds","Apartment"
"5201 S County Line Rd, Oklahoma City, OK 73179","2026/04/01",1149,"1 Bed","Apartment"
"5201 S County Line Rd, Oklahoma City, OK 73179","2026/04/01",1399,"2 Beds","Apartment"
"12117 Heritage Park Rd, Oklahoma City, OK 73120","2026/04/01",899,"1 Bed","Apartment"
"12117 Heritage Park Rd, Oklahoma City, OK 73120","2026/04/01",1239,"2 Beds","Apartment"
"321 N Oklahoma Ave, Oklahoma City, OK 73104","2026/04/01",1250,"1 Bed","Apartment"
"321 N Oklahoma Ave, Oklahoma City, OK 73104","2026/04/01",1550,"2 Beds","Apartment"
"3915 N Pennsylvania Ave, Oklahoma City, OK 73112","2026/04/01",950,"Studio","Apartment"
"3915 N Pennsylvania Ave, Oklahoma City, OK 73112","2026/04/01",1295,"1 Bed","Apartment"
"3915 N Pennsylvania Ave, Oklahoma City, OK 73112","2026/04/01",1495,"2 Beds","Apartment"
"10700 S May Ave, Oklahoma City, OK 73170","2026/04/01",1199,"2 Beds","Apartment"
"10700 S May Ave, Oklahoma City, OK 73170","2026/04/01",1579,"3 Beds","Apartment"
"630 N Kelley Ave, Oklahoma City, OK 73117","2026/04/01",920,"1 Bed","Apartment"
"630 N Kelley Ave, Oklahoma City, OK 73117","2026/04/01",1530,"2 Beds","Apartment"
"4201 W Memorial Rd, Oklahoma City, OK 73134","2026/04/01",1180,"1 Bed","Apartment"
"4201 W Memorial Rd, Oklahoma City, OK 73134","2026/04/01",1315,"2 Beds","Apartment"
"4201 W Memorial Rd, Oklahoma City, OK 73134","2026/04/01",1665,"3 Beds","Apartment"
"15400 Lone Oak Rd, Oklahoma City, OK 73013","2026/04/01",1065,"1 Bed","Apartment"
"15400 Lone Oak Rd, Oklahoma City, OK 73013","2026/04/01",1255,"2 Beds","Apartment"
"201 SE 89th St, Oklahoma City, OK 73149","2026/04/01",845,"1 Bed","Apartment"
"201 SE 89th St, Oklahoma City, OK 73149","2026/04/01",1035,"2 Beds","Apartment"
"600 N High Ave, Oklahoma City, OK 73117","2026/04/01",924,"2 Beds",NA
"212 NW 54th St, Oklahoma City, OK 73118","2026/04/01",820,"1 Bed","Apartment"
"212 NW 54th St, Oklahoma City, OK 73118","2026/04/01",905,"2 Beds","Apartment"
"123 NE 2nd St, Oklahoma City, OK 73104","2026/04/01",1150,"1 Bed","Apartment"
"123 NE 2nd St, Oklahoma City, OK 73104","2026/04/01",1550,"2 Beds","Apartment"
"333 NW 5th St, Oklahoma City, OK 73102","2026/04/01",899,"Studio","Apartment"
"333 NW 5th St, Oklahoma City, OK 73102","2026/04/01",995,"1 Bed","Apartment"
"333 NW 5th St, Oklahoma City, OK 73102","2026/04/01",1365,"2 Beds","Apartment"
"12601-12701 N Pennsylvania Ave, Oklahoma City, OK 73120","2026/04/01",910,"Studio","Apartment"
"12601-12701 N Pennsylvania Ave, Oklahoma City, OK 73120","2026/04/01",860,"1 Bed","Apartment"
"12601-12701 N Pennsylvania Ave, Oklahoma City, OK 73120","2026/04/01",975,"2 Beds+","Apartment"
"5560 N Portland Ave, Oklahoma City, OK 73112","2026/04/01",875,"1 Bed","Apartment"
"5560 N Portland Ave, Oklahoma City, OK 73112","2026/04/01",975,"2 Beds","Apartment"
"4001 NW 122nd St, Oklahoma City, OK 73120","2026/04/01",888,"1 Bed","Apartment"
"4001 NW 122nd St, Oklahoma City, OK 73120","2026/04/01",1316,"2 Beds","Apartment"
"12901 S Western Ave, Oklahoma City, OK 73170","2026/04/01",835,"1 Bed","Apartment"
"12901 S Western Ave, Oklahoma City, OK 73170","2026/04/01",940,"2 Beds","Apartment"
"5101 Hales Dr, Oklahoma City, OK 73112","2026/04/01",929,"1 Bed","Apartment"
