"Address","Date","Rent","Aprt_Type","Building_Type"
"3264 W Memorial Rd, Oklahoma City, OK 73120","2026/02/02",700,"1 Bed","Apartment"
"3264 W Memorial Rd, Oklahoma City, OK 73120","2026/02/02",1050,"2 Beds","Apartment"
"2609 Featherstone Rd, Oklahoma City, OK 73120","2026/02/02",710,"1 Bed","Apartment"
"2609 Featherstone Rd, Oklahoma City, OK 73120","2026/02/02",850,"2 Beds","Apartment"
"9401 S Shartel Ave, Oklahoma City, OK 73139","2026/02/02",710,"Studio","Apartment"
"9401 S Shartel Ave, Oklahoma City, OK 73139","2026/02/02",780,"1 Bed","Apartment"
"9401 S Shartel Ave, Oklahoma City, OK 73139","2026/02/02",905,"2 Beds+","Apartment"
"9301 N Macarthur Blvd, Oklahoma City, OK 73132","2026/02/02",675,"1 Bed","Apartment"
"9301 N Macarthur Blvd, Oklahoma City, OK 73132","2026/02/02",925,"2 Beds","Apartment"
"5757 W Hefner Rd, Oklahoma City, OK 73162","2026/02/02",725,"Studio","Apartment"
"5757 W Hefner Rd, Oklahoma City, OK 73162","2026/02/02",700,"1 Bed","Apartment"
"5757 W Hefner Rd, Oklahoma City, OK 73162","2026/02/02",1100,"2 Beds","Apartment"
"125 NW 15th St, Oklahoma City, OK 73103","2026/02/02",615,"Studio","Apartment"
"125 NW 15th St, Oklahoma City, OK 73103","2026/02/02",815,"1 Bed","Apartment"
"125 NW 15th St, Oklahoma City, OK 73103","2026/02/02",865,"2 Beds","Apartment"
"1200 S Meridian Ave, Oklahoma City, OK 73108","2026/02/02",649,"1 Bed","Apartment"
"1200 S Meridian Ave, Oklahoma City, OK 73108","2026/02/02",799,"2 Beds","Apartment"
"4328 SE 46th St, Oklahoma City, OK 73135","2026/02/02",700,"1 Bed","Apartment"
"4328 SE 46th St, Oklahoma City, OK 73135","2026/02/02",830,"2 Beds","Apartment"
"4328 SE 46th St, Oklahoma City, OK 73135","2026/02/02",925,"3 Beds","Apartment"
"200 W 15th St, Edmond, OK 73013","2026/02/02",1006,"1 Bed","Apartment"
"200 W 15th St, Edmond, OK 73013","2026/02/02",1163,"2 Beds","Apartment"
"200 W 15th St, Edmond, OK 73013","2026/02/02",1360,"3 Beds","Apartment"
"777 E 15th St, Edmond, OK 73013","2026/02/02",1113,"1 Bed","Apartment"
"777 E 15th St, Edmond, OK 73013","2026/02/02",1293,"2 Beds","Apartment"
"777 E 15th St, Edmond, OK 73013","2026/02/02",1478,"3 Beds","Apartment"
"9300 Orchard Blvd, Midwest City, OK 73130","2026/02/02",799,"1 Bed","Apartment"
"9300 Orchard Blvd, Midwest City, OK 73130","2026/02/02",899,"2 Beds","Apartment"
"4741 Ridgeway Dr, Del City, OK 73115","2026/02/02",799,"Studio","Apartment"
"4741 Ridgeway Dr, Del City, OK 73115","2026/02/02",800,"1 Bed","Apartment"
"4741 Ridgeway Dr, Del City, OK 73115","2026/02/02",850,"2 Beds+","Apartment"
"2004 S Mustang Rd, Yukon, OK 73099","2026/02/02",950,"1 Bed","Apartment"
"2004 S Mustang Rd, Yukon, OK 73099","2026/02/02",1090,"2 Beds","Apartment"
"7408 NW 23rd St, Bethany, OK 73008","2026/02/02",620,"1 Bed","Apartment"
"7408 NW 23rd St, Bethany, OK 73008","2026/02/02",710,"2 Beds","Apartment"
"13504 Bluejacket Dr, Oklahoma City, OK 73142","2026/02/02",1795,"2 Beds",NA
"7700 Westhall Pl, Oklahoma City, OK 73132","2026/02/02",1513,"2 Beds","Apartment"
"7700 Westhall Pl, Oklahoma City, OK 73132","2026/02/02",1725,"3 Beds","Apartment"
"14320 Mezzaluna Blvd, Oklahoma City, OK 73134","2026/02/02",1239,"1 Bed","Apartment"
"14320 Mezzaluna Blvd, Oklahoma City, OK 73134","2026/02/02",1399,"2 Beds","Apartment"
"3915 N Pennsylvania Ave, Oklahoma City, OK 73112","2026/02/02",950,"Studio","Apartment"
"3915 N Pennsylvania Ave, Oklahoma City, OK 73112","2026/02/02",1295,"1 Bed","Apartment"
"3915 N Pennsylvania Ave, Oklahoma City, OK 73112","2026/02/02",1495,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"131 Dean A McGee Ave, Oklahoma City, OK 73102","2026/02/02",1860,"2 Beds",NA
"1100-1130 SW 77th Ter, Oklahoma City, OK 73139","2026/02/02",1100,"2 Beds",NA
"2720 W I 240 Service Rd, Oklahoma City, OK 73159","2026/02/02",1100,"2 Beds",NA
"801 NW 10th St, Oklahoma City, OK 73106","2026/02/02",1021,"Studio","Apartment"
"801 NW 10th St, Oklahoma City, OK 73106","2026/02/02",1402,"1 Bed","Apartment"
"801 NW 10th St, Oklahoma City, OK 73106","2026/02/02",1355,"2 Beds+","Apartment"
"12500 S Western Ave, Oklahoma City, OK 73170","2026/02/02",950,"1 Bed","Apartment"
"12500 S Western Ave, Oklahoma City, OK 73170","2026/02/02",1030,"2 Beds","Apartment"
"11100 Roxboro Ave, Oklahoma City, OK 73162","2026/02/02",689,"Studio","Apartment"
"11100 Roxboro Ave, Oklahoma City, OK 73162","2026/02/02",689,"1 Bed","Apartment"
"11100 Roxboro Ave, Oklahoma City, OK 73162","2026/02/02",899,"2 Beds","Apartment"
"9211 N Council Rd, Oklahoma City, OK 73132","2026/02/02",759,"1 Bed","Apartment"
"9211 N Council Rd, Oklahoma City, OK 73132","2026/02/02",1079,"2 Beds","Apartment"
"201 SE 89th St, Oklahoma City, OK 73149","2026/02/02",870,"1 Bed","Apartment"
"201 SE 89th St, Oklahoma City, OK 73149","2026/02/02",1060,"2 Beds","Apartment"
"12001-12027 Jadesdale Cir, Oklahoma City, OK 73170","2026/02/02",1495,"2 Beds","Apartment"
"12001-12027 Jadesdale Cir, Oklahoma City, OK 73170","2026/02/02",1595,"3 Beds","Apartment"
"12001-12027 Jadesdale Cir, Oklahoma City, OK 73170","2026/02/02",1995,"4 Beds","Apartment"
"613 N Davis Ave, Oklahoma City, OK 73127","2026/02/02",750,"1 Bed","Apartment"
"613 N Davis Ave, Oklahoma City, OK 73127","2026/02/02",900,"2 Beds","Apartment"
"613 N Davis Ave, Oklahoma City, OK 73127","2026/02/02",950,"3 Beds","Apartment"
"7908 Hemingford Ct, Oklahoma City, OK 73120","2026/02/02",950,"1 Bed","Apartment"
"7908 Hemingford Ct, Oklahoma City, OK 73120","2026/02/02",1150,"2 Beds","Apartment"
"500 Pointe Pkwy Blvd, Yukon, OK 73099","2026/02/02",1020,"1 Bed","Apartment"
"500 Pointe Pkwy Blvd, Yukon, OK 73099","2026/02/02",1130,"2 Beds","Apartment"
"500 Pointe Pkwy Blvd, Yukon, OK 73099","2026/02/02",1230,"3 Beds","Apartment"
"5107 N Hammond Ave, Warr Acres, OK 73122","2026/02/02",799,"1 Bed","Apartment"
"5107 N Hammond Ave, Warr Acres, OK 73122","2026/02/02",999,"2 Beds","Apartment"
"5107 N Hammond Ave, Warr Acres, OK 73122","2026/02/02",1199,"3 Beds","Apartment"
"7920 NW 21st St, Bethany, OK 73008","2026/02/02",820,"1 Bed","Apartment"
"7920 NW 21st St, Bethany, OK 73008","2026/02/02",855,"2 Beds","Apartment"
"101 Fieldstone Way, Mustang, OK 73064","2026/02/02",864,"Studio","Apartment"
"101 Fieldstone Way, Mustang, OK 73064","2026/02/02",974,"1 Bed","Apartment"
"101 Fieldstone Way, Mustang, OK 73064","2026/02/02",1045,"2 Beds","Apartment"
"1677 Midtown Pl, Midwest City, OK 73130","2026/02/02",1125,"1 Bed","Apartment"
"1677 Midtown Pl, Midwest City, OK 73130","2026/02/02",1425,"2 Beds","Apartment"
"360 N Pebble Creek Ter, Mustang, OK 73064","2026/02/02",1175,"2 Beds","Apartment"
"360 N Pebble Creek Ter, Mustang, OK 73064","2026/02/02",1138,"3 Beds","Apartment"
"25 Creek View Dr, Edmond, OK 73003","2026/02/02",1113,"1 Bed","Apartment"
"25 Creek View Dr, Edmond, OK 73003","2026/02/02",1336,"2 Beds","Apartment"
"701 SW 17th St, Moore, OK 73160","2026/02/02",875,"Studio","Apartment"
"701 SW 17th St, Moore, OK 73160","2026/02/02",927,"1 Bed","Apartment"
"701 SW 17th St, Moore, OK 73160","2026/02/02",1133,"2 Beds+","Apartment"
"6300 W Memorial Rd, Oklahoma City, OK 73142","2026/02/02",1565,"1 Bed","Apartment"
"6300 W Memorial Rd, Oklahoma City, OK 73142","2026/02/02",1869,"2 Beds","Apartment"
"6300 W Memorial Rd, Oklahoma City, OK 73142","2026/02/02",2610,"3 Beds","Apartment"
"12700 N Macarthur Blvd, Oklahoma City, OK 73142","2026/02/02",989,"1 Bed","Apartment"
"12700 N Macarthur Blvd, Oklahoma City, OK 73142","2026/02/02",1119,"2 Beds","Apartment"
"9701 SW 29th St, Oklahoma City, OK 73128","2026/02/02",1699,"2 Beds",NA
"1701 NW 12th St, Oklahoma City, OK 73106","2026/02/02",1375,"2 Beds",NA
"4800 E Interstate 240 Service Rd, Oklahoma City, OK 73135","2026/02/02",1085,"1 Bed","Apartment"
"4800 E Interstate 240 Service Rd, Oklahoma City, OK 73135","2026/02/02",1252,"2 Beds","Apartment"
"4800 E Interstate 240 Service Rd, Oklahoma City, OK 73135","2026/02/02",1560,"3 Beds","Apartment"
"3708 S Douglas Ave, Oklahoma City, OK 73109","2026/02/02",893,"1 Bed","Apartment"
"3708 S Douglas Ave, Oklahoma City, OK 73109","2026/02/02",959,"2 Beds","Apartment"
"6305 N Villa Ave, Oklahoma City, OK 73112","2026/02/02",875,"1 Bed","Apartment"
"6305 N Villa Ave, Oklahoma City, OK 73112","2026/02/02",1116,"2 Beds","Apartment"
"6305 N Villa Ave, Oklahoma City, OK 73112","2026/02/02",1516,"3 Beds","Apartment"
"8720 S Santa Fe Ave, Oklahoma City, OK 73139","2026/02/02",1544,"3 Beds",NA
"1424 Highland Park Blvd, Oklahoma City, OK 73114","2026/02/02",1195,"Studio","Apartment"
"1424 Highland Park Blvd, Oklahoma City, OK 73114","2026/02/02",1295,"1 Bed","Apartment"
"1424 Highland Park Blvd, Oklahoma City, OK 73114","2026/02/02",1685,"2 Beds","Apartment"
"616 SW 59th St, Oklahoma City, OK 73109","2026/02/02",540,"Studio","Apartment"
"616 SW 59th St, Oklahoma City, OK 73109","2026/02/02",650,"1 Bed","Apartment"
"616 SW 59th St, Oklahoma City, OK 73109","2026/02/02",730,"2 Beds","Apartment"
"3235 NW 50th St, Oklahoma City, OK 73112","2026/02/02",902,"1 Bed","Apartment"
"3235 NW 50th St, Oklahoma City, OK 73112","2026/02/02",1040,"2 Beds","Apartment"
"3624 NW 42nd St, Oklahoma City, OK 73112","2026/02/02",725,"1 Bed","Apartment"
"3624 NW 42nd St, Oklahoma City, OK 73112","2026/02/02",899,"2 Beds","Apartment"
"627 NW 5th St, Oklahoma City, OK 73102","2026/02/02",1275,"Studio","Apartment"
"627 NW 5th St, Oklahoma City, OK 73102","2026/02/02",1125,"1 Bed","Apartment"
"627 NW 5th St, Oklahoma City, OK 73102","2026/02/02",1425,"2 Beds","Apartment"
"9990 S May Ave, Oklahoma City, OK 73159","2026/02/02",969,"Studio","Apartment"
"9990 S May Ave, Oklahoma City, OK 73159","2026/02/02",1122,"1 Bed","Apartment"
"9990 S May Ave, Oklahoma City, OK 73159","2026/02/02",1380,"2 Beds+","Apartment"
"4361 W Reno Ave, Oklahoma City, OK 73107","2026/02/02",1770,"Studio","Apartment"
"4361 W Reno Ave, Oklahoma City, OK 73107","2026/02/02",2137,"2 Beds","Apartment"
"516 NW 8th St, Oklahoma City, OK 73102","2026/02/02",1000,"Studio","Apartment"
"516 NW 8th St, Oklahoma City, OK 73102","2026/02/02",1300,"1 Bed","Apartment"
"5113 N Brookline Ave, Oklahoma City, OK 73112","2026/02/02",800,"1 Bed","Apartment"
"5113 N Brookline Ave, Oklahoma City, OK 73112","2026/02/02",1000,"2 Beds","Apartment"
"10400 N Council Rd, Oklahoma City, OK 73162","2026/02/02",845,"1 Bed","Apartment"
"10400 N Council Rd, Oklahoma City, OK 73162","2026/02/02",1025,"2 Beds","Apartment"
"4601 W Nicklas Ave, Oklahoma City, OK 73132","2026/02/02",899,"1 Bed","Apartment"
"4601 W Nicklas Ave, Oklahoma City, OK 73132","2026/02/02",999,"2 Beds","Apartment"
"4601 W Nicklas Ave, Oklahoma City, OK 73132","2026/02/02",1399,"3 Beds","Apartment"
"600 NW 29th St, Oklahoma City, OK 73103","2026/02/02",1250,"1 Bed","Apartment"
"600 NW 29th St, Oklahoma City, OK 73103","2026/02/02",1450,"2 Beds","Apartment"
"1601 NW 30th St, Oklahoma City, OK 73118","2026/02/02",699,"Studio","Apartment"
"1601 NW 30th St, Oklahoma City, OK 73118","2026/02/02",759,"1 Bed","Apartment"
"1601 NW 30th St, Oklahoma City, OK 73118","2026/02/02",849,"2 Beds","Apartment"
"3407 NW 39th St, Oklahoma City, OK 73112","2026/02/02",730,"2 Beds",NA
"5505 N Brookline Ave, Oklahoma City, OK 73112","2026/02/02",1089,"1 Bed","Apartment"
"5505 N Brookline Ave, Oklahoma City, OK 73112","2026/02/02",1259,"2 Beds","Apartment"
"747 Village South Dr, Oklahoma City, OK 73139","2026/02/02",900,"2 Beds",NA
"1844 NW 23rd, Oklahoma City, OK 73106","2026/02/02",825,"1 Bed","Apartment"
"1844 NW 23rd, Oklahoma City, OK 73106","2026/02/02",975,"2 Beds","Apartment"
"11300 SE 15th St, Oklahoma City, OK 73130","2026/02/02",1016,"1 Bed","Apartment"
"11300 SE 15th St, Oklahoma City, OK 73130","2026/02/02",1270,"2 Beds","Apartment"
"11300 SE 15th St, Oklahoma City, OK 73130","2026/02/02",1650,"3 Beds","Apartment"
"413 W Britton Rd, Oklahoma City, OK 73114","2026/02/02",760,"1 Bed","Apartment"
"413 W Britton Rd, Oklahoma City, OK 73114","2026/02/02",840,"2 Beds","Apartment"
"12205 S Western Ave, Oklahoma City, OK 73170","2026/02/02",969,"1 Bed","Apartment"
"12205 S Western Ave, Oklahoma City, OK 73170","2026/02/02",1208,"2 Beds","Apartment"
"12205 S Western Ave, Oklahoma City, OK 73170","2026/02/02",1319,"3 Beds","Apartment"
"6708 W Wilshire Blvd, Oklahoma City, OK 73132","2026/02/02",1000,"2 Beds","Apartment"
"6708 W Wilshire Blvd, Oklahoma City, OK 73132","2026/02/02",1100,"3 Beds","Apartment"
"6708 W Wilshire Blvd, Oklahoma City, OK 73132","2026/02/02",1450,"4 Beds","Apartment"
"7201 Melrose Ln, Oklahoma City, OK 73127","2026/02/02",810,"4 Beds",NA
"4020 Versailles Blvd, Oklahoma City, OK 73116","2026/02/02",1211,"2 Beds","Apartment"
"4020 Versailles Blvd, Oklahoma City, OK 73116","2026/02/02",1397,"3 Beds","Apartment"
"215 W Macarthur Dr, Oklahoma City, OK 73110","2026/02/02",950,"1 Bed","Apartment"
"215 W Macarthur Dr, Oklahoma City, OK 73110","2026/02/02",1000,"2 Beds","Apartment"
"8301 N Council Rd, Oklahoma City, OK 73132","2026/02/02",779,"1 Bed","Apartment"
"8301 N Council Rd, Oklahoma City, OK 73132","2026/02/02",1059,"2 Beds","Apartment"
"8301 N Council Rd, Oklahoma City, OK 73132","2026/02/02",1259,"3 Beds","Apartment"
"1441 NW 92nd St, Oklahoma City, OK 73114","2026/02/02",695,"3 Beds",NA
"6100 Masons Dr, Oklahoma City, OK 73142","2026/02/02",1350,"3 Beds",NA
"3509 N Nesbitt Ave, Oklahoma City, OK 73112","2026/02/02",695,"1 Bed","Apartment"
"3509 N Nesbitt Ave, Oklahoma City, OK 73112","2026/02/02",795,"2 Beds","Apartment"
"1919 NW 142nd St, Oklahoma City, OK 73134","2026/02/02",916,"1 Bed","Apartment"
"1919 NW 142nd St, Oklahoma City, OK 73134","2026/02/02",1100,"2 Beds","Apartment"
"4215 SE 53rd St, Oklahoma City, OK 73135","2026/02/02",790,"1 Bed","Apartment"
"4215 SE 53rd St, Oklahoma City, OK 73135","2026/02/02",890,"2 Beds","Apartment"
"6100 N Meridian Ave, Oklahoma City, OK 73112","2026/02/02",775,"1 Bed","Apartment"
"6100 N Meridian Ave, Oklahoma City, OK 73112","2026/02/02",900,"2 Beds","Apartment"
"2112 NW 47th St, Oklahoma City, OK 73112","2026/02/02",750,"1 Bed","Apartment"
"2112 NW 47th St, Oklahoma City, OK 73112","2026/02/02",940,"2 Beds","Apartment"
"1301 W Hefner Rd, Oklahoma City, OK 73114","2026/02/02",898,"2 Beds",NA
"404 SW 26th St, Oklahoma City, OK 73109","2026/02/02",645,"2 Beds",NA
"4101 NW Expressway, Oklahoma City, OK 73116","2026/02/02",879,"1 Bed","Apartment"
"4101 NW Expressway, Oklahoma City, OK 73116","2026/02/02",999,"2 Beds","Apartment"
"4101 NW Expressway, Oklahoma City, OK 73116","2026/02/02",1299,"3 Beds","Apartment"
"11777 N Meridian Pl, Oklahoma City, OK 73162","2026/02/02",819,"Studio","Apartment"
"11777 N Meridian Pl, Oklahoma City, OK 73162","2026/02/02",819,"1 Bed","Apartment"
"11777 N Meridian Pl, Oklahoma City, OK 73162","2026/02/02",1109,"2 Beds","Apartment"
"2404 N Reeves Ave, Oklahoma City, OK 73127","2026/02/02",680,"1 Bed","Apartment"
"2404 N Reeves Ave, Oklahoma City, OK 73127","2026/02/02",900,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"6810 NW 16th St, Oklahoma City, OK 73127","2026/02/02",698,"1 Bed","Apartment"
"6810 NW 16th St, Oklahoma City, OK 73127","2026/02/02",964,"2 Beds","Apartment"
"6810 NW 16th St, Oklahoma City, OK 73127","2026/02/02",1163,"3 Beds","Apartment"
"4025 N Meridian Ave, Oklahoma City, OK 73112","2026/02/02",694,"Studio","Apartment"
"4025 N Meridian Ave, Oklahoma City, OK 73112","2026/02/02",800,"1 Bed","Apartment"
"6000 Will Rogers Rd, Oklahoma City, OK 73110","2026/02/02",1099,"1 Bed",NA
"4020 S Douglas Ave, Oklahoma City, OK 73109","2026/02/02",725,"1 Bed","Apartment"
"4020 S Douglas Ave, Oklahoma City, OK 73109","2026/02/02",825,"2 Beds","Apartment"
"3339 SW 74th St, Oklahoma City, OK 73159","2026/02/02",817,"2 Beds",NA
"5901 NW 34th St, Oklahoma City, OK 73122","2026/02/02",749,"1 Bed","Apartment"
"5901 NW 34th St, Oklahoma City, OK 73122","2026/02/02",675,"2 Beds","Apartment"
"2119 SW 39th St, Oklahoma City, OK 73119","2026/02/02",660,"1 Bed","Apartment"
"2119 SW 39th St, Oklahoma City, OK 73119","2026/02/02",909,"2 Beds","Apartment"
"1505 N Midwest Blvd, Oklahoma City, OK 73110","2026/02/02",860,"1 Bed","Apartment"
"1505 N Midwest Blvd, Oklahoma City, OK 73110","2026/02/02",960,"2 Beds","Apartment"
"1505 N Midwest Blvd, Oklahoma City, OK 73110","2026/02/02",1035,"3 Beds","Apartment"
"600 N Council Rd, Oklahoma City, OK 73127","2026/02/02",659,"1 Bed","Apartment"
"600 N Council Rd, Oklahoma City, OK 73127","2026/02/02",779,"2 Beds","Apartment"
"717 Santa Rosa Dr, Oklahoma City, OK 73139","2026/02/02",749,"1 Bed","Apartment"
"717 Santa Rosa Dr, Oklahoma City, OK 73139","2026/02/02",849,"2 Beds","Apartment"
"717 Santa Rosa Dr, Oklahoma City, OK 73139","2026/02/02",1195,"3 Beds","Apartment"
"521 N Council Rd, Oklahoma City, OK 73127","2026/02/02",649,"Studio","Apartment"
"521 N Council Rd, Oklahoma City, OK 73127","2026/02/02",779,"1 Bed","Apartment"
"521 N Council Rd, Oklahoma City, OK 73127","2026/02/02",949,"2 Beds","Apartment"
"10800 N Council Rd, Oklahoma City, OK 73162","2026/02/02",839,"1 Bed","Apartment"
"10800 N Council Rd, Oklahoma City, OK 73162","2026/02/02",859,"2 Beds","Apartment"
"10800 N Council Rd, Oklahoma City, OK 73162","2026/02/02",1159,"3 Beds","Apartment"
"7125 S Santa Fe Ave, Oklahoma City, OK 73139","2026/02/02",765,"1 Bed","Apartment"
"7125 S Santa Fe Ave, Oklahoma City, OK 73139","2026/02/02",875,"2 Beds","Apartment"
"7125 S Santa Fe Ave, Oklahoma City, OK 73139","2026/02/02",1200,"3 Beds","Apartment"
"2300 W I 240 Service Rd, Oklahoma City, OK 73159","2026/02/02",828,"1 Bed","Apartment"
"2300 W I 240 Service Rd, Oklahoma City, OK 73159","2026/02/02",928,"2 Beds","Apartment"
"2321 N Meridian Ave, Oklahoma City, OK 73107","2026/02/02",750,"2 Beds","Apartment"
"2321 N Meridian Ave, Oklahoma City, OK 73107","2026/02/02",1000,"3 Beds","Apartment"
"3017 Delview Dr, Oklahoma City, OK 73115","2026/02/02",725,"1 Bed","Apartment"
"3017 Delview Dr, Oklahoma City, OK 73115","2026/02/02",835,"2 Beds","Apartment"
"3017 Delview Dr, Oklahoma City, OK 73115","2026/02/02",965,"3 Beds","Apartment"
"2814 SW 59th St, Oklahoma City, OK 73119","2026/02/02",690,"Studio","Apartment"
"2814 SW 59th St, Oklahoma City, OK 73119","2026/02/02",725,"1 Bed","Apartment"
"2814 SW 59th St, Oklahoma City, OK 73119","2026/02/02",825,"2 Beds","Apartment"
"7524 NW 10th St, Oklahoma City, OK 73127","2026/02/02",695,"1 Bed","Apartment"
"7524 NW 10th St, Oklahoma City, OK 73127","2026/02/02",895,"2 Beds","Apartment"
"7524 NW 10th St, Oklahoma City, OK 73127","2026/02/02",1050,"3 Beds","Apartment"
"6219 S Independence Ave, Oklahoma City, OK 73159","2026/02/02",600,"1 Bed","Apartment"
"6219 S Independence Ave, Oklahoma City, OK 73159","2026/02/02",700,"2 Beds","Apartment"
"6219 S Independence Ave, Oklahoma City, OK 73159","2026/02/02",900,"3 Beds","Apartment"
"2759 W I-240 Service Rd, Oklahoma City, OK 73159","2026/02/02",601,"3 Beds",NA
"5825 NW 34th St, Oklahoma City, OK 73122","2026/02/02",625,"1 Bed","Apartment"
"5825 NW 34th St, Oklahoma City, OK 73122","2026/02/02",700,"2 Beds","Apartment"
"2600 W I 240 Service Rd, Oklahoma City, OK 73159","2026/02/02",750,"Studio","Apartment"
"2600 W I 240 Service Rd, Oklahoma City, OK 73159","2026/02/02",950,"1 Bed","Apartment"
"2600 W I 240 Service Rd, Oklahoma City, OK 73159","2026/02/02",999,"2 Beds+","Apartment"
"10735 N Western Ave, Oklahoma City, OK 73114","2026/02/02",799,"1 Bed","Apartment"
"10735 N Western Ave, Oklahoma City, OK 73114","2026/02/02",949,"2 Beds","Apartment"
"10735 N Western Ave, Oklahoma City, OK 73114","2026/02/02",1149,"3 Beds","Apartment"
"4746 NW 23rd St, Oklahoma City, OK 73127","2026/02/02",645,"1 Bed","Apartment"
"4746 NW 23rd St, Oklahoma City, OK 73127","2026/02/02",745,"2 Beds","Apartment"
"403 Tinker Diagonal St, Oklahoma City, OK 73129","2026/02/02",815,"1 Bed","Apartment"
"403 Tinker Diagonal St, Oklahoma City, OK 73129","2026/02/02",750,"2 Beds","Apartment"
"403 Tinker Diagonal St, Oklahoma City, OK 73129","2026/02/02",1050,"3 Beds","Apartment"
"6624 S May Ave, Oklahoma City, OK 73159","2026/02/02",680,"1 Bed","Apartment"
"6624 S May Ave, Oklahoma City, OK 73159","2026/02/02",765,"2 Beds","Apartment"
"1292 SW 74th St, Oklahoma City, OK 73139","2026/02/02",625,"Studio","Apartment"
"1292 SW 74th St, Oklahoma City, OK 73139","2026/02/02",670,"1 Bed","Apartment"
"1292 SW 74th St, Oklahoma City, OK 73139","2026/02/02",775,"2 Beds","Apartment"
"3100 NW Expressway, Oklahoma City, OK 73112","2026/02/02",741,"1 Bed","Apartment"
"3100 NW Expressway, Oklahoma City, OK 73112","2026/02/02",873,"2 Beds","Apartment"
"3100 NW Expressway, Oklahoma City, OK 73112","2026/02/02",1389,"3 Beds+","Apartment"
"1112 SE 14th St, Moore, OK 73160","2026/02/02",1360,"3 Beds+",NA
"1312 N Midwest Blvd, Midwest City, OK 73110","2026/02/02",735,"1 Bed","Apartment"
"1312 N Midwest Blvd, Midwest City, OK 73110","2026/02/02",835,"2 Beds","Apartment"
"1312 N Midwest Blvd, Midwest City, OK 73110","2026/02/02",935,"3 Beds","Apartment"
"120 NE 21st St, Moore, OK 73160","2026/02/02",845,"1 Bed","Apartment"
"120 NE 21st St, Moore, OK 73160","2026/02/02",995,"2 Beds","Apartment"
"1800 N Rockwell Ave, Bethany, OK 73008","2026/02/02",750,"1 Bed","Apartment"
"1800 N Rockwell Ave, Bethany, OK 73008","2026/02/02",850,"2 Beds","Apartment"
"1800 N Rockwell Ave, Bethany, OK 73008","2026/02/02",1100,"3 Beds","Apartment"
"240 E 15th St, Edmond, OK 73013","2026/02/02",805,"Studio","Apartment"
"240 E 15th St, Edmond, OK 73013","2026/02/02",950,"1 Bed","Apartment"
"240 E 15th St, Edmond, OK 73013","2026/02/02",1075,"2 Beds","Apartment"
"9900 Hwy 66 W, Yukon, OK 73099","2026/02/02",980,"1 Bed","Apartment"
"9900 Hwy 66 W, Yukon, OK 73099","2026/02/02",1185,"2 Beds","Apartment"
"2004 S Mustang Rd, Yukon, OK 73099","2026/02/02",975,"1 Bed","Apartment"
"2004 S Mustang Rd, Yukon, OK 73099","2026/02/02",1135,"2 Beds","Apartment"
"10801 W Ok-66 Hwy, Yukon, OK 73099","2026/02/02",930,"1 Bed","Apartment"
"10801 W Ok-66 Hwy, Yukon, OK 73099","2026/02/02",1090,"2 Beds","Apartment"
"11501 Lochwood Dr, Yukon, OK 73099","2026/02/02",842,"1 Bed","Apartment"
"11501 Lochwood Dr, Yukon, OK 73099","2026/02/02",969,"2 Beds","Apartment"
"4108 Cove Dr, Yukon, OK 73099","2026/02/02",1350,"2 Beds","Apartment"
"4108 Cove Dr, Yukon, OK 73099","2026/02/02",1650,"3 Beds","Apartment"
"1401 N Midwest City Blvd, Midwest City, OK 73110","2026/02/02",700,"1 Bed","Apartment"
"1401 N Midwest City Blvd, Midwest City, OK 73110","2026/02/02",940,"2 Beds","Apartment"
"14140 N Broadway Ext, Edmond, OK 73013","2026/02/02",1085,"2 Beds","Apartment"
"14140 N Broadway Ext, Edmond, OK 73013","2026/02/02",1247,"3 Beds","Apartment"
"14140 N Broadway Ext, Edmond, OK 73013","2026/02/02",1858,"4 Beds","Apartment"
"11501 SW 15th St, Yukon, OK 73099","2026/02/02",920,"1 Bed","Apartment"
"11501 SW 15th St, Yukon, OK 73099","2026/02/02",1050,"2 Beds","Apartment"
"11501 SW 15th St, Yukon, OK 73099","2026/02/02",1258,"3 Beds+","Apartment"
"55 N Ranchwood Blvd, Yukon, OK 73099","2026/02/02",785,"1 Bed","Apartment"
"55 N Ranchwood Blvd, Yukon, OK 73099","2026/02/02",1075,"2 Beds","Apartment"
"2504 Tyler Ln, Moore, OK 73170","2026/02/02",1820,"2 Beds","House"
"17313 Ridgewood Dr, Edmond, OK 73012","2026/02/02",1730,"2 Beds","House"
"1819 Chelsea Dr, Edmond, OK 73013","2026/02/02",1850,"2 Beds","House"
"1216 Pine Valley, Edmond, OK 73012","2026/02/02",1980,"2 Beds","House"
"1404 N Nail Pky, Moore, OK 73160","2026/02/02",1295,"2 Beds, 1 Bath, 1,200 sq ft","House"
"1621 NW 183rd St, Edmond, OK 73012","2026/02/02",2695,"2 Beds, 1 Bath, 1,200 sq ft","House"
"504 NW 183rd St, Edmond, OK 73012","2026/02/02",2550,"2 Beds, 1 Bath, 1,200 sq ft","House"
"1817 NW 173rd St, Edmond, OK 73012","2026/02/02",2080,"2 Beds, 1 Bath, 1,200 sq ft","House"
"2521 NW 193rd St, Edmond, OK 73012","2026/02/02",2590,"2 Beds, 1 Bath, 1,200 sq ft","House"
"909 Pruett Dr, Edmond, OK 73003","2026/02/02",1655,"2 Beds, 1 Bath, 1,200 sq ft","House"
