"Address","Date","Rent","Aprt_Type","Building_Type"
"123 NE 2nd St, Oklahoma City, OK 73104","2026/05/04",1150,"1 Bed","Apartment"
"123 NE 2nd St, Oklahoma City, OK 73104","2026/05/04",1550,"2 Beds","Apartment"
"4201 W Memorial Rd, Oklahoma City, OK 73134","2026/05/04",1050,"1 Bed","Apartment"
"4201 W Memorial Rd, Oklahoma City, OK 73134","2026/05/04",1230,"2 Beds","Apartment"
"4201 W Memorial Rd, Oklahoma City, OK 73134","2026/05/04",1665,"3 Beds","Apartment"
"12901 S Western Ave, Oklahoma City, OK 73170","2026/05/04",780,"1 Bed","Apartment"
"12901 S Western Ave, Oklahoma City, OK 73170","2026/05/04",890,"2 Beds","Apartment"
"10700 S May Ave, Oklahoma City, OK 73170","2026/05/04",1209,"2 Beds","Apartment"
"10700 S May Ave, Oklahoma City, OK 73170","2026/05/04",1589,"3 Beds","Apartment"
"5757 W Hefner Rd, Oklahoma City, OK 73162","2026/05/04",695,"Studio","Apartment"
"5757 W Hefner Rd, Oklahoma City, OK 73162","2026/05/04",700,"1 Bed","Apartment"
"5757 W Hefner Rd, Oklahoma City, OK 73162","2026/05/04",980,"2 Beds","Apartment"
"2609 Featherstone Rd, Oklahoma City, OK 73120","2026/05/04",700,"1 Bed","Apartment"
"2609 Featherstone Rd, Oklahoma City, OK 73120","2026/05/04",825,"2 Beds","Apartment"
"9301 N Macarthur Blvd, Oklahoma City, OK 73132","2026/05/04",710,"1 Bed","Apartment"
"9301 N Macarthur Blvd, Oklahoma City, OK 73132","2026/05/04",859,"2 Beds","Apartment"
"2100-2408 S Santa Fe Ave, Oklahoma City, OK 73160","2026/05/04",900,"1 Bed","Apartment"
"2100-2408 S Santa Fe Ave, Oklahoma City, OK 73160","2026/05/04",1025,"2 Beds","Apartment"
"3264 W Memorial Rd, Oklahoma City, OK 73120","2026/05/04",700,"1 Bed","Apartment"
"3264 W Memorial Rd, Oklahoma City, OK 73120","2026/05/04",1000,"2 Beds","Apartment"
"1200 S Meridian Ave, Oklahoma City, OK 73108","2026/05/04",665,"1 Bed","Apartment"
"1200 S Meridian Ave, Oklahoma City, OK 73108","2026/05/04",825,"2 Beds","Apartment"
"9401 S Shartel Ave, Oklahoma City, OK 73139","2026/05/04",705,"Studio","Apartment"
"9401 S Shartel Ave, Oklahoma City, OK 73139","2026/05/04",765,"1 Bed","Apartment"
"9401 S Shartel Ave, Oklahoma City, OK 73139","2026/05/04",745,"2 Beds+","Apartment"
"125 NW 15th St, Oklahoma City, OK 73103","2026/05/04",647,"Studio","Apartment"
"125 NW 15th St, Oklahoma City, OK 73103","2026/05/04",695,"1 Bed","Apartment"
"125 NW 15th St, Oklahoma City, OK 73103","2026/05/04",985,"2 Beds","Apartment"
"4328 SE 46th St, Oklahoma City, OK 73135","2026/05/04",700,"1 Bed","Apartment"
"4328 SE 46th St, Oklahoma City, OK 73135","2026/05/04",830,"2 Beds","Apartment"
"4328 SE 46th St, Oklahoma City, OK 73135","2026/05/04",925,"3 Beds","Apartment"
"777 E 15th St, Edmond, OK 73013","2026/05/04",1088,"1 Bed","Apartment"
"777 E 15th St, Edmond, OK 73013","2026/05/04",1402,"2 Beds","Apartment"
"777 E 15th St, Edmond, OK 73013","2026/05/04",1627,"3 Beds","Apartment"
"9300 Orchard Blvd, Midwest City, OK 73130","2026/05/04",799,"1 Bed","Apartment"
"9300 Orchard Blvd, Midwest City, OK 73130","2026/05/04",899,"2 Beds","Apartment"
"200 W 15th St, Edmond, OK 73013","2026/05/04",909,"1 Bed","Apartment"
"200 W 15th St, Edmond, OK 73013","2026/05/04",1058,"2 Beds","Apartment"
"200 W 15th St, Edmond, OK 73013","2026/05/04",1424,"3 Beds","Apartment"
"7801 NE 10th St, Midwest City, OK 73110","2026/05/04",799,"1 Bed","Apartment"
"7801 NE 10th St, Midwest City, OK 73110","2026/05/04",929,"2 Beds","Apartment"
"7801 NE 10th St, Midwest City, OK 73110","2026/05/04",1099,"3 Beds","Apartment"
"800 SW 19th St, Moore, OK 73160","2026/05/04",910,"1 Bed","Apartment"
"800 SW 19th St, Moore, OK 73160","2026/05/04",1035,"2 Beds","Apartment"
"2004 S Mustang Rd, Yukon, OK 73099","2026/05/04",950,"1 Bed","Apartment"
"2004 S Mustang Rd, Yukon, OK 73099","2026/05/04",1090,"2 Beds","Apartment"
"341 NW 30th St, Oklahoma City, OK 73118","2026/05/04",1225,"1 Bed","Apartment"
"341 NW 30th St, Oklahoma City, OK 73118","2026/05/04",2175,"2 Beds","Apartment"
"131 Dean A McGee Ave, Oklahoma City, OK 73102","2026/05/04",1985,"2 Beds",NA
"801 NW 10th St, Oklahoma City, OK 73106","2026/05/04",993,"Studio","Apartment"
"801 NW 10th St, Oklahoma City, OK 73106","2026/05/04",1376,"1 Bed","Apartment"
"801 NW 10th St, Oklahoma City, OK 73106","2026/05/04",1823,"2 Beds","Apartment"
"1016 NW 67th St, Oklahoma City, OK 73116","2026/05/04",975,"Studio","Apartment"
"1016 NW 67th St, Oklahoma City, OK 73116","2026/05/04",1375,"1 Bed","Apartment"
"1016 NW 67th St, Oklahoma City, OK 73116","2026/05/04",2175,"2 Beds","Apartment"
"12001-12027 Jadesdale Cir, Oklahoma City, OK 73170","2026/05/04",1895,"3 Beds","Apartment"
"12001-12027 Jadesdale Cir, Oklahoma City, OK 73170","2026/05/04",1995,"4 Beds","Apartment"
"13504 Bluejacket Dr, Oklahoma City, OK 73142","2026/05/04",1673,"4 Beds",NA
"9211 N Council Rd, Oklahoma City, OK 73132","2026/05/04",769,"1 Bed","Apartment"
"9211 N Council Rd, Oklahoma City, OK 73132","2026/05/04",1099,"2 Beds","Apartment"
"11100 Roxboro Ave, Oklahoma City, OK 73162","2026/05/04",689,"Studio","Apartment"
"11100 Roxboro Ave, Oklahoma City, OK 73162","2026/05/04",689,"1 Bed","Apartment"
"11100 Roxboro Ave, Oklahoma City, OK 73162","2026/05/04",889,"2 Beds","Apartment"
"7700 Westhall Pl, Oklahoma City, OK 73132","2026/05/04",1513,"2 Beds","Apartment"
"7700 Westhall Pl, Oklahoma City, OK 73132","2026/05/04",1610,"3 Beds","Apartment"
"2720 W I 240 Service Rd, Oklahoma City, OK 73159","2026/05/04",1100,"3 Beds",NA
"613 N Davis Ave, Oklahoma City, OK 73127","2026/05/04",750,"1 Bed","Apartment"
"613 N Davis Ave, Oklahoma City, OK 73127","2026/05/04",900,"2 Beds","Apartment"
"613 N Davis Ave, Oklahoma City, OK 73127","2026/05/04",950,"3 Beds","Apartment"
"5107 N Hammond Ave, Warr Acres, OK 73122","2026/05/04",799,"1 Bed","Apartment"
"5107 N Hammond Ave, Warr Acres, OK 73122","2026/05/04",999,"2 Beds","Apartment"
"5107 N Hammond Ave, Warr Acres, OK 73122","2026/05/04",1149,"3 Beds","Apartment"
"360 N Pebble Creek Ter, Mustang, OK 73064","2026/05/04",1025,"2 Beds","Apartment"
"360 N Pebble Creek Ter, Mustang, OK 73064","2026/05/04",1196,"3 Beds","Apartment"
"500 Pointe Pkwy Blvd, Yukon, OK 73099","2026/05/04",990,"1 Bed","Apartment"
"500 Pointe Pkwy Blvd, Yukon, OK 73099","2026/05/04",1075,"2 Beds","Apartment"
"500 Pointe Pkwy Blvd, Yukon, OK 73099","2026/05/04",1275,"3 Beds","Apartment"
"101 Fieldstone Way, Mustang, OK 73064","2026/05/04",894,"Studio","Apartment"
"101 Fieldstone Way, Mustang, OK 73064","2026/05/04",1004,"1 Bed","Apartment"
"101 Fieldstone Way, Mustang, OK 73064","2026/05/04",1090,"2 Beds","Apartment"
"25 Creek View Dr, Edmond, OK 73003","2026/05/04",1113,"1 Bed","Apartment"
"25 Creek View Dr, Edmond, OK 73003","2026/05/04",1336,"2 Beds","Apartment"
"1677 Midtown Pl, Midwest City, OK 73130","2026/05/04",1125,"1 Bed","Apartment"
"1677 Midtown Pl, Midwest City, OK 73130","2026/05/04",1425,"2 Beds","Apartment"
"701 SW 17th St, Moore, OK 73160","2026/05/04",875,"Studio","Apartment"
"701 SW 17th St, Moore, OK 73160","2026/05/04",927,"1 Bed","Apartment"
"701 SW 17th St, Moore, OK 73160","2026/05/04",1133,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"4361 W Reno Ave, Oklahoma City, OK 73107","2026/05/04",1621,"Studio","Apartment"
"4361 W Reno Ave, Oklahoma City, OK 73107","2026/05/04",2043,"2 Beds","Apartment"
"9990 S May Ave, Oklahoma City, OK 73159","2026/05/04",1025,"Studio","Apartment"
"9990 S May Ave, Oklahoma City, OK 73159","2026/05/04",1188,"1 Bed","Apartment"
"9990 S May Ave, Oklahoma City, OK 73159","2026/05/04",1445,"2 Beds+","Apartment"
"6810 NW 16th St, Oklahoma City, OK 73127","2026/05/04",766,"1 Bed","Apartment"
"6810 NW 16th St, Oklahoma City, OK 73127","2026/05/04",897,"2 Beds","Apartment"
"6810 NW 16th St, Oklahoma City, OK 73127","2026/05/04",1049,"3 Beds","Apartment"
"4800 E Interstate 240 Service Rd, Oklahoma City, OK 73135","2026/05/04",1131,"1 Bed","Apartment"
"4800 E Interstate 240 Service Rd, Oklahoma City, OK 73135","2026/05/04",1302,"2 Beds","Apartment"
"4800 E Interstate 240 Service Rd, Oklahoma City, OK 73135","2026/05/04",1620,"3 Beds","Apartment"
"1441 NW 92nd St, Oklahoma City, OK 73114","2026/05/04",750,"1 Bed","Apartment"
"1441 NW 92nd St, Oklahoma City, OK 73114","2026/05/04",900,"2 Beds","Apartment"
"3509 N Nesbitt Ave, Oklahoma City, OK 73112","2026/05/04",745,"1 Bed","Apartment"
"3509 N Nesbitt Ave, Oklahoma City, OK 73112","2026/05/04",845,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"5825 NW 34th St, Oklahoma City, OK 73122","2026/05/04",700,"1 Bed","Apartment"
"5825 NW 34th St, Oklahoma City, OK 73122","2026/05/04",800,"2 Beds","Apartment"
"6305 N Villa Ave, Oklahoma City, OK 73112","2026/05/04",994,"1 Bed","Apartment"
"6305 N Villa Ave, Oklahoma City, OK 73112","2026/05/04",1116,"2 Beds","Apartment"
"6305 N Villa Ave, Oklahoma City, OK 73112","2026/05/04",1516,"3 Beds","Apartment"
"627 NW 5th St, Oklahoma City, OK 73102","2026/05/04",1275,"Studio","Apartment"
"627 NW 5th St, Oklahoma City, OK 73102","2026/05/04",1125,"1 Bed","Apartment"
"627 NW 5th St, Oklahoma City, OK 73102","2026/05/04",1425,"2 Beds","Apartment"
"516 NW 8th St, Oklahoma City, OK 73102","2026/05/04",1000,"Studio","Apartment"
"516 NW 8th St, Oklahoma City, OK 73102","2026/05/04",1300,"1 Bed","Apartment"
"4020 Versailles Blvd, Oklahoma City, OK 73116","2026/05/04",1655,"2 Beds","Apartment"
"4020 Versailles Blvd, Oklahoma City, OK 73116","2026/05/04",1872,"3 Beds","Apartment"
"4320 NW 50th St, Oklahoma City, OK 73112","2026/05/04",836,"1 Bed","Apartment"
"4320 NW 50th St, Oklahoma City, OK 73112","2026/05/04",1049,"2 Beds","Apartment"
"4320 NW 50th St, Oklahoma City, OK 73112","2026/05/04",1499,"3 Beds","Apartment"
"1701 NW 12th St, Oklahoma City, OK 73106","2026/05/04",1375,"3 Beds",NA
"1844 NW 23rd, Oklahoma City, OK 73106","2026/05/04",799,"1 Bed","Apartment"
"1844 NW 23rd, Oklahoma City, OK 73106","2026/05/04",975,"2 Beds","Apartment"
"12700 N Macarthur Blvd, Oklahoma City, OK 73142","2026/05/04",959,"1 Bed","Apartment"
"12700 N Macarthur Blvd, Oklahoma City, OK 73142","2026/05/04",1089,"2 Beds","Apartment"
"1424 Highland Park Blvd, Oklahoma City, OK 73114","2026/05/04",1220,"Studio","Apartment"
"1424 Highland Park Blvd, Oklahoma City, OK 73114","2026/05/04",1320,"1 Bed","Apartment"
"1424 Highland Park Blvd, Oklahoma City, OK 73114","2026/05/04",1710,"2 Beds","Apartment"
"600 NW 29th St, Oklahoma City, OK 73103","2026/05/04",1250,"1 Bed","Apartment"
"600 NW 29th St, Oklahoma City, OK 73103","2026/05/04",1450,"2 Beds","Apartment"
"10800 N Council Rd, Oklahoma City, OK 73162","2026/05/04",859,"1 Bed","Apartment"
"10800 N Council Rd, Oklahoma City, OK 73162","2026/05/04",889,"2 Beds","Apartment"
"10800 N Council Rd, Oklahoma City, OK 73162","2026/05/04",1189,"3 Beds","Apartment"
"10400 N Council Rd, Oklahoma City, OK 73162","2026/05/04",799,"1 Bed","Apartment"
"10400 N Council Rd, Oklahoma City, OK 73162","2026/05/04",949,"2 Beds","Apartment"
"3235 NW 50th St, Oklahoma City, OK 73112","2026/05/04",902,"1 Bed","Apartment"
"3235 NW 50th St, Oklahoma City, OK 73112","2026/05/04",975,"2 Beds","Apartment"
"6100 N Meridian Ave, Oklahoma City, OK 73112","2026/05/04",750,"1 Bed","Apartment"
"6100 N Meridian Ave, Oklahoma City, OK 73112","2026/05/04",900,"2 Beds","Apartment"
"6000 Will Rogers Rd, Oklahoma City, OK 73110","2026/05/04",999,"2 Beds",NA
"3624 NW 42nd St, Oklahoma City, OK 73112","2026/05/04",725,"1 Bed","Apartment"
"3624 NW 42nd St, Oklahoma City, OK 73112","2026/05/04",899,"2 Beds","Apartment"
"7908 Hemingford Ct, Oklahoma City, OK 73120","2026/05/04",950,"1 Bed","Apartment"
"7908 Hemingford Ct, Oklahoma City, OK 73120","2026/05/04",1200,"2 Beds","Apartment"
"413 W Britton Rd, Oklahoma City, OK 73114","2026/05/04",760,"1 Bed","Apartment"
"413 W Britton Rd, Oklahoma City, OK 73114","2026/05/04",840,"2 Beds","Apartment"
"9701 SW 29th St, Oklahoma City, OK 73128","2026/05/04",1699,"2 Beds",NA
"4601 W Nicklas Ave, Oklahoma City, OK 73132","2026/05/04",899,"1 Bed","Apartment"
"4601 W Nicklas Ave, Oklahoma City, OK 73132","2026/05/04",999,"2 Beds","Apartment"
"4601 W Nicklas Ave, Oklahoma City, OK 73132","2026/05/04",1399,"3 Beds","Apartment"
"1601 NW 30th St, Oklahoma City, OK 73118","2026/05/04",699,"Studio","Apartment"
"1601 NW 30th St, Oklahoma City, OK 73118","2026/05/04",759,"1 Bed","Apartment"
"1601 NW 30th St, Oklahoma City, OK 73118","2026/05/04",849,"2 Beds","Apartment"
"2814 SW 59th St, Oklahoma City, OK 73119","2026/05/04",690,"Studio","Apartment"
"2814 SW 59th St, Oklahoma City, OK 73119","2026/05/04",725,"1 Bed","Apartment"
"2814 SW 59th St, Oklahoma City, OK 73119","2026/05/04",825,"2 Beds","Apartment"
"4215 SE 53rd St, Oklahoma City, OK 73135","2026/05/04",815,"1 Bed","Apartment"
"4215 SE 53rd St, Oklahoma City, OK 73135","2026/05/04",915,"2 Beds","Apartment"
"7125 S Santa Fe Ave, Oklahoma City, OK 73139","2026/05/04",765,"1 Bed","Apartment"
"7125 S Santa Fe Ave, Oklahoma City, OK 73139","2026/05/04",875,"2 Beds","Apartment"
"7125 S Santa Fe Ave, Oklahoma City, OK 73139","2026/05/04",1200,"3 Beds","Apartment"
"8301 N Council Rd, Oklahoma City, OK 73132","2026/05/04",809,"1 Bed","Apartment"
"8301 N Council Rd, Oklahoma City, OK 73132","2026/05/04",1089,"2 Beds","Apartment"
"8301 N Council Rd, Oklahoma City, OK 73132","2026/05/04",1309,"3 Beds","Apartment"
"4101 NW Expressway, Oklahoma City, OK 73116","2026/05/04",879,"1 Bed","Apartment"
"4101 NW Expressway, Oklahoma City, OK 73116","2026/05/04",980,"2 Beds","Apartment"
"4101 NW Expressway, Oklahoma City, OK 73116","2026/05/04",1299,"3 Beds","Apartment"
"521 N Council Rd, Oklahoma City, OK 73127","2026/05/04",649,"Studio","Apartment"
"521 N Council Rd, Oklahoma City, OK 73127","2026/05/04",779,"1 Bed","Apartment"
"521 N Council Rd, Oklahoma City, OK 73127","2026/05/04",949,"2 Beds","Apartment"
"7201 Melrose Ln, Oklahoma City, OK 73127","2026/05/04",810,"2 Beds",NA
"2112 NW 47th St, Oklahoma City, OK 73112","2026/05/04",750,"1 Bed","Apartment"
"2112 NW 47th St, Oklahoma City, OK 73112","2026/05/04",940,"2 Beds","Apartment"
"6100 Masons Dr, Oklahoma City, OK 73142","2026/05/04",1450,"2 Beds",NA
"11777 N Meridian Pl, Oklahoma City, OK 73162","2026/05/04",779,"Studio","Apartment"
"11777 N Meridian Pl, Oklahoma City, OK 73162","2026/05/04",859,"1 Bed","Apartment"
"11777 N Meridian Pl, Oklahoma City, OK 73162","2026/05/04",1059,"2 Beds","Apartment"
"6219 S Independence Ave, Oklahoma City, OK 73159","2026/05/04",696,"1 Bed","Apartment"
"6219 S Independence Ave, Oklahoma City, OK 73159","2026/05/04",774,"2 Beds","Apartment"
"6219 S Independence Ave, Oklahoma City, OK 73159","2026/05/04",1149,"3 Beds","Apartment"
"5505 N Brookline Ave, Oklahoma City, OK 73112","2026/05/04",1089,"1 Bed","Apartment"
"5505 N Brookline Ave, Oklahoma City, OK 73112","2026/05/04",1259,"2 Beds","Apartment"
"425 NW 12th St, Oklahoma City, OK 73103","2026/05/04",892,"Studio","Apartment"
"425 NW 12th St, Oklahoma City, OK 73103","2026/05/04",984,"1 Bed","Apartment"
"717 Santa Rosa Dr, Oklahoma City, OK 73139","2026/05/04",650,"Studio","Apartment"
"717 Santa Rosa Dr, Oklahoma City, OK 73139","2026/05/04",749,"1 Bed","Apartment"
"717 Santa Rosa Dr, Oklahoma City, OK 73139","2026/05/04",849,"2 Beds+","Apartment"
"215 W Macarthur Dr, Oklahoma City, OK 73110","2026/05/04",950,"1 Bed","Apartment"
"215 W Macarthur Dr, Oklahoma City, OK 73110","2026/05/04",1000,"2 Beds","Apartment"
"600 N Council Rd, Oklahoma City, OK 73127","2026/05/04",659,"1 Bed","Apartment"
"600 N Council Rd, Oklahoma City, OK 73127","2026/05/04",779,"2 Beds","Apartment"
"2404 N Reeves Ave, Oklahoma City, OK 73127","2026/05/04",680,"1 Bed","Apartment"
"2404 N Reeves Ave, Oklahoma City, OK 73127","2026/05/04",900,"2 Beds","Apartment"
"4025 N Meridian Ave, Oklahoma City, OK 73112","2026/05/04",694,"Studio","Apartment"
"4025 N Meridian Ave, Oklahoma City, OK 73112","2026/05/04",800,"1 Bed","Apartment"
"10735 N Western Ave, Oklahoma City, OK 73114","2026/05/04",799,"1 Bed","Apartment"
"10735 N Western Ave, Oklahoma City, OK 73114","2026/05/04",949,"2 Beds","Apartment"
"10735 N Western Ave, Oklahoma City, OK 73114","2026/05/04",1149,"3 Beds","Apartment"
"3407 NW 39th St, Oklahoma City, OK 73112","2026/05/04",670,"Studio","Apartment"
"3407 NW 39th St, Oklahoma City, OK 73112","2026/05/04",680,"1 Bed","Apartment"
"3407 NW 39th St, Oklahoma City, OK 73112","2026/05/04",780,"2 Beds+","Apartment"
"2119 SW 39th St, Oklahoma City, OK 73119","2026/05/04",660,"1 Bed","Apartment"
"2119 SW 39th St, Oklahoma City, OK 73119","2026/05/04",909,"2 Beds","Apartment"
"4861 N Blackwelder Ave, Oklahoma City, OK 73118","2026/05/04",709,"1 Bed","Apartment"
"4861 N Blackwelder Ave, Oklahoma City, OK 73118","2026/05/04",985,"2 Beds","Apartment"
"1301 W Hefner Rd, Oklahoma City, OK 73114","2026/05/04",886,"1 Bed","Apartment"
"1301 W Hefner Rd, Oklahoma City, OK 73114","2026/05/04",1137,"2 Beds","Apartment"
"5901 NW 34th St, Oklahoma City, OK 73122","2026/05/04",699,"1 Bed","Apartment"
"5901 NW 34th St, Oklahoma City, OK 73122","2026/05/04",849,"2 Beds","Apartment"
"2600 W I 240 Service Rd, Oklahoma City, OK 73159","2026/05/04",750,"Studio","Apartment"
"2600 W I 240 Service Rd, Oklahoma City, OK 73159","2026/05/04",950,"1 Bed","Apartment"
"2600 W I 240 Service Rd, Oklahoma City, OK 73159","2026/05/04",999,"2 Beds+","Apartment"
"616 SW 59th St, Oklahoma City, OK 73109","2026/05/04",685,"Studio","Apartment"
"616 SW 59th St, Oklahoma City, OK 73109","2026/05/04",745,"1 Bed","Apartment"
"616 SW 59th St, Oklahoma City, OK 73109","2026/05/04",900,"2 Beds","Apartment"
"3017 Delview Dr, Oklahoma City, OK 73115","2026/05/04",725,"1 Bed","Apartment"
"3017 Delview Dr, Oklahoma City, OK 73115","2026/05/04",835,"2 Beds","Apartment"
"3017 Delview Dr, Oklahoma City, OK 73115","2026/05/04",965,"3 Beds","Apartment"
"404 SW 26th St, Oklahoma City, OK 73109","2026/05/04",645,"3 Beds",NA
"2037 NW 26th St, Oklahoma City, OK 73106","2026/05/04",650,"1 Bed","Apartment"
"2037 NW 26th St, Oklahoma City, OK 73106","2026/05/04",750,"2 Beds","Apartment"
"1292 SW 74th St, Oklahoma City, OK 73139","2026/05/04",625,"Studio","Apartment"
"1292 SW 74th St, Oklahoma City, OK 73139","2026/05/04",670,"1 Bed","Apartment"
"1292 SW 74th St, Oklahoma City, OK 73139","2026/05/04",775,"2 Beds","Apartment"
"3708 S Douglas Ave, Oklahoma City, OK 73109","2026/05/04",655,"1 Bed","Apartment"
"3708 S Douglas Ave, Oklahoma City, OK 73109","2026/05/04",752,"2 Beds","Apartment"
"4746 NW 23rd St, Oklahoma City, OK 73127","2026/05/04",695,"1 Bed","Apartment"
"4746 NW 23rd St, Oklahoma City, OK 73127","2026/05/04",795,"2 Beds","Apartment"
"7524 NW 10th St, Oklahoma City, OK 73127","2026/05/04",695,"1 Bed","Apartment"
"7524 NW 10th St, Oklahoma City, OK 73127","2026/05/04",895,"2 Beds","Apartment"
"7524 NW 10th St, Oklahoma City, OK 73127","2026/05/04",1050,"3 Beds","Apartment"
"1505 N Midwest Blvd, Oklahoma City, OK 73110","2026/05/04",850,"1 Bed","Apartment"
"1505 N Midwest Blvd, Oklahoma City, OK 73110","2026/05/04",980,"2 Beds","Apartment"
"1505 N Midwest Blvd, Oklahoma City, OK 73110","2026/05/04",1035,"3 Beds","Apartment"
"12205 S Western Ave, Oklahoma City, OK 73170","2026/05/04",998,"1 Bed","Apartment"
"12205 S Western Ave, Oklahoma City, OK 73170","2026/05/04",1229,"2 Beds","Apartment"
"12205 S Western Ave, Oklahoma City, OK 73170","2026/05/04",1373,"3 Beds","Apartment"
"5113 N Brookline Ave, Oklahoma City, OK 73112","2026/05/04",725,"1 Bed","Apartment"
"5113 N Brookline Ave, Oklahoma City, OK 73112","2026/05/04",925,"2 Beds","Apartment"
"2759 W I-240 Service Rd, Oklahoma City, OK 73159","2026/05/04",626,"1 Bed","Apartment"
"2759 W I-240 Service Rd, Oklahoma City, OK 73159","2026/05/04",861,"2 Beds","Apartment"
"2759 W I-240 Service Rd, Oklahoma City, OK 73159","2026/05/04",875,"3 Beds","Apartment"
"6624 S May Ave, Oklahoma City, OK 73159","2026/05/04",680,"1 Bed","Apartment"
"6624 S May Ave, Oklahoma City, OK 73159","2026/05/04",765,"2 Beds","Apartment"
"1919 NW 142nd St, Oklahoma City, OK 73134","2026/05/04",916,"1 Bed","Apartment"
"1919 NW 142nd St, Oklahoma City, OK 73134","2026/05/04",1100,"2 Beds","Apartment"
"403 Tinker Diagonal St, Oklahoma City, OK 73129","2026/05/04",815,"1 Bed","Apartment"
"403 Tinker Diagonal St, Oklahoma City, OK 73129","2026/05/04",750,"2 Beds","Apartment"
"3100 NW Expressway, Oklahoma City, OK 73112","2026/05/04",741,"1 Bed","Apartment"
"3100 NW Expressway, Oklahoma City, OK 73112","2026/05/04",917,"2 Beds","Apartment"
"3100 NW Expressway, Oklahoma City, OK 73112","2026/05/04",1406,"3 Beds+","Apartment"
NA,NA,NA,NA,NA
"1800 N Rockwell Ave, Bethany, OK 73008","2026/05/04",750,"1 Bed","Apartment"
"1800 N Rockwell Ave, Bethany, OK 73008","2026/05/04",850,"2 Beds","Apartment"
"1800 N Rockwell Ave, Bethany, OK 73008","2026/05/04",1100,"3 Beds","Apartment"
"120 NE 21st St, Moore, OK 73160","2026/05/04",749,"1 Bed","Apartment"
"120 NE 21st St, Moore, OK 73160","2026/05/04",895,"2 Beds","Apartment"
"2004 S Mustang Rd, Yukon, OK 73099","2026/05/04",975,"1 Bed","Apartment"
"2004 S Mustang Rd, Yukon, OK 73099","2026/05/04",1135,"2 Beds","Apartment"
"240 E 15th St, Edmond, OK 73013","2026/05/04",805,"Studio","Apartment"
"240 E 15th St, Edmond, OK 73013","2026/05/04",950,"1 Bed","Apartment"
"240 E 15th St, Edmond, OK 73013","2026/05/04",1075,"2 Beds","Apartment"
"11501 Lochwood Dr, Yukon, OK 73099","2026/05/04",865,"1 Bed","Apartment"
"11501 Lochwood Dr, Yukon, OK 73099","2026/05/04",1169,"2 Beds","Apartment"
"11300 SE 15th St, Midwest City, OK 73130","2026/05/04",1099,"1 Bed","Apartment"
"11300 SE 15th St, Midwest City, OK 73130","2026/05/04",1399,"2 Beds","Apartment"
"11300 SE 15th St, Midwest City, OK 73130","2026/05/04",1802,"3 Beds","Apartment"
"4108 Cove Dr, Yukon, OK 73099","2026/05/04",1350,"3 Beds",NA
"10801 W Ok-66 Hwy, Yukon, OK 73099","2026/05/04",930,"1 Bed","Apartment"
"10801 W Ok-66 Hwy, Yukon, OK 73099","2026/05/04",1090,"2 Beds","Apartment"
"14140 N Broadway Ext, Edmond, OK 73013","2026/05/04",1143,"2 Beds","Apartment"
"14140 N Broadway Ext, Edmond, OK 73013","2026/05/04",1239,"3 Beds","Apartment"
"14140 N Broadway Ext, Edmond, OK 73013","2026/05/04",1699,"4 Beds","Apartment"
"9900 Hwy 66 W, Yukon, OK 73099","2026/05/04",980,"1 Bed","Apartment"
"9900 Hwy 66 W, Yukon, OK 73099","2026/05/04",1185,"2 Beds","Apartment"
"1401 N Midwest City Blvd, Midwest City, OK 73110","2026/05/04",700,"1 Bed","Apartment"
"1401 N Midwest City Blvd, Midwest City, OK 73110","2026/05/04",940,"2 Beds","Apartment"
"1401 N Midwest City Blvd, Midwest City, OK 73110","2026/05/04",1000,"3 Beds","Apartment"
"11501 SW 15th St, Yukon, OK 73099","2026/05/04",950,"1 Bed","Apartment"
"11501 SW 15th St, Yukon, OK 73099","2026/05/04",1065,"2 Beds","Apartment"
"11501 SW 15th St, Yukon, OK 73099","2026/05/04",1250,"3 Beds+","Apartment"
"1312 N Midwest Blvd, Midwest City, OK 73110","2026/05/04",735,"1 Bed","Apartment"
"1312 N Midwest Blvd, Midwest City, OK 73110","2026/05/04",835,"2 Beds","Apartment"
"1312 N Midwest Blvd, Midwest City, OK 73110","2026/05/04",935,"3 Beds","Apartment"
"4300 W I 40 Service Rd, Oklahoma City, OK 73108","2026/05/04",1349,"3 Beds","Apartment"
"4112 E Interstate 240 Service Rd, Oklahoma City, OK 73135","2026/05/04",989,"3 Beds","Apartment"
"4811 Northwest Expy, Oklahoma City, OK 73132","2026/05/04",2565,"3 Beds","Apartment"
"2720 Northwest Expy, Oklahoma City, OK 73112","2026/05/04",1566,"3 Beds","Apartment"
"3800 W I 44 Service Rd, Oklahoma City, OK 73112","2026/05/04",869,"3 Beds","Apartment"
"310 S Sooner Rd, Midwest City, OK 73110","2026/05/04",1700,"3 Beds, 2 Baths, 2,389 sq ft","Apartment"
"3033 Tinker Diagonal, Del City, OK 73115","2026/05/04",1289,"3 Beds, 2 Baths, 2,389 sq ft","Apartment"
"700 NW 4th St, Oklahoma City, OK 73102","2026/05/04",1249,"Unit 219 at Muse","Apartment"
"3817 N Geraldine Ave, Oklahoma City, OK 73112","2026/05/04",550,"Studio","Apartment"
"3817 N Geraldine Ave, Oklahoma City, OK 73112","2026/05/04",695,"1 Bed","Apartment"
"3817 N Geraldine Ave, Oklahoma City, OK 73112","2026/05/04",795,"2 Beds","Apartment"
