"Address","Date","Rent","Aprt_Type","Building_Type"
"20600 Balfour Rd, Harper Woods, MI 48225","2026/03/02",1515,"2 Beds","Apartment"
"901 Saint Louis St, Ferndale, MI 48220","2026/03/02",1195,"2 Beds","Room"
"16300-16400 N Park Dr, Southfield, MI 48075","2026/03/02",1499,"2 Beds","Apartment"
"16300-16400 N Park Dr, Southfield, MI 48075","2026/03/02",1679,"3 Beds","Apartment"
"25588 Shiawassee Rd, Southfield, MI 48033","2026/03/02",1088,"1 Bed","Apartment"
"25588 Shiawassee Rd, Southfield, MI 48033","2026/03/02",1244,"2 Beds","Apartment"
"22316 La Seine St, Southfield, MI 48075","2026/03/02",1189,"1 Bed","Apartment"
"22316 La Seine St, Southfield, MI 48075","2026/03/02",1404,"2 Beds","Apartment"
"22316 La Seine St, Southfield, MI 48075","2026/03/02",1899,"3 Beds","Apartment"
"21629 Stratford Ct, Oak Park, MI 48237","2026/03/02",1375,"3 Beds","Room"
"9731 Joseph Campau St, Hamtramck, MI 48212","2026/03/02",995,"3 Beds","Room"
"1369 Fort St, Lincoln Park, MI 48146","2026/03/02",808,"Studio","Apartment"
"1369 Fort St, Lincoln Park, MI 48146","2026/03/02",946,"1 Bed","Apartment"
"1369 Fort St, Lincoln Park, MI 48146","2026/03/02",1037,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"20800 Wyoming St, Ferndale, MI 48220","2026/03/02",850,"1 Bed","Apartment"
"20800 Wyoming St, Ferndale, MI 48220","2026/03/02",900,"2 Beds","Apartment"
"15421 James St, Oak Park, MI 48237","2026/03/02",1125,"1 Bed","Apartment"
"15421 James St, Oak Park, MI 48237","2026/03/02",1090,"2 Beds","Apartment"
"19510 Stratford Rd, Detroit, MI 48221","2026/03/02",2200,"4 Beds, 3.5 Baths, 4,057 sq ft","House"
"2509 Gladstone St, Detroit, MI 48206","2026/03/02",3000,"6 Beds, 3 Baths, 3,008 sq ft","House"
"330 Westminster St, Detroit, MI 48202","2026/03/02",1600,"3 Beds, 1 Bath, 1,752 sq ft","House"
"8951 La Salle Blvd, Detroit, MI 48206","2026/03/02",2300,"4 Beds, 2.5 Baths, 2,440 sq ft","House"
"101 Colorado St, Highland Park, MI 48203","2026/03/02",2188,"4 Beds, 1.5 Baths, 1,695 sq ft","House"
"634 Hancock Ct, Ferndale, MI 48220","2026/03/02",2700,"4 Beds, 2 Baths, 1,550 sq ft","House"
"100-300 Riverfront Dr, Detroit, MI 48226","2026/03/02",1434,"Unit 2026C at Riverfront Towers","House"
"675 W Willis St, Detroit, MI 48201","2026/03/02",1595,"The Willis","House"
"741 Seward St, Detroit, MI 48202","2026/03/02",995,"Studio","Apartment"
"741 Seward St, Detroit, MI 48202","2026/03/02",1295,"1 Bed","Apartment"
"741 Seward St, Detroit, MI 48202","2026/03/02",1395,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"5918 Saint Antoine St, Detroit, MI 48202","2026/03/02",1250,"1 Bed","Apartment"
"5918 Saint Antoine St, Detroit, MI 48202","2026/03/02",1750,"2 Beds","Apartment"
"5764 Woodward Ave, Detroit, MI 48202","2026/03/02",1830,"Woodward Lofts","House"
"3439 Woodward Ave, Detroit, MI 48201","2026/03/02",1590,"Unit 227 at Woodward West","House"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"330 Westminster St, Detroit, MI 48202","2026/03/02",1600,"330 Westminster St","House"
"2509 Gladstone St, Detroit, MI 48206","2026/03/02",2900,"2509 Gladstone St","House"
"1551 Winder St, Detroit, MI 48207","2026/03/02",1295,"E & B Brewery Lofts","House"
"1600 Antietam Ave, Detroit, MI 48207","2026/03/02",900,"Unit 515 at City Place Detroit","House"
"321 W Lafayette Blvd, Detroit, MI 48226","2026/03/02",1790,"1 Bed","Apartment"
"321 W Lafayette Blvd, Detroit, MI 48226","2026/03/02",2935,"2 Beds","Apartment"
"487 Prentis St, Detroit, MI 48201","2026/03/02",899,"The Brentwood","House"
"2072 Wabash St, Detroit, MI 48216","2026/03/02",1125,"Wabash Flats","House"
"22330 W Warren Ave, Detroit, MI 48239","2026/03/02",975,"Redford Square Apartments","House"
"4401-4417 2nd Ave, Detroit, MI 48201","2026/03/02",990,"Studio","Apartment"
"4401-4417 2nd Ave, Detroit, MI 48201","2026/03/02",1100,"1 Bed","Apartment"
"8805 Kingswood St, Detroit, MI 48221","2026/03/02",1095,"Unit 11B01 at Sherwood Heights","House"
"4004-4030 Porter St, Detroit, MI 48209","2026/03/02",1495,"1 Bed","Apartment"
"4004-4030 Porter St, Detroit, MI 48209","2026/03/02",2800,"3 Beds","Apartment"
"1401 Chene St, Detroit, MI 48207","2026/03/02",919,"Studio","Apartment"
"1401 Chene St, Detroit, MI 48207","2026/03/02",1029,"1 Bed","Apartment"
"19143 Berg Rd, Detroit, MI 48219","2026/03/02",899,"1 Bed","Apartment"
"19143 Berg Rd, Detroit, MI 48219","2026/03/02",1199,"2 Beds","Apartment"
"2199 Prince Hall Dr, Detroit, MI 48207","2026/03/02",1115,"Prince Hall","House"
"40 Hague St, Detroit, MI 48202","2026/03/02",1050,"Studio","Apartment"
"40 Hague St, Detroit, MI 48202","2026/03/02",1136,"1 Bed","Apartment"
"40 Hague St, Detroit, MI 48202","2026/03/02",1850,"2 Beds","Apartment"
"8864 Schaefer Hwy, Detroit, MI 48228","2026/03/02",800,"Sunrise Place","House"
"3901 Grand River Ave, Detroit, MI 48208","2026/03/02",941,"1 Bed","Apartment"
"3901 Grand River Ave, Detroit, MI 48208","2026/03/02",1057,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1085 Van Dyke St, Detroit, MI 48214","2026/03/02",1282,"Village Park Apartments","House"
NA,NA,NA,NA,NA
"2601 W McNichols Rd, Detroit, MI 48221","2026/03/02",1075,"1 Bed","Apartment"
"2601 W McNichols Rd, Detroit, MI 48221","2026/03/02",1200,"2 Beds","Apartment"
"4535 Commonwealth St, Detroit, MI 48208","2026/03/02",950,"4535 Commonwealth St",NA
"14881 Schaefer Hwy, Detroit, MI 48227","2026/03/02",765,"Stacey Ann Apartments",NA
"15818 Puritan St, Detroit, MI 48227","2026/03/02",795,"Puritan Apartments",NA
"18637-18717 James Couzens Fwy, Detroit, MI 48235","2026/03/02",835,"Pickford Place Apartments",NA
"12107 Stoepel St, Detroit, MI 48204","2026/03/02",1000,"12107 Stoepel St",NA
"1265 Washington Blvd, Detroit, MI 48226","2026/03/02",4150,"Unit 3301 at Book Tower",NA
"1291 W State Fair, Detroit, MI 48203","2026/03/02",825,"1 Bed","Apartment"
"1291 W State Fair, Detroit, MI 48203","2026/03/02",950,"2 Beds","Apartment"
"2333-2335 W Grand St, Detroit, MI 48238","2026/03/02",895,"2333-2335 W Grand St",NA
"20551-20555 Lahser Rd, Detroit, MI 48219","2026/03/02",825,"1 Bed","Apartment"
"20551-20555 Lahser Rd, Detroit, MI 48219","2026/03/02",1000,"2 Beds","Apartment"
"18701 Fitzpatrick St, Detroit, MI 48228","2026/03/02",700,"Stanley Manor Apartments",NA
"9200 W Vernor Hwy, Detroit, MI 48209","2026/03/02",835,"1 Bed","Apartment"
"9200 W Vernor Hwy, Detroit, MI 48209","2026/03/02",1168,"2 Beds","Apartment"
"13160 W Outer Dr, Detroit, MI 48223","2026/03/02",745,"1 Bed","Apartment"
"13160 W Outer Dr, Detroit, MI 48223","2026/03/02",895,"2 Beds","Apartment"
"691 Seward St, Detroit, MI 48202","2026/03/02",786,"1 Bed","Apartment"
"691 Seward St, Detroit, MI 48202","2026/03/02",1200,"2 Beds","Apartment"
"19800 Telegraph Rd, Detroit, MI 48219","2026/03/02",834,"1 Bed","Apartment"
"19800 Telegraph Rd, Detroit, MI 48219","2026/03/02",972,"2 Beds","Apartment"
"5721 Saint Antoine St, Detroit, MI 48202","2026/03/02",1150,"2 Beds","Apartment"
"5721 Saint Antoine St, Detroit, MI 48202","2026/03/02",1263,"3 Beds","Apartment"
"9303 E Jefferson Ave, Detroit, MI 48214","2026/03/02",682,"Studio","Apartment"
"9303 E Jefferson Ave, Detroit, MI 48214","2026/03/02",1004,"2 Beds","Apartment"
"23740 Fenkell St, Detroit, MI 48223","2026/03/02",645,"Studio","Apartment"
"23740 Fenkell St, Detroit, MI 48223","2026/03/02",795,"1 Bed","Apartment"
"23740 Fenkell St, Detroit, MI 48223","2026/03/02",895,"2 Beds","Apartment"
"20485 Goddard St, Detroit, MI 48234","2026/03/02",720,"Studio","Apartment"
"20485 Goddard St, Detroit, MI 48234","2026/03/02",895,"1 Bed","Apartment"
"20485 Goddard St, Detroit, MI 48234","2026/03/02",995,"2 Beds","Apartment"
"18450 W Chicago St, Detroit, MI 48228","2026/03/02",646,"1 Bed","Apartment"
"18450 W Chicago St, Detroit, MI 48228","2026/03/02",743,"2 Beds","Apartment"
"91 Harper Ave, Detroit, MI 48202","2026/03/02",971,"2 Beds","Apartment"
"91 Harper Ave, Detroit, MI 48202","2026/03/02",1171,"3 Beds","Apartment"
"455 W Marshall St, Ferndale, MI 48220","2026/03/02",1485,"The Marshall Place",NA
"411 Piquette St, Detroit, MI 48202","2026/03/02",1340,"Unit 201 at Piquette Flats",NA
NA,NA,NA,NA,NA
"757 Covington Dr, Highland Park, MI 48203","2026/03/02",800,"1 Bed","Apartment"
"757 Covington Dr, Highland Park, MI 48203","2026/03/02",900,"2 Beds","Apartment"
"10 Ferris St, Highland Park, MI 48203","2026/03/02",625,"Studio","Apartment"
"10 Ferris St, Highland Park, MI 48203","2026/03/02",725,"1 Bed","Apartment"
"24106-24276 Ann Arbor Trl, Dearborn Heights, MI 48127","2026/03/02",1145,"24106-24276 Ann Arbor Trl",NA
"780 Town Center Dr, Dearborn, MI 48126","2026/03/02",1250,"Studio","Apartment"
"780 Town Center Dr, Dearborn, MI 48126","2026/03/02",1300,"1 Bed","Apartment"
"780 Town Center Dr, Dearborn, MI 48126","2026/03/02",900,"2 Beds+","Apartment"
"5777 Southfield Fwy, Detroit, MI 48228","2026/03/02",1790,"Unit 0122 at GoodHomes Detroit",NA
"90 Catherine St, River Rouge, MI 48218","2026/03/02",825,"90 Catherine St",NA
"19204-19296 Rockcastle St, Harper Woods, MI 48225","2026/03/02",935,"1 Bed","Apartment"
"19204-19296 Rockcastle St, Harper Woods, MI 48225","2026/03/02",1100,"2 Beds","Apartment"
"20 Sears St, Highland Park, MI 48203","2026/03/02",957,"2 Beds","Apartment"
"20 Sears St, Highland Park, MI 48203","2026/03/02",1161,"3 Beds","Apartment"
"22444 Woodward Ave, Ferndale, MI 48220","2026/03/02",795,"118 Ardmore Drive",NA
"1201 Fort St, Lincoln Park, MI 48146","2026/03/02",675,"1 Bed","Apartment"
"1201 Fort St, Lincoln Park, MI 48146","2026/03/02",805,"2 Beds","Apartment"
"14374 E 9 Mile Rd, Warren, MI 48089","2026/03/02",800,"1 Bed","Apartment"
"14374 E 9 Mile Rd, Warren, MI 48089","2026/03/02",1000,"2 Beds","Apartment"
"18411 Meyers Rd, Detroit, MI 48235","2026/03/02",995,"1 Bed, 1 Bath, 1,706 sq ft",NA
"7010 Thatcher St, Detroit, MI 48221","2026/03/02",1200,"2 Beds, 1 Bath, 2,125 sq ft",NA
"7010 Thatcher St, Detroit, MI 48221","2026/03/02",866,"11611 Morang Ave, Detroit, MI 48224",NA
"7010 Thatcher St, Detroit, MI 48221","2026/03/02",950,"3548 St Clair St, Detroit, MI 48214",NA
NA,NA,NA,NA,NA
"1045 Casgrain St, Detroit, MI 48209","2026/03/02",1450,"2 Beds, 1 Bath, 2,400 sq ft",NA
"1220 Griswold St, Detroit, MI 48226","2026/03/02",6817,"2 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"15601 Schoolcraft Rd, Detroit, MI 48227","2026/03/02",675,"1 Bed","Apartment"
"15601 Schoolcraft Rd, Detroit, MI 48227","2026/03/02",825,"2 Beds","Apartment"
"15601 Schoolcraft Rd, Detroit, MI 48227","2026/03/02",1895,"1 Bed, 1 Bath, 875 sq ft","Apartment"
"16565 Kentfield St, Detroit, MI 48219","2026/03/02",1650,"4 Beds","Apartment"
"18711 Schoolcraft Rd, Detroit, MI 48223","2026/03/02",825,"2 Beds","Apartment"
"10747 Roxbury St, Detroit, MI 48224","2026/03/02",1095,"3 Beds","Apartment"
"9353 Kentucky St, Detroit, MI 48204","2026/03/02",1199,"2 Beds","Apartment"
"12003 Prairie St, Detroit, MI 48204","2026/03/02",700,"1 Bed","Apartment"
"18640 Sherwood St, Detroit, MI 48234","2026/03/02",1145,"3 Beds","Apartment"
"17143 Ontario St, Detroit, MI 48224","2026/03/02",950,"2 Beds","Apartment"
"18525 Westmoreland Rd, Detroit, MI 48219","2026/03/02",1250,"3 Beds","Apartment"
"13925 Cherrylawn St, Detroit, MI 48238","2026/03/02",1200,"3 Beds","Apartment"
"17878 Runyon St, Detroit, MI 48234","2026/03/02",1126,"3 Beds","Apartment"
"14945 Lappin St, Detroit, MI 48205","2026/03/02",1290,"3 Beds","Apartment"
"13909 Hartwell St, Detroit, MI 48227","2026/03/02",700,"1 Bed","Apartment"
"2541 Monterey St, Detroit, MI 48206","2026/03/02",795,"2 Beds","Apartment"
"4604 Bedford St, Detroit, MI 48224","2026/03/02",1268,"3 Beds","Apartment"
"4354 Somerset Ave, Detroit, MI 48224","2026/03/02",1368,"3 Beds","Apartment"
"8034 Hartwell St, Detroit, MI 48228","2026/03/02",1400,"3 Beds","Apartment"
"8034 Hartwell St, Detroit, MI 48228","2026/03/02",1895,"2 Beds, 2 Baths, 1,017 sq ft","Apartment"
"8431 Rosemont Ave, Detroit, MI 48228","2026/03/02",1195,"3 Beds","Apartment"
"16708 Avon Ave, Detroit, MI 48219","2026/03/02",1625,"3 Beds","Apartment"
"14393 Strathmoor St, Detroit, MI 48227","2026/03/02",1295,"3 Beds","Apartment"
"8531 Appoline St, Detroit, MI 48228","2026/03/02",1515,"3 Beds","Apartment"
"14504 St Marys St, Detroit, MI 48227","2026/03/02",1485,"4 Beds","Apartment"
"14504 St Marys St, Detroit, MI 48227","2026/03/02",1325,"1 Bed, 1 Bath, 661 sq ft","Apartment"
"21662 Bennett St, Detroit, MI 48219","2026/03/02",1300,"3 Beds","Apartment"
"12045 Ashton Ave, Detroit, MI 48228","2026/03/02",1250,"3 Beds","Apartment"
"16267 San Juan Dr, Detroit, MI 48221","2026/03/02",1500,"3 Beds","Apartment"
"14350 Rutherford St, Detroit, MI 48227","2026/03/02",1360,"3 Beds","Apartment"
"11092 Engleside St, Detroit, MI 48205","2026/03/02",1250,"4 Beds","Apartment"
"5766 3 Mile Dr, Detroit, MI 48224","2026/03/02",1447,"4 Beds","House"
"5535 Devonshire Rd, Detroit, MI 48224","2026/03/02",1679,"4 Beds","House"
"506 Westminster St, Detroit, MI 48202","2026/03/02",945,"3 Beds","House"
"18455 Wormer Ave, Detroit, MI 48219","2026/03/02",1075,"3 Beds","House"
"2032 Kendall St, Detroit, MI 48238","2026/03/02",1195,"3 Beds","House"
"2032 Kendall St, Detroit, MI 48238","2026/03/02",1680,"1 Bed, 1 Bath, 623 sq ft","House"
"4443 Elmwood St, Detroit, MI 48207","2026/03/02",1295,"4 Beds","House"
"8939 Dexter Ave, Detroit, MI 48206","2026/03/02",945,"3 Beds","House"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"1613 Virginia Park St Unit 3 - 3rd Floor, Detroit, MI 48206","2026/03/02",1795,"3 Beds","House"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"15395 Linwood St, Detroit, MI 48238","2026/03/02",900,"1 Bed","House"
"18038 Norwood St, Detroit, MI 48234","2026/03/02",1350,"3 Beds","House"
"11641 Mansfield St, Detroit, MI 48227","2026/03/02",1300,"3 Beds","House"
"7514 E Brentwood St, Detroit, MI 48234","2026/03/02",1450,"3 Beds","House"
"15062 Cruse St, Detroit, MI 48227","2026/03/02",1075,"2 Beds","House"
"19188 Pelkey St, Detroit, MI 48205","2026/03/02",1200,"3 Beds","House"
"19188 Pelkey St, Detroit, MI 48205","2026/03/02",1785,"1 Bed, 1 Bath, 715 sq ft","House"
"4837 Cadieux Rd, Detroit, MI 48224","2026/03/02",1200,"2 Beds","House"
"6474 St Marys St, Detroit, MI 48228","2026/03/02",1350,"3 Beds","House"
"20263 Caldwell St, Detroit, MI 48234","2026/03/02",1350,"3 Beds","House"
"9775 Chenlot St, Detroit, MI 48204","2026/03/02",900,"2 Beds","House"
"310 Gratiot Ave, Detroit, MI 48226","2026/03/02",1749,"310 Gratiot Ave Unit 306","House"
"8100-8106 E Jefferson Ave, Detroit, MI 48214","2026/03/02",1340,"Unit 81C502 at Alden Towers","House"
"310 Gratiot Ave, Detroit, MI 48226","2026/03/02",1749,"310 Gratiot Ave Unit 307","House"
"310 Gratiot Ave, Detroit, MI 48226","2026/03/02",1742,"310 Gratiot Ave Unit 405","House"
"310 Gratiot Ave, Detroit, MI 48226","2026/03/02",1749,"310 Gratiot Ave Unit 407","House"
"310 Gratiot Ave, Detroit, MI 48226","2026/03/02",1749,"310 Gratiot Ave Unit 408","House"
"310 Gratiot Ave, Detroit, MI 48226","2026/03/02",1901,"310 Gratiot Ave Unit 503","House"
"18682 Bloom St, Detroit, MI 48234","2026/03/02",1200,"2 Beds","House"
"216 Holbrook Ave, Detroit, MI 48202","2026/03/02",2203,"4 Beds","House"
"19510 Stratford Rd, Detroit, MI 48221","2026/03/02",2200,"3 Beds","House"
"330 Westminster St, Detroit, MI 48202","2026/03/02",1600,"3 Beds","House"
"4811 Cadieux Rd, Detroit, MI 48224","2026/03/02",1200,"2 Beds","House"
"4811 Cadieux Rd, Detroit, MI 48224","2026/03/02",1630,"1 Bed, 1 Bath, 1,168 sq ft","House"
"17303 Runyon St, Detroit, MI 48234","2026/03/02",1900,"5 Beds","House"
"4087 W Philadelphia St, Detroit, MI 48204","2026/03/02",1000,"3 Beds","House"
"15722 Wisconsin St, Detroit, MI 48238","2026/03/02",1000,"1 Bed","House"
"19137 Santa Barbara Dr, Detroit, MI 48221","2026/03/02",1550,"3 Beds","House"
"2509 Gladstone St, Detroit, MI 48206","2026/03/02",3000,"6 Beds","House"
"2509 Gladstone St, Detroit, MI 48206","2026/03/02",2565,"1 Bed, 2 Baths, 927 sq ft","House"
"8951 La Salle Blvd, Detroit, MI 48206","2026/03/02",2300,"4 Beds","House"
"127 Seward Ave, Detroit, MI 48202","2026/03/02",956,"1 Bed","House"
"7635 Evergreen Rd, Detroit, MI 48228","2026/03/02",1350,"3 Beds","House"
"3625 Bedford St, Detroit, MI 48224","2026/03/02",1100,"1 Bed","House"
"127 Seward Ave, Detroit, MI 48202","2026/03/02",1291,"1 Bed","House"
"1800 W Bethune St, Detroit, MI 48206","2026/03/02",2469,"2 Beds","House"
"457 E Kirby St, Detroit, MI 48202","2026/03/02",2132,"457 E Kirby St Unit SI ID1228594P","House"
"1800 W Bethune St, Detroit, MI 48206","2026/03/02",2570,"2 Beds","House"
"4600 Woodward Ave, Detroit, MI 48201","2026/03/02",1730,"1 Bed","House"
"6200 2nd Ave, Detroit, MI 48202","2026/03/02",1860,"2 Beds","House"
"18667 Algonac St, Detroit, MI 48234","2026/03/02",1999,"1 Bed","House"
"16531 Kentucky St, Detroit, MI 48221","2026/03/02",1095,"2 Beds","House"
"18988 Algonac St, Detroit, MI 48234","2026/03/02",1100,"3 Beds","House"
"3734 Atkinson St, Detroit, MI 48206","2026/03/02",1150,"2 Beds","House"
"17150 Santa Rosa Dr, Detroit, MI 48221","2026/03/02",1350,"2 Beds","House"
"17150 Santa Rosa Dr, Detroit, MI 48221","2026/03/02",1200,"1 Bed","House"
"3823 Clairmount Ave, Detroit, MI 48206","2026/03/02",1200,"2 Beds","House"
"298 Josephine St, Detroit, MI 48202","2026/03/02",3250,"4 Beds","House"
"14975 Hubbell Ave, Detroit, MI 48227","2026/03/02",1100,"3 Beds","House"
"200 Mt Elliott St, Detroit, MI 48207","2026/03/02",2000,"1 Bed","House"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"15914 Dacosta St, Detroit, MI 48223","2026/03/02",1225,"3 Beds","House"
"2506 W Euclid St, Detroit, MI 48206","2026/03/02",1675,"3 Beds","House"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"4865 Cadieux Rd, Detroit, MI 48224","2026/03/02",1200,"2 Beds","House"
"18401 Joy Rd, Detroit, MI 48228","2026/03/02",875,"18401 Joy Rd Unit 8","House"
"15518 Snowden St, Detroit, MI 48227","2026/03/02",1750,"5 Beds","House"
"487 Chalmers St, Detroit, MI 48215","2026/03/02",1650,"3 Beds","House"
"5500 Chalmers St, Detroit, MI 48213","2026/03/02",1100,"1 Bed","House"
NA,NA,NA,NA,NA
"16021 Liberal St, Detroit, MI 48205","2026/03/02",1350,"3 Beds","House"
NA,NA,NA,NA,NA
"16210 Ferguson St, Detroit, MI 48235","2026/03/02",1850,"4 Beds","House"
"4000 Berkshire St, Detroit, MI 48224","2026/03/02",1300,"3 Beds, 2 Baths, 1,512 sq ft","House"
"16175 Fairfield St, Detroit, MI 48221","2026/03/02",750,"1 Bed","House"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"7822 Forrer St, Detroit, MI 48228","2026/03/02",1100,"2 Beds","House"
NA,NA,NA,NA,NA
"16189 San Juan Dr, Detroit, MI 48221","2026/03/02",900,"2 Beds","House"
"16189 San Juan Dr, Detroit, MI 48221","2026/03/02",1715,"1 Bed, 1 Bath, 580 sq ft","House"
"16624 Tracey St, Detroit, MI 48235","2026/03/02",1300,"3 Beds","House"
"15895 Kentucky St, Detroit, MI 48238","2026/03/02",1100,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"14274 Kilbourne Ave, Detroit, MI 48213","2026/03/02",1500,"3 Beds","Apartment"
"7609 Woodward Ave, Detroit, MI 48202","2026/03/02",2450,"3 Beds, 3 Baths, 1,469 sq ft","Apartment"
NA,NA,NA,NA,NA
"1929 Calvert Ave, Detroit, MI 48206","2026/03/02",1210,"3 Beds","Apartment"
"227 Iron St, Detroit, MI 48207","2026/03/02",1657,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"9353 Kentucky St, Detroit, MI 48204","2026/03/02",1099,"2 Beds","Apartment"
"19311 Votrobeck Dr, Detroit, MI 48219","2026/03/02",973,"2 Beds","Apartment"
"19311 Votrobeck Dr, Detroit, MI 48219","2026/03/02",984,"3 Beds","Apartment"
"5055 Fischer St, Detroit, MI 48213","2026/03/02",1400,"3 Beds","Apartment"
"18331 W Chicago, Detroit, MI 48228","2026/03/02",995,"1 Bed","Apartment"
"18331 W Chicago, Detroit, MI 48228","2026/03/02",1150,"2 Beds","Apartment"
"419 King St, Detroit, MI 48202","2026/03/02",1415,"3 Beds","Apartment"
"13656 Ohio St, Detroit, MI 48238","2026/03/02",1050,"2 Beds","Apartment"
"12722 Birwood St, Detroit, MI 48238","2026/03/02",1750,"3 Beds","Apartment"
"3670 Woodward Ave, Detroit, MI 48201","2026/03/02",3500,"2 Beds","Apartment"
"13646 Ohio St, Detroit, MI 48238","2026/03/02",1000,"2 Beds","Apartment"
"489 Philip St, Detroit, MI 48215","2026/03/02",1350,"2 Beds","Apartment"
"17368 Patton St, Detroit, MI 48219","2026/03/02",1300,"3 Beds","Apartment"
"3449 Preston St, Detroit, MI 48207","2026/03/02",1300,"3 Beds","Apartment"
"13662 Ohio St, Detroit, MI 48238","2026/03/02",1000,"2 Beds","Apartment"
"3819 W Philadelphia St, Detroit, MI 48206","2026/03/02",1995,"3 Beds","Apartment"
"615 W Hancock St, Detroit, MI 48201","2026/03/02",2550,"2 Beds","Apartment"
"9262 Ward Ave, Detroit, MI 48228","2026/03/02",1100,"2 Beds","Apartment"
"8343 American St, Detroit, MI 48204","2026/03/02",1100,"2 Beds","Apartment"
"2256 Tuxedo St, Detroit, MI 48206","2026/03/02",1550,"3 Beds","Apartment"
"226 Mt Elliott St, Detroit, MI 48207","2026/03/02",1206,"226 Mt Elliott St Unit SI ID1437639P","Apartment"
"20576 Faust Ave, Detroit, MI 48219","2026/03/02",1500,"3 Beds","Apartment"
"12704 Pickford Ave, Detroit, MI 48235","2026/03/02",1100,"2 Beds","Apartment"
"9446 Woodside St, Detroit, MI 48204","2026/03/02",800,"2 Beds","Apartment"
"12673 Santa Rosa Dr, Detroit, MI 48238","2026/03/02",800,"3 Beds","Apartment"
"4472 French Rd, Detroit, MI 48214","2026/03/02",1600,"3 Beds","Apartment"
"6465 Sterling St, Detroit, MI 48202","2026/03/02",1249,"1 Bed","Apartment"
"15878 Kentucky St, Detroit, MI 48238","2026/03/02",950,"2 Beds","Apartment"
"6515 Woodmont Ave, Detroit, MI 48228","2026/03/02",1300,"3 Beds","House"
"2934 Virginia Park St, Detroit, MI 48206","2026/03/02",1450,"3 Beds","House"
"2934 Virginia Park St, Detroit, MI 48206","2026/03/02",1600,"3581 Reeves Dr, Melvindale, MI 48122","House"
"1753 E Milton Ave, Hazel Park, MI 48030","2026/03/02",1800,"3 Beds, 1 Bath, 1,096 sq ft","House"
"1753 E Milton Ave, Hazel Park, MI 48030","2026/03/02",1700,"3275 N Pointe Blvd, Melvindale, MI 48122","House"
"1753 E Milton Ave, Hazel Park, MI 48030","2026/03/02",1400,"6627 Mayburn St, Dearborn Heights, MI 48127","House"
"1753 E Milton Ave, Hazel Park, MI 48030","2026/03/02",1050,"16480 E 9 Mile Rd Unit 201, Eastpointe, MI 48021","House"
"1753 E Milton Ave, Hazel Park, MI 48030","2026/03/02",1250,"914 Beaconsfield Ave, Grosse Pointe Park, MI 48230","House"
"15111 Vernor Hwy Unit 7, Grosse Pointe Park, MI 48230","2026/03/02",1200,"2 Beds, 1 Bath, 900 sq ft","House"
"6444 Coleman St, Dearborn, MI 48126","2026/03/02",2200,"3 Beds, 2 Baths, 1,323 sq ft","House"
"904 Trombley Rd, Grosse Pointe Park, MI 48230","2026/03/02",2300,"3 Beds, 2 Baths, 1,792 sq ft","House"
"4331 6th St, Ecorse, MI 48229","2026/03/02",1400,"3 Beds","House"
"6901 Heyden, Dearborn Heights, MI 48127","2026/03/02",1495,"3 Beds","House"
"1793 Channing St, Ferndale, MI 48220","2026/03/02",1600,"2 Beds","House"
"21456 Audrey Ave, Warren, MI 48091","2026/03/02",1475,"3 Beds","House"
"8244 Cadillac Ave, Warren, MI 48089","2026/03/02",1220,"3 Beds","House"
"7542 Meadow Ave, Warren, MI 48091","2026/03/02",1300,"2 Beds","House"
"7542 Meadow Ave, Warren, MI 48091","2026/03/02",1525,"4 Beds","House"
"12411 Georgiana Ave, Warren, MI 48089","2026/03/02",1275,"3 Beds","House"
"17055 Lincoln Ave, Eastpointe, MI 48021","2026/03/02",1250,"3 Beds","House"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
