"Address","Date","Rent","Aprt_Type","Building_Type"
"1249 Griswold St, Detroit, MI 48226","2026/05/04",1999,"2 Beds","Apartment"
"40 Davenport St, Detroit, MI 48201","2026/05/04",1600,"1 Bed","Apartment"
"40 Davenport St, Detroit, MI 48201","2026/05/04",1985,"2 Beds","Apartment"
"1214-1230 Griswold St, Detroit, MI 48226","2026/05/04",1590,"2 Beds",NA
"76 W Adams Ave, Detroit, MI 48226","2026/05/04",1589,"1 Bed","Apartment"
"76 W Adams Ave, Detroit, MI 48226","2026/05/04",1985,"2 Beds","Apartment"
"1324-1336 Porter St, Detroit, MI 48226","2026/05/04",2100,"1 Bed","Apartment"
"1324-1336 Porter St, Detroit, MI 48226","2026/05/04",3150,"2 Beds","Apartment"
"1 Lafayette Plaisance St, Detroit, MI 48207","2026/05/04",1050,"Studio","Apartment"
"1 Lafayette Plaisance St, Detroit, MI 48207","2026/05/04",1377,"1 Bed","Apartment"
"1 Lafayette Plaisance St, Detroit, MI 48207","2026/05/04",1779,"2 Beds","Apartment"
"500 River Place Dr, Detroit, MI 48207","2026/05/04",1200,"1 Bed","Apartment"
"500 River Place Dr, Detroit, MI 48207","2026/05/04",1600,"2 Beds","Apartment"
"500 River Place Dr, Detroit, MI 48207","2026/05/04",1950,"3 Beds","Apartment"
"600 Woodward Ave, Detroit, MI 48226","2026/05/04",5274,"3 Beds",NA
"1117 Griswold St, Detroit, MI 48226","2026/05/04",1805,"3 Beds",NA
"1511 1st St, Detroit, MI 48226","2026/05/04",840,"Studio","Apartment"
"1511 1st St, Detroit, MI 48226","2026/05/04",1170,"1 Bed","Apartment"
"313 Park Ave, Detroit, MI 48226","2026/05/04",965,"Studio","Apartment"
"313 Park Ave, Detroit, MI 48226","2026/05/04",1610,"1 Bed","Apartment"
"313 Park Ave, Detroit, MI 48226","2026/05/04",2400,"2 Beds+","Apartment"
"8100-8106 E Jefferson Ave, Detroit, MI 48214","2026/05/04",715,"Studio","Apartment"
"8100-8106 E Jefferson Ave, Detroit, MI 48214","2026/05/04",1015,"1 Bed","Apartment"
"8100-8106 E Jefferson Ave, Detroit, MI 48214","2026/05/04",1055,"2 Beds+","Apartment"
"3500 E Jefferson Ave, Detroit, MI 48207","2026/05/04",1990,"1 Bed","Apartment"
"3500 E Jefferson Ave, Detroit, MI 48207","2026/05/04",1856,"2 Beds","Apartment"
"1247 Woodward Ave, Detroit, MI 48226","2026/05/04",1490,"Studio","Apartment"
"1247 Woodward Ave, Detroit, MI 48226","2026/05/04",1465,"1 Bed","Apartment"
"1247 Woodward Ave, Detroit, MI 48226","2026/05/04",2245,"2 Beds","Apartment"
"28 W Grand River Ave, Detroit, MI 48226","2026/05/04",995,"2 Beds",NA
"1400 W Elizabeth St, Detroit, MI 48216","2026/05/04",1790,"2 Beds",NA
"310 Gratiot Ave, Detroit, MI 48226","2026/05/04",1120,"Studio","Apartment"
"310 Gratiot Ave, Detroit, MI 48226","2026/05/04",1920,"1 Bed","Apartment"
"310 Gratiot Ave, Detroit, MI 48226","2026/05/04",1818,"2 Beds","Apartment"
"222 3rd Ave, Detroit, MI 48226","2026/05/04",1600,"Studio","Apartment"
"222 3rd Ave, Detroit, MI 48226","2026/05/04",2150,"1 Bed","Apartment"
"222 3rd Ave, Detroit, MI 48226","2026/05/04",5700,"2 Beds","Apartment"
"1611 Michigan Ave, Detroit, MI 48201","2026/05/04",1625,"Studio","Apartment"
"1611 Michigan Ave, Detroit, MI 48201","2026/05/04",2975,"2 Beds","Apartment"
"1405 Rivard St, Detroit, MI 48207","2026/05/04",1115,"Studio","Apartment"
"1405 Rivard St, Detroit, MI 48207","2026/05/04",1719,"1 Bed","Apartment"
"1405 Rivard St, Detroit, MI 48207","2026/05/04",1686,"2 Beds","Apartment"
"2420 Bagley Ave, Detroit, MI 48216","2026/05/04",1295,"Studio","Apartment"
"2420 Bagley Ave, Detroit, MI 48216","2026/05/04",1440,"1 Bed","Apartment"
"2420 Bagley Ave, Detroit, MI 48216","2026/05/04",2200,"2 Beds","Apartment"
"3740 2nd Ave, Detroit, MI 48201","2026/05/04",1290,"Studio","Apartment"
"3740 2nd Ave, Detroit, MI 48201","2026/05/04",1515,"1 Bed","Apartment"
"1431 Washington Blvd, Detroit, MI 48226","2026/05/04",1325,"1 Bed","Apartment"
"1431 Washington Blvd, Detroit, MI 48226","2026/05/04",1820,"2 Beds","Apartment"
"555-575 Brush Ave, Detroit, MI 48226","2026/05/04",1425,"1 Bed","Apartment"
"555-575 Brush Ave, Detroit, MI 48226","2026/05/04",2035,"2 Beds","Apartment"
"1544 E Lafayette St, Detroit, MI 48207","2026/05/04",1450,"Studio","Apartment"
"1544 E Lafayette St, Detroit, MI 48207","2026/05/04",1600,"1 Bed","Apartment"
"1544 E Lafayette St, Detroit, MI 48207","2026/05/04",1800,"2 Beds","Apartment"
"229 Orleans St, Detroit, MI 48207","2026/05/04",1325,"1 Bed","Apartment"
"229 Orleans St, Detroit, MI 48207","2026/05/04",2865,"2 Beds","Apartment"
"9000 E Jefferson Ave, Detroit, MI 48214","2026/05/04",948,"1 Bed","Apartment"
"9000 E Jefferson Ave, Detroit, MI 48214","2026/05/04",1278,"2 Beds","Apartment"
"9000 E Jefferson Ave, Detroit, MI 48214","2026/05/04",2725,"3 Beds+","Apartment"
"10 Witherell St, Detroit, MI 48226","2026/05/04",1070,"Studio","Apartment"
"10 Witherell St, Detroit, MI 48226","2026/05/04",1510,"1 Bed","Apartment"
"10 Witherell St, Detroit, MI 48226","2026/05/04",2110,"2 Beds+","Apartment"
"20875 Lahser Rd, Southfield, MI 48033","2026/05/04",975,"1 Bed","Apartment"
"20875 Lahser Rd, Southfield, MI 48033","2026/05/04",1099,"2 Beds","Apartment"
"15101 Ford Rd, Dearborn, MI 48126","2026/05/04",1500,"1 Bed","Apartment"
"15101 Ford Rd, Dearborn, MI 48126","2026/05/04",2600,"2 Beds","Apartment"
"7702 E Jefferson Ave, Detroit, MI 48214","2026/05/04",999,"Studio","Apartment"
"7702 E Jefferson Ave, Detroit, MI 48214","2026/05/04",1250,"1 Bed","Apartment"
"7702 E Jefferson Ave, Detroit, MI 48214","2026/05/04",1475,"2 Beds","Apartment"
"1001 E Jefferson Ave, Detroit, MI 48207","2026/05/04",895,"Studio","Apartment"
"1001 E Jefferson Ave, Detroit, MI 48207","2026/05/04",1280,"1 Bed","Apartment"
"1001 E Jefferson Ave, Detroit, MI 48207","2026/05/04",1865,"2 Beds","Apartment"
"664 W Alexandrine St, Detroit, MI 48201","2026/05/04",999,"Studio","Apartment"
"664 W Alexandrine St, Detroit, MI 48201","2026/05/04",1415,"1 Bed","Apartment"
"664 W Alexandrine St, Detroit, MI 48201","2026/05/04",1875,"2 Beds","Apartment"
"484 Brainard St, Detroit, MI 48201","2026/05/04",890,"2 Beds",NA
"1130 Holcomb St, Detroit, MI 48214","2026/05/04",730,"Studio","Apartment"
"1130 Holcomb St, Detroit, MI 48214","2026/05/04",853,"1 Bed","Apartment"
"1130 Holcomb St, Detroit, MI 48214","2026/05/04",995,"2 Beds","Apartment"
"25 E Palmer St, Detroit, MI 48202","2026/05/04",899,"Studio","Apartment"
"25 E Palmer St, Detroit, MI 48202","2026/05/04",999,"1 Bed","Apartment"
"444 Watson St, Detroit, MI 48201","2026/05/04",1008,"Studio","Apartment"
"444 Watson St, Detroit, MI 48201","2026/05/04",1136,"1 Bed","Apartment"
"111 Cadillac Sq, Detroit, MI 48226","2026/05/04",795,"Studio","Apartment"
"111 Cadillac Sq, Detroit, MI 48226","2026/05/04",935,"1 Bed","Apartment"
"17370 Meyers Rd, Detroit, MI 48235","2026/05/04",844,"1 Bed","Apartment"
"17370 Meyers Rd, Detroit, MI 48235","2026/05/04",1009,"2 Beds","Apartment"
"5965-6139 Evergreen Rd, Dearborn Heights, MI 48127","2026/05/04",1095,"1 Bed","Apartment"
"5965-6139 Evergreen Rd, Dearborn Heights, MI 48127","2026/05/04",1250,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1800 W Bethune St, Detroit, MI 48206","2026/05/04",1075,"1 Bed","Apartment"
"1800 W Bethune St, Detroit, MI 48206","2026/05/04",1760,"2 Beds","Apartment"
"3101-3111 Woodward Ave, Detroit, MI 48201","2026/05/04",1450,"1 Bed","Apartment"
"3101-3111 Woodward Ave, Detroit, MI 48201","2026/05/04",1825,"2 Beds","Apartment"
"1150 Griswold St, Detroit, MI 48226","2026/05/04",1855,"1 Bed","Apartment"
"1150 Griswold St, Detroit, MI 48226","2026/05/04",3080,"2 Beds","Apartment"
"1150 Griswold St, Detroit, MI 48226","2026/05/04",3810,"3 Beds","Apartment"
"10 Grand River Ave, Detroit, MI 48226","2026/05/04",1550,"1 Bed","Apartment"
"10 Grand River Ave, Detroit, MI 48226","2026/05/04",2250,"2 Beds","Apartment"
"631 Orleans St, Detroit, MI 48207","2026/05/04",1125,"1 Bed","Apartment"
"631 Orleans St, Detroit, MI 48207","2026/05/04",1425,"2 Beds","Apartment"
"1935 Chene Ct, Detroit, MI 48207","2026/05/04",799,"Studio","Apartment"
"1935 Chene Ct, Detroit, MI 48207","2026/05/04",999,"1 Bed","Apartment"
"13010 Avondale St, Detroit, MI 48215","2026/05/04",1300,"1 Bed","Apartment"
"13010 Avondale St, Detroit, MI 48215","2026/05/04",1500,"2 Beds","Apartment"
"750 Chene St, Detroit, MI 48207","2026/05/04",1020,"2 Beds",NA
"1387 E Larned St, Detroit, MI 48207","2026/05/04",1100,"Studio","Apartment"
"1387 E Larned St, Detroit, MI 48207","2026/05/04",1250,"1 Bed","Apartment"
"1387 E Larned St, Detroit, MI 48207","2026/05/04",1500,"2 Beds","Apartment"
"4707 Anthony Wayne Dr, Detroit, MI 48201","2026/05/04",1350,"1 Bed","Apartment"
"4707 Anthony Wayne Dr, Detroit, MI 48201","2026/05/04",1470,"2 Beds","Apartment"
"4240 Cass Ave, Detroit, MI 48201","2026/05/04",1350,"Studio","Apartment"
"4240 Cass Ave, Detroit, MI 48201","2026/05/04",1450,"1 Bed","Apartment"
"1526 Centre St, Detroit, MI 48226","2026/05/04",1150,"1 Bed",NA
"1620 Michigan Ave, Detroit, MI 48216","2026/05/04",1050,"Studio","Apartment"
"1620 Michigan Ave, Detroit, MI 48216","2026/05/04",1645,"1 Bed","Apartment"
"1620 Michigan Ave, Detroit, MI 48216","2026/05/04",2340,"2 Beds","Apartment"
"2310 Cochrane St, Detroit, MI 48216","2026/05/04",1050,"Studio","Apartment"
"2310 Cochrane St, Detroit, MI 48216","2026/05/04",1440,"1 Bed","Apartment"
"1301 Orleans St, Detroit, MI 48207","2026/05/04",824,"Studio","Apartment"
"1301 Orleans St, Detroit, MI 48207","2026/05/04",1092,"1 Bed","Apartment"
"1301 Orleans St, Detroit, MI 48207","2026/05/04",1440,"2 Beds+","Apartment"
"12635 Memorial St, Detroit, MI 48227","2026/05/04",995,"1 Bed","Apartment"
"12635 Memorial St, Detroit, MI 48227","2026/05/04",1300,"2 Beds","Apartment"
"4501 Woodward Ave, Detroit, MI 48201","2026/05/04",1630,"1 Bed","Apartment"
"4501 Woodward Ave, Detroit, MI 48201","2026/05/04",2055,"2 Beds","Apartment"
"885 Covington Dr, Detroit, MI 48203","2026/05/04",875,"Studio","Apartment"
"885 Covington Dr, Detroit, MI 48203","2026/05/04",900,"1 Bed","Apartment"
"885 Covington Dr, Detroit, MI 48203","2026/05/04",1150,"2 Beds","Apartment"
"71 Garfield St, Detroit, MI 48201","2026/05/04",899,"Studio","Apartment"
"71 Garfield St, Detroit, MI 48201","2026/05/04",1150,"1 Bed","Apartment"
"71 Garfield St, Detroit, MI 48201","2026/05/04",1350,"2 Beds+","Apartment"
"640 W Willis St, Detroit, MI 48201","2026/05/04",1060,"1 Bed","Apartment"
"640 W Willis St, Detroit, MI 48201","2026/05/04",1130,"2 Beds","Apartment"
"320 E Grand Blvd, Detroit, MI 48207","2026/05/04",645,"Studio","Apartment"
"320 E Grand Blvd, Detroit, MI 48207","2026/05/04",850,"1 Bed","Apartment"
"320 E Grand Blvd, Detroit, MI 48207","2026/05/04",1345,"2 Beds","Apartment"
"80 E Hancock St, Detroit, MI 48201","2026/05/04",663,"Studio","Apartment"
"80 E Hancock St, Detroit, MI 48201","2026/05/04",720,"1 Bed","Apartment"
"25010 W 8 Mile Rd, Southfield, MI 48033","2026/05/04",980,"1 Bed","Apartment"
"25010 W 8 Mile Rd, Southfield, MI 48033","2026/05/04",1180,"2 Beds","Apartment"
"7430 2nd Ave, Detroit, MI 48202","2026/05/04",1565,"1 Bed","Apartment"
"7430 2nd Ave, Detroit, MI 48202","2026/05/04",2435,"2 Beds","Apartment"
"36 Mount Vernon St, Detroit, MI 48202","2026/05/04",2100,"2 Beds",NA
"624 Charlotte St, Detroit, MI 48201","2026/05/04",975,"Studio","Apartment"
"624 Charlotte St, Detroit, MI 48201","2026/05/04",1135,"1 Bed","Apartment"
"10201 Woodward Ave, Detroit, MI 48202","2026/05/04",1287,"1 Bed",NA
NA,NA,NA,NA,NA
"2135 Hubbard St, Detroit, MI 48209","2026/05/04",975,"1 Bed",NA
"4830 Cass Ave, Detroit, MI 48201","2026/05/04",1075,"1 Bed","Apartment"
"4830 Cass Ave, Detroit, MI 48201","2026/05/04",2050,"2 Beds","Apartment"
"4830 Cass Ave, Detroit, MI 48201","2026/05/04",1000,"4 Beds","Apartment"
"1533 Ash St, Detroit, MI 48208","2026/05/04",1049,"1 Bed","Apartment"
"1533 Ash St, Detroit, MI 48208","2026/05/04",1179,"2 Beds","Apartment"
"7850 East Jefferson Ave, Detroit, MI 48214","2026/05/04",603,"Studio","Apartment"
"7850 East Jefferson Ave, Detroit, MI 48214","2026/05/04",633,"1 Bed","Apartment"
"7850 East Jefferson Ave, Detroit, MI 48214","2026/05/04",1209,"2 Beds","Apartment"
"800-820 Montie Rd, Lincoln Park, MI 48146","2026/05/04",1000,"2 Beds",NA
"22490 Saratoga St, Southfield, MI 48075","2026/05/04",1819,"2 Beds","Apartment"
"22490 Saratoga St, Southfield, MI 48075","2026/05/04",2044,"3 Beds","Apartment"
"22490 Saratoga St, Southfield, MI 48075","2026/05/04",2399,"4 Beds","Apartment"
"1491 W 9 Mile Rd, Ferndale, MI 48220","2026/05/04",1400,"4 Beds",NA
"8775 W 9 Mile Rd, Oak Park, MI 48237","2026/05/04",1095,"Studio","Apartment"
"8775 W 9 Mile Rd, Oak Park, MI 48237","2026/05/04",1295,"1 Bed","Apartment"
"25340 W Six Mile Rd, Redford, MI 48240","2026/05/04",951,"1 Bed","Apartment"
"25340 W Six Mile Rd, Redford, MI 48240","2026/05/04",1192,"2 Beds","Apartment"
"21314-21440 Macarthur Blvd, Warren, MI 48089","2026/05/04",945,"1 Bed","Apartment"
"21314-21440 Macarthur Blvd, Warren, MI 48089","2026/05/04",1045,"2 Beds","Apartment"
"12775 Plymouth Rd, Detroit, MI 48227","2026/05/04",605,"Studio","Apartment"
"12775 Plymouth Rd, Detroit, MI 48227","2026/05/04",650,"1 Bed","Apartment"
"12775 Plymouth Rd, Detroit, MI 48227","2026/05/04",825,"2 Beds","Apartment"
"1019-1065 Covington Dr, Detroit, MI 48203","2026/05/04",1395,"2 Beds",NA
NA,NA,NA,NA,NA
"1448 Woodward Ave, Detroit, MI 48226","2026/05/04",1845,"Studio","Apartment"
"1448 Woodward Ave, Detroit, MI 48226","2026/05/04",2135,"1 Bed","Apartment"
"81 Peterboro St, Detroit, MI 48201","2026/05/04",1350,"1 Bed",NA
"457 E Kirby St, Detroit, MI 48202","2026/05/04",1300,"1 Bed","Apartment"
"457 E Kirby St, Detroit, MI 48202","2026/05/04",1700,"2 Beds","Apartment"
"8845 E Jefferson Ave, Detroit, MI 48214","2026/05/04",1100,"Studio","Apartment"
"8845 E Jefferson Ave, Detroit, MI 48214","2026/05/04",1450,"2 Beds","Apartment"
"677 Selden St, Detroit, MI 48201","2026/05/04",1400,"2 Beds",NA
"2021 Blaine St, Detroit, MI 48206","2026/05/04",1050,"1 Bed","Apartment"
"2021 Blaine St, Detroit, MI 48206","2026/05/04",1250,"2 Beds","Apartment"
"479 W Willis St, Detroit, MI 48201","2026/05/04",1125,"2 Beds",NA
"17765 Manderson Rd, Detroit, MI 48203","2026/05/04",1195,"2 Beds",NA
"1700 W Fort St, Detroit, MI 48216","2026/05/04",3785,"2 Beds",NA
"66 Adelaide St, Detroit, MI 48201","2026/05/04",1050,"Studio","Apartment"
"66 Adelaide St, Detroit, MI 48201","2026/05/04",1200,"1 Bed","Apartment"
"66 Adelaide St, Detroit, MI 48201","2026/05/04",1900,"2 Beds","Apartment"
"35 W Grand River Ave, Detroit, MI 48226","2026/05/04",1810,"1 Bed","Apartment"
"35 W Grand River Ave, Detroit, MI 48226","2026/05/04",2215,"2 Beds","Apartment"
"1462 Van Dyke St, Detroit, MI 48214","2026/05/04",1420,"1 Bed","Apartment"
"1462 Van Dyke St, Detroit, MI 48214","2026/05/04",2375,"2 Beds","Apartment"
"6465 Sterling St, Detroit, MI 48202","2026/05/04",959,"Studio","Apartment"
"6465 Sterling St, Detroit, MI 48202","2026/05/04",998,"1 Bed","Apartment"
"15857 Evanston St, Detroit, MI 48224","2026/05/04",1350,"1 Bed",NA
"825 Iroquois St, Detroit, MI 48214","2026/05/04",1050,"1 Bed","Apartment"
"825 Iroquois St, Detroit, MI 48214","2026/05/04",1250,"2 Beds","Apartment"
"1514 Washington Blvd, Detroit, MI 48226","2026/05/04",1200,"Studio","Apartment"
"1514 Washington Blvd, Detroit, MI 48226","2026/05/04",1300,"1 Bed","Apartment"
"3075 W Grand Blvd, Detroit, MI 48202","2026/05/04",1000,"Studio","Apartment"
"3075 W Grand Blvd, Detroit, MI 48202","2026/05/04",1500,"1 Bed","Apartment"
"888 Pallister, Detroit, MI 48202","2026/05/04",950,"1 Bed","Apartment"
"888 Pallister, Detroit, MI 48202","2026/05/04",1100,"2 Beds","Apartment"
"1531 E Larned St, Detroit, MI 48207","2026/05/04",1200,"2 Beds",NA
"10 W Adams Ave, Detroit, MI 48226","2026/05/04",1085,"Studio","Apartment"
"10 W Adams Ave, Detroit, MI 48226","2026/05/04",1095,"1 Bed","Apartment"
"20479 Fleming St, Detroit, MI 48234","2026/05/04",945,"1 Bed","Apartment"
"20479 Fleming St, Detroit, MI 48234","2026/05/04",1045,"2 Beds","Apartment"
"1516 Vinewood St, Detroit, MI 48216","2026/05/04",895,"2 Beds","Room"
"15111 Greenfield Rd, Detroit, MI 48227","2026/05/04",850,"2 Beds","Room"
NA,NA,NA,NA,NA
"100 Glynn Ct, Detroit, MI 48202","2026/05/04",725,"2 Beds","Room"
"641 Brainard St, Detroit, MI 48201","2026/05/04",982,"2 Beds","Apartment"
"641 Brainard St, Detroit, MI 48201","2026/05/04",1389,"3 Beds","Apartment"
"18350-18400 Lahser Rd, Detroit, MI 48219","2026/05/04",950,"1 Bed","Apartment"
"18350-18400 Lahser Rd, Detroit, MI 48219","2026/05/04",1050,"2 Beds","Apartment"
"1775 Van Dyke St, Detroit, MI 48214","2026/05/04",1066,"2 Beds","Room"
"329-381 Holbrook St, Detroit, MI 48202","2026/05/04",680,"Studio","Apartment"
"329-381 Holbrook St, Detroit, MI 48202","2026/05/04",745,"1 Bed","Apartment"
"930 E Lafayette St, Detroit, MI 48207","2026/05/04",1060,"1 Bed","Apartment"
"930 E Lafayette St, Detroit, MI 48207","2026/05/04",1200,"2 Beds","Apartment"
"1331 Holden St, Detroit, MI 48202","2026/05/04",950,"Studio","Apartment"
"1331 Holden St, Detroit, MI 48202","2026/05/04",1525,"1 Bed","Apartment"
"15097-15101 Greenfield Rd, Detroit, MI 48227","2026/05/04",740,"1 Bed","Room"
"655 Hazelwood St, Detroit, MI 48202","2026/05/04",820,"1 Bed","Apartment"
"655 Hazelwood St, Detroit, MI 48202","2026/05/04",912,"2 Beds","Apartment"
"3001 14th St, Detroit, MI 48216","2026/05/04",1014,"1 Bed","Apartment"
"3001 14th St, Detroit, MI 48216","2026/05/04",1209,"2 Beds","Apartment"
"3001 14th St, Detroit, MI 48216","2026/05/04",2180,"3 Beds","Apartment"
"2170 E Jefferson Ave, Detroit, MI 48207","2026/05/04",900,"3 Beds","Room"
"22045-22065 W 8 Mile Rd, Detroit, MI 48219","2026/05/04",775,"1 Bed","Apartment"
"22045-22065 W 8 Mile Rd, Detroit, MI 48219","2026/05/04",875,"2 Beds","Apartment"
"709 Hazelwood St, Detroit, MI 48202","2026/05/04",650,"Studio","Apartment"
"709 Hazelwood St, Detroit, MI 48202","2026/05/04",895,"1 Bed","Apartment"
"120 Glynn Ct, Detroit, MI 48202","2026/05/04",595,"Studio","Apartment"
"120 Glynn Ct, Detroit, MI 48202","2026/05/04",795,"1 Bed","Apartment"
"120 Glynn Ct, Detroit, MI 48202","2026/05/04",995,"2 Beds+","Apartment"
"80 Seward St, Detroit, MI 48202","2026/05/04",615,"Studio","Apartment"
"80 Seward St, Detroit, MI 48202","2026/05/04",825,"1 Bed","Apartment"
"2023 Tuxedo St, Detroit, MI 48206","2026/05/04",595,"Studio","Apartment"
"2023 Tuxedo St, Detroit, MI 48206","2026/05/04",795,"1 Bed","Apartment"
"2023 Tuxedo St, Detroit, MI 48206","2026/05/04",1050,"2 Beds","Apartment"
"5043 E Outer Dr, Detroit, MI 48234","2026/05/04",711,"1 Bed","Apartment"
"5043 E Outer Dr, Detroit, MI 48234","2026/05/04",825,"2 Beds","Apartment"
"14299 Fordham St, Detroit, MI 48205","2026/05/04",450,"2 Beds","Room"
"22325 W 8 Mile Rd, Detroit, MI 48219","2026/05/04",599,"Studio","Apartment"
"22325 W 8 Mile Rd, Detroit, MI 48219","2026/05/04",740,"1 Bed","Apartment"
"22325 W 8 Mile Rd, Detroit, MI 48219","2026/05/04",840,"2 Beds","Apartment"
"19311 Votrobeck Dr, Detroit, MI 48219","2026/05/04",861,"2 Beds","Apartment"
"19311 Votrobeck Dr, Detroit, MI 48219","2026/05/04",973,"3 Beds","Apartment"
"12870 W Outer Dr, Detroit, MI 48223","2026/05/04",655,"Studio","Apartment"
"12870 W Outer Dr, Detroit, MI 48223","2026/05/04",800,"1 Bed","Apartment"
"12870 W Outer Dr, Detroit, MI 48223","2026/05/04",900,"2 Beds","Apartment"
"640 Delaware St, Detroit, MI 48202","2026/05/04",585,"Studio","Apartment"
"640 Delaware St, Detroit, MI 48202","2026/05/04",605,"1 Bed","Apartment"
"640 Delaware St, Detroit, MI 48202","2026/05/04",705,"2 Beds","Apartment"
"1001 Leland St, Detroit, MI 48207","2026/05/04",445,"1 Bed","Apartment"
"1001 Leland St, Detroit, MI 48207","2026/05/04",1100,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"22111 Woodward Ave, Ferndale, MI 48220","2026/05/04",1899,"Studio","Apartment"
"22111 Woodward Ave, Ferndale, MI 48220","2026/05/04",1999,"1 Bed","Apartment"
"22111 Woodward Ave, Ferndale, MI 48220","2026/05/04",2599,"2 Beds","Apartment"
"901 Saint Louis St, Ferndale, MI 48220","2026/05/04",1395,"2 Beds","Room"
"16300-16400 N Park Dr, Southfield, MI 48075","2026/05/04",1499,"2 Beds","Apartment"
"16300-16400 N Park Dr, Southfield, MI 48075","2026/05/04",1679,"3 Beds","Apartment"
"25588 Shiawassee Rd, Southfield, MI 48033","2026/05/04",1096,"1 Bed","Apartment"
"25588 Shiawassee Rd, Southfield, MI 48033","2026/05/04",1253,"2 Beds","Apartment"
"22316 La Seine St, Southfield, MI 48075","2026/05/04",1189,"1 Bed","Apartment"
