"Address","Date","Rent","Aprt_Type","Building_Type"
"8951 La Salle Blvd, Detroit, MI 48206","2026/07/07",2500,"4 Beds, 2.5 Baths, 2,440 sq ft","Apartment"
"101 Colorado St, Highland Park, MI 48203","2026/07/07",1780,"4 Beds, 1.5 Baths, 1,695 sq ft","Apartment"
"260 Town Center Dr, Dearborn, MI 48126","2026/07/07",2309,"4 Beds, 1.5 Baths, 1,695 sq ft","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"12880 Dolson St, Detroit, MI 48223","2026/07/07",900,"1 Bed","Apartment"
"12880 Dolson St, Detroit, MI 48223","2026/07/07",1100,"2 Beds","Apartment"
"2699 Guoin St, Detroit, MI 48207","2026/07/07",3150,"Guoin Street Lofts","Apartment"
"741 Seward St, Detroit, MI 48202","2026/07/07",995,"Studio","Apartment"
"741 Seward St, Detroit, MI 48202","2026/07/07",1195,"1 Bed","Apartment"
"10 Witherell St, Detroit, MI 48226","2026/07/07",2200,"Unit 1305 at The Broderick Tower (MCI)","Apartment"
NA,NA,NA,NA,NA
"321 W Lafayette Blvd, Detroit, MI 48226","2026/07/07",1715,"1 Bed","Apartment"
"321 W Lafayette Blvd, Detroit, MI 48226","2026/07/07",2975,"2 Beds","Apartment"
"5918 Saint Antoine St, Detroit, MI 48202","2026/07/07",1250,"1 Bed","Apartment"
"5918 Saint Antoine St, Detroit, MI 48202","2026/07/07",1750,"2 Beds","Apartment"
"2601 W McNichols Rd, Detroit, MI 48221","2026/07/07",1075,"1 Bed","Apartment"
"2601 W McNichols Rd, Detroit, MI 48221","2026/07/07",1350,"2 Beds","Apartment"
"19143 Berg Rd, Detroit, MI 48219","2026/07/07",899,"1 Bed","Apartment"
"19143 Berg Rd, Detroit, MI 48219","2026/07/07",1199,"2 Beds","Apartment"
"20551-20555 Lahser Rd, Detroit, MI 48219","2026/07/07",850,"1 Bed","Apartment"
"20551-20555 Lahser Rd, Detroit, MI 48219","2026/07/07",975,"2 Beds","Apartment"
"2509 Gladstone St, Detroit, MI 48206","2026/07/07",2900,"2509 Gladstone St","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"330 Westminster St, Detroit, MI 48202","2026/07/07",1600,"330 Westminster St","Apartment"
NA,NA,NA,NA,NA
"30 E Philadelphia St, Detroit, MI 48202","2026/07/07",1050,"Studio","Apartment"
"30 E Philadelphia St, Detroit, MI 48202","2026/07/07",1400,"1 Bed","Apartment"
"30 E Philadelphia St, Detroit, MI 48202","2026/07/07",1725,"2 Beds","Apartment"
"2433 Pasadena St, Detroit, MI 48238","2026/07/07",1025,"2 Beds","Apartment"
"2433 Pasadena St, Detroit, MI 48238","2026/07/07",1100,"3 Beds","Apartment"
"4004-4030 Porter St, Detroit, MI 48209","2026/07/07",1495,"The Murray","Apartment"
"1602-1721 Bagley St, Detroit, MI 48216","2026/07/07",1100,"Studio","Apartment"
"1602-1721 Bagley St, Detroit, MI 48216","2026/07/07",1050,"1 Bed","Apartment"
"1401 Chene St, Detroit, MI 48207","2026/07/07",919,"Studio","Apartment"
"1401 Chene St, Detroit, MI 48207","2026/07/07",1029,"1 Bed","Apartment"
"1534 W Euclid St, Detroit, MI 48206","2026/07/07",1150,"2 Beds","Apartment"
"1534 W Euclid St, Detroit, MI 48206","2026/07/07",1300,"3 Beds","Apartment"
"22330 W Warren Ave, Detroit, MI 48239","2026/07/07",1200,"Redford Square Apartments","Apartment"
"10343 Crocuslawn Ave, Detroit, MI 48204","2026/07/07",950,"Grant & Main - 10343 Crocuslawn St","Apartment"
"1551 Winder St, Detroit, MI 48207","2026/07/07",1295,"E & B Brewery Lofts","Apartment"
"2199 Prince Hall Dr, Detroit, MI 48207","2026/07/07",1115,"Prince Hall","Apartment"
"50 Westminster, Detroit, MI 48202","2026/07/07",1495,"50 Westminster","Apartment"
"40 Hague St, Detroit, MI 48202","2026/07/07",1050,"Studio","Apartment"
"40 Hague St, Detroit, MI 48202","2026/07/07",1135,"1 Bed","Apartment"
"17161 Denver St, Detroit, MI 48224","2026/07/07",800,"17161 Denver St","Apartment"
"2072 Wabash St, Detroit, MI 48216","2026/07/07",950,"Studio","Apartment"
"2072 Wabash St, Detroit, MI 48216","2026/07/07",1275,"1 Bed","Apartment"
"275 W Grand Blvd, Detroit, MI 48216","2026/07/07",899,"1 Bed","Apartment"
"275 W Grand Blvd, Detroit, MI 48216","2026/07/07",1156,"2 Beds","Apartment"
"1600 Antietam Ave, Detroit, MI 48207","2026/07/07",1000,"Unit 1707 at City Place Detroit","Apartment"
NA,NA,NA,NA,NA
"3901 Grand River Ave, Detroit, MI 48208","2026/07/07",941,"1 Bed","Apartment"
"3901 Grand River Ave, Detroit, MI 48208","2026/07/07",1057,"2 Beds","Apartment"
"18637-18717 James Couzens Fwy, Detroit, MI 48235","2026/07/07",835,"Pickford Place Apartments","Apartment"
"5721 Saint Antoine St, Detroit, MI 48202","2026/07/07",1603,"Palmer Court Apartments","Apartment"
"14881 Schaefer Hwy, Detroit, MI 48227","2026/07/07",765,"Stacey Ann Apartments","Apartment"
NA,NA,NA,NA,NA
"15818 Puritan St, Detroit, MI 48227","2026/07/07",795,"Puritan Apartments","Apartment"
"1291 W State Fair, Detroit, MI 48203","2026/07/07",850,"1 Bed","Apartment"
"1291 W State Fair, Detroit, MI 48203","2026/07/07",950,"2 Beds","Apartment"
"1085 Van Dyke St, Detroit, MI 48214","2026/07/07",1413,"Village Park Apartments","Apartment"
"3843 Puritan St, Detroit, MI 48238","2026/07/07",841,"1 Bed","Apartment"
"3843 Puritan St, Detroit, MI 48238","2026/07/07",1004,"2 Beds","Apartment"
"9200 W Vernor Hwy, Detroit, MI 48209","2026/07/07",865,"1 Bed","Apartment"
"9200 W Vernor Hwy, Detroit, MI 48209","2026/07/07",1168,"2 Beds","Apartment"
"3737 Scovel Pl, Detroit, MI 48208","2026/07/07",650,"Studio","Apartment"
"3737 Scovel Pl, Detroit, MI 48208","2026/07/07",750,"1 Bed","Apartment"
"7815 E Jefferson Ave, Detroit, MI 48214","2026/07/07",720,"1 Bed","Apartment"
"7815 E Jefferson Ave, Detroit, MI 48214","2026/07/07",864,"2 Beds","Apartment"
"5440 Cass Ave, Detroit, MI 48202","2026/07/07",895,"Studio","Apartment"
"5440 Cass Ave, Detroit, MI 48202","2026/07/07",1164,"1 Bed","Apartment"
"5440 Cass Ave, Detroit, MI 48202","2026/07/07",1754,"2 Beds","Apartment"
"9303 E Jefferson Ave, Detroit, MI 48214","2026/07/07",682,"Studio","Apartment"
"9303 E Jefferson Ave, Detroit, MI 48214","2026/07/07",1004,"2 Beds","Apartment"
"691 Seward St, Detroit, MI 48202","2026/07/07",786,"691 Seward","Apartment"
"439 Henry St, Detroit, MI 48201","2026/07/07",660,"Studio","Apartment"
"439 Henry St, Detroit, MI 48201","2026/07/07",980,"1 Bed","Apartment"
"2701 Park Ave, Detroit, MI 48201","2026/07/07",2087,"Unit 306 at Eddystone","Apartment"
"19800 Telegraph Rd, Detroit, MI 48219","2026/07/07",875,"1 Bed","Apartment"
"19800 Telegraph Rd, Detroit, MI 48219","2026/07/07",1020,"2 Beds","Apartment"
"13160 W Outer Dr, Detroit, MI 48223","2026/07/07",745,"1 Bed","Apartment"
"13160 W Outer Dr, Detroit, MI 48223","2026/07/07",895,"2 Beds","Apartment"
"91 Harper Ave, Detroit, MI 48202","2026/07/07",971,"2 Beds","Apartment"
"91 Harper Ave, Detroit, MI 48202","2026/07/07",1171,"3 Beds","Apartment"
"20485 Goddard St, Detroit, MI 48234","2026/07/07",720,"Studio","Apartment"
"20485 Goddard St, Detroit, MI 48234","2026/07/07",895,"1 Bed","Apartment"
"20485 Goddard St, Detroit, MI 48234","2026/07/07",995,"2 Beds","Apartment"
"18701 Fitzpatrick St, Detroit, MI 48228","2026/07/07",700,"Stanley Manor Apartments","Apartment"
"225 Covington Dr, Detroit, MI 48203","2026/07/07",882,"1 Bed","Apartment"
"225 Covington Dr, Detroit, MI 48203","2026/07/07",749,"2 Beds","Apartment"
"225 Covington Dr, Detroit, MI 48203","2026/07/07",875,"3 Beds","Apartment"
"18450 W Chicago St, Detroit, MI 48228","2026/07/07",710,"1 Bed","Apartment"
"18450 W Chicago St, Detroit, MI 48228","2026/07/07",766,"2 Beds","Apartment"
"23740 Fenkell St, Detroit, MI 48223","2026/07/07",650,"Studio","Apartment"
"23740 Fenkell St, Detroit, MI 48223","2026/07/07",850,"1 Bed","Apartment"
"23740 Fenkell St, Detroit, MI 48223","2026/07/07",950,"2 Beds","Apartment"
"90 Catherine St, River Rouge, MI 48218","2026/07/07",900,"90 Catherine St","Apartment"
"455 W Marshall St, Ferndale, MI 48220","2026/07/07",1290,"The Marshall Place","Apartment"
"24106-24276 Ann Arbor Trl, Dearborn Heights, MI 48127","2026/07/07",1145,"24106-24276 Ann Arbor Trl","Apartment"
NA,NA,NA,NA,NA
"25400 Basin St, Southfield, MI 48033","2026/07/07",1275,"1 Bed","Apartment"
"25400 Basin St, Southfield, MI 48033","2026/07/07",1375,"2 Beds","Apartment"
"780 Town Center Dr, Dearborn, MI 48126","2026/07/07",1350,"Studio","Apartment"
"780 Town Center Dr, Dearborn, MI 48126","2026/07/07",1350,"1 Bed","Apartment"
"780 Town Center Dr, Dearborn, MI 48126","2026/07/07",1100,"2 Beds+","Apartment"
"10 Ferris St, Highland Park, MI 48203","2026/07/07",625,"Studio","Apartment"
"10 Ferris St, Highland Park, MI 48203","2026/07/07",725,"1 Bed","Apartment"
"19204-19296 Rockcastle St, Harper Woods, MI 48225","2026/07/07",935,"1 Bed","Apartment"
"19204-19296 Rockcastle St, Harper Woods, MI 48225","2026/07/07",1100,"2 Beds","Apartment"
"20 Sears St, Highland Park, MI 48203","2026/07/07",957,"Highland Manor","Apartment"
"1201 Fort St, Lincoln Park, MI 48146","2026/07/07",795,"1 Bed","Apartment"
"1201 Fort St, Lincoln Park, MI 48146","2026/07/07",900,"2 Beds","Apartment"
"14374 E 9 Mile Rd, Warren, MI 48089","2026/07/07",800,"1 Bed","Apartment"
"14374 E 9 Mile Rd, Warren, MI 48089","2026/07/07",1000,"2 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"11765 Glenfield Ave Unit SI ID1437650P, Detroit, MI 48213","2026/07/07",2911,"2 Beds, 1 Bath","Apartment"
"11765 Glenfield Ave Unit SI ID1437649P, Detroit, MI 48213","2026/07/07",2376,"2 Beds, 1 Bath","Apartment"
"15391 Appoline St, Detroit, MI 48227","2026/07/07",1350,"2 Beds, 1 Bath, 1,836 sq ft","Apartment"
"16206 Snowden St, Detroit, MI 48235","2026/07/07",1350,"3 Beds, 1 Bath, 1,147 sq ft","Apartment"
"120 Seward Ave Unit 108, Detroit, MI 48202","2026/07/07",1200,"1 Bed, 1 Bath, 605 sq ft","Apartment"
"10934 Marne St, Detroit, MI 48224","2026/07/07",1150,"3 Beds, 1 Bath, 1,123 sq ft","Apartment"
"10934 Marne St, Detroit, MI 48224","2026/07/07",2500,"120 Woodland St, Detroit, MI 48202","Apartment"
"10934 Marne St, Detroit, MI 48224","2026/07/07",1650,"10630 Whitehill St, Detroit, MI 48224","Apartment"
"20441 Mitchell St, Detroit, MI 48234","2026/07/07",1300,"3 Beds, 1 Bath, 1,116 sq ft","Apartment"
"2744 Harrison St, Detroit, MI 48216","2026/07/07",2000,"1 Bed, 1 Bath, 1,000 sq ft","Apartment"
"2744 Harrison St, Detroit, MI 48216","2026/07/07",2800,"8804 Mason Pl, Detroit, MI 48209","Apartment"
"5267 Haverhill St, Detroit, MI 48224","2026/07/07",1300,"3 Beds, 2 Baths, 1,458 sq ft","Apartment"
"5267 Haverhill St, Detroit, MI 48224","2026/07/07",2200,"2513 Concord Ave, Detroit, MI 48207","Apartment"
"1145 Griswold St, Detroit, MI 48226","2026/07/07",1450,"11018 Whitehill St, Detroit, MI 48224","Apartment"
"4487 French Rd, Detroit, MI 48214","2026/07/07",1800,"4 Beds, 2 Baths, 1,280 sq ft","Apartment"
"15815 Evergreen Rd, Detroit, MI 48223","2026/07/07",1200,"3 Beds, 1 Bath, 1,350 sq ft","Apartment"
"20091 Barlow St, Detroit, MI 48205","2026/07/07",1300,"3 Beds, 1 Bath, 930 sq ft","Apartment"
"12651 Kelly Rd, Detroit, MI 48224","2026/07/07",1150,"2 Beds, 1 Bath, 920 sq ft","Apartment"
NA,NA,NA,NA,NA
"14011 Roselawn St, Detroit, MI 48238","2026/07/07",1450,"4 Beds, 2 Baths, 1,300 sq ft","Apartment"
"12655 Kelly Rd, Detroit, MI 48224","2026/07/07",1150,"2 Beds, 1 Bath, 920 sq ft","Apartment"
"14600 Strathmoor St, Detroit, MI 48227","2026/07/07",1450,"4 Beds, 1 Bath, 1,300 sq ft","Apartment"
"14134 Collingham Dr, Detroit, MI 48205","2026/07/07",1350,"3 Beds, 1 Bath, 1,300 sq ft","Apartment"
"2474 Fullerton Ave, Detroit, MI 48238","2026/07/07",1300,"3 Beds, 1 Bath, 1,400 sq ft","Apartment"
"2474 Fullerton Ave, Detroit, MI 48238","2026/07/07",1500,"5421 Toledo St, Detroit, MI 48209","Apartment"
"2474 Fullerton Ave, Detroit, MI 48238","2026/07/07",1500,"8154 Quinn St, Detroit, MI 48234","Apartment"
"7621 Woodward Ave, Detroit, MI 48202","2026/07/07",2500,"3 Beds, 3 Baths, 1,469 sq ft","Apartment"
"20301 Gilchrist St, Detroit, MI 48235","2026/07/07",1300,"3 Beds, 2 Baths, 1,100 sq ft","Apartment"
"20301 Gilchrist St, Detroit, MI 48235","2026/07/07",5000,"20096 Shrewsbury Rd, Detroit, MI 48221","Apartment"
"20301 Gilchrist St, Detroit, MI 48235","2026/07/07",2950,"4530 Commonwealth St Unit 1, Detroit, MI 48208","Apartment"
"20301 Gilchrist St, Detroit, MI 48235","2026/07/07",1450,"2286 Tuxedo St, Detroit, MI 48206","Apartment"
"9426 John R St, Detroit, MI 48202","2026/07/07",1250,"2 Beds, 1 Bath, 1,100 sq ft","Apartment"
"1651 Atkinson St Unit 3, Detroit, MI 48206","2026/07/07",1150,"1 Bed, 1 Bath, 1,250 sq ft","Apartment"
"12019 Stoepel St, Detroit, MI 48204","2026/07/07",815,"2 Beds","Apartment"
"468 Alter Rd, Detroit, MI 48215","2026/07/07",1750,"2 Beds","Apartment"
"719 Gladstone Ave, Detroit, MI 48202","2026/07/07",1750,"2 Beds","Apartment"
"207 E Baltimore Ave, Detroit, MI 48202","2026/07/07",1800,"2 Beds","Condo"
"18235 Tracey St, Detroit, MI 48235","2026/07/07",2100,"3 Beds","Condo"
"20412 Lesure St, Detroit, MI 48235","2026/07/07",1154,"3 Beds","Condo"
"1119 Custer St, Detroit, MI 48211","2026/07/07",1150,"2 Beds","Condo"
"674 Alter Rd, Detroit, MI 48215","2026/07/07",1750,"4 Beds","Condo"
"674 Alter Rd, Detroit, MI 48215","2026/07/07",2345,"2 Beds, 2 Baths, 850 sq ft","Condo"
"17178 Roselawn St, Detroit, MI 48221","2026/07/07",1300,"2 Beds","Condo"
"11318 Cheyenne St, Detroit, MI 48227","2026/07/07",1250,"3 Beds","Condo"
"17376 Beland St, Detroit, MI 48234","2026/07/07",1250,"3 Beds","Condo"
"8200 E Jefferson Ave, Detroit, MI 48214","2026/07/07",1100,"Studio","Condo"
"14939 Cruse St, Detroit, MI 48227","2026/07/07",1650,"3 Beds","Condo"
"19925 Greenfield Rd, Detroit, MI 48235","2026/07/07",1300,"2 Beds","Condo"
"17606 Roselawn St, Detroit, MI 48221","2026/07/07",1200,"5 Beds","Condo"
"11035 Worden St, Detroit, MI 48224","2026/07/07",1400,"3 Beds","Condo"
"6176 Farmbrook St, Detroit, MI 48224","2026/07/07",1250,"3 Beds","Condo"
"18621 Asbury Park, Detroit, MI 48235","2026/07/07",1125,"2 Beds","Condo"
"18621 Asbury Park, Detroit, MI 48235","2026/07/07",3320,"2 Beds, 2 Baths, 1,500 sq ft","Condo"
"19350 Huntington Rd, Detroit, MI 48219","2026/07/07",1300,"3 Beds","Condo"
"8154 Quinn St, Detroit, MI 48234","2026/07/07",1500,"3 Beds","Condo"
"3824 Tyler St, Detroit, MI 48238","2026/07/07",1295,"3 Beds","Condo"
"4868 Balfour Rd, Detroit, MI 48224","2026/07/07",1465,"3 Beds","Condo"
"16092 Coram St, Detroit, MI 48205","2026/07/07",1200,"3 Beds","Condo"
"512 Westminster St, Detroit, MI 48202","2026/07/07",2400,"3 Beds","Condo"
"468 Alter Rd, Detroit, MI 48215","2026/07/07",1750,"2 Beds","Condo"
"3824 Tyler St, Detroit, MI 48238","2026/07/07",900,"1 Bed","Condo"
"2943 Leslie St, Detroit, MI 48238","2026/07/07",1200,"3 Beds","Condo"
"7355 Fielding St, Detroit, MI 48228","2026/07/07",1100,"2 Beds","Condo"
"7355 Fielding St, Detroit, MI 48228","2026/07/07",2050,"2 Beds, 2 Baths, 1,017 sq ft","Condo"
"5783 Yorkshire Rd, Detroit, MI 48224","2026/07/07",1200,"4 Beds","Condo"
"19425 Fenmore St, Detroit, MI 48235","2026/07/07",1225,"2 Beds","Condo"
"2080 Gladstone St, Detroit, MI 48206","2026/07/07",3000,"4 Beds","Condo"
"3226 Carter St, Detroit, MI 48206","2026/07/07",1200,"2 Beds","Condo"
"12840 Kilbourne St, Detroit, MI 48213","2026/07/07",1350,"3 Beds","Condo"
"18701 Murray Hill St, Detroit, MI 48235","2026/07/07",1320,"3 Beds","Condo"
"5574 Buckingham, Detroit, MI 48224","2026/07/07",1450,"3 Beds","Condo"
"12244 Woodmont Ave, Detroit, MI 48227","2026/07/07",1300,"2 Beds","Condo"
"15395 Linwood St, Detroit, MI 48238","2026/07/07",900,"1 Bed","Condo"
"1341 Crane St, Detroit, MI 48214","2026/07/07",950,"1 Bed","Condo"
"1341 Crane St, Detroit, MI 48214","2026/07/07",3019,"3 Beds, 3 Baths, 1,950 sq ft","Condo"
"17255 Westbrook St, Detroit, MI 48219","2026/07/07",1490,"3 Beds","Condo"
"19682 Rogge St, Detroit, MI 48234","2026/07/07",1350,"3 Beds","House"
"3575 S Ethel St, Detroit, MI 48217","2026/07/07",1350,"3 Beds","House"
"216 Holbrook, Detroit, MI 48202","2026/07/07",2200,"4 Beds","House"
"4811 Cadieux Rd, Detroit, MI 48224","2026/07/07",1200,"2 Beds","House"
"2638 Rosa Parks Blvd, Detroit, MI 48216","2026/07/07",1410,"2 Beds","House"
"2638 Rosa Parks Blvd, Detroit, MI 48216","2026/07/07",2600,"1 Bed, 1 Bath, 900 sq ft","House"
"4411 Devonshire Rd, Detroit, MI 48224","2026/07/07",1595,"3 Beds","House"
"9787-9789 Chenlot St, Detroit, MI 48204","2026/07/07",950,"2 Beds","House"
"2509 Gladstone St, Detroit, MI 48206","2026/07/07",2000,"6 Beds","House"
"8951 La Salle Blvd, Detroit, MI 48206","2026/07/07",2500,"4 Beds","House"
"73 E Palmer St, Detroit, MI 48202","2026/07/07",1255,"1 Bed","House"
"19530 Reno St, Detroit, MI 48205","2026/07/07",1400,"3 Beds","House"
"11171 Charlemagne Ave, Detroit, MI 48213","2026/07/07",1200,"3 Beds","House"
"127 Seward Ave, Detroit, MI 48202","2026/07/07",850,"Studio","House"
"4045 Clements St, Detroit, MI 48238","2026/07/07",1150,"3 Beds","House"
"15 E Kirby St, Detroit, MI 48202","2026/07/07",1825,"1 Bed","House"
"4600 Woodward Ave, Detroit, MI 48201","2026/07/07",1525,"Studio","House"
"41 Burroughs St, Detroit, MI 48202","2026/07/07",2340,"2 Beds","House"
"6200 2nd Ave, Detroit, MI 48202","2026/07/07",1695,"2 Beds","House"
"9353 Kentucky St, Detroit, MI 48204","2026/07/07",799,"2 Beds","House"
"41 Burroughs St, Detroit, MI 48202","2026/07/07",1760,"1 Bed","House"
"41 Burroughs St, Detroit, MI 48202","2026/07/07",2258,"1 Bed, 1 Bath, 800 sq ft","House"
"18667 Algonac St, Detroit, MI 48234","2026/07/07",1999,"1 Bed","House"
"3954 St Clair St, Detroit, MI 48214","2026/07/07",650,"3954 St Clair St Unit 2","House"
"20438 Russell, Detroit, MI 48203","2026/07/07",1000,"2 Beds","House"
"16582 Santa Rosa Dr, Detroit, MI 48221","2026/07/07",1399,"3 Beds","House"
"13514 Stahelin Rd, Detroit, MI 48223","2026/07/07",1400,"3 Beds","House"
"18437 Trinity St, Detroit, MI 48219","2026/07/07",1364,"3 Beds","House"
"8193 Traverse St, Detroit, MI 48213","2026/07/07",1382,"3 Beds","House"
"13979 Cherrylawn St, Detroit, MI 48238","2026/07/07",1334,"3 Beds","House"
"3475 Crane St, Detroit, MI 48214","2026/07/07",1338,"3 Beds","House"
"3475 Crane St, Detroit, MI 48214","2026/07/07",3950,"3 Beds, 2 Baths, 1,260 sq ft","House"
"9354 Bessemore St, Detroit, MI 48213","2026/07/07",1294,"3 Beds","House"
"21440 Bennett St, Detroit, MI 48219","2026/07/07",1394,"3 Beds","House"
"18666 Joseph Campau Ave, Detroit, MI 48234","2026/07/07",1264,"3 Beds","House"
"9376 Otsego St, Detroit, MI 48204","2026/07/07",1396,"3 Beds","House"
"200 Mt Elliott St, Detroit, MI 48207","2026/07/07",2000,"1 Bed","House"
"200 Mt Elliott St, Detroit, MI 48207","2026/07/07",1075,"1 Bed, 1 Bath, 800 sq ft","House"
"9353 Kentucky St, Detroit, MI 48204","2026/07/07",999,"2 Beds","Apartment"
"18331 W Chicago, Detroit, MI 48228","2026/07/07",1050,"1 Bed","Apartment"
"18331 W Chicago, Detroit, MI 48228","2026/07/07",1250,"2 Beds","Apartment"
"15878 Kentucky St, Detroit, MI 48238","2026/07/07",900,"2 Beds","Apartment"
"11431 Marlowe St, Detroit, MI 48227","2026/07/07",1400,"3 Beds","Apartment"
"11431 Marlowe St, Detroit, MI 48227","2026/07/07",2595,"2 Beds, 2 Baths, 1,175 sq ft","Apartment"
"19050 Davison W, Detroit, MI 48223","2026/07/07",1400,"3 Beds","Apartment"
"9973 Winthrop St, Detroit, MI 48227","2026/07/07",1400,"3 Beds","Apartment"
"12200 Cheyenne St, Detroit, MI 48227","2026/07/07",895,"2 Beds","Apartment"
"6307 Woodrow St, Detroit, MI 48210","2026/07/07",725,"2 Beds","Apartment"
"1613 Virginia Park St, Detroit, MI 48206","2026/07/07",695,"Studio","Apartment"
"1613 Virginia Park St, Detroit, MI 48206","2026/07/07",1810,"1 Bed, 1 Bath, 995 sq ft","Apartment"
"21451 Glenco St, Detroit, MI 48219","2026/07/07",1400,"3 Beds","Apartment"
"5076 Chalmers St, Detroit, MI 48213","2026/07/07",925,"1 Bed","Apartment"
"11474 Laing St, Detroit, MI 48224","2026/07/07",1250,"3 Beds","Apartment"
"4811 Seyburn St, Detroit, MI 48214","2026/07/07",1037,"3 Beds","Apartment"
"One Home Three Solutions 93A, Detroit, MI 48228","2026/07/07",908,"1 Bed","Apartment"
"12014 Terry St, Detroit, MI 48227","2026/07/07",1200,"2 Beds","Apartment"
"20027 Alcoy Ave, Detroit, MI 48205","2026/07/07",1349,"3 Beds","Apartment"
"20227 Pelkey St, Detroit, MI 48205","2026/07/07",1350,"3 Beds","Apartment"
"One Home Three Solutions 93A, Detroit, MI 48228","2026/07/07",983,"1 Bed","Apartment"
"One Home Three Solutions 93A, Detroit, MI 48228","2026/07/07",3240,"2 Beds, 2 Baths, 1,067 sq ft","Apartment"
"One Home Three Solutions 93A, Detroit, MI 48228","2026/07/07",858,"1 Bed","Apartment"
"13927 E Canfield St, Detroit, MI 48215","2026/07/07",1200,"2 Beds","Apartment"
"13927 E Canfield St, Detroit, MI 48215","2026/07/07",900,"1 Bed","Apartment"
"16291 Eastburn St, Detroit, MI 48205","2026/07/07",1364,"3 Beds","Apartment"
"10345-10345 Crocuslawn Ave, Detroit, MI 48204","2026/07/07",950,"2 Beds","Apartment"
"16207 Woodbine St, Detroit, MI 48219","2026/07/07",1284,"3 Beds","Apartment"
"15318 Murray Hill St, Detroit, MI 48227","2026/07/07",1400,"2 Beds","Apartment"
"2302 Hazelwood St, Detroit, MI 48206","2026/07/07",1145,"3 Beds","Apartment"
"4151 Nottingham Rd, Detroit, MI 48224","2026/07/07",1275,"2 Beds","Apartment"
"20043 Fenmore St, Detroit, MI 48235","2026/07/07",1295,"3 Beds","Apartment"
"14118 Evergreen Rd, Detroit, MI 48223","2026/07/07",996,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"12476 Mendota St, Detroit, MI 48204","2026/07/07",964,"2 Beds","Apartment"
"12950 Glastonbury Ave, Detroit, MI 48223","2026/07/07",1400,"3 Beds","Apartment"
"20129 Stratford Rd, Detroit, MI 48221","2026/07/07",995,"2 Beds","Apartment"
"15088 Littlefield St, Detroit, MI 48227","2026/07/07",1275,"2 Beds","Apartment"
"15752 Rutherford St, Detroit, MI 48227","2026/07/07",1374,"3 Beds","House"
"15341 Lauder St, Detroit, MI 48227","2026/07/07",1475,"4 Beds","House"
"14580 Forrer St, Detroit, MI 48227","2026/07/07",900,"2 Beds","House"
"8283 Vaughan St, Detroit, MI 48228","2026/07/07",1276,"3 Beds","House"
"3040 Kendall St, Detroit, MI 48238","2026/07/07",1374,"5 Beds","House"
"13669 Pfent St, Detroit, MI 48205","2026/07/07",1374,"3 Beds","House"
"734 Ashland St, Detroit, MI 48215","2026/07/07",1300,"3 Beds","House"
"1800 W Bethune St, Detroit, MI 48206","2026/07/07",1580,"2 Beds","House"
"1800 W Bethune St, Detroit, MI 48206","2026/07/07",1035,"Studio","House"
"2313 17th St, Detroit, MI 48216","2026/07/07",3250,"2 Beds","House"
"2433 Pasadena St, Detroit, MI 48238","2026/07/07",1100,"3 Beds","House"
"16927 Chandler Park Dr, Detroit, MI 48224","2026/07/07",900,"1 Bed","House"
"5284 Devonshire Rd, Detroit, MI 48224","2026/07/07",1050,"5284 Devonshire Rd","House"
"17195 Northlawn St, Detroit, MI 48221","2026/07/07",1100,"2 Beds","House"
"1926 Clements St, Detroit, MI 48238","2026/07/07",1150,"3 Beds","House"
"10037 Grayton St, Detroit, MI 48224","2026/07/07",1376,"3 Beds","House"
"10985 Peerless St, Detroit, MI 48224","2026/07/07",1346,"3 Beds","House"
"3226 Calvert Ave, Detroit, MI 48206","2026/07/07",1200,"3 Beds","House"
"12032 Santa Rosa Dr, Detroit, MI 48204","2026/07/07",1150,"3 Beds","House"
"9755 Wayburn St, Detroit, MI 48224","2026/07/07",1376,"3 Beds","House"
"5028 Bedford St, Detroit, MI 48224","2026/07/07",1400,"3 Beds","House"
"8001 Kercheval Ave, Detroit, MI 48214","2026/07/07",2476,"2 Beds","House"
"2080 Gladstone St, Detroit, MI 48206","2026/07/07",2850,"5 Beds","House"
"15508 Coyle St, Detroit, MI 48227","2026/07/07",1650,"4 Beds","House"
"13600 Southfield Fwy, Detroit, MI 48223","2026/07/07",1100,"2 Beds","House"
"558 Marston St, Detroit, MI 48202","2026/07/07",1100,"1 Bed","House"
"10880 Stratman St, Detroit, MI 48224","2026/07/07",1000,"2 Beds","House"
"3012 Lothrop, Detroit, MI 48206","2026/07/07",1300,"2 Beds","House"
"2488 Woodmere St, Detroit, MI 48209","2026/07/07",1325,"3 Beds","House"
"3671 Zender Pl, Detroit, MI 48207","2026/07/07",1400,"4 Beds","House"
"18301 Birwood St, Detroit, MI 48221","2026/07/07",1475,"3 Beds","House"
"18276 Appoline St, Detroit, MI 48235","2026/07/07",1600,"3 Beds","House"
"16728 Woodingham Dr, Detroit, MI 48221","2026/07/07",1050,"2 Beds","House"
"6405 Tuxedo St, Detroit, MI 48204","2026/07/07",900,"3 Beds","House"
"8650 Auburn St, Detroit, MI 48228","2026/07/07",1150,"3 Beds","House"
