"Address","Date","Rent","Aprt_Type","Building_Type"
"298 Josephine St, Detroit, MI 48202","2026/02/02",3400,"4 Beds","Apartment"
"17125 Greenlawn St, Detroit, MI 48221","2026/02/02",1000,"2 Beds","Apartment"
"17125 Greenlawn St, Detroit, MI 48221","2026/02/02",1680,"1 Bed, 1 Bath, 623 sq ft","Apartment"
"14975 Hubbell Ave, Detroit, MI 48227","2026/02/02",1150,"3 Beds","Apartment"
"4837 Cadieux Rd, Detroit, MI 48224","2026/02/02",1200,"2 Beds","Apartment"
"7540 Churchill St, Detroit, MI 48206","2026/02/02",2500,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"200 Mt Elliott St, Detroit, MI 48207","2026/02/02",2000,"1 Bed","Apartment"
"200 Mt Elliott St, Detroit, MI 48207","2026/02/02",1823,"1 Bed, 1 Bath, 600 sq ft","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"15914 Dacosta St, Detroit, MI 48223","2026/02/02",1300,"3 Beds","Apartment"
"15914 Dacosta St, Detroit, MI 48223","2026/02/02",1435,"1 Bed, 1 Bath, 855 sq ft","Apartment"
"2506 W Euclid St, Detroit, MI 48206","2026/02/02",1675,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"533 Trowbridge St, Detroit, MI 48202","2026/02/02",1600,"4 Beds","Apartment"
"9264 Ward Ave, Detroit, MI 48228","2026/02/02",1100,"2 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"4865 Cadieux Rd, Detroit, MI 48224","2026/02/02",1200,"2 Beds","Apartment"
"3353 Fullerton Ave, Detroit, MI 48238","2026/02/02",1225,"3 Beds","Apartment"
"16021 Liberal St, Detroit, MI 48205","2026/02/02",1350,"3 Beds","House"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"16210 Ferguson St, Detroit, MI 48235","2026/02/02",1850,"4 Beds","House"
NA,NA,NA,NA,NA
"1575 Cherboneau Pl, Detroit, MI 48207","2026/02/02",1800,"2 Beds","House"
"16175 Fairfield St, Detroit, MI 48221","2026/02/02",900,"1 Bed","House"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"20515 Moross Rd, Detroit, MI 48224","2026/02/02",1150,"2 Beds","House"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"15003 Ardmore St, Detroit, MI 48227","2026/02/02",1200,"3 Beds","House"
"7822 Forrer St, Detroit, MI 48228","2026/02/02",1100,"2 Beds","House"
NA,NA,NA,NA,NA
"15 E Kirby St, Detroit, MI 48202","2026/02/02",1495,"1 Bed","House"
"2454 Virginia Park St, Detroit, MI 48206","2026/02/02",1500,"4 Beds","House"
"14245 Mansfield St, Detroit, MI 48227","2026/02/02",1400,"2 Beds","House"
"16011 Manning St, Detroit, MI 48205","2026/02/02",1350,"3 Beds","House"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"3023 Lothrop, Detroit, MI 48206","2026/02/02",1300,"2 Beds","House"
"16189 San Juan Dr, Detroit, MI 48221","2026/02/02",1050,"2 Beds","House"
NA,NA,NA,NA,NA
"16624 Tracey St, Detroit, MI 48235","2026/02/02",1400,"3 Beds","House"
"16183 Dale St, Detroit, MI 48219","2026/02/02",1500,"3 Beds","House"
"8327 Northlawn St, Detroit, MI 48204","2026/02/02",750,"1 Bed","House"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"18445 Ardmore St, Detroit, MI 48235","2026/02/02",1350,"3 Beds","House"
NA,NA,NA,NA,NA
"1 House St, Detroit, MI 48234","2026/02/02",900,"4 Beds","House"
"19975 Schaefer Hwy, Detroit, MI 48235","2026/02/02",1050,"2 Beds","House"
"17355 McIntyre St, Detroit, MI 48219","2026/02/02",1250,"3 Beds","House"
"16189 San Juan Dr, Detroit, MI 48221","2026/02/02",1150,"2 Beds","House"
NA,NA,NA,NA,NA
"5520 Haverhill St, Detroit, MI 48224","2026/02/02",1100,"2 Beds","Apartment"
"15895 Kentucky St, Detroit, MI 48238","2026/02/02",1100,"2 Beds","Apartment"
"19942 Norwood St, Detroit, MI 48234","2026/02/02",1375,"3 Beds","Apartment"
"15716 Cherrylawn St, Detroit, MI 48238","2026/02/02",1600,"4 Beds","Apartment"
NA,NA,NA,NA,NA
"1216 Waterman St, Detroit, MI 48209","2026/02/02",1500,"3 Beds","Apartment"
"14274 Kilbourne Ave, Detroit, MI 48213","2026/02/02",1500,"3 Beds","Apartment"
"12578 Camden Ave, Detroit, MI 48213","2026/02/02",1500,"3 Beds","Apartment"
"11757 Kennebec St, Detroit, MI 48205","2026/02/02",1350,"3 Beds","Apartment"
"805 E Milton Ave, Hazel Park, MI 48030","2026/02/02",1250,"2 Beds, 1 Bath, 1,000 sq ft","Apartment"
"21725 Audrey Ave, Warren, MI 48091","2026/02/02",1695,"3 Beds, 2 Baths, 1,000 sq ft","Apartment"
"21725 Audrey Ave, Warren, MI 48091","2026/02/02",1400,"13 E Glenwood Ave, Ecorse, MI 48229","Apartment"
"18589 Hull St, Highland Park, MI 48203","2026/02/02",1374,"3 Beds","Apartment"
"1019 E Hayes Ave, Hazel Park, MI 48030","2026/02/02",13631,"3 Beds","Apartment"
"221 Ardmore Dr, Ferndale, MI 48220","2026/02/02",4261,"2 Beds","Apartment"
"12411 Georgiana Ave, Warren, MI 48089","2026/02/02",1275,"3 Beds","Apartment"
"4331 6th St, Ecorse, MI 48229","2026/02/02",1500,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"234 College St, Ferndale, MI 48220","2026/02/02",1485,"2 Beds","Apartment"
"2366 Commor Ave, Hamtramck, MI 48212","2026/02/02",950,"3 Beds","Apartment"
"2673 Holmes St, Hamtramck, MI 48212","2026/02/02",975,"2 Beds","Apartment"
"3000 Hanley St, Hamtramck, MI 48212","2026/02/02",940,"2 Beds","Apartment"
"2364 Commor Ave, Hamtramck, MI 48212","2026/02/02",750,"1 Bed","Apartment"
"2673 Holmes St, Hamtramck, MI 48212","2026/02/02",800,"1 Bed","Apartment"
"3004 Hanley St, Hamtramck, MI 48212","2026/02/02",800,"1 Bed","Apartment"
"9443 McDougall, Hamtramck, MI 48212","2026/02/02",980,"2 Beds","Apartment"
"2716 Edwin St, Hamtramck, MI 48212","2026/02/02",800,"1 Bed","Apartment"
"18604 Marx St, Highland Park, MI 48203","2026/02/02",1350,"3 Beds","Apartment"
"3748 15th St, Ecorse, MI 48229","2026/02/02",1149,"2 Beds","Apartment"
"2321 Yemans St, Hamtramck, MI 48212","2026/02/02",750,"1 Bed","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"2224 Yemans St, Hamtramck, MI 48212","2026/02/02",950,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"22148 Dante St, Oak Park, MI 48237","2026/02/02",1475,"2 Beds","Apartment"
"22148 Dante St, Oak Park, MI 48237","2026/02/02",1550,"2 Beds","Apartment"
"20269 Elkhart St, Harper Woods, MI 48225","2026/02/02",1250,"3 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"1202 E George Ave, Hazel Park, MI 48030","2026/02/02",1480,"3 Beds","House"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"1403 E Maxlow Ave, Hazel Park, MI 48030","2026/02/02",1400,"2 Beds","House"
"3588 Toepfer Rd, Warren, MI 48091","2026/02/02",1500,"3 Beds","House"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"4 Frazier St, River Rouge, MI 48218","2026/02/02",1250,"3 Beds","House"
NA,NA,NA,NA,NA
"6415 Heyden, Dearborn Heights, MI 48127","2026/02/02",1200,"3 Beds","House"
"10400 Albany St, Oak Park, MI 48237","2026/02/02",1300,"2 Beds","House"
"88 Batavia St, River Rouge, MI 48218","2026/02/02",1300,"3 Beds","House"
"11067 Hupp Ave, Warren, MI 48089","2026/02/02",1100,"2 Beds","House"
NA,NA,NA,NA,NA
"2023 Ardmore Dr, Ferndale, MI 48220","2026/02/02",1495,"2 Beds","House"
"19 E James St, River Rouge, MI 48218","2026/02/02",900,"1 Bed","House"
"7005 Orchard Ave, Dearborn, MI 48126","2026/02/02",1350,"2 Beds","House"
NA,NA,NA,NA,NA
"20795 Helle Ave, Warren, MI 48089","2026/02/02",1550,"3 Beds","House"
"138 E Henry St, River Rouge, MI 48218","2026/02/02",1000,"2 Beds","House"
"21242 Beechwood Ave, Eastpointe, MI 48021","2026/02/02",1399,"3 Beds","House"
"101 Colorado St, Highland Park, MI 48203","2026/02/02",2188,"4 Beds","House"
"19265 Riopelle St, Highland Park, MI 48203","2026/02/02",1200,"3 Beds","House"
"330 Westminster St, Detroit, MI 48202","2026/02/02",2362,"3 Beds, 1 Bath, 1,752 sq ft","House"
"2509 Gladstone St, Detroit, MI 48206","2026/02/02",2900,"6 Beds, 3 Baths, 3,008 sq ft","House"
"4820 Haverhill St Unit #2, Detroit, MI 48224","2026/02/02",950,"2 Beds","House"
"15731 Lauder St, Detroit, MI 48227","2026/02/02",1650,"(586) 204-4922
Apply","House"
"18617 Kelly Rd, Detroit, MI 48224","2026/02/02",1000,"2 Beds, 1 Bath, 1,500 sq ft","House"
"18725 Kelly Rd, Detroit, MI 48224","2026/02/02",1000,"2 Beds, 1 Bath, 1,000 sq ft","House"
"5300 Mitchell St Unit Lower front west, Detroit, MI 48211","2026/02/02",700,"2 Beds, 1 Bath, 500 sq ft","House"
"5304 Mitchell St Unit Upper Front West, Detroit, MI 48211","2026/02/02",900,"2 Beds, 1 Bath, 900 sq ft","House"
"18462 Kelly Rd, Detroit, MI 48224","2026/02/02",1250,"2 Beds, 2 Baths, 1,500 sq ft","House"
"2528 S Annabelle St, Detroit, MI 48217","2026/02/02",1500,"4 Beds, 1 Bath, 1,256 sq ft","House"
"1756 Townsend St, Detroit, MI 48214","2026/02/02",1800,"3 Beds, 2.5 Baths, 1,800 sq ft",NA
"11651 Hubbell St, Detroit, MI 48227","2026/02/02",1295,"3 Beds, 1 Bath, 1,000 sq ft",NA
"19309 Westbrook St, Detroit, MI 48219","2026/02/02",1050,"2 Beds, 1 Bath, 731 sq ft",NA
"17182 Stoepel St, Detroit, MI 48221","2026/02/02",1100,"2 Beds, 1 Bath, 1,000 sq ft",NA
"15860 Linwood St Unit Upper, Detroit, MI 48238","2026/02/02",1350,"3 Beds",NA
"17511 Stoepel St Unit B, Detroit, MI 48221","2026/02/02",1600,"3 Beds",NA
"13580 Ohio St Unit 2, Detroit, MI 48238","2026/02/02",900,"1 Bed",NA
"19229 Appleton St, Detroit, MI 48219","2026/02/02",1650,"3 Beds, 1.5 Baths, 1,096 sq ft",NA
"8951 La Salle Blvd, Detroit, MI 48206","2026/02/02",2500,"4 Beds, 2.5 Baths, 2,440 sq ft",NA
"743 Beaubien St Unit 303, Detroit, MI 48226","2026/02/02",1545,"1 Bed",NA
"16224 Kentucky St Unit Top 2, Detroit, MI 48221","2026/02/02",1000,"2 Beds",NA
"2982 Tyler St Unit 2982, Detroit, MI 48238","2026/02/02",1200,"3 Beds",NA
"15503 Ward St, Detroit, MI 48227","2026/02/02",1400,"2 Beds",NA
"16260 Fairfield St, Detroit, MI 48221","2026/02/02",1450,"3 Beds, 1 Bath, 1,520 sq ft",NA
"20515 Ilene St, Detroit, MI 48221","2026/02/02",1450,"3 Beds, 1 Bath, 980 sq ft",NA
"2976 Hogarth St, Detroit, MI 48206","2026/02/02",1200,"3 Beds, 1 Bath, 1,345 sq ft",NA
"15410 Tracey St, Detroit, MI 48227","2026/02/02",1250,"3 Beds, 1 Bath, 1,332 sq ft",NA
"15849 Indiana St Unit Upper, Detroit, MI 48238","2026/02/02",850,"2 Beds",NA
"10303 Morley St Unit 2nd Floor, Detroit, MI 48204","2026/02/02",800,"1 Bed",NA
"1659 Leverette St, Detroit, MI 48216","2026/02/02",1400,"3 Beds",NA
"14945 Lappin St, Detroit, MI 48205","2026/02/02",1200,"3 Beds, 1 Bath, 950 sq ft",NA
"17650 Palmer St Unit One story building, Melvindale, MI 48122","2026/02/02",899,"(947) 219-1629
Apply",NA
"101 Colorado St, Highland Park, MI 48203","2026/02/02",2188,"4 Beds, 1.5 Baths, 1,695 sq ft",NA
"12375 Prospect Ave, Warren, MI 48089","2026/02/02",1500,"3 Beds, 1 Bath, 1,000 sq ft",NA
"1075 Lakepointe St Unit 1075, Grosse Pointe Park, MI 48230","2026/02/02",1500,"2 Beds, 1 Bath, 1,110 sq ft",NA
"12087 Saint Aubin St, Hamtramck, MI 48212","2026/02/02",1100,"2 Beds",NA
"18768 Roscommon St, Harper Woods, MI 48225","2026/02/02",1200,"2 Beds, 1 Bath, 800 sq ft",NA
"19348 Washtenaw St, Harper Woods, MI 48225","2026/02/02",1600,"3 Beds, 1.5 Baths, 900 sq ft",NA
"12620 Moran St, Hamtramck, MI 48212","2026/02/02",900,"2 Beds, 1 Bath, 700 sq ft",NA
"9421 Joseph Campau St Unit 9421-2, Hamtramck, MI 48212","2026/02/02",2750,"1 Bed, 1 Bath, 3,383 sq ft",NA
"9644 Joseph Campau St Unit 2W, Hamtramck, MI 48212","2026/02/02",1850,"1 Bed",NA
"557 E Saratoga St, Ferndale, MI 48220","2026/02/02",2950,"3 Beds, 1 Bath, 1,100 sq ft",NA
"9618 Joseph Campau St, Hamtramck, MI 48212","2026/02/02",2200,"1 Bed",NA
"9440 Joseph Campau Ave Unit 9440, Hamtramck, MI 48212","2026/02/02",2650,"1 Bed, 1 Bath, 1,750 sq ft",NA
"9450 Joseph Campau St Unit 9450-2, Hamtramck, MI 48212","2026/02/02",2500,"1 Bed, 1.5 Baths, 3,102 sq ft",NA
"19104 Kenosha St, Harper Woods, MI 48225","2026/02/02",1200,"2 Beds, 1 Bath, 1,050 sq ft",NA
"5134 Caniff Ave, Hamtramck, MI 48212","2026/02/02",850,"(313) 914-6468
Apply",NA
"2428 Casmere St Unit Apartment 1, Hamtramck, MI 48212","2026/02/02",1100,"2 Beds",NA
"16081 Rossini Dr, Detroit, MI 48205","2026/02/02",995,"3 Beds, 1 Bath, 856 sq ft",NA
"3239 Tyler St Unit Upper, Detroit, MI 48238","2026/02/02",850,"3 Beds",NA
"17270 Bentler St Unit #40, Detroit, MI 48219","2026/02/02",895,"2 Beds, 1 Bath, 650 sq ft",NA
"2900 E Jefferson Ave, Detroit, MI 48207","2026/02/02",1500,"1 Bed",NA
"525 W Lafayette Blvd Unit 18D, Detroit, MI 48226","2026/02/02",2650,"2 Beds",NA
"6533 E Jefferson Ave Unit 704, Detroit, MI 48207","2026/02/02",1500,"1 Bed",NA
"1151 Morrell St Unit 2F, Detroit, MI 48209","2026/02/02",695,"2 Beds",NA
"470 Brainard St, Detroit, MI 48201","2026/02/02",1600,"Studio",NA
"14353 Strathmoor St Unit Upstairs, Detroit, MI 48227","2026/02/02",900,"2 Beds",NA
"11507 John R St, Detroit, MI 48202","2026/02/02",1200,"3 Beds, 1 Bath, 1,125 sq ft",NA
"676 E Ferry St Unit 2 Bedroom, Detroit, MI 48202","2026/02/02",1900,"2 Beds, 1.5 Baths, 940 sq ft",NA
"702 E Ferry St, Detroit, MI 48202","2026/02/02",1550,"1 Bed, 1.5 Baths, 750 sq ft",NA
"4848 Commonwealth St Unit 4, Detroit, MI 48208","2026/02/02",1400,"2 Beds",NA
"4844 Commonwealth St Unit UB, Detroit, MI 48208","2026/02/02",1400,"2 Beds",NA
"4865 Dubois St Unit Dubois- 1s floor Apartmen, Detroit, MI 48207","2026/02/02",900,"2 Beds",NA
"86 Englewood St Unit 92, Detroit, MI 48202","2026/02/02",1495,"4 Beds",NA
"2506 W Euclid St Unit 2506, Detroit, MI 48206","2026/02/02",1675,"3 Beds, 1 Bath, 1,475 sq ft",NA
"310 Hendrie St, Detroit, MI 48202","2026/02/02",2150,"4 Beds, 2 Baths, 1,500 sq ft",NA
"14810 Rossini Dr, Detroit, MI 48205","2026/02/02",1200,"4 Beds, 1 Bath, 1,300 sq ft",NA
"12210 Longview St, Detroit, MI 48213","2026/02/02",1050,"3 Beds, 1 Bath, 1,020 sq ft",NA
"14904 Appoline St, Detroit, MI 48227","2026/02/02",1000,"3 Beds, 1 Bath, 1,020 sq ft",NA
"298 Josephine St, Detroit, MI 48202","2026/02/02",3295,"4 Beds, 2 Baths, 2,233 sq ft",NA
"1945 W Bethune St Unit 2, Detroit, MI 48206","2026/02/02",1050,"1 Bed",NA
"1943 W Bethune St Unit 4, Detroit, MI 48206","2026/02/02",1050,"1 Bed",NA
"1502 Virginia Park St, Detroit, MI 48206","2026/02/02",1800,"1 Bed",NA
"250 E Harbortown Dr Unit 1011, Detroit, MI 48207","2026/02/02",1795,"1 Bed, 1 Bath, 1,023 sq ft",NA
"17376 Littlefield St Unit Upper Level, Detroit, MI 48235","2026/02/02",1100,"2 Beds",NA
"14903 Tracey St, Detroit, MI 48227","2026/02/02",1100,"3 Beds, 1 Bath, 1,004 sq ft",NA
"7428 Dunedin St Unit 1, Detroit, MI 48206","2026/02/02",1500,"2 Beds",NA
"7426 Dunedin St Unit LL, Detroit, MI 48206","2026/02/02",1500,"2 Beds",NA
"438 Selden St Unit 403, Detroit, MI 48201","2026/02/02",3300,"2 Beds, 2 Baths, 1,130 sq ft",NA
"701 W Canfield St, Detroit, MI 48201","2026/02/02",1500,"1 Bed",NA
"18497 Sussex St, Detroit, MI 48235","2026/02/02",1150,"3 Beds, 1 Bath, 1,050 sq ft",NA
"3670 Woodward Ave Unit 511, Detroit, MI 48201","2026/02/02",2650,"2 Beds, 2 Baths, 1,284 sq ft",NA
"14716 Archdale St Unit 1, Detroit, MI 48227","2026/02/02",1300,"2 Beds",NA
"1800 Campau Farms Cir, Detroit, MI 48207","2026/02/02",1700,"2 Beds, 1.5 Baths, 918 sq ft",NA
"1531 Vinewood St, Detroit, MI 48216","2026/02/02",3000,"4 Beds, 2.5 Baths, 3,000 sq ft",NA
"15 Forest St, River Rouge, MI 48218","2026/02/02",1350,"3 Beds, 2 Baths, 1,556 sq ft",NA
"158 Monterey St, Highland Park, MI 48203","2026/02/02",1495,"5 Beds, 1 Bath, 1,842 sq ft",NA
"3881 Holbrook St, Hamtramck, MI 48212","2026/02/02",800,"2 Beds, 1 Bath, 800 sq ft",NA
"372 W Bennett Ave Unit 372, Ferndale, MI 48220","2026/02/02",1400,"1 Bed",NA
"11603 Mitchell St Unit 1F, Hamtramck, MI 48212","2026/02/02",1000,"2 Beds",NA
"825 Beaconsfield Ave Unit 2N, Grosse Pointe Park, MI 48230","2026/02/02",995,"2 Beds",NA
"895 Harcourt Rd, Grosse Pointe Park, MI 48230","2026/02/02",2600,"3 Beds",NA
"3588 Toepfer Rd, Warren, MI 48091","2026/02/02",1500,"3 Beds, 1 Bath, 1,100 sq ft",NA
"1322 Wayburn St, Grosse Pointe Park, MI 48230","2026/02/02",1350,"2 Beds",NA
"157 Monterey St, Highland Park, MI 48203","2026/02/02",1495,"4 Beds, 1 Bath, 1,658 sq ft",NA
"957 Park Ave Unit 2, Lincoln Park, MI 48146","2026/02/02",750,"Studio",NA
"1026 Lakepointe St Unit 1, Grosse Pointe Park, MI 48230","2026/02/02",1350,"2 Beds",NA
"1069 Wayburn St Unit 2, Grosse Pointe, MI 48230","2026/02/02",1300,"3 Beds",NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
