"Address","Date","Rent","Aprt_Type","Building_Type"
"2509 Gladstone St, Detroit, MI 48206","2026/06/02",2500,"6 Beds, 3 Baths, 3,008 sq ft","Room"
"7548 Elmhurst St, Detroit, MI 48204","2026/06/02",975,"1 Bed, 1 Bath, 450 sq ft","Room"
"455 E Ferry St Unit Condo, Detroit, MI 48202","2026/06/02",3000,"4 Beds, 3 Baths, 2,500 sq ft","Room"
"8951 La Salle Blvd, Detroit, MI 48206","2026/06/02",2400,"4 Beds, 2.5 Baths, 2,440 sq ft","House"
"101 Colorado St, Highland Park, MI 48203","2026/06/02",1680,"4 Beds, 1.5 Baths, 1,695 sq ft","House"
"260 Town Center Dr, Dearborn, MI 48126","2026/06/02",2309,"4 Beds, 1.5 Baths, 1,695 sq ft","House"
"216 Holbrook St, Detroit, MI 48202","2026/06/02",2100,"4 Beds, 1 Bath, 2,000 sq ft","House"
"1620 Channing St, Ferndale, MI 48220","2026/06/02",1725,"3 Beds, 1 Bath, 1,025 sq ft","House"
"92 E Forest Ave, Detroit, MI 48201","2026/06/02",1200,"Studio","Apartment"
"92 E Forest Ave, Detroit, MI 48201","2026/06/02",1600,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"2699 Guoin St, Detroit, MI 48207","2026/06/02",3150,"Guoin Street Lofts","House"
"741 Seward St, Detroit, MI 48202","2026/06/02",995,"Studio","Apartment"
"741 Seward St, Detroit, MI 48202","2026/06/02",1295,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"321 W Lafayette Blvd, Detroit, MI 48226","2026/06/02",1740,"1 Bed","Apartment"
"321 W Lafayette Blvd, Detroit, MI 48226","2026/06/02",2755,"2 Beds","Apartment"
"5918 Saint Antoine St, Detroit, MI 48202","2026/06/02",1250,"1 Bed","Apartment"
"5918 Saint Antoine St, Detroit, MI 48202","2026/06/02",1750,"2 Beds","Apartment"
"19143 Berg Rd, Detroit, MI 48219","2026/06/02",899,"1 Bed","Apartment"
"19143 Berg Rd, Detroit, MI 48219","2026/06/02",1199,"2 Beds","Apartment"
"20551-20555 Lahser Rd, Detroit, MI 48219","2026/06/02",850,"1 Bed","Apartment"
"20551-20555 Lahser Rd, Detroit, MI 48219","2026/06/02",975,"2 Beds","Apartment"
"30 E Philadelphia St, Detroit, MI 48202","2026/06/02",1050,"Studio","Apartment"
"30 E Philadelphia St, Detroit, MI 48202","2026/06/02",1400,"1 Bed","Apartment"
"30 E Philadelphia St, Detroit, MI 48202","2026/06/02",1725,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"2509 Gladstone St, Detroit, MI 48206","2026/06/02",2900,"2509 Gladstone St","House"
"2072 Wabash St, Detroit, MI 48216","2026/06/02",1125,"2072 Wabash St","House"
"275 W Grand Blvd, Detroit, MI 48216","2026/06/02",750,"1 Bed","Apartment"
"275 W Grand Blvd, Detroit, MI 48216","2026/06/02",1000,"2 Beds","Apartment"
"330 Westminster St, Detroit, MI 48202","2026/06/02",1600,"330 Westminster St","House"
NA,NA,NA,NA,NA
"1602-1721 Bagley St, Detroit, MI 48216","2026/06/02",1100,"Studio","Apartment"
"1602-1721 Bagley St, Detroit, MI 48216","2026/06/02",1050,"1 Bed","Apartment"
"4004-4030 Porter St, Detroit, MI 48209","2026/06/02",1495,"The Murray","House"
"2601 W McNichols Rd, Detroit, MI 48221","2026/06/02",1075,"1 Bed","Apartment"
"2601 W McNichols Rd, Detroit, MI 48221","2026/06/02",1200,"2 Beds","Apartment"
"50 Westminster, Detroit, MI 48202","2026/06/02",1495,"50 Westminster","House"
"8805 Kingswood St, Detroit, MI 48221","2026/06/02",1430,"Unit 11B05 at Sherwood Heights","House"
"5074 Chalmers St, Detroit, MI 48213","2026/06/02",975,"5074 Chalmers St","House"
"1551 Winder St, Detroit, MI 48207","2026/06/02",1295,"E & B Brewery Lofts","House"
"3901 Grand River Ave, Detroit, MI 48208","2026/06/02",941,"1 Bed","Apartment"
"3901 Grand River Ave, Detroit, MI 48208","2026/06/02",1057,"2 Beds","Apartment"
"17161 Denver St, Detroit, MI 48224","2026/06/02",800,"17161 Denver St","House"
"22330 W Warren Ave, Detroit, MI 48239","2026/06/02",975,"1 Bed","Apartment"
"22330 W Warren Ave, Detroit, MI 48239","2026/06/02",1200,"2 Beds","Apartment"
"40 Hague St, Detroit, MI 48202","2026/06/02",1050,"Studio","Apartment"
"40 Hague St, Detroit, MI 48202","2026/06/02",1500,"1 Bed","Apartment"
"40 Hague St, Detroit, MI 48202","2026/06/02",1875,"2 Beds","Apartment"
"700 Seward St, Detroit, MI 48202","2026/06/02",805,"Studio","Apartment"
"700 Seward St, Detroit, MI 48202","2026/06/02",975,"1 Bed","Apartment"
"700 Seward St, Detroit, MI 48202","2026/06/02",1613,"2 Beds","Apartment"
"828 W Willis St, Detroit, MI 48201","2026/06/02",850,"The Rochelle aka Fourth Willis","House"
"15818 Puritan St, Detroit, MI 48227","2026/06/02",795,"Puritan Apartments","House"
NA,NA,NA,NA,NA
"1401 Chene St, Detroit, MI 48207","2026/06/02",919,"Studio","Apartment"
"1401 Chene St, Detroit, MI 48207","2026/06/02",1029,"1 Bed","Apartment"
"1291 W State Fair, Detroit, MI 48203","2026/06/02",950,"Palmer Lofts Apartments","House"
"18637-18717 James Couzens Fwy, Detroit, MI 48235","2026/06/02",835,"Pickford Place Apartments","House"
"1085 Van Dyke St, Detroit, MI 48214","2026/06/02",1413,"Village Park Apartments","Apartment"
"9200 W Vernor Hwy, Detroit, MI 48209","2026/06/02",865,"1 Bed","Apartment"
"9200 W Vernor Hwy, Detroit, MI 48209","2026/06/02",1168,"2 Beds","Apartment"
"5721 Saint Antoine St, Detroit, MI 48202","2026/06/02",1603,"Palmer Court Apartments","Apartment"
"14881 Schaefer Hwy, Detroit, MI 48227","2026/06/02",765,"Stacey Ann Apartments","Apartment"
NA,NA,NA,NA,NA
"225 Covington Dr, Detroit, MI 48203","2026/06/02",882,"1 Bed","Apartment"
"225 Covington Dr, Detroit, MI 48203","2026/06/02",749,"2 Beds","Apartment"
"225 Covington Dr, Detroit, MI 48203","2026/06/02",875,"3 Beds","Apartment"
"691 Seward St, Detroit, MI 48202","2026/06/02",786,"691 Seward","Apartment"
"3843 Puritan St, Detroit, MI 48238","2026/06/02",841,"1 Bed","Apartment"
"3843 Puritan St, Detroit, MI 48238","2026/06/02",1004,"2 Beds","Apartment"
"9303 E Jefferson Ave, Detroit, MI 48214","2026/06/02",682,"Studio","Apartment"
"9303 E Jefferson Ave, Detroit, MI 48214","2026/06/02",1004,"2 Beds","Apartment"
"5440 Cass Ave, Detroit, MI 48202","2026/06/02",783,"Studio","Apartment"
"5440 Cass Ave, Detroit, MI 48202","2026/06/02",1164,"1 Bed","Apartment"
"5440 Cass Ave, Detroit, MI 48202","2026/06/02",1754,"2 Beds","Apartment"
"7815 E Jefferson Ave, Detroit, MI 48214","2026/06/02",720,"1 Bed","Apartment"
"7815 E Jefferson Ave, Detroit, MI 48214","2026/06/02",864,"2 Beds","Apartment"
"19800 Telegraph Rd, Detroit, MI 48219","2026/06/02",875,"1 Bed","Apartment"
"19800 Telegraph Rd, Detroit, MI 48219","2026/06/02",1020,"2 Beds","Apartment"
"13160 W Outer Dr, Detroit, MI 48223","2026/06/02",745,"1 Bed","Apartment"
"13160 W Outer Dr, Detroit, MI 48223","2026/06/02",895,"2 Beds","Apartment"
"18701 Fitzpatrick St, Detroit, MI 48228","2026/06/02",700,"Stanley Manor Apartments","Apartment"
"91 Harper Ave, Detroit, MI 48202","2026/06/02",971,"2 Beds","Apartment"
"91 Harper Ave, Detroit, MI 48202","2026/06/02",1171,"3 Beds","Apartment"
"20485 Goddard St, Detroit, MI 48234","2026/06/02",720,"Studio","Apartment"
"20485 Goddard St, Detroit, MI 48234","2026/06/02",895,"1 Bed","Apartment"
"20485 Goddard St, Detroit, MI 48234","2026/06/02",995,"2 Beds","Apartment"
"23740 Fenkell St, Detroit, MI 48223","2026/06/02",650,"Studio","Apartment"
"23740 Fenkell St, Detroit, MI 48223","2026/06/02",850,"1 Bed","Apartment"
"23740 Fenkell St, Detroit, MI 48223","2026/06/02",950,"2 Beds","Apartment"
"18450 W Chicago St, Detroit, MI 48228","2026/06/02",719,"1 Bed","Apartment"
"18450 W Chicago St, Detroit, MI 48228","2026/06/02",805,"2 Beds","Apartment"
"74-74 Pilgrim St, Highland Park, MI 48203","2026/06/02",1275,"74-74 Pilgrim St","Apartment"
"455 W Marshall St, Ferndale, MI 48220","2026/06/02",1290,"The Marshall Place","Apartment"
"90 Catherine St, River Rouge, MI 48218","2026/06/02",900,"90 Catherine St","Apartment"
"25400 Basin St, Southfield, MI 48033","2026/06/02",1375,"French Quarter Apartments","Apartment"
"24106-24276 Ann Arbor Trl, Dearborn Heights, MI 48127","2026/06/02",1145,"24106-24276 Ann Arbor Trl","Apartment"
NA,NA,NA,NA,NA
"780 Town Center Dr, Dearborn, MI 48126","2026/06/02",1300,"Studio","Apartment"
"780 Town Center Dr, Dearborn, MI 48126","2026/06/02",1350,"1 Bed","Apartment"
"780 Town Center Dr, Dearborn, MI 48126","2026/06/02",935,"2 Beds+","Apartment"
"10 Ferris St, Highland Park, MI 48203","2026/06/02",625,"Studio","Apartment"
"10 Ferris St, Highland Park, MI 48203","2026/06/02",725,"1 Bed","Apartment"
"19204-19296 Rockcastle St, Harper Woods, MI 48225","2026/06/02",935,"1 Bed","Apartment"
"19204-19296 Rockcastle St, Harper Woods, MI 48225","2026/06/02",1100,"2 Beds","Apartment"
"20 Sears St, Highland Park, MI 48203","2026/06/02",957,"Highland Manor","Apartment"
"1201 Fort St, Lincoln Park, MI 48146","2026/06/02",795,"1 Bed","Apartment"
"1201 Fort St, Lincoln Park, MI 48146","2026/06/02",900,"2 Beds","Apartment"
"14374 E 9 Mile Rd, Warren, MI 48089","2026/06/02",800,"1 Bed","Apartment"
"14374 E 9 Mile Rd, Warren, MI 48089","2026/06/02",1000,"2 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"457 E Kirby St Unit SI ID1228594P, Detroit, MI 48202","2026/06/02",2509,"1 Bed, 1 Bath, 645 sq ft","Apartment"
"2900 E Jefferson Ave, Detroit, MI 48207","2026/06/02",1400,"1 Bed, 2 Baths, 1,000 sq ft","Apartment"
"1045 Casgrain St, Detroit, MI 48209","2026/06/02",1350,"2 Beds, 1 Bath, 2,400 sq ft","Apartment"
"15608 Wabash St, Detroit, MI 48238","2026/06/02",750,"1 Bed, 1 Bath, 600 sq ft","Apartment"
"6123 Commonwealth St, Detroit, MI 48208","2026/06/02",1425,"3 Beds, 1 Bath, 1,050 sq ft","Apartment"
"15391 Appoline St, Detroit, MI 48227","2026/06/02",1350,"2 Beds, 1 Bath, 1,836 sq ft","Apartment"
"20248 Schaefer Hwy, Detroit, MI 48235","2026/06/02",975,"2 Beds, 1 Bath, 703 sq ft","Apartment"
"900 Hazelwood St Unit Lower, Detroit, MI 48202","2026/06/02",1425,"3 Beds, 1 Bath, 1,575 sq ft","Apartment"
"900 Hazelwood St Unit Lower, Detroit, MI 48202","2026/06/02",1550,"9832 Balfour Rd, Detroit, MI 48224","Apartment"
"6533 E Jefferson Ave Unit 421, Detroit, MI 48207","2026/06/02",2200,"2 Beds, 1 Bath, 1,063 sq ft","Apartment"
"16206 Snowden St, Detroit, MI 48235","2026/06/02",1350,"3 Beds, 1 Bath, 1,147 sq ft","Apartment"
NA,NA,NA,NA,NA
"120 Seward Ave Unit 108, Detroit, MI 48202","2026/06/02",1200,"1 Bed, 1 Bath, 605 sq ft","Apartment"
"120 Seward Ave Unit 108, Detroit, MI 48202","2026/06/02",1550,"11375 Roxbury St, Detroit, MI 48224","Apartment"
"10934 Marne St, Detroit, MI 48224","2026/06/02",1150,"3 Beds, 1 Bath, 1,123 sq ft","Apartment"
"10934 Marne St, Detroit, MI 48224","2026/06/02",1650,"3266 Collingwood St, Detroit, MI 48206","Apartment"
"10934 Marne St, Detroit, MI 48224","2026/06/02",1350,"2282 Belvidere St, Detroit, MI 48214","Apartment"
"10934 Marne St, Detroit, MI 48224","2026/06/02",2500,"120 Woodland St, Detroit, MI 48202","Apartment"
"3716 Lincoln St Unit 3, Detroit, MI 48208","2026/06/02",1600,"2 Beds, 1 Bath, 1,000 sq ft","Apartment"
"8083 Mendota St, Detroit, MI 48204","2026/06/02",1200,"2 Beds, 1 Bath, 3,216 sq ft","Apartment"
"8083 Mendota St, Detroit, MI 48204","2026/06/02",1350,"9024 Quincy St, Detroit, MI 48204","Apartment"
"8083 Mendota St, Detroit, MI 48204","2026/06/02",1750,"10630 Whitehill St, Detroit, MI 48224","Apartment"
"20441 Mitchell St, Detroit, MI 48234","2026/06/02",1300,"3 Beds, 1 Bath, 1,116 sq ft","Apartment"
"20441 Mitchell St, Detroit, MI 48234","2026/06/02",1200,"6912 Mansfield St, Detroit, MI 48228","Apartment"
"613 Belmont St, Detroit, MI 48202","2026/06/02",1350,"3 Beds","Apartment"
"4667 Balfour Rd, Detroit, MI 48224","2026/06/02",1550,"4 Beds","Apartment"
"12039 Lauder St, Detroit, MI 48227","2026/06/02",1500,"3 Beds","Apartment"
"12703 Northlawn St, Detroit, MI 48238","2026/06/02",925,"2 Beds","Apartment"
"12019 Stoepel St, Detroit, MI 48204","2026/06/02",835,"2 Beds","Apartment"
"2080 Gladstone St, Detroit, MI 48206","2026/06/02",3000,"4 Beds","Apartment"
"9429 Brush St, Detroit, MI 48202","2026/06/02",1395,"2 Beds","Apartment"
"3226 Carter St, Detroit, MI 48206","2026/06/02",1200,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"2302 Hazelwood St, Detroit, MI 48206","2026/06/02",1145,"3 Beds","Apartment"
"6183 Hecla St, Detroit, MI 48208","2026/06/02",1700,"3 Beds","Apartment"
"20043 Fenmore St, Detroit, MI 48235","2026/06/02",1325,"3 Beds","Apartment"
"3322 Webb St, Detroit, MI 48206","2026/06/02",1325,"3 Beds","Apartment"
"18659 Shaftsbury Ave, Detroit, MI 48219","2026/06/02",1300,"3 Beds","Apartment"
"19929 Monte Vista St, Detroit, MI 48221","2026/06/02",1450,"3 Beds","Apartment"
"12840 Kilbourne St, Detroit, MI 48213","2026/06/02",1350,"3 Beds","Apartment"
"20129 Stratford Rd, Detroit, MI 48221","2026/06/02",1095,"2 Beds","Apartment"
"1710 Virginia Park St, Detroit, MI 48206","2026/06/02",1300,"2 Beds","Apartment"
"18701 Murray Hill St, Detroit, MI 48235","2026/06/02",1345,"3 Beds","Apartment"
"15464 Gilchrist St, Detroit, MI 48227","2026/06/02",1400,"3 Beds","Apartment"
"18350 Codding St, Detroit, MI 48219","2026/06/02",1450,"3 Beds","Apartment"
"12660 Grandmont Ave, Detroit, MI 48227","2026/06/02",1425,"3 Beds","Condo"
"20271 Grandville Ave, Detroit, MI 48219","2026/06/02",1550,"3 Beds","Condo"
"2710 Clements St, Detroit, MI 48238","2026/06/02",1250,"3 Beds","Condo"
"12032 Santa Rosa Dr, Detroit, MI 48204","2026/06/02",1495,"3 Beds","Condo"
"12121 Montrose St, Detroit, MI 48227","2026/06/02",1245,"3 Beds","Condo"
"12244 Woodmont Ave, Detroit, MI 48227","2026/06/02",1300,"2 Beds","Condo"
"14800 Woodmont Ave, Detroit, MI 48227","2026/06/02",1650,"3 Beds","Condo"
"11285 Lakepointe St, Detroit, MI 48224","2026/06/02",1395,"3 Beds","Condo"
"468 Alter Rd, Detroit, MI 48215","2026/06/02",1750,"2 Beds","Condo"
"719 Gladstone Ave, Detroit, MI 48202","2026/06/02",1750,"2 Beds","Condo"
"719 Gladstone Ave, Detroit, MI 48202","2026/06/02",2260,"1 Bed, 1 Bath, 876 sq ft","Condo"
"10609 Stratman St, Detroit, MI 48224","2026/06/02",1400,"3 Beds","Condo"
"15395 Linwood St, Detroit, MI 48238","2026/06/02",900,"1 Bed","Condo"
"1341 Crane St, Detroit, MI 48214","2026/06/02",1100,"1 Bed","Condo"
"17303 Hoover St, Detroit, MI 48205","2026/06/02",1000,"2 Beds","Condo"
"4837 Cadieux Rd, Detroit, MI 48224","2026/06/02",1200,"2 Beds","Condo"
"4837 Cadieux Rd, Detroit, MI 48224","2026/06/02",2600,"1 Bed, 1 Bath, 900 sq ft","Condo"
"20263 Caldwell St, Detroit, MI 48234","2026/06/02",1350,"3 Beds","Condo"
"3575 S Ethel St, Detroit, MI 48217","2026/06/02",1350,"3 Beds","Condo"
"4811 Cadieux Rd, Detroit, MI 48224","2026/06/02",1200,"2 Beds","Condo"
"330 Westminster St, Detroit, MI 48202","2026/06/02",1500,"3 Beds","Condo"
"4811 Cadieux Rd, Detroit, MI 48224","2026/06/02",1491,"1 Bed, 1 Bath, 855 sq ft","Condo"
"223 E Ferry St, Detroit, MI 48202","2026/06/02",1536,"1 Bed","Condo"
"2638 Rosa Parks Blvd, Detroit, MI 48216","2026/06/02",1410,"2 Beds","Condo"
"223 E Ferry St, Detroit, MI 48202","2026/06/02",1182,"1 Bed","Condo"
"2835 23rd St, Detroit, MI 48216","2026/06/02",1400,"3 Beds","Condo"
"223 E Ferry St, Detroit, MI 48202","2026/06/02",1262,"1 Bed","Condo"
"12603 Duchess St, Detroit, MI 48224","2026/06/02",1400,"4 Beds","Condo"
"2509 Gladstone St, Detroit, MI 48206","2026/06/02",2000,"6 Beds","Condo"
"8951 La Salle Blvd, Detroit, MI 48206","2026/06/02",2000,"4 Beds","Condo"
"73 E Palmer St, Detroit, MI 48202","2026/06/02",1255,"1 Bed","Condo"
"127 Seward Ave, Detroit, MI 48202","2026/06/02",998,"1 Bed","Condo"
"7635 Evergreen Rd, Detroit, MI 48228","2026/06/02",1350,"3 Beds","Condo"
"875 Philip St, Detroit, MI 48215","2026/06/02",1400,"3 Beds","Condo"
"4074 Pasadena St, Detroit, MI 48238","2026/06/02",1500,"3 Beds","Condo"
NA,NA,NA,NA,NA
"17165 Prevost St, Detroit, MI 48235","2026/06/02",2400,"3 Beds","Condo"
"11171 Charlemagne Ave, Detroit, MI 48213","2026/06/02",1200,"3 Beds","Condo"
"7370 La Salle Blvd, Detroit, MI 48206","2026/06/02",4900,"5 Beds","Condo"
"41 Burroughs St, Detroit, MI 48202","2026/06/02",2340,"2 Beds","Apartment"
"6200 2nd Ave, Detroit, MI 48202","2026/06/02",2195,"2 Beds","Apartment"
"9353 Kentucky St, Detroit, MI 48204","2026/06/02",899,"2 Beds","Apartment"
"41 Burroughs St, Detroit, MI 48202","2026/06/02",2015,"2 Beds","Apartment"
"5440 Milford St, Detroit, MI 48210","2026/06/02",1150,"2 Beds","Apartment"
"5440 Milford St, Detroit, MI 48210","2026/06/02",1215,"1 Bed, 1 Bath, 680 sq ft","Apartment"
"18667 Algonac St, Detroit, MI 48234","2026/06/02",1999,"1 Bed","Apartment"
"3954 St Clair St, Detroit, MI 48214","2026/06/02",650,"1 Bed","Apartment"
"3478 Ludden St, Detroit, MI 48207","2026/06/02",1200,"2 Beds","Apartment"
"17150 Santa Rosa Dr, Detroit, MI 48221","2026/06/02",1250,"1 Bed","Apartment"
"17150 Santa Rosa Dr, Detroit, MI 48221","2026/06/02",1050,"1 Bed","Apartment"
"17150 Santa Rosa Dr, Detroit, MI 48221","2026/06/02",2595,"2 Beds, 2 Baths, 1,175 sq ft","Apartment"
"16582 Santa Rosa Dr, Detroit, MI 48221","2026/06/02",1399,"3 Beds","Apartment"
"13514 Stahelin Rd, Detroit, MI 48223","2026/06/02",1400,"3 Beds","Apartment"
"18437 Trinity St, Detroit, MI 48219","2026/06/02",1364,"3 Beds","Apartment"
"15909 Maddelein St, Detroit, MI 48205","2026/06/02",1266,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"9142 Isham Ave, Detroit, MI 48213","2026/06/02",1344,"3 Beds","Apartment"
"8193 Traverse St, Detroit, MI 48213","2026/06/02",1382,"3 Beds","Apartment"
"13979 Cherrylawn St, Detroit, MI 48238","2026/06/02",1334,"3 Beds","Apartment"
"3475 Crane St, Detroit, MI 48214","2026/06/02",1338,"3 Beds","Apartment"
"9354 Bessemore St, Detroit, MI 48213","2026/06/02",1294,"3 Beds","Apartment"
"9354 Bessemore St, Detroit, MI 48213","2026/06/02",1785,"1 Bed, 1 Bath, 739 sq ft","Apartment"
"16255 Lilac St, Detroit, MI 48221","2026/06/02",1394,"3 Beds","Apartment"
"20032 Monte Vista St, Detroit, MI 48221","2026/06/02",1294,"3 Beds","Apartment"
"21440 Bennett St, Detroit, MI 48219","2026/06/02",1394,"3 Beds","Apartment"
"18666 Joseph Campau Ave, Detroit, MI 48234","2026/06/02",1400,"3 Beds","Apartment"
"9376 Otsego St, Detroit, MI 48204","2026/06/02",1396,"3 Beds","Apartment"
"200 Mt Elliott St, Detroit, MI 48207","2026/06/02",2000,"1 Bed","Apartment"
"2506 W Euclid St, Detroit, MI 48206","2026/06/02",1675,"3 Beds","Apartment"
"4837 Cadieux Rd, Detroit, MI 48224","2026/06/02",1200,"2 Beds","Apartment"
"4865 Cadieux Rd, Detroit, MI 48224","2026/06/02",1200,"2 Beds","Apartment"
"18401 Joy Rd, Detroit, MI 48228","2026/06/02",875,"1 Bed","Apartment"
"9355 Ward Ave, Detroit, MI 48228","2026/06/02",1327,"3 Beds","Apartment"
"7600 Dobel St, Detroit, MI 48234","2026/06/02",1400,"3 Beds","Apartment"
"13400 Longview St, Detroit, MI 48213","2026/06/02",1400,"3 Beds","Apartment"
"9353 Kentucky St, Detroit, MI 48204","2026/06/02",999,"2 Beds","Apartment"
"18331 W Chicago, Detroit, MI 48228","2026/06/02",1150,"1 Bed","Apartment"
"18331 W Chicago, Detroit, MI 48228","2026/06/02",2975,"2 Beds, 2 Baths, 1,069 sq ft","Apartment"
"18331 W Chicago, Detroit, MI 48228","2026/06/02",1200,"2 Beds","Apartment"
"9973 Winthrop St, Detroit, MI 48227","2026/06/02",1400,"3 Beds","House"
"12200 Cheyenne St, Detroit, MI 48227","2026/06/02",895,"2 Beds","House"
"6307 Woodrow St, Detroit, MI 48210","2026/06/02",750,"2 Beds","House"
"1613 Virginia Park St, Detroit, MI 48206","2026/06/02",695,"Studio","House"
"5955 Guilford St, Detroit, MI 48224","2026/06/02",1400,"3 Beds","House"
"21451 Glenco St, Detroit, MI 48219","2026/06/02",1400,"3 Beds","House"
"13620 Tuller St, Detroit, MI 48238","2026/06/02",1394,"4 Beds","House"
NA,NA,NA,NA,NA
"5076 Chalmers St, Detroit, MI 48213","2026/06/02",925,"1 Bed","House"
"5791 Somerset Ave, Detroit, MI 48224","2026/06/02",1400,"3 Beds","House"
"11397 Whitcomb, Detroit, MI 48227","2026/06/02",1400,"3 Beds","House"
"9340 Hartwell St, Detroit, MI 48228","2026/06/02",1364,"3 Beds","House"
"4811 Seyburn St, Detroit, MI 48214","2026/06/02",1037,"3 Beds","House"
"19220 Alcoy Ave, Detroit, MI 48205","2026/06/02",1350,"3 Beds","House"
"One M-1, Detroit, MI 48228","2026/06/02",908,"1 Bed","House"
"One M-1, Detroit, MI 48228","2026/06/02",1630,"1 Bed, 1 Bath, 580 sq ft","House"
"16927 Chandler Park Dr, Detroit, MI 48224","2026/06/02",875,"1 Bed","House"
"12014 Terry St, Detroit, MI 48227","2026/06/02",1200,"2 Beds","House"
"20027 Alcoy Ave, Detroit, MI 48205","2026/06/02",1349,"3 Beds","House"
"20227 Pelkey St, Detroit, MI 48205","2026/06/02",1350,"3 Beds","House"
"2433 Pasadena St, Detroit, MI 48238","2026/06/02",1025,"2 Beds","House"
"2433 Pasadena St, Detroit, MI 48238","2026/06/02",2160,"2 Beds, 2 Baths, 1,125 sq ft","House"
"One M-1, Detroit, MI 48228","2026/06/02",983,"1 Bed","House"
"One M-1, Detroit, MI 48228","2026/06/02",858,"1 Bed","House"
"13927 E Canfield St, Detroit, MI 48215","2026/06/02",1200,"2 Beds","House"
"13927 E Canfield St, Detroit, MI 48215","2026/06/02",900,"1 Bed","House"
"16291 Eastburn St, Detroit, MI 48205","2026/06/02",1364,"3 Beds","House"
"16291 Eastburn St, Detroit, MI 48205","2026/06/02",2445,"2 Beds, 2 Baths, 1,410 sq ft","House"
"10345-10345 Crocuslawn Ave, Detroit, MI 48204","2026/06/02",950,"2 Beds","House"
"4600 Woodward Ave, Detroit, MI 48201","2026/06/02",1525,"1 Bed","House"
"16207 Woodbine St, Detroit, MI 48219","2026/06/02",1374,"3 Beds","House"
"11634 Sussex St, Detroit, MI 48227","2026/06/02",1326,"3 Beds","House"
NA,NA,NA,NA,NA
"15318 Murray Hill St, Detroit, MI 48227","2026/06/02",1400,"2 Beds","House"
"15 E Kirby St, Detroit, MI 48202","2026/06/02",1550,"Studio","House"
"8410 Brush St, Detroit, MI 48202","2026/06/02",2200,"3 Beds","House"
"8416 Brush St, Detroit, MI 48202","2026/06/02",2200,"3 Beds","House"
"13500 Rutherford St, Detroit, MI 48227","2026/06/02",1375,"3 Beds","House"
"4151 Nottingham Rd, Detroit, MI 48224","2026/06/02",1275,"2 Beds","House"
"16446 E State Fair Ave, Detroit, MI 48205","2026/06/02",1350,"2 Beds","House"
"12950 Glastonbury Ave, Detroit, MI 48223","2026/06/02",1400,"3 Beds","House"
"15088 Littlefield St, Detroit, MI 48227","2026/06/02",1275,"2 Beds","House"
"19610 Westphalia St, Detroit, MI 48205","2026/06/02",1595,"3 Beds","House"
"73 E Palmer St, Detroit, MI 48202","2026/06/02",1395,"2 Beds","House"
"12754 Marlowe St, Detroit, MI 48227","2026/06/02",1400,"3 Beds","House"
"18202 Biltmore St, Detroit, MI 48235","2026/06/02",1200,"2 Beds","House"
"17195 Northlawn St, Detroit, MI 48221","2026/06/02",1050,"2 Beds","House"
"5380 Maxwell St, Detroit, MI 48213","2026/06/02",900,"2 Beds","House"
"20255 Harned St, Detroit, MI 48234","2026/06/02",1374,"3 Beds","House"
"19440 Rutherford St, Detroit, MI 48235","2026/06/02",1400,"3 Beds","House"
"19781 Fielding St, Detroit, MI 48219","2026/06/02",1376,"3 Beds","House"
"17815 McIntyre St, Detroit, MI 48219","2026/06/02",1049,"3 Beds","House"
"15752 Rutherford St, Detroit, MI 48227","2026/06/02",1400,"3 Beds","House"
"15341 Lauder St, Detroit, MI 48227","2026/06/02",1475,"4 Beds","House"
"14580 Forrer St, Detroit, MI 48227","2026/06/02",900,"2 Beds","House"
"8283 Vaughan St, Detroit, MI 48228","2026/06/02",1400,"3 Beds","House"
"12711 Grandmont Ave, Detroit, MI 48227","2026/06/02",1400,"3 Beds","House"
"10015 Robson St, Detroit, MI 48227","2026/06/02",1400,"3 Beds","House"
"3040 Kendall St, Detroit, MI 48238","2026/06/02",1499,"5 Beds","House"
"13669 Pfent St, Detroit, MI 48205","2026/06/02",1374,"3 Beds","House"
"734 Ashland St, Detroit, MI 48215","2026/06/02",1300,"3 Beds","House"
"15447 Griggs St, Detroit, MI 48238","2026/06/02",1225,"3 Beds","House"
"5918 St. Antoine St, Detroit, MI 48202","2026/06/02",1750,"2 Beds","House"
"5918 St. Antoine St, Detroit, MI 48202","2026/06/02",1750,"1 Bed","House"
"1800 W Bethune St, Detroit, MI 48206","2026/06/02",1315,"1 Bed","House"
"1800 W Bethune St, Detroit, MI 48206","2026/06/02",1645,"2 Beds","House"
"1800 W Bethune St, Detroit, MI 48206","2026/06/02",995,"Studio","House"
"2313 17th St, Detroit, MI 48216","2026/06/02",3495,"2 Beds","House"
"2433 Pasadena St, Detroit, MI 48238","2026/06/02",1100,"3 Beds","House"
"17145-17147 Santa Rosa Dr, Detroit, MI 48221","2026/06/02",1400,"3 Beds","House"
"7794 Vaughan St, Detroit, MI 48228","2026/06/02",1450,"3 Beds","House"
"14828 Heyden St, Detroit, MI 48223","2026/06/02",1350,"3 Beds","House"
