"Address","Date","Rent","Aprt_Type","Building_Type"
"2001 Ed Bluestein Blvd, Austin, TX 78721","2026/03/02",1863,"2 Beds","Apartment"
"2001 Ed Bluestein Blvd, Austin, TX 78721","2026/03/02",2493,"3 Beds","Apartment"
"2901 Manor Rd, Austin, TX 78722","2026/03/02",1449,"Studio","Apartment"
"2901 Manor Rd, Austin, TX 78722","2026/03/02",1181,"1 Bed","Apartment"
"2901 Manor Rd, Austin, TX 78722","2026/03/02",2565,"2 Beds","Apartment"
"10801 N Mopac Expy, Austin, TX 78759","2026/03/02",1430,"Studio","Apartment"
"10801 N Mopac Expy, Austin, TX 78759","2026/03/02",1553,"1 Bed","Apartment"
"10801 N Mopac Expy, Austin, TX 78759","2026/03/02",2318,"2 Beds","Apartment"
"5521 Springdale Rd, Austin, TX 78723","2026/03/02",1119,"Studio","Apartment"
"5521 Springdale Rd, Austin, TX 78723","2026/03/02",1683,"1 Bed","Apartment"
"5521 Springdale Rd, Austin, TX 78723","2026/03/02",1727,"2 Beds","Apartment"
"1400 Royal Crest Dr, Austin, TX 78741","2026/03/02",1451,"Studio","Apartment"
"1400 Royal Crest Dr, Austin, TX 78741","2026/03/02",1766,"1 Bed","Apartment"
"1400 Royal Crest Dr, Austin, TX 78741","2026/03/02",2531,"2 Beds","Apartment"
"16304 FM 1325, Austin, TX 78728","2026/03/02",1280,"1 Bed","Apartment"
"16304 FM 1325, Austin, TX 78728","2026/03/02",1877,"2 Beds","Apartment"
"16304 FM 1325, Austin, TX 78728","2026/03/02",2931,"3 Beds","Apartment"
"8528 Burnet Rd, Austin, TX 78757","2026/03/02",1453,"Studio","Apartment"
"8528 Burnet Rd, Austin, TX 78757","2026/03/02",1458,"1 Bed","Apartment"
"8528 Burnet Rd, Austin, TX 78757","2026/03/02",2158,"2 Beds+","Apartment"
"6507 E Riverside Dr, Austin, TX 78741","2026/03/02",1049,"Studio","Apartment"
"6507 E Riverside Dr, Austin, TX 78741","2026/03/02",1349,"1 Bed","Apartment"
"6507 E Riverside Dr, Austin, TX 78741","2026/03/02",1604,"2 Beds","Apartment"
"6400 E Riverside Dr, Austin, TX 78741","2026/03/02",1281,"Studio","Apartment"
"6400 E Riverside Dr, Austin, TX 78741","2026/03/02",1187,"1 Bed","Apartment"
"6400 E Riverside Dr, Austin, TX 78741","2026/03/02",1522,"2 Beds+","Apartment"
"3901 Berkman Dr, Austin, TX 78723","2026/03/02",1885,"Studio","Apartment"
"3901 Berkman Dr, Austin, TX 78723","2026/03/02",1335,"1 Bed","Apartment"
"3901 Berkman Dr, Austin, TX 78723","2026/03/02",2984,"2 Beds+","Apartment"
"10101 Metropolitan Dr, Austin, TX 78758","2026/03/02",1429,"Studio","Apartment"
"10101 Metropolitan Dr, Austin, TX 78758","2026/03/02",1639,"1 Bed","Apartment"
"10101 Metropolitan Dr, Austin, TX 78758","2026/03/02",2379,"2 Beds","Apartment"
"122 Sheraton Ave, Austin, TX 78745","2026/03/02",1079,"Studio","Apartment"
"122 Sheraton Ave, Austin, TX 78745","2026/03/02",1274,"1 Bed","Apartment"
"122 Sheraton Ave, Austin, TX 78745","2026/03/02",1679,"2 Beds","Apartment"
"6117 FM 969, Austin, TX 78724","2026/03/02",1494,"1 Bed","Apartment"
"6117 FM 969, Austin, TX 78724","2026/03/02",1948,"2 Beds","Apartment"
"10350 Blue Bluff Rd, Austin, TX 78724","2026/03/02",1284,"Studio","Apartment"
"10350 Blue Bluff Rd, Austin, TX 78724","2026/03/02",1329,"1 Bed","Apartment"
"10350 Blue Bluff Rd, Austin, TX 78724","2026/03/02",1985,"2 Beds+","Apartment"
"5900 Westminster Dr, Austin, TX 78723","2026/03/02",1456,"Studio","Apartment"
"5900 Westminster Dr, Austin, TX 78723","2026/03/02",1723,"1 Bed","Apartment"
"5900 Westminster Dr, Austin, TX 78723","2026/03/02",2287,"2 Beds","Apartment"
"10346 Blue Bluff Rd, Austin, TX 78724","2026/03/02",1299,"1 Bed","Apartment"
"10346 Blue Bluff Rd, Austin, TX 78724","2026/03/02",1595,"2 Beds","Apartment"
"3901 E Parmer Ln, Austin, TX 78754","2026/03/02",1215,"1 Bed","Apartment"
"3901 E Parmer Ln, Austin, TX 78754","2026/03/02",1610,"2 Beds","Apartment"
"3901 E Parmer Ln, Austin, TX 78754","2026/03/02",2041,"3 Beds","Apartment"
"1104 Sabine St, Austin, TX 78701","2026/03/02",1910,"Studio","Apartment"
"1104 Sabine St, Austin, TX 78701","2026/03/02",2423,"1 Bed","Apartment"
"1104 Sabine St, Austin, TX 78701","2026/03/02",3603,"2 Beds+","Apartment"
"5100 Bolm Rd, Austin, TX 78721","2026/03/02",1312,"Studio","Apartment"
"5100 Bolm Rd, Austin, TX 78721","2026/03/02",1789,"1 Bed","Apartment"
"5100 Bolm Rd, Austin, TX 78721","2026/03/02",2522,"2 Beds","Apartment"
"6107 Decker Ln, Austin, TX 78724","2026/03/02",1514,"1 Bed","Apartment"
"6107 Decker Ln, Austin, TX 78724","2026/03/02",2102,"2 Beds","Apartment"
"6107 Decker Ln, Austin, TX 78724","2026/03/02",2571,"3 Beds","Apartment"
"601 Cardinal Ln, Austin, TX 78704","2026/03/02",1271,"1 Bed","Apartment"
"601 Cardinal Ln, Austin, TX 78704","2026/03/02",2095,"2 Beds","Apartment"
"601 Cardinal Ln, Austin, TX 78704","2026/03/02",3720,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"604 E Highland Mall Blvd, Austin, TX 78752","2026/03/02",1299,"3 Beds",NA
"9225 N Lake Creek Pky, Austin, TX 78717","2026/03/02",1003,"Studio","Apartment"
"9225 N Lake Creek Pky, Austin, TX 78717","2026/03/02",1052,"1 Bed","Apartment"
"9225 N Lake Creek Pky, Austin, TX 78717","2026/03/02",1332,"2 Beds+","Apartment"
"7900 McKinney Falls Pky, Austin, TX 78744","2026/03/02",1200,"1 Bed","Apartment"
"7900 McKinney Falls Pky, Austin, TX 78744","2026/03/02",1400,"2 Beds","Apartment"
"7900 McKinney Falls Pky, Austin, TX 78744","2026/03/02",1875,"3 Beds","Apartment"
"1010 Springdale Rd, Austin, TX 78721","2026/03/02",1090,"Studio","Apartment"
"1010 Springdale Rd, Austin, TX 78721","2026/03/02",1385,"1 Bed","Apartment"
"1010 Springdale Rd, Austin, TX 78721","2026/03/02",2465,"2 Beds+","Apartment"
"1101 Reinli St, Austin, TX 78723","2026/03/02",1148,"1 Bed","Apartment"
"1101 Reinli St, Austin, TX 78723","2026/03/02",1383,"2 Beds","Apartment"
"9111 Research Blvd, Austin, TX 78758","2026/03/02",1236,"Studio","Apartment"
"9111 Research Blvd, Austin, TX 78758","2026/03/02",1367,"1 Bed","Apartment"
"9111 Research Blvd, Austin, TX 78758","2026/03/02",2499,"2 Beds","Apartment"
"8340 Bluff Springs Rd, Austin, TX 78744","2026/03/02",1109,"Studio","Apartment"
"8340 Bluff Springs Rd, Austin, TX 78744","2026/03/02",1359,"1 Bed","Apartment"
"8340 Bluff Springs Rd, Austin, TX 78744","2026/03/02",1764,"2 Beds","Apartment"
"2300 Aldrich St, Austin, TX 78723","2026/03/02",1767,"Studio","Apartment"
"2300 Aldrich St, Austin, TX 78723","2026/03/02",2192,"1 Bed","Apartment"
"2300 Aldrich St, Austin, TX 78723","2026/03/02",3222,"2 Beds","Apartment"
"5211 E 7th St, Austin, TX 78702","2026/03/02",1079,"Studio","Apartment"
"5211 E 7th St, Austin, TX 78702","2026/03/02",1729,"1 Bed","Apartment"
"5211 E 7th St, Austin, TX 78702","2026/03/02",2309,"2 Beds","Apartment"
"5900 S Congress Ave, Austin, TX 78745","2026/03/02",1078,"1 Bed","Apartment"
"5900 S Congress Ave, Austin, TX 78745","2026/03/02",1272,"2 Beds","Apartment"
"7905 McKinney Falls Pky, Austin, TX 78744","2026/03/02",1199,"Studio","Apartment"
"7905 McKinney Falls Pky, Austin, TX 78744","2026/03/02",1399,"1 Bed","Apartment"
"7905 McKinney Falls Pky, Austin, TX 78744","2026/03/02",1799,"2 Beds","Apartment"
"6525 Ed Bluestein Blvd, Austin, TX 78724","2026/03/02",1305,"1 Bed","Apartment"
"6525 Ed Bluestein Blvd, Austin, TX 78724","2026/03/02",1991,"2 Beds","Apartment"
"6220 Daniel Alexander Way, Austin, TX 78744","2026/03/02",959,"1 Bed","Apartment"
"6220 Daniel Alexander Way, Austin, TX 78744","2026/03/02",999,"2 Beds","Apartment"
"6220 Daniel Alexander Way, Austin, TX 78744","2026/03/02",1150,"3 Beds+","Apartment"
"4835 E Yager Ln, Austin, TX 78754","2026/03/02",1549,"2 Beds","Apartment"
"4835 E Yager Ln, Austin, TX 78754","2026/03/02",1849,"3 Beds","Apartment"
"4835 E Yager Ln, Austin, TX 78754","2026/03/02",2859,"4 Beds","Apartment"
"13023 Hema Dr, Austin, TX 78717","2026/03/02",972,"Studio","Apartment"
"13023 Hema Dr, Austin, TX 78717","2026/03/02",1067,"1 Bed","Apartment"
"13023 Hema Dr, Austin, TX 78717","2026/03/02",1413,"2 Beds","Apartment"
"707 W Slaughter Ln, Austin, TX 78748","2026/03/02",1054,"Studio","Apartment"
"707 W Slaughter Ln, Austin, TX 78748","2026/03/02",1129,"1 Bed","Apartment"
"707 W Slaughter Ln, Austin, TX 78748","2026/03/02",1524,"2 Beds+","Apartment"
"4605 S Pleasant Valley Rd, Austin, TX 78744","2026/03/02",1758,"2 Beds","Apartment"
"4605 S Pleasant Valley Rd, Austin, TX 78744","2026/03/02",2031,"3 Beds","Apartment"
"4605 S Pleasant Valley Rd, Austin, TX 78744","2026/03/02",2266,"4 Beds","Apartment"
"10258 Old Lockhart Rd, Austin, TX 78747","2026/03/02",999,"1 Bed","Apartment"
"10258 Old Lockhart Rd, Austin, TX 78747","2026/03/02",1275,"2 Beds","Apartment"
"10258 Old Lockhart Rd, Austin, TX 78747","2026/03/02",1569,"3 Beds+","Apartment"
"3707 Menchaca Rd, Austin, TX 78704","2026/03/02",1295,"1 Bed","Apartment"
"3707 Menchaca Rd, Austin, TX 78704","2026/03/02",1395,"2 Beds","Apartment"
"1088 Park Plz, Austin, TX 78753","2026/03/02",899,"1 Bed","Apartment"
"1088 Park Plz, Austin, TX 78753","2026/03/02",1049,"2 Beds","Apartment"
"1088 Park Plz, Austin, TX 78753","2026/03/02",1299,"3 Beds+","Apartment"
"5417 S Mo Pac Expy S, Austin, TX 78749","2026/03/02",1139,"1 Bed","Apartment"
"5417 S Mo Pac Expy S, Austin, TX 78749","2026/03/02",1555,"2 Beds","Apartment"
"5417 S Mo Pac Expy S, Austin, TX 78749","2026/03/02",2401,"3 Beds","Apartment"
"2819 Foster Ln, Austin, TX 78757","2026/03/02",994,"1 Bed","Apartment"
"2819 Foster Ln, Austin, TX 78757","2026/03/02",1375,"2 Beds","Apartment"
"1817 E Oltorf St, Austin, TX 78741","2026/03/02",893,"1 Bed","Apartment"
"1817 E Oltorf St, Austin, TX 78741","2026/03/02",965,"2 Beds","Apartment"
"1817 E Oltorf St, Austin, TX 78741","2026/03/02",1516,"3 Beds","Apartment"
"600 Barwood Park, Austin, TX 78753","2026/03/02",750,"1 Bed","Apartment"
"600 Barwood Park, Austin, TX 78753","2026/03/02",1225,"2 Beds","Apartment"
"8312 Fathom Cir, Austin, TX 78750","2026/03/02",849,"1 Bed","Apartment"
"8312 Fathom Cir, Austin, TX 78750","2026/03/02",1045,"2 Beds","Apartment"
"2611 Bee Caves Rd, Austin, TX 78746","2026/03/02",949,"1 Bed","Apartment"
"2611 Bee Caves Rd, Austin, TX 78746","2026/03/02",1049,"2 Beds","Apartment"
"9323 Manchaca Rd, Austin, TX 78748","2026/03/02",1071,"1 Bed","Apartment"
"9323 Manchaca Rd, Austin, TX 78748","2026/03/02",970,"2 Beds","Apartment"
"9323 Manchaca Rd, Austin, TX 78748","2026/03/02",1472,"3 Beds+","Apartment"
"12001 Dessau Rd, Austin, TX 78754","2026/03/02",779,"1 Bed","Apartment"
"12001 Dessau Rd, Austin, TX 78754","2026/03/02",1098,"2 Beds","Apartment"
"12001 Dessau Rd, Austin, TX 78754","2026/03/02",1746,"3 Beds","Apartment"
"1070 Mearns Meadow Blvd, Austin, TX 78758","2026/03/02",830,"1 Bed","Apartment"
"1070 Mearns Meadow Blvd, Austin, TX 78758","2026/03/02",1093,"2 Beds","Apartment"
"6263 McNeil Dr, Austin, TX 78729","2026/03/02",893,"1 Bed","Apartment"
"6263 McNeil Dr, Austin, TX 78729","2026/03/02",1513,"2 Beds","Apartment"
"6263 McNeil Dr, Austin, TX 78729","2026/03/02",1903,"3 Beds","Apartment"
"201 Lavaca St, Austin, TX 78701","2026/03/02",2368,"1 Bed","Apartment"
"201 Lavaca St, Austin, TX 78701","2026/03/02",3681,"2 Beds","Apartment"
"2204 San Gabriel St, Austin, TX 78705","2026/03/02",1850,"2 Beds",NA
"305 W 35th St, Austin, TX 78705","2026/03/02",895,"2 Beds",NA
"9501 N FM 620, Austin, TX 78726","2026/03/02",995,"1 Bed","Apartment"
"9501 N FM 620, Austin, TX 78726","2026/03/02",1305,"2 Beds","Apartment"
"9501 N FM 620, Austin, TX 78726","2026/03/02",1573,"3 Beds","Apartment"
"1000-1004 San Marcos St, Austin, TX 78702","2026/03/02",1846,"1 Bed","Apartment"
"1000-1004 San Marcos St, Austin, TX 78702","2026/03/02",2341,"2 Beds","Apartment"
"801 Sugaree Ave, Austin, TX 78757","2026/03/02",1473,"1 Bed","Apartment"
"801 Sugaree Ave, Austin, TX 78757","2026/03/02",1799,"2 Beds","Apartment"
"801 Sugaree Ave, Austin, TX 78757","2026/03/02",2960,"3 Beds","Apartment"
"3701 Quick Hill Rd, Austin, TX 78728","2026/03/02",926,"1 Bed","Apartment"
"3701 Quick Hill Rd, Austin, TX 78728","2026/03/02",1209,"2 Beds","Apartment"
"3701 Quick Hill Rd, Austin, TX 78728","2026/03/02",2083,"3 Beds","Apartment"
"2222 Rio Grande St, Austin, TX 78705","2026/03/02",719,"3 Beds",NA
"4330 Bull Creek Rd, Austin, TX 78731","2026/03/02",1440,"1 Bed","Apartment"
"4330 Bull Creek Rd, Austin, TX 78731","2026/03/02",1885,"2 Beds","Apartment"
"15510 Ranch Road 620 Rd, Austin, TX 78717","2026/03/02",1070,"1 Bed","Apartment"
"15510 Ranch Road 620 Rd, Austin, TX 78717","2026/03/02",1240,"2 Beds","Apartment"
"15510 Ranch Road 620 Rd, Austin, TX 78717","2026/03/02",1950,"3 Beds","Apartment"
"300 Ferguson Dr, Austin, TX 78753","2026/03/02",975,"1 Bed","Apartment"
"300 Ferguson Dr, Austin, TX 78753","2026/03/02",1230,"2 Beds","Apartment"
"300 Ferguson Dr, Austin, TX 78753","2026/03/02",1650,"3 Beds","Apartment"
"7500 S IH-35, Austin, TX 78745","2026/03/02",1076,"1 Bed","Apartment"
"7500 S IH-35, Austin, TX 78745","2026/03/02",1529,"2 Beds","Apartment"
"9715 N FM 620, Austin, TX 78726","2026/03/02",1083,"1 Bed","Apartment"
"9715 N FM 620, Austin, TX 78726","2026/03/02",1213,"2 Beds","Apartment"
"9715 N FM 620, Austin, TX 78726","2026/03/02",1668,"3 Beds","Apartment"
"4509 E St Elmo Rd, Austin, TX 78744","2026/03/02",1485,"2 Beds","Apartment"
"4509 E St Elmo Rd, Austin, TX 78744","2026/03/02",1730,"3 Beds","Apartment"
"1500 S Lamar Blvd, Austin, TX 78704","2026/03/02",1082,"Studio","Apartment"
"1500 S Lamar Blvd, Austin, TX 78704","2026/03/02",1430,"1 Bed","Apartment"
"1500 S Lamar Blvd, Austin, TX 78704","2026/03/02",2270,"2 Beds","Apartment"
"2700 Nueces St, Austin, TX 78705","2026/03/02",1699,"1 Bed","Apartment"
"2700 Nueces St, Austin, TX 78705","2026/03/02",620,"2 Beds","Apartment"
"2700 Nueces St, Austin, TX 78705","2026/03/02",574,"3 Beds","Apartment"
"9415 McNeil Dr, Austin, TX 78750","2026/03/02",1095,"1 Bed","Apartment"
"9415 McNeil Dr, Austin, TX 78750","2026/03/02",1544,"2 Beds","Apartment"
"9415 McNeil Dr, Austin, TX 78750","2026/03/02",2232,"3 Beds","Apartment"
"12000 Dessau Rd, Austin, TX 78754","2026/03/02",878,"1 Bed","Apartment"
"12000 Dessau Rd, Austin, TX 78754","2026/03/02",1320,"2 Beds","Apartment"
"10500 Lakeline Mall Dr, Austin, TX 78717","2026/03/02",1200,"1 Bed","Apartment"
"10500 Lakeline Mall Dr, Austin, TX 78717","2026/03/02",1550,"2 Beds","Apartment"
"10500 Lakeline Mall Dr, Austin, TX 78717","2026/03/02",2128,"3 Beds+","Apartment"
"2717 S Lamar Blvd, Austin, TX 78704","2026/03/02",1325,"Studio","Apartment"
"2717 S Lamar Blvd, Austin, TX 78704","2026/03/02",1570,"1 Bed","Apartment"
"2717 S Lamar Blvd, Austin, TX 78704","2026/03/02",2405,"2 Beds","Apartment"
"2601 Esperanza Crossing, Austin, TX 78758","2026/03/02",1210,"1 Bed","Apartment"
"2601 Esperanza Crossing, Austin, TX 78758","2026/03/02",1580,"2 Beds","Apartment"
"2601 Esperanza Crossing, Austin, TX 78758","2026/03/02",2335,"3 Beds","Apartment"
"3499 Ranch Rd 620 S, Austin, TX 78738","2026/03/02",1055,"1 Bed","Apartment"
"3499 Ranch Rd 620 S, Austin, TX 78738","2026/03/02",1408,"2 Beds","Apartment"
"3499 Ranch Rd 620 S, Austin, TX 78738","2026/03/02",1815,"3 Beds","Apartment"
"1919 Burton Dr, Austin, TX 78741","2026/03/02",769,"Studio","Apartment"
"1919 Burton Dr, Austin, TX 78741","2026/03/02",852,"1 Bed","Apartment"
"1919 Burton Dr, Austin, TX 78741","2026/03/02",1200,"2 Beds","Apartment"
"11001 S 1st St, Austin, TX 78748","2026/03/02",1118,"1 Bed","Apartment"
"11001 S 1st St, Austin, TX 78748","2026/03/02",1313,"2 Beds","Apartment"
"11001 S 1st St, Austin, TX 78748","2026/03/02",1958,"3 Beds","Apartment"
"3621 W Slaughter Ln, Austin, TX 78749","2026/03/02",1173,"1 Bed","Apartment"
"3621 W Slaughter Ln, Austin, TX 78749","2026/03/02",1661,"2 Beds","Apartment"
"1704 Nelms Dr, Austin, TX 78744","2026/03/02",845,"Studio","Apartment"
"1704 Nelms Dr, Austin, TX 78744","2026/03/02",900,"1 Bed","Apartment"
"1704 Nelms Dr, Austin, TX 78744","2026/03/02",1285,"2 Beds","Apartment"
"10050 Great Hills Trl, Austin, TX 78759","2026/03/02",1244,"1 Bed","Apartment"
"10050 Great Hills Trl, Austin, TX 78759","2026/03/02",1614,"2 Beds","Apartment"
"10910 N FM 620, Austin, TX 78726","2026/03/02",1258,"2 Beds","Apartment"
"10910 N FM 620, Austin, TX 78726","2026/03/02",1495,"3 Beds","Apartment"
"9826 N Lake Creek Pky, Austin, TX 78717","2026/03/02",1249,"1 Bed","Apartment"
"9826 N Lake Creek Pky, Austin, TX 78717","2026/03/02",1524,"2 Beds","Apartment"
"13730 FM 620 N, Austin, TX 78717","2026/03/02",1000,"1 Bed","Apartment"
"13730 FM 620 N, Austin, TX 78717","2026/03/02",1221,"2 Beds","Apartment"
"13730 FM 620 N, Austin, TX 78717","2026/03/02",1690,"3 Beds","Apartment"
"3209 S IH 35, Austin, TX 78741","2026/03/02",833,"1 Bed","Apartment"
"3209 S IH 35, Austin, TX 78741","2026/03/02",1069,"2 Beds","Apartment"
"6600 Ed Bluestein Blvd, Austin, TX 78723","2026/03/02",961,"Studio","Apartment"
"6600 Ed Bluestein Blvd, Austin, TX 78723","2026/03/02",1036,"1 Bed","Apartment"
"6600 Ed Bluestein Blvd, Austin, TX 78723","2026/03/02",1398,"2 Beds","Apartment"
"5217 Old Spicewood Springs Rd, Austin, TX 78731","2026/03/02",1294,"1 Bed","Apartment"
"5217 Old Spicewood Springs Rd, Austin, TX 78731","2026/03/02",1734,"2 Beds","Apartment"
"5217 Old Spicewood Springs Rd, Austin, TX 78731","2026/03/02",2239,"3 Beds","Apartment"
"8801 La Cresada Dr, Austin, TX 78749","2026/03/02",1213,"1 Bed","Apartment"
"8801 La Cresada Dr, Austin, TX 78749","2026/03/02",1448,"2 Beds","Apartment"
"8801 La Cresada Dr, Austin, TX 78749","2026/03/02",1843,"3 Beds","Apartment"
"1901 E Anderson Ln, Austin, TX 78752","2026/03/02",910,"1 Bed","Apartment"
"1901 E Anderson Ln, Austin, TX 78752","2026/03/02",1299,"2 Beds","Apartment"
"304 E William Cannon Dr, Austin, TX 78745","2026/03/02",1086,"1 Bed","Apartment"
"304 E William Cannon Dr, Austin, TX 78745","2026/03/02",1572,"2 Beds","Apartment"
"1026 Clayton Ave, Austin, TX 78723","2026/03/02",899,"1 Bed","Apartment"
"1026 Clayton Ave, Austin, TX 78723","2026/03/02",999,"2 Beds","Apartment"
"2500 Walsh Tarlton Ln, Austin, TX 78746","2026/03/02",1700,"1 Bed","Apartment"
"2500 Walsh Tarlton Ln, Austin, TX 78746","2026/03/02",2323,"2 Beds","Apartment"
"2500 Walsh Tarlton Ln, Austin, TX 78746","2026/03/02",4821,"3 Beds","Apartment"
"51 Rainey St, Austin, TX 78701","2026/03/02",1895,"Studio","Apartment"
"51 Rainey St, Austin, TX 78701","2026/03/02",2145,"1 Bed","Apartment"
"51 Rainey St, Austin, TX 78701","2026/03/02",2600,"2 Beds+","Apartment"
"3400 Harmon Ave, Austin, TX 78705","2026/03/02",1349,"Studio","Apartment"
"3400 Harmon Ave, Austin, TX 78705","2026/03/02",1336,"1 Bed","Apartment"
"3400 Harmon Ave, Austin, TX 78705","2026/03/02",1748,"2 Beds+","Apartment"
"714 W 22nd St, Austin, TX 78705","2026/03/02",1559,"Studio","Apartment"
"714 W 22nd St, Austin, TX 78705","2026/03/02",899,"1 Bed","Apartment"
"714 W 22nd St, Austin, TX 78705","2026/03/02",659,"2 Beds+","Apartment"
"2707 Rio Grande St, Austin, TX 78705","2026/03/02",1699,"1 Bed","Apartment"
"2707 Rio Grande St, Austin, TX 78705","2026/03/02",550,"2 Beds","Apartment"
"2707 Rio Grande St, Austin, TX 78705","2026/03/02",470,"3 Beds","Apartment"
"2810 Hemphill Park, Austin, TX 78705","2026/03/02",1665,"Studio","Apartment"
"2810 Hemphill Park, Austin, TX 78705","2026/03/02",1125,"2 Beds","Apartment"
"2810 Hemphill Park, Austin, TX 78705","2026/03/02",830,"3 Beds+","Apartment"
"10101 S 1st St, Austin, TX 78748","2026/03/02",963,"1 Bed","Apartment"
"10101 S 1st St, Austin, TX 78748","2026/03/02",1267,"2 Beds","Apartment"
"10101 S 1st St, Austin, TX 78748","2026/03/02",1924,"3 Beds","Apartment"
"739 William Cannon Dr W, Austin, TX 78745","2026/03/02",820,"1 Bed","Apartment"
"739 William Cannon Dr W, Austin, TX 78745","2026/03/02",1145,"2 Beds","Apartment"
"13401 Metric Blvd, Austin, TX 78727","2026/03/02",992,"1 Bed","Apartment"
"13401 Metric Blvd, Austin, TX 78727","2026/03/02",1287,"2 Beds","Apartment"
"8600 Brodie Ln, Austin, TX 78745","2026/03/02",1160,"1 Bed","Apartment"
"8600 Brodie Ln, Austin, TX 78745","2026/03/02",1635,"2 Beds","Apartment"
"8600 Brodie Ln, Austin, TX 78745","2026/03/02",2100,"3 Beds","Apartment"
"12113 Metric Blvd, Austin, TX 78758","2026/03/02",1020,"1 Bed","Apartment"
"12113 Metric Blvd, Austin, TX 78758","2026/03/02",1306,"2 Beds","Apartment"
"12113 Metric Blvd, Austin, TX 78758","2026/03/02",1883,"3 Beds","Apartment"
"311 Bowie St, Austin, TX 78703","2026/03/02",1691,"Studio","Apartment"
"311 Bowie St, Austin, TX 78703","2026/03/02",2369,"1 Bed","Apartment"
"311 Bowie St, Austin, TX 78703","2026/03/02",3390,"2 Beds","Apartment"
"4600 Nuckols Crossing Rd, Austin, TX 78744","2026/03/02",1200,"1 Bed","Apartment"
"4600 Nuckols Crossing Rd, Austin, TX 78744","2026/03/02",1487,"2 Beds","Apartment"
"4600 Nuckols Crossing Rd, Austin, TX 78744","2026/03/02",1797,"3 Beds","Apartment"
"1211 E 5th St, Austin, TX 78702","2026/03/02",1171,"Studio","Apartment"
"1211 E 5th St, Austin, TX 78702","2026/03/02",1633,"1 Bed","Apartment"
"1211 E 5th St, Austin, TX 78702","2026/03/02",2217,"2 Beds","Apartment"
"11215 Research Blvd, Austin, TX 78759","2026/03/02",903,"1 Bed","Apartment"
"11215 Research Blvd, Austin, TX 78759","2026/03/02",1133,"2 Beds","Apartment"
"761 Trinity Hills Dr, Austin, TX 78737","2026/03/02",1449,"2 Beds",NA
"3200 S 1st St, Austin, TX 78704","2026/03/02",975,"1 Bed","Apartment"
"3200 S 1st St, Austin, TX 78704","2026/03/02",1210,"2 Beds","Apartment"
"3101 Shoreline Dr, Austin, TX 78728","2026/03/02",883,"1 Bed","Apartment"
"3101 Shoreline Dr, Austin, TX 78728","2026/03/02",837,"2 Beds","Apartment"
"8700 Brodie Ln, Austin, TX 78745","2026/03/02",1147,"1 Bed","Apartment"
"8700 Brodie Ln, Austin, TX 78745","2026/03/02",1405,"2 Beds","Apartment"
"8700 Brodie Ln, Austin, TX 78745","2026/03/02",1801,"3 Beds","Apartment"
"709 W 22nd St, Austin, TX 78705","2026/03/02",919,"1 Bed","Apartment"
"709 W 22nd St, Austin, TX 78705","2026/03/02",649,"2 Beds","Apartment"
"709 W 22nd St, Austin, TX 78705","2026/03/02",604,"3 Beds","Apartment"
"1071 Clayton Ln, Austin, TX 78723","2026/03/02",799,"1 Bed","Apartment"
"1071 Clayton Ln, Austin, TX 78723","2026/03/02",1259,"2 Beds","Apartment"
"1109 S Pleasant Valley Rd, Austin, TX 78741","2026/03/02",1165,"1 Bed","Apartment"
"1109 S Pleasant Valley Rd, Austin, TX 78741","2026/03/02",825,"2 Beds","Apartment"
"1109 S Pleasant Valley Rd, Austin, TX 78741","2026/03/02",705,"3 Beds+","Apartment"
"1700 Teri Rd, Austin, TX 78744","2026/03/02",1025,"1 Bed","Apartment"
"1700 Teri Rd, Austin, TX 78744","2026/03/02",1234,"2 Beds","Apartment"
"1700 Teri Rd, Austin, TX 78744","2026/03/02",1709,"3 Beds","Apartment"
"4601 E St. Elmo Rd, Austin, TX 78744","2026/03/02",1125,"2 Beds","Apartment"
"4601 E St. Elmo Rd, Austin, TX 78744","2026/03/02",1420,"3 Beds","Apartment"
"4601 E St. Elmo Rd, Austin, TX 78744","2026/03/02",1530,"4 Beds","Apartment"
"12800 Harrisglen Dr, Austin, TX 78753","2026/03/02",1070,"1 Bed","Apartment"
"12800 Harrisglen Dr, Austin, TX 78753","2026/03/02",1320,"2 Beds","Apartment"
"12800 Harrisglen Dr, Austin, TX 78753","2026/03/02",1995,"3 Beds","Apartment"
"10001 S 1st St, Austin, TX 78748","2026/03/02",975,"1 Bed","Apartment"
"10001 S 1st St, Austin, TX 78748","2026/03/02",1552,"2 Beds","Apartment"
"10001 S 1st St, Austin, TX 78748","2026/03/02",1898,"3 Beds","Apartment"
"4701 Staggerbrush Rd, Austin, TX 78749","2026/03/02",1005,"Studio","Apartment"
"4701 Staggerbrush Rd, Austin, TX 78749","2026/03/02",975,"1 Bed","Apartment"
"4701 Staggerbrush Rd, Austin, TX 78749","2026/03/02",1185,"2 Beds+","Apartment"
"7227 Hwy 290 E, Austin, TX 78723","2026/03/02",713,"Studio","Apartment"
"7227 Hwy 290 E, Austin, TX 78723","2026/03/02",864,"1 Bed","Apartment"
"7227 Hwy 290 E, Austin, TX 78723","2026/03/02",1235,"2 Beds","Apartment"
"1124 Rutland Dr, Austin, TX 78758","2026/03/02",850,"1 Bed","Apartment"
"1124 Rutland Dr, Austin, TX 78758","2026/03/02",1175,"2 Beds","Apartment"
