"Address","Date","Rent","Aprt_Type","Building_Type"
"3507 S Bascom Ave, Campbell, CA 95008","2026/03/02",2550,"1 Bed","Apartment"
"3507 S Bascom Ave, Campbell, CA 95008","2026/03/02",2950,"2 Beds","Apartment"
"950 S Main St, Milpitas, CA 95035","2026/03/02",2550,"1 Bed","Apartment"
"950 S Main St, Milpitas, CA 95035","2026/03/02",2900,"2 Beds","Apartment"
"755 E Capitol Ave, Milpitas, CA 95035","2026/03/02",2625,"1 Bed","Apartment"
"755 E Capitol Ave, Milpitas, CA 95035","2026/03/02",3295,"2 Beds","Apartment"
"755 E Capitol Ave, Milpitas, CA 95035","2026/03/02",3995,"3 Beds","Apartment"
"730-730 Agnew Rd, Santa Clara, CA 95054","2026/03/02",3028,"1 Bed","Apartment"
"730-730 Agnew Rd, Santa Clara, CA 95054","2026/03/02",3946,"2 Beds","Apartment"
"10100 Mary Ave, Cupertino, CA 95014","2026/03/02",3295,"1 Bed","Apartment"
"10100 Mary Ave, Cupertino, CA 95014","2026/03/02",4495,"2 Beds","Apartment"
"10100 Mary Ave, Cupertino, CA 95014","2026/03/02",6495,"3 Beds","Apartment"
"3320 Montgomery Dr, Santa Clara, CA 95054","2026/03/02",3565,"Studio","Apartment"
"3320 Montgomery Dr, Santa Clara, CA 95054","2026/03/02",3660,"1 Bed","Apartment"
"3320 Montgomery Dr, Santa Clara, CA 95054","2026/03/02",4575,"2 Beds","Apartment"
"730-750 E Capitol Ave, Milpitas, CA 95035","2026/03/02",2928,"Studio","Apartment"
"730-750 E Capitol Ave, Milpitas, CA 95035","2026/03/02",3225,"1 Bed","Apartment"
"730-750 E Capitol Ave, Milpitas, CA 95035","2026/03/02",3682,"2 Beds","Apartment"
"1821 S Milpitas Blvd, Milpitas, CA 95035","2026/03/02",2670,"Studio","Apartment"
"1821 S Milpitas Blvd, Milpitas, CA 95035","2026/03/02",2995,"1 Bed","Apartment"
"1821 S Milpitas Blvd, Milpitas, CA 95035","2026/03/02",4149,"2 Beds","Apartment"
"3131 Homestead Rd, Santa Clara, CA 95051","2026/03/02",3620,"Studio","Apartment"
"3131 Homestead Rd, Santa Clara, CA 95051","2026/03/02",3700,"1 Bed","Apartment"
"3131 Homestead Rd, Santa Clara, CA 95051","2026/03/02",4740,"2 Beds","Apartment"
"308 Sango Ct, Milpitas, CA 95035","2026/03/02",1982,"1 Bed","Apartment"
"308 Sango Ct, Milpitas, CA 95035","2026/03/02",2370,"2 Beds","Apartment"
"308 Sango Ct, Milpitas, CA 95035","2026/03/02",2728,"3 Beds","Apartment"
"2350 S Bascom Ave, Campbell, CA 95008","2026/03/02",1886,"Studio","Apartment"
"2350 S Bascom Ave, Campbell, CA 95008","2026/03/02",2370,"2 Beds","Apartment"
"2350 S Bascom Ave, Campbell, CA 95008","2026/03/02",2728,"3 Beds","Apartment"
"3003 Olin Ave, San Jose, CA 95128","2026/03/02",3678,"1 Bed","Apartment"
"3003 Olin Ave, San Jose, CA 95128","2026/03/02",5453,"2 Beds","Apartment"
"3003 Olin Ave, San Jose, CA 95128","2026/03/02",9402,"3 Beds","Apartment"
"6184 Cottle Rd, San Jose, CA 95123","2026/03/02",2795,"2 Beds","Apartment"
"6184 Cottle Rd, San Jose, CA 95123","2026/03/02",3495,"3 Beds","Apartment"
"1324 S Winchester, San Jose, CA 95128","2026/03/02",2625,"3 Beds",NA
"181 E Santa Clara St, San Jose, CA 95113","2026/03/02",3252,"Studio","Apartment"
"181 E Santa Clara St, San Jose, CA 95113","2026/03/02",3354,"1 Bed","Apartment"
"181 E Santa Clara St, San Jose, CA 95113","2026/03/02",4754,"2 Beds","Apartment"
"1175 Ranchero Way, San Jose, CA 95117","2026/03/02",2195,"1 Bed","Apartment"
"1175 Ranchero Way, San Jose, CA 95117","2026/03/02",2850,"2 Beds","Apartment"
"1800 Stokes St, San Jose, CA 95126","2026/03/02",2460,"1 Bed","Apartment"
"1800 Stokes St, San Jose, CA 95126","2026/03/02",2880,"2 Beds","Apartment"
"345 Village Center Dr, San Jose, CA 95134","2026/03/02",2717,"Studio","Apartment"
"345 Village Center Dr, San Jose, CA 95134","2026/03/02",2931,"1 Bed","Apartment"
"345 Village Center Dr, San Jose, CA 95134","2026/03/02",3475,"2 Beds","Apartment"
"130 Stockton Ave, San Jose, CA 95126","2026/03/02",2523,"Studio","Apartment"
"130 Stockton Ave, San Jose, CA 95126","2026/03/02",2964,"1 Bed","Apartment"
"130 Stockton Ave, San Jose, CA 95126","2026/03/02",3413,"2 Beds+","Apartment"
"1277 San Tomas Aquino Rd, San Jose, CA 95117","2026/03/02",2136,"1 Bed","Apartment"
"1277 San Tomas Aquino Rd, San Jose, CA 95117","2026/03/02",3113,"2 Beds","Apartment"
"3090 S Bascom Ave, San Jose, CA 95124","2026/03/02",1599,"Studio","Apartment"
"3090 S Bascom Ave, San Jose, CA 95124","2026/03/02",2190,"1 Bed","Apartment"
"3090 S Bascom Ave, San Jose, CA 95124","2026/03/02",2617,"2 Beds","Apartment"
"601 Almarida Dr, Campbell, CA 95008","2026/03/02",2955,"1 Bed","Apartment"
"601 Almarida Dr, Campbell, CA 95008","2026/03/02",3580,"2 Beds","Apartment"
"1455 McCandless Dr, Milpitas, CA 95035","2026/03/02",3550,"1 Bed","Apartment"
"1455 McCandless Dr, Milpitas, CA 95035","2026/03/02",4060,"2 Beds","Apartment"
"1455 McCandless Dr, Milpitas, CA 95035","2026/03/02",5320,"3 Beds","Apartment"
"535-585 Hacienda Ave, Campbell, CA 95008","2026/03/02",2445,"Studio","Apartment"
"535-585 Hacienda Ave, Campbell, CA 95008","2026/03/02",2745,"1 Bed","Apartment"
"535-585 Hacienda Ave, Campbell, CA 95008","2026/03/02",3245,"2 Beds","Apartment"
"3 Heritage Village Ln, Campbell, CA 95008","2026/03/02",2645,"1 Bed","Apartment"
"3 Heritage Village Ln, Campbell, CA 95008","2026/03/02",3345,"2 Beds","Apartment"
"100 Buckingham Dr, Santa Clara, CA 95051","2026/03/02",3670,"2 Beds","Apartment"
"100 Buckingham Dr, Santa Clara, CA 95051","2026/03/02",4495,"3 Beds","Apartment"
"1365 McCandless Dr, Milpitas, CA 95035","2026/03/02",3140,"1 Bed","Apartment"
"1365 McCandless Dr, Milpitas, CA 95035","2026/03/02",3900,"2 Beds","Apartment"
"1365 McCandless Dr, Milpitas, CA 95035","2026/03/02",5660,"3 Beds","Apartment"
"2021 N Milpitas Blvd, Milpitas, CA 95035","2026/03/02",3280,"3 Beds",NA
"500 Race St, San Jose, CA 95126","2026/03/02",2979,"1 Bed","Apartment"
"500 Race St, San Jose, CA 95126","2026/03/02",3532,"2 Beds","Apartment"
"470 Saratoga Ave, San Jose, CA 95129","2026/03/02",3217,"1 Bed","Apartment"
"470 Saratoga Ave, San Jose, CA 95129","2026/03/02",4252,"2 Beds","Apartment"
"1 S Market St, San Jose, CA 95113","2026/03/02",2787,"1 Bed","Apartment"
"1 S Market St, San Jose, CA 95113","2026/03/02",3374,"2 Beds","Apartment"
"1 S Market St, San Jose, CA 95113","2026/03/02",4468,"3 Beds","Apartment"
"465 W San Carlos St, San Jose, CA 95110","2026/03/02",2200,"1 Bed","Apartment"
"465 W San Carlos St, San Jose, CA 95110","2026/03/02",4190,"2 Beds","Apartment"
"1919 Fruitdale Ave, San Jose, CA 95128","2026/03/02",2275,"Studio","Apartment"
"1919 Fruitdale Ave, San Jose, CA 95128","2026/03/02",2479,"1 Bed","Apartment"
"1919 Fruitdale Ave, San Jose, CA 95128","2026/03/02",3037,"2 Beds","Apartment"
"201 S 4th St, San Jose, CA 95112","2026/03/02",1899,"Studio","Apartment"
"201 S 4th St, San Jose, CA 95112","2026/03/02",2336,"1 Bed","Apartment"
"201 S 4th St, San Jose, CA 95112","2026/03/02",2770,"2 Beds","Apartment"
"1265 N Capitol Ave, San Jose, CA 95132","2026/03/02",2835,"1 Bed","Apartment"
"1265 N Capitol Ave, San Jose, CA 95132","2026/03/02",3010,"2 Beds","Apartment"
"1930 Almaden Rd, San Jose, CA 95125","2026/03/02",2172,"Studio","Apartment"
"1930 Almaden Rd, San Jose, CA 95125","2026/03/02",2776,"2 Beds","Apartment"
"401 Briar Ridge Drive, San Jose, CA 95123","2026/03/02",3106,"1 Bed","Apartment"
"401 Briar Ridge Drive, San Jose, CA 95123","2026/03/02",3366,"2 Beds","Apartment"
"401 Briar Ridge Drive, San Jose, CA 95123","2026/03/02",4322,"3 Beds","Apartment"
"1600 Whitewood Dr, San Jose, CA 95131","2026/03/02",3085,"1 Bed","Apartment"
"1600 Whitewood Dr, San Jose, CA 95131","2026/03/02",3381,"2 Beds","Apartment"
"1600 Whitewood Dr, San Jose, CA 95131","2026/03/02",4445,"3 Beds","Apartment"
"5230 Terner Way, San Jose, CA 95136","2026/03/02",2446,"Studio","Apartment"
"5230 Terner Way, San Jose, CA 95136","2026/03/02",2799,"1 Bed","Apartment"
"5230 Terner Way, San Jose, CA 95136","2026/03/02",3298,"2 Beds+","Apartment"
"3601 Copperfield Dr, San Jose, CA 95136","2026/03/02",2794,"1 Bed","Apartment"
"3601 Copperfield Dr, San Jose, CA 95136","2026/03/02",3289,"2 Beds","Apartment"
"3601 Copperfield Dr, San Jose, CA 95136","2026/03/02",3981,"3 Beds","Apartment"
"975 S First St, San Jose, CA 95110","2026/03/02",2695,"1 Bed","Apartment"
"975 S First St, San Jose, CA 95110","2026/03/02",3195,"2 Beds","Apartment"
"1505 De Rose Way, San Jose, CA 95126","2026/03/02",2500,"1 Bed","Apartment"
"1505 De Rose Way, San Jose, CA 95126","2026/03/02",2900,"2 Beds","Apartment"
"3737 Casa Verde St, San Jose, CA 95134","2026/03/02",3248,"1 Bed","Apartment"
"3737 Casa Verde St, San Jose, CA 95134","2026/03/02",3673,"2 Beds","Apartment"
"439-441 S 5th St, San Jose, CA 95112","2026/03/02",2535,"Studio","Apartment"
"439-441 S 5th St, San Jose, CA 95112","2026/03/02",2750,"2 Beds","Apartment"
"1895 N Capitol Ave, San Jose, CA 95132","2026/03/02",2494,"1 Bed","Apartment"
"1895 N Capitol Ave, San Jose, CA 95132","2026/03/02",3089,"2 Beds","Apartment"
"2811 McKee Rd, San Jose, CA 95127","2026/03/02",1999,"1 Bed","Apartment"
"2811 McKee Rd, San Jose, CA 95127","2026/03/02",2632,"2 Beds","Apartment"
"190 Ryland St, San Jose, CA 95110","2026/03/02",3115,"1 Bed","Apartment"
"190 Ryland St, San Jose, CA 95110","2026/03/02",3338,"2 Beds","Apartment"
"190 Ryland St, San Jose, CA 95110","2026/03/02",4635,"3 Beds","Apartment"
"5 E Reed St, San Jose, CA 95113","2026/03/02",2645,"Studio","Apartment"
"5 E Reed St, San Jose, CA 95113","2026/03/02",2560,"1 Bed","Apartment"
"99 Vista Montana, San Jose, CA 95134","2026/03/02",3070,"1 Bed","Apartment"
"99 Vista Montana, San Jose, CA 95134","2026/03/02",3855,"2 Beds","Apartment"
"99 Vista Montana, San Jose, CA 95134","2026/03/02",4697,"3 Beds","Apartment"
"3700 Casa Verde St, San Jose, CA 95134","2026/03/02",3005,"1 Bed","Apartment"
"3700 Casa Verde St, San Jose, CA 95134","2026/03/02",3721,"2 Beds","Apartment"
"3700 Casa Verde St, San Jose, CA 95134","2026/03/02",4703,"3 Beds","Apartment"
"29-39 W Julian St, San Jose, CA 95110","2026/03/02",2540,"1 Bed","Apartment"
"29-39 W Julian St, San Jose, CA 95110","2026/03/02",2980,"2 Beds","Apartment"
"29-39 W Julian St, San Jose, CA 95110","2026/03/02",3346,"3 Beds","Apartment"
"1750 Stokes St, San Jose, CA 95126","2026/03/02",2650,"3 Beds",NA
"3051 Colonial Way, San Jose, CA 95128","2026/03/02",1945,"3 Beds",NA
"3975 Seven Trees Blvd, San Jose, CA 95111","2026/03/02",1749,"Studio","Apartment"
"3975 Seven Trees Blvd, San Jose, CA 95111","2026/03/02",1927,"1 Bed","Apartment"
"200 Winchester Cir, Los Gatos, CA 95032","2026/03/02",2761,"Studio","Apartment"
"200 Winchester Cir, Los Gatos, CA 95032","2026/03/02",3543,"1 Bed","Apartment"
"200 Winchester Cir, Los Gatos, CA 95032","2026/03/02",4528,"2 Beds","Apartment"
"431 El Camino Real, Santa Clara, CA 95050","2026/03/02",3055,"Studio","Apartment"
"431 El Camino Real, Santa Clara, CA 95050","2026/03/02",3456,"1 Bed","Apartment"
"431 El Camino Real, Santa Clara, CA 95050","2026/03/02",4149,"2 Beds","Apartment"
"190 Dillon Ave, Campbell, CA 95008","2026/03/02",5200,"2 Beds",NA
"3685 S Bascom Ave, Campbell, CA 95008","2026/03/02",2680,"1 Bed","Apartment"
"3685 S Bascom Ave, Campbell, CA 95008","2026/03/02",3350,"2 Beds","Apartment"
"19500 Pruneridge Ave, Cupertino, CA 95014","2026/03/02",3565,"1 Bed","Apartment"
"19500 Pruneridge Ave, Cupertino, CA 95014","2026/03/02",4415,"2 Beds","Apartment"
"19500 Pruneridge Ave, Cupertino, CA 95014","2026/03/02",5855,"3 Beds","Apartment"
"150 Market St, Milpitas, CA 95035","2026/03/02",3780,"Studio","Apartment"
"150 Market St, Milpitas, CA 95035","2026/03/02",3140,"1 Bed","Apartment"
"150 Market St, Milpitas, CA 95035","2026/03/02",4055,"2 Beds+","Apartment"
"19550 Vallco Pky, Cupertino, CA 95014","2026/03/02",4030,"Studio","Apartment"
"19550 Vallco Pky, Cupertino, CA 95014","2026/03/02",4362,"1 Bed","Apartment"
"444 Saratoga Ave, Santa Clara, CA 95050","2026/03/02",3200,"1 Bed","Apartment"
"444 Saratoga Ave, Santa Clara, CA 95050","2026/03/02",3600,"2 Beds","Apartment"
"2474 S Bascom Ave, Campbell, CA 95008","2026/03/02",2780,"1 Bed","Apartment"
"2474 S Bascom Ave, Campbell, CA 95008","2026/03/02",3565,"2 Beds","Apartment"
"1510 S Bascom Ave, Campbell, CA 95008","2026/03/02",2325,"Studio","Apartment"
"1510 S Bascom Ave, Campbell, CA 95008","2026/03/02",2550,"1 Bed","Apartment"
"1510 S Bascom Ave, Campbell, CA 95008","2026/03/02",2850,"2 Beds","Apartment"
"350 Budd Ave, Campbell, CA 95008","2026/03/02",2816,"1 Bed","Apartment"
"350 Budd Ave, Campbell, CA 95008","2026/03/02",3400,"2 Beds","Apartment"
"5608 Stevens Creek Blvd, Cupertino, CA 95014","2026/03/02",2912,"1 Bed","Apartment"
"5608 Stevens Creek Blvd, Cupertino, CA 95014","2026/03/02",3544,"2 Beds","Apartment"
"52 Michael Dr, Campbell, CA 95008","2026/03/02",2200,"2 Beds",NA
"48 Washington St, Santa Clara, CA 95050","2026/03/02",2450,"1 Bed","Apartment"
"48 Washington St, Santa Clara, CA 95050","2026/03/02",3195,"2 Beds","Apartment"
"501 Murphy Ranch Rd, Milpitas, CA 95035","2026/03/02",2597,"1 Bed","Apartment"
"501 Murphy Ranch Rd, Milpitas, CA 95035","2026/03/02",3770,"2 Beds","Apartment"
"440 Dixon Landing Rd, Milpitas, CA 95035","2026/03/02",2625,"1 Bed","Apartment"
"440 Dixon Landing Rd, Milpitas, CA 95035","2026/03/02",3185,"2 Beds","Apartment"
"440 Dixon Landing Rd, Milpitas, CA 95035","2026/03/02",3690,"3 Beds","Apartment"
"390 N Winchester Blvd, Santa Clara, CA 95050","2026/03/02",1738,"Studio","Apartment"
"390 N Winchester Blvd, Santa Clara, CA 95050","2026/03/02",2079,"1 Bed","Apartment"
"390 N Winchester Blvd, Santa Clara, CA 95050","2026/03/02",2389,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"18730 Miner Ln, Morgan Hill, CA 95037","2026/03/02",2178,"1 Bed","Apartment"
"18730 Miner Ln, Morgan Hill, CA 95037","2026/03/02",2602,"2 Beds","Apartment"
"18730 Miner Ln, Morgan Hill, CA 95037","2026/03/02",2471,"3 Beds","Apartment"
"2231 Calle Del Mundo, Santa Clara, CA 95054","2026/03/02",2064,"Studio","Apartment"
"2231 Calle Del Mundo, Santa Clara, CA 95054","2026/03/02",1819,"1 Bed","Apartment"
"80 Saratoga Ave, Santa Clara, CA 95051","2026/03/02",1004,"Studio","Apartment"
"80 Saratoga Ave, Santa Clara, CA 95051","2026/03/02",1071,"1 Bed","Apartment"
"80 Saratoga Ave, Santa Clara, CA 95051","2026/03/02",1276,"2 Beds+","Apartment"
"899 Morrison Park Dr, San Jose, CA 95126","2026/03/02",3480,"2 Beds+","Apartment"
"20350 Stevens Creek Blvd, Cupertino, CA 95014","2026/03/02",3960,"2 Beds+","Apartment"
