"Address","Date","Rent","Aprt_Type","Building_Type"
"1045 Coleman Rd, San Jose, CA 95123","2026/01/12",4099,"3 Beds","Apartment"
"1265 N Capitol Ave, San Jose, CA 95132","2026/01/12",2440,"1 Bed","Apartment"
"1265 N Capitol Ave, San Jose, CA 95132","2026/01/12",2879,"2 Beds","Apartment"
"5805 Charlotte Dr, San Jose, CA 95123","2026/01/12",2919,"1 Bed","Apartment"
"5805 Charlotte Dr, San Jose, CA 95123","2026/01/12",3581,"2 Beds","Apartment"
"1919 Fruitdale Ave, San Jose, CA 95128","2026/01/12",2150,"Studio","Apartment"
"1919 Fruitdale Ave, San Jose, CA 95128","2026/01/12",2350,"1 Bed","Apartment"
"1919 Fruitdale Ave, San Jose, CA 95128","2026/01/12",2900,"2 Beds","Apartment"
"3246 Cortese Cir, San Jose, CA 95127","2026/01/12",2400,"1 Bed","Apartment"
"3246 Cortese Cir, San Jose, CA 95127","2026/01/12",2850,"2 Beds","Apartment"
"2550 S King Rd, San Jose, CA 95122","2026/01/12",2156,"Studio","Apartment"
"2550 S King Rd, San Jose, CA 95122","2026/01/12",2303,"1 Bed","Apartment"
"2550 S King Rd, San Jose, CA 95122","2026/01/12",2753,"2 Beds","Apartment"
"3500 Palmilla Dr, San Jose, CA 95134","2026/01/12",2745,"Studio","Apartment"
"3500 Palmilla Dr, San Jose, CA 95134","2026/01/12",2890,"1 Bed","Apartment"
"3500 Palmilla Dr, San Jose, CA 95134","2026/01/12",3425,"2 Beds+","Apartment"
"320 Crescent Village Cir, San Jose, CA 95134","2026/01/12",2700,"Studio","Apartment"
"320 Crescent Village Cir, San Jose, CA 95134","2026/01/12",2925,"1 Bed","Apartment"
"320 Crescent Village Cir, San Jose, CA 95134","2026/01/12",3545,"2 Beds","Apartment"
"1700 Newbury Park Dr, San Jose, CA 95133","2026/01/12",2671,"1 Bed","Apartment"
"1700 Newbury Park Dr, San Jose, CA 95133","2026/01/12",3040,"2 Beds","Apartment"
"98 N 1st St, San Jose, CA 95113","2026/01/12",2735,"Studio","Apartment"
"98 N 1st St, San Jose, CA 95113","2026/01/12",2936,"1 Bed","Apartment"
"868 S 5th St, San Jose, CA 95112","2026/01/12",2594,"1 Bed","Apartment"
"868 S 5th St, San Jose, CA 95112","2026/01/12",3169,"2 Beds","Apartment"
"808 W San Carlos St, San Jose, CA 95126","2026/01/12",2473,"Studio","Apartment"
"808 W San Carlos St, San Jose, CA 95126","2026/01/12",2962,"1 Bed","Apartment"
"808 W San Carlos St, San Jose, CA 95126","2026/01/12",3408,"2 Beds","Apartment"
"515 Lincoln Ave, San Jose, CA 95126","2026/01/12",2707,"1 Bed","Apartment"
"515 Lincoln Ave, San Jose, CA 95126","2026/01/12",3722,"2 Beds","Apartment"
"138 Balbach St, San Jose, CA 95110","2026/01/12",3150,"1 Bed","Apartment"
"138 Balbach St, San Jose, CA 95110","2026/01/12",3661,"2 Beds","Apartment"
"919 S Winchester Blvd, San Jose, CA 95128","2026/01/12",2794,"1 Bed","Apartment"
"919 S Winchester Blvd, San Jose, CA 95128","2026/01/12",4266,"2 Beds","Apartment"
"525 N 7th St, San Jose, CA 95112","2026/01/12",3263,"1 Bed","Apartment"
"525 N 7th St, San Jose, CA 95112","2026/01/12",3830,"2 Beds","Apartment"
"525 N 7th St, San Jose, CA 95112","2026/01/12",4750,"3 Beds","Apartment"
"620 N 6th St, San Jose, CA 95112","2026/01/12",2969,"Studio","Apartment"
"620 N 6th St, San Jose, CA 95112","2026/01/12",3495,"1 Bed","Apartment"
"620 N 6th St, San Jose, CA 95112","2026/01/12",4154,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"996-998 Meridian Ave, San Jose, CA 95126","2026/01/12",2450,"2 Beds+",NA
"700 S Saratoga Ave, San Jose, CA 95129","2026/01/12",1975,"Studio","Apartment"
"700 S Saratoga Ave, San Jose, CA 95129","2026/01/12",2180,"1 Bed","Apartment"
"700 S Saratoga Ave, San Jose, CA 95129","2026/01/12",2739,"2 Beds","Apartment"
"55-75 S 6th St, San Jose, CA 95112","2026/01/12",2500,"2 Beds",NA
"388 Santana Row, San Jose, CA 95128","2026/01/12",3067,"Studio","Apartment"
"388 Santana Row, San Jose, CA 95128","2026/01/12",3808,"1 Bed","Apartment"
"388 Santana Row, San Jose, CA 95128","2026/01/12",4587,"2 Beds+","Apartment"
"250 Brandon St, San Jose, CA 95134","2026/01/12",2895,"Studio","Apartment"
"250 Brandon St, San Jose, CA 95134","2026/01/12",3105,"1 Bed","Apartment"
"250 Brandon St, San Jose, CA 95134","2026/01/12",4205,"2 Beds","Apartment"
"121 E Tasman Dr, San Jose, CA 95134","2026/01/12",3016,"Studio","Apartment"
"121 E Tasman Dr, San Jose, CA 95134","2026/01/12",3120,"1 Bed","Apartment"
"121 E Tasman Dr, San Jose, CA 95134","2026/01/12",4075,"2 Beds","Apartment"
"899 Morrison Park Dr, San Jose, CA 95126","2026/01/12",2885,"1 Bed","Apartment"
"899 Morrison Park Dr, San Jose, CA 95126","2026/01/12",3060,"2 Beds","Apartment"
"899 Morrison Park Dr, San Jose, CA 95126","2026/01/12",5299,"3 Beds","Apartment"
"377 Santana Row, San Jose, CA 95128","2026/01/12",3053,"1 Bed","Apartment"
"377 Santana Row, San Jose, CA 95128","2026/01/12",4087,"2 Beds","Apartment"
"377 Santana Row, San Jose, CA 95128","2026/01/12",5299,"3 Beds+","Apartment"
"1160 Morse Ave, Sunnyvale, CA 94089","2026/01/12",3317,"1 Bed","Apartment"
"1160 Morse Ave, Sunnyvale, CA 94089","2026/01/12",4463,"2 Beds","Apartment"
"10100 Mary Ave, Cupertino, CA 95014","2026/01/12",2945,"1 Bed","Apartment"
"10100 Mary Ave, Cupertino, CA 95014","2026/01/12",4445,"2 Beds","Apartment"
"10100 Mary Ave, Cupertino, CA 95014","2026/01/12",5095,"3 Beds","Apartment"
"3320 Montgomery Dr, Santa Clara, CA 95054","2026/01/12",3610,"1 Bed","Apartment"
"3320 Montgomery Dr, Santa Clara, CA 95054","2026/01/12",4305,"2 Beds","Apartment"
"300 Railway Ave, Campbell, CA 95008","2026/01/12",3400,"1 Bed","Apartment"
"300 Railway Ave, Campbell, CA 95008","2026/01/12",4245,"2 Beds","Apartment"
"730-750 E Capitol Ave, Milpitas, CA 95035","2026/01/12",2887,"Studio","Apartment"
"730-750 E Capitol Ave, Milpitas, CA 95035","2026/01/12",3173,"1 Bed","Apartment"
"730-750 E Capitol Ave, Milpitas, CA 95035","2026/01/12",3871,"2 Beds","Apartment"
"588 El Camino Real, Santa Clara, CA 95050","2026/01/12",3200,"1 Bed","Apartment"
"588 El Camino Real, Santa Clara, CA 95050","2026/01/12",3500,"2 Beds","Apartment"
"588 El Camino Real, Santa Clara, CA 95050","2026/01/12",6485,"3 Beds","Apartment"
"1821 S Milpitas Blvd, Milpitas, CA 95035","2026/01/12",2676,"Studio","Apartment"
"1821 S Milpitas Blvd, Milpitas, CA 95035","2026/01/12",2870,"1 Bed","Apartment"
"1821 S Milpitas Blvd, Milpitas, CA 95035","2026/01/12",3717,"2 Beds","Apartment"
"3131 Homestead Rd, Santa Clara, CA 95051","2026/01/12",3700,"Studio","Apartment"
"3131 Homestead Rd, Santa Clara, CA 95051","2026/01/12",3735,"1 Bed","Apartment"
"3131 Homestead Rd, Santa Clara, CA 95051","2026/01/12",4964,"2 Beds","Apartment"
"308 Sango Ct, Milpitas, CA 95035","2026/01/12",1982,"1 Bed","Apartment"
"308 Sango Ct, Milpitas, CA 95035","2026/01/12",2370,"2 Beds","Apartment"
"308 Sango Ct, Milpitas, CA 95035","2026/01/12",2728,"3 Beds","Apartment"
"2350 S Bascom Ave, Campbell, CA 95008","2026/01/12",1018,"Studio","Apartment"
"2350 S Bascom Ave, Campbell, CA 95008","2026/01/12",1071,"1 Bed","Apartment"
"2350 S Bascom Ave, Campbell, CA 95008","2026/01/12",1276,"2 Beds+","Apartment"
"3507 S Bascom Ave, Campbell, CA 95008","2026/01/12",2950,"2 Beds+",NA
"950 S Main St, Milpitas, CA 95035","2026/01/12",2550,"2 Beds+",NA
"755 E Capitol Ave, Milpitas, CA 95035","2026/01/12",2625,"1 Bed","Apartment"
"755 E Capitol Ave, Milpitas, CA 95035","2026/01/12",3245,"2 Beds","Apartment"
"755 E Capitol Ave, Milpitas, CA 95035","2026/01/12",3995,"3 Beds","Apartment"
"730-730 Agnew Rd, Santa Clara, CA 95054","2026/01/12",2975,"1 Bed","Apartment"
"730-730 Agnew Rd, Santa Clara, CA 95054","2026/01/12",3909,"2 Beds","Apartment"
"730-730 Agnew Rd, Santa Clara, CA 95054","2026/01/12",4526,"3 Beds","Apartment"
"3003 Olin Ave, San Jose, CA 95128","2026/01/12",3989,"1 Bed","Apartment"
"3003 Olin Ave, San Jose, CA 95128","2026/01/12",4935,"2 Beds","Apartment"
"3003 Olin Ave, San Jose, CA 95128","2026/01/12",7999,"3 Beds","Apartment"
"6184 Cottle Rd, San Jose, CA 95123","2026/01/12",2695,"2 Beds","Apartment"
"6184 Cottle Rd, San Jose, CA 95123","2026/01/12",3495,"3 Beds","Apartment"
"1324 S Winchester, San Jose, CA 95128","2026/01/12",2299,"Studio","Apartment"
"1324 S Winchester, San Jose, CA 95128","2026/01/12",2620,"1 Bed","Apartment"
"1324 S Winchester, San Jose, CA 95128","2026/01/12",2951,"2 Beds","Apartment"
"1175 Ranchero Way, San Jose, CA 95117","2026/01/12",2195,"2 Beds",NA
"130 Stockton Ave, San Jose, CA 95126","2026/01/12",2559,"Studio","Apartment"
"130 Stockton Ave, San Jose, CA 95126","2026/01/12",2769,"1 Bed","Apartment"
"130 Stockton Ave, San Jose, CA 95126","2026/01/12",3712,"2 Beds+","Apartment"
"1277 San Tomas Aquino Rd, San Jose, CA 95117","2026/01/12",2477,"1 Bed","Apartment"
"1277 San Tomas Aquino Rd, San Jose, CA 95117","2026/01/12",2717,"2 Beds","Apartment"
"345 Village Center Dr, San Jose, CA 95134","2026/01/12",2621,"Studio","Apartment"
"345 Village Center Dr, San Jose, CA 95134","2026/01/12",2769,"1 Bed","Apartment"
"345 Village Center Dr, San Jose, CA 95134","2026/01/12",3326,"2 Beds","Apartment"
"1800 Stokes St, San Jose, CA 95126","2026/01/12",2350,"1 Bed","Apartment"
"1800 Stokes St, San Jose, CA 95126","2026/01/12",2990,"2 Beds","Apartment"
"1455 McCandless Dr, Milpitas, CA 95035","2026/01/12",2795,"Studio","Apartment"
"1455 McCandless Dr, Milpitas, CA 95035","2026/01/12",3390,"1 Bed","Apartment"
"1455 McCandless Dr, Milpitas, CA 95035","2026/01/12",4015,"2 Beds","Apartment"
"601 Almarida Dr, Campbell, CA 95008","2026/01/12",3145,"2 Beds",NA
"3 Heritage Village Ln, Campbell, CA 95008","2026/01/12",2645,"1 Bed","Apartment"
"3 Heritage Village Ln, Campbell, CA 95008","2026/01/12",3345,"2 Beds","Apartment"
"100 Buckingham Dr, Santa Clara, CA 95051","2026/01/12",3470,"2 Beds","Apartment"
"100 Buckingham Dr, Santa Clara, CA 95051","2026/01/12",4545,"3 Beds","Apartment"
"535-585 Hacienda Ave, Campbell, CA 95008","2026/01/12",2545,"Studio","Apartment"
"535-585 Hacienda Ave, Campbell, CA 95008","2026/01/12",2595,"1 Bed","Apartment"
"535-585 Hacienda Ave, Campbell, CA 95008","2026/01/12",3270,"2 Beds","Apartment"
"1365 McCandless Dr, Milpitas, CA 95035","2026/01/12",2750,"Studio","Apartment"
"1365 McCandless Dr, Milpitas, CA 95035","2026/01/12",3140,"1 Bed","Apartment"
"1365 McCandless Dr, Milpitas, CA 95035","2026/01/12",3695,"2 Beds","Apartment"
"2021 N Milpitas Blvd, Milpitas, CA 95035","2026/01/12",2725,"1 Bed","Apartment"
"2021 N Milpitas Blvd, Milpitas, CA 95035","2026/01/12",3032,"2 Beds","Apartment"
"401 Briar Ridge Drive, San Jose, CA 95123","2026/01/12",3316,"1 Bed","Apartment"
"401 Briar Ridge Drive, San Jose, CA 95123","2026/01/12",3571,"2 Beds","Apartment"
"401 Briar Ridge Drive, San Jose, CA 95123","2026/01/12",4301,"3 Beds","Apartment"
"470 Saratoga Ave, San Jose, CA 95129","2026/01/12",2866,"1 Bed","Apartment"
"470 Saratoga Ave, San Jose, CA 95129","2026/01/12",3283,"2 Beds","Apartment"
"5 E Reed St, San Jose, CA 95113","2026/01/12",2630,"Studio","Apartment"
"5 E Reed St, San Jose, CA 95113","2026/01/12",2785,"1 Bed","Apartment"
"1600 Whitewood Dr, San Jose, CA 95131","2026/01/12",2767,"1 Bed","Apartment"
"1600 Whitewood Dr, San Jose, CA 95131","2026/01/12",3396,"2 Beds","Apartment"
"1600 Whitewood Dr, San Jose, CA 95131","2026/01/12",4215,"3 Beds","Apartment"
"1300 The Alameda, San Jose, CA 95126","2026/01/12",3028,"1 Bed","Apartment"
"1300 The Alameda, San Jose, CA 95126","2026/01/12",3661,"2 Beds","Apartment"
"1300 The Alameda, San Jose, CA 95126","2026/01/12",4518,"3 Beds","Apartment"
"500 Race St, San Jose, CA 95126","2026/01/12",3090,"1 Bed","Apartment"
"500 Race St, San Jose, CA 95126","2026/01/12",3347,"2 Beds","Apartment"
"3601 Copperfield Dr, San Jose, CA 95136","2026/01/12",2802,"1 Bed","Apartment"
"3601 Copperfield Dr, San Jose, CA 95136","2026/01/12",3085,"2 Beds","Apartment"
"439-441 S 5th St, San Jose, CA 95112","2026/01/12",2535,"2 Beds",NA
"3051 Colonial Way, San Jose, CA 95128","2026/01/12",1945,"2 Beds",NA
"3737 Casa Verde St, San Jose, CA 95134","2026/01/12",3544,"2 Beds",NA
"975 S First St, San Jose, CA 95110","2026/01/12",2695,"1 Bed","Apartment"
"975 S First St, San Jose, CA 95110","2026/01/12",3195,"2 Beds","Apartment"
"5230 Terner Way, San Jose, CA 95136","2026/01/12",2347,"Studio","Apartment"
"5230 Terner Way, San Jose, CA 95136","2026/01/12",2973,"1 Bed","Apartment"
"5230 Terner Way, San Jose, CA 95136","2026/01/12",3248,"2 Beds+","Apartment"
"77 N Almaden Ave, San Jose, CA 95110","2026/01/12",2810,"1 Bed","Apartment"
"77 N Almaden Ave, San Jose, CA 95110","2026/01/12",4559,"2 Beds","Apartment"
"77 N Almaden Ave, San Jose, CA 95110","2026/01/12",4311,"3 Beds","Apartment"
"190 Ryland St, San Jose, CA 95110","2026/01/12",2448,"Studio","Apartment"
"190 Ryland St, San Jose, CA 95110","2026/01/12",2616,"1 Bed","Apartment"
"190 Ryland St, San Jose, CA 95110","2026/01/12",3148,"2 Beds+","Apartment"
"465 W San Carlos St, San Jose, CA 95110","2026/01/12",2936,"2 Beds+",NA
"1 S Market St, San Jose, CA 95113","2026/01/12",2721,"1 Bed","Apartment"
"1 S Market St, San Jose, CA 95113","2026/01/12",3813,"2 Beds","Apartment"
"1 S Market St, San Jose, CA 95113","2026/01/12",4598,"3 Beds","Apartment"
"99 Vista Montana, San Jose, CA 95134","2026/01/12",2945,"1 Bed","Apartment"
"99 Vista Montana, San Jose, CA 95134","2026/01/12",3713,"2 Beds","Apartment"
"99 Vista Montana, San Jose, CA 95134","2026/01/12",4386,"3 Beds","Apartment"
"2811 McKee Rd, San Jose, CA 95127","2026/01/12",1999,"1 Bed","Apartment"
"2811 McKee Rd, San Jose, CA 95127","2026/01/12",2632,"2 Beds","Apartment"
"1750 Stokes St, San Jose, CA 95126","2026/01/12",2550,"2 Beds",NA
"29-39 W Julian St, San Jose, CA 95110","2026/01/12",2463,"1 Bed","Apartment"
"29-39 W Julian St, San Jose, CA 95110","2026/01/12",2801,"2 Beds","Apartment"
"29-39 W Julian St, San Jose, CA 95110","2026/01/12",3346,"3 Beds","Apartment"
"3700 Casa Verde St, San Jose, CA 95134","2026/01/12",2777,"1 Bed","Apartment"
"3700 Casa Verde St, San Jose, CA 95134","2026/01/12",3462,"2 Beds","Apartment"
"1895 N Capitol Ave, San Jose, CA 95132","2026/01/12",2579,"1 Bed","Apartment"
"1895 N Capitol Ave, San Jose, CA 95132","2026/01/12",2973,"2 Beds","Apartment"
"201 S 4th St, San Jose, CA 95112","2026/01/12",1909,"Studio","Apartment"
"201 S 4th St, San Jose, CA 95112","2026/01/12",2312,"1 Bed","Apartment"
"201 S 4th St, San Jose, CA 95112","2026/01/12",2660,"2 Beds","Apartment"
"3975 Seven Trees Blvd, San Jose, CA 95111","2026/01/12",1803,"Studio","Apartment"
"3975 Seven Trees Blvd, San Jose, CA 95111","2026/01/12",1927,"1 Bed","Apartment"
"3685 S Bascom Ave, Campbell, CA 95008","2026/01/12",2760,"1 Bed",NA
"431 El Camino Real, Santa Clara, CA 95050","2026/01/12",3109,"Studio","Apartment"
"431 El Camino Real, Santa Clara, CA 95050","2026/01/12",2956,"1 Bed","Apartment"
"431 El Camino Real, Santa Clara, CA 95050","2026/01/12",3934,"2 Beds","Apartment"
"190 Dillon Ave, Campbell, CA 95008","2026/01/12",5200,"2 Beds",NA
"2870 Kaiser Dr, Santa Clara, CA 95051","2026/01/12",3478,"1 Bed","Apartment"
"2870 Kaiser Dr, Santa Clara, CA 95051","2026/01/12",4133,"2 Beds","Apartment"
"200 Winchester Cir, Los Gatos, CA 95032","2026/01/12",3499,"1 Bed","Apartment"
"200 Winchester Cir, Los Gatos, CA 95032","2026/01/12",4579,"2 Beds","Apartment"
"48 Washington St, Santa Clara, CA 95050","2026/01/12",2795,"1 Bed","Apartment"
"48 Washington St, Santa Clara, CA 95050","2026/01/12",3095,"2 Beds","Apartment"
"19500 Pruneridge Ave, Cupertino, CA 95014","2026/01/12",3130,"1 Bed","Apartment"
"19500 Pruneridge Ave, Cupertino, CA 95014","2026/01/12",4125,"2 Beds","Apartment"
"19500 Pruneridge Ave, Cupertino, CA 95014","2026/01/12",5675,"3 Beds","Apartment"
"2474 S Bascom Ave, Campbell, CA 95008","2026/01/12",2695,"1 Bed","Apartment"
"2474 S Bascom Ave, Campbell, CA 95008","2026/01/12",3565,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"160 W Hamilton Ave, Campbell, CA 95008","2026/01/12",2650,"1 Bed","Apartment"
"160 W Hamilton Ave, Campbell, CA 95008","2026/01/12",2995,"2 Beds","Apartment"
"160 W Hamilton Ave, Campbell, CA 95008","2026/01/12",3600,"3 Beds","Apartment"
"150 Market St, Milpitas, CA 95035","2026/01/12",3035,"Studio","Apartment"
"150 Market St, Milpitas, CA 95035","2026/01/12",3040,"1 Bed","Apartment"
"150 Market St, Milpitas, CA 95035","2026/01/12",3595,"2 Beds+","Apartment"
"350 Budd Ave, Campbell, CA 95008","2026/01/12",2769,"1 Bed","Apartment"
"350 Budd Ave, Campbell, CA 95008","2026/01/12",3141,"2 Beds","Apartment"
"444 Saratoga Ave, Santa Clara, CA 95050","2026/01/12",3200,"1 Bed","Apartment"
"444 Saratoga Ave, Santa Clara, CA 95050","2026/01/12",3395,"2 Beds","Apartment"
"202 Calvert Dr, Cupertino, CA 95014","2026/01/12",2955,"1 Bed","Apartment"
"202 Calvert Dr, Cupertino, CA 95014","2026/01/12",3100,"2 Beds","Apartment"
"1510 S Bascom Ave, Campbell, CA 95008","2026/01/12",2325,"Studio","Apartment"
"1510 S Bascom Ave, Campbell, CA 95008","2026/01/12",2550,"1 Bed","Apartment"
"1510 S Bascom Ave, Campbell, CA 95008","2026/01/12",2850,"2 Beds","Apartment"
"501 Murphy Ranch Rd, Milpitas, CA 95035","2026/01/12",2902,"1 Bed","Apartment"
"501 Murphy Ranch Rd, Milpitas, CA 95035","2026/01/12",3329,"2 Beds","Apartment"
"501 Murphy Ranch Rd, Milpitas, CA 95035","2026/01/12",4492,"3 Beds","Apartment"
"52 Michael Dr, Campbell, CA 95008","2026/01/12",2200,"3 Beds",NA
"999 W Hamilton Ave, Campbell, CA 95008","2026/01/12",2245,"1 Bed","Apartment"
"999 W Hamilton Ave, Campbell, CA 95008","2026/01/12",2650,"2 Beds","Apartment"
"5608 Stevens Creek Blvd, Cupertino, CA 95014","2026/01/12",2914,"1 Bed","Apartment"
"5608 Stevens Creek Blvd, Cupertino, CA 95014","2026/01/12",3302,"2 Beds","Apartment"
"440 Dixon Landing Rd, Milpitas, CA 95035","2026/01/12",2462,"1 Bed","Apartment"
"440 Dixon Landing Rd, Milpitas, CA 95035","2026/01/12",2959,"2 Beds","Apartment"
"440 Dixon Landing Rd, Milpitas, CA 95035","2026/01/12",3576,"3 Beds","Apartment"
"2310 Calle del Mundo, Santa Clara, CA 95054","2026/01/12",1706,"3 Beds",NA
"390 N Winchester Blvd, Santa Clara, CA 95050","2026/01/12",1738,"Studio","Apartment"
"390 N Winchester Blvd, Santa Clara, CA 95050","2026/01/12",2079,"1 Bed","Apartment"
"390 N Winchester Blvd, Santa Clara, CA 95050","2026/01/12",2389,"2 Beds","Apartment"
"2231 Calle Del Mundo, Santa Clara, CA 95054","2026/01/12",2064,"Studio","Apartment"
"2231 Calle Del Mundo, Santa Clara, CA 95054","2026/01/12",1819,"1 Bed","Apartment"
"80 Saratoga Ave, Santa Clara, CA 95051","2026/01/12",1004,"Studio","Apartment"
"80 Saratoga Ave, Santa Clara, CA 95051","2026/01/12",1071,"1 Bed","Apartment"
"80 Saratoga Ave, Santa Clara, CA 95051","2026/01/12",1276,"2 Beds+","Apartment"
"1225-1255 Saratoga Ave, San Jose, CA 95129","2026/01/12",2295,"2 Beds+",NA
