"Address","Date","Rent","Aprt_Type","Building_Type"
"3309 Sky Country Ln, Las Vegas, NV 89117","2026/03/02",1763,"3 Beds","Apartment"
"2900 El Camino Ave, Las Vegas, NV 89102","2026/03/02",1193,"1 Bed","Apartment"
"2900 El Camino Ave, Las Vegas, NV 89102","2026/03/02",1343,"2 Beds","Apartment"
"5325 E Tropicana Ave, Las Vegas, NV 89122","2026/03/02",1315,"1 Bed","Apartment"
"5325 E Tropicana Ave, Las Vegas, NV 89122","2026/03/02",1474,"2 Beds","Apartment"
"5325 E Tropicana Ave, Las Vegas, NV 89122","2026/03/02",1987,"3 Beds","Apartment"
"7055 E Lake Mead Blvd, Las Vegas, NV 89156","2026/03/02",1205,"1 Bed","Apartment"
"7055 E Lake Mead Blvd, Las Vegas, NV 89156","2026/03/02",1215,"2 Beds","Apartment"
"5175 Jerry Tarkanian Way, Las Vegas, NV 89148","2026/03/02",1631,"1 Bed","Apartment"
"5175 Jerry Tarkanian Way, Las Vegas, NV 89148","2026/03/02",1943,"2 Beds","Apartment"
"6661 Silverstream Ave, Las Vegas, NV 89107","2026/03/02",1139,"1 Bed","Apartment"
"6661 Silverstream Ave, Las Vegas, NV 89107","2026/03/02",1346,"2 Beds","Apartment"
"5850 Sky Pointe Dr, Las Vegas, NV 89130","2026/03/02",1270,"1 Bed","Apartment"
"5850 Sky Pointe Dr, Las Vegas, NV 89130","2026/03/02",1425,"2 Beds","Apartment"
"9225 W Charleston Blvd, Las Vegas, NV 89117","2026/03/02",1685,"1 Bed","Apartment"
"9225 W Charleston Blvd, Las Vegas, NV 89117","2026/03/02",1713,"2 Beds","Apartment"
"9225 W Charleston Blvd, Las Vegas, NV 89117","2026/03/02",2168,"3 Beds","Apartment"
"3675 Cambridge St, Las Vegas, NV 89169","2026/03/02",940,"1 Bed","Apartment"
"3675 Cambridge St, Las Vegas, NV 89169","2026/03/02",1040,"2 Beds","Apartment"
"9110 W Tropicana Ave, Las Vegas, NV 89147","2026/03/02",1634,"1 Bed","Apartment"
"9110 W Tropicana Ave, Las Vegas, NV 89147","2026/03/02",2015,"2 Beds","Apartment"
"5025 Nellis Oasis Ln, Las Vegas, NV 89115","2026/03/02",770,"",NA
"7350 W Centennial Pky, Las Vegas, NV 89131","2026/03/02",1607,"1 Bed","Apartment"
"7350 W Centennial Pky, Las Vegas, NV 89131","2026/03/02",1774,"2 Beds","Apartment"
"7350 W Centennial Pky, Las Vegas, NV 89131","2026/03/02",2184,"3 Beds","Apartment"
"9436-9450 W Hacienda Ave, Las Vegas, NV 89148","2026/03/02",1422,"1 Bed","Apartment"
"9436-9450 W Hacienda Ave, Las Vegas, NV 89148","2026/03/02",1685,"2 Beds","Apartment"
"3463 Procyon St, Las Vegas, NV 89102","2026/03/02",1401,"Studio","Apartment"
"3463 Procyon St, Las Vegas, NV 89102","2026/03/02",1635,"1 Bed","Apartment"
"3463 Procyon St, Las Vegas, NV 89102","2026/03/02",2107,"2 Beds+","Apartment"
"2656 N Buffalo Dr, Las Vegas, NV 89128","2026/03/02",1460,"Studio","Apartment"
"2656 N Buffalo Dr, Las Vegas, NV 89128","2026/03/02",1611,"1 Bed","Apartment"
"2656 N Buffalo Dr, Las Vegas, NV 89128","2026/03/02",1870,"2 Beds","Apartment"
"9830 W Tropicana Ave, Las Vegas, NV 89147","2026/03/02",1725,"1 Bed","Apartment"
"9830 W Tropicana Ave, Las Vegas, NV 89147","2026/03/02",2025,"2 Beds","Apartment"
"9830 W Tropicana Ave, Las Vegas, NV 89147","2026/03/02",3305,"3 Beds","Apartment"
"10650 Dean Martin Dr, Las Vegas, NV 89141","2026/03/02",1490,"1 Bed","Apartment"
"10650 Dean Martin Dr, Las Vegas, NV 89141","2026/03/02",1955,"2 Beds","Apartment"
"1501 Rock Springs Dr, Las Vegas, NV 89128","2026/03/02",1418,"Studio","Apartment"
"1501 Rock Springs Dr, Las Vegas, NV 89128","2026/03/02",1596,"1 Bed","Apartment"
"1501 Rock Springs Dr, Las Vegas, NV 89128","2026/03/02",1776,"2 Beds","Apartment"
"9860 W Tropicana Ave, Las Vegas, NV 89147","2026/03/02",1276,"Studio","Apartment"
"9860 W Tropicana Ave, Las Vegas, NV 89147","2026/03/02",1681,"1 Bed","Apartment"
"9860 W Tropicana Ave, Las Vegas, NV 89147","2026/03/02",1939,"2 Beds","Apartment"
"9950 W Tropicana Ave, Las Vegas, NV 89147","2026/03/02",1710,"1 Bed","Apartment"
"9950 W Tropicana Ave, Las Vegas, NV 89147","2026/03/02",1863,"2 Beds","Apartment"
"8360 Montecito Pointe Dr, Las Vegas, NV 89149","2026/03/02",1750,"1 Bed","Apartment"
"8360 Montecito Pointe Dr, Las Vegas, NV 89149","2026/03/02",2127,"2 Beds","Apartment"
"5055 S Fort Apache Rd, Las Vegas, NV 89148","2026/03/02",1615,"Studio","Apartment"
"5055 S Fort Apache Rd, Las Vegas, NV 89148","2026/03/02",1615,"1 Bed","Apartment"
"5055 S Fort Apache Rd, Las Vegas, NV 89148","2026/03/02",2045,"2 Beds","Apartment"
"8030 W Maule Ave, Las Vegas, NV 89113","2026/03/02",1694,"Studio","Apartment"
"8030 W Maule Ave, Las Vegas, NV 89113","2026/03/02",1971,"1 Bed","Apartment"
"8030 W Maule Ave, Las Vegas, NV 89113","2026/03/02",2297,"2 Beds","Apartment"
"2255 Spruce Goose St, Las Vegas, NV 89135","2026/03/02",2102,"1 Bed","Apartment"
"2255 Spruce Goose St, Las Vegas, NV 89135","2026/03/02",2769,"2 Beds","Apartment"
"8150 Rafael Rivera Way, Las Vegas, NV 89113","2026/03/02",1598,"Studio","Apartment"
"8150 Rafael Rivera Way, Las Vegas, NV 89113","2026/03/02",1638,"1 Bed","Apartment"
"8150 Rafael Rivera Way, Las Vegas, NV 89113","2026/03/02",2148,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"10340 s Decatur Blvd, Las Vegas, NV 89141","2026/03/02",1578,"1 Bed","Apartment"
"10340 s Decatur Blvd, Las Vegas, NV 89141","2026/03/02",1908,"2 Beds","Apartment"
"10340 s Decatur Blvd, Las Vegas, NV 89141","2026/03/02",2463,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"4000 W Silverado Ranch, Las Vegas, NV 89139","2026/03/02",1590,"1 Bed","Apartment"
"4000 W Silverado Ranch, Las Vegas, NV 89139","2026/03/02",1925,"2 Beds","Apartment"
"4000 W Silverado Ranch, Las Vegas, NV 89139","2026/03/02",2455,"3 Beds","Apartment"
"8025 W Russell Rd, Las Vegas, NV 89113","2026/03/02",1325,"1 Bed","Apartment"
"8025 W Russell Rd, Las Vegas, NV 89113","2026/03/02",1600,"2 Beds","Apartment"
"8025 W Russell Rd, Las Vegas, NV 89113","2026/03/02",1850,"3 Beds","Apartment"
"3800 S Nellis Blvd, Las Vegas, NV 89121","2026/03/02",999,"1 Bed","Apartment"
"3800 S Nellis Blvd, Las Vegas, NV 89121","2026/03/02",1150,"2 Beds","Apartment"
"6650 W Warm Springs Rd, Las Vegas, NV 89118","2026/03/02",1275,"1 Bed","Apartment"
"6650 W Warm Springs Rd, Las Vegas, NV 89118","2026/03/02",1400,"2 Beds","Apartment"
"370 E Harmon Ave, Las Vegas, NV 89169","2026/03/02",685,"Studio","Apartment"
"370 E Harmon Ave, Las Vegas, NV 89169","2026/03/02",690,"1 Bed","Apartment"
"2121 E Warm Springs Rd, Las Vegas, NV 89119","2026/03/02",1351,"1 Bed","Apartment"
"2121 E Warm Springs Rd, Las Vegas, NV 89119","2026/03/02",1504,"2 Beds","Apartment"
"2750 S Durango Dr, Las Vegas, NV 89117","2026/03/02",1300,"2 Beds","Apartment"
"2750 S Durango Dr, Las Vegas, NV 89117","2026/03/02",1600,"3 Beds","Apartment"
"9105 W Flamingo Rd, Las Vegas, NV 89147","2026/03/02",1220,"1 Bed","Apartment"
"9105 W Flamingo Rd, Las Vegas, NV 89147","2026/03/02",1460,"2 Beds","Apartment"
"9105 W Flamingo Rd, Las Vegas, NV 89147","2026/03/02",1750,"3 Beds","Apartment"
"4355 S Durango Dr, Las Vegas, NV 89147","2026/03/02",1470,"1 Bed","Apartment"
"4355 S Durango Dr, Las Vegas, NV 89147","2026/03/02",1615,"2 Beds","Apartment"
"4355 S Durango Dr, Las Vegas, NV 89147","2026/03/02",1835,"3 Beds","Apartment"
"3900 E Sunset Rd, Las Vegas, NV 89120","2026/03/02",1200,"1 Bed","Apartment"
"3900 E Sunset Rd, Las Vegas, NV 89120","2026/03/02",1400,"2 Beds","Apartment"
"3900 E Sunset Rd, Las Vegas, NV 89120","2026/03/02",1800,"3 Beds","Apartment"
"8600 Starboard Dr, Las Vegas, NV 89117","2026/03/02",1162,"1 Bed","Apartment"
"8600 Starboard Dr, Las Vegas, NV 89117","2026/03/02",1227,"2 Beds","Apartment"
"8600 Starboard Dr, Las Vegas, NV 89117","2026/03/02",1576,"3 Beds","Apartment"
"5060 W Hacienda Ave, Las Vegas, NV 89118","2026/03/02",1315,"1 Bed","Apartment"
"5060 W Hacienda Ave, Las Vegas, NV 89118","2026/03/02",1600,"2 Beds","Apartment"
"3985 E Cheyenne Ave, Las Vegas, NV 89115","2026/03/02",1271,"1 Bed","Apartment"
"3985 E Cheyenne Ave, Las Vegas, NV 89115","2026/03/02",1257,"2 Beds","Apartment"
"3985 E Cheyenne Ave, Las Vegas, NV 89115","2026/03/02",1650,"3 Beds","Apartment"
"10697 W Centennial Pky, Las Vegas, NV 89166","2026/03/02",1344,"1 Bed","Apartment"
"10697 W Centennial Pky, Las Vegas, NV 89166","2026/03/02",1513,"2 Beds","Apartment"
"9242 W Russell Rd, Las Vegas, NV 89148","2026/03/02",1245,"1 Bed","Apartment"
"9242 W Russell Rd, Las Vegas, NV 89148","2026/03/02",1685,"2 Beds","Apartment"
"10175 W Spring Mountain Rd, Las Vegas, NV 89117","2026/03/02",1535,"1 Bed","Apartment"
"10175 W Spring Mountain Rd, Las Vegas, NV 89117","2026/03/02",1640,"2 Beds","Apartment"
"10175 W Spring Mountain Rd, Las Vegas, NV 89117","2026/03/02",1920,"3 Beds","Apartment"
"4350 Cappas St, Las Vegas, NV 89115","2026/03/02",1695,"3 Beds",NA
NA,NA,NA,NA,NA
"4400 S Jones Blvd, Las Vegas, NV 89103","2026/03/02",1150,"1 Bed","Apartment"
"4400 S Jones Blvd, Las Vegas, NV 89103","2026/03/02",1200,"2 Beds","Apartment"
"9100 W Flamingo Rd, Las Vegas, NV 89147","2026/03/02",1271,"1 Bed","Apartment"
"9100 W Flamingo Rd, Las Vegas, NV 89147","2026/03/02",1504,"2 Beds","Apartment"
"9100 W Flamingo Rd, Las Vegas, NV 89147","2026/03/02",1658,"3 Beds","Apartment"
"7413 W Russell Rd, Las Vegas, NV 89113","2026/03/02",1550,"1 Bed","Apartment"
"7413 W Russell Rd, Las Vegas, NV 89113","2026/03/02",1582,"2 Beds","Apartment"
"4800 E Tropicana Ave, Las Vegas, NV 89121","2026/03/02",941,"1 Bed","Apartment"
"4800 E Tropicana Ave, Las Vegas, NV 89121","2026/03/02",1131,"2 Beds","Apartment"
"4250 S Jones Blvd, Las Vegas, NV 89103","2026/03/02",1205,"1 Bed","Apartment"
"4250 S Jones Blvd, Las Vegas, NV 89103","2026/03/02",1440,"2 Beds","Apartment"
"9550 W Sahara Ave, Las Vegas, NV 89117","2026/03/02",1349,"1 Bed","Apartment"
"9550 W Sahara Ave, Las Vegas, NV 89117","2026/03/02",1499,"2 Beds","Apartment"
"9550 W Sahara Ave, Las Vegas, NV 89117","2026/03/02",1915,"3 Beds","Apartment"
"4450 Karen Ave, Las Vegas, NV 89121","2026/03/02",1355,"2 Beds","Apartment"
"4450 Karen Ave, Las Vegas, NV 89121","2026/03/02",1459,"3 Beds","Apartment"
"1901 N Jones Blvd, Las Vegas, NV 89108","2026/03/02",1000,"1 Bed","Apartment"
"1901 N Jones Blvd, Las Vegas, NV 89108","2026/03/02",1105,"2 Beds","Apartment"
"1901 N Jones Blvd, Las Vegas, NV 89108","2026/03/02",1525,"3 Beds","Apartment"
"850 E Desert Inn Rd, Las Vegas, NV 89109","2026/03/02",1050,"Studio","Apartment"
"850 E Desert Inn Rd, Las Vegas, NV 89109","2026/03/02",1425,"1 Bed","Apartment"
"850 E Desert Inn Rd, Las Vegas, NV 89109","2026/03/02",1450,"2 Beds+","Apartment"
"5150 Duke Ellington Way, Las Vegas, NV 89119","2026/03/02",1595,"1 Bed","Apartment"
"5150 Duke Ellington Way, Las Vegas, NV 89119","2026/03/02",2080,"2 Beds","Apartment"
"7955-7975 W Badura Ave, Las Vegas, NV 89113","2026/03/02",1375,"1 Bed","Apartment"
"7955-7975 W Badura Ave, Las Vegas, NV 89113","2026/03/02",1635,"2 Beds","Apartment"
"7955-7975 W Badura Ave, Las Vegas, NV 89113","2026/03/02",1971,"3 Beds","Apartment"
"6335 Annie Oakley Dr, Las Vegas, NV 89120","2026/03/02",1600,"3 Beds",NA
"6885 W Lone Mountain Rd, Las Vegas, NV 89108","2026/03/02",1369,"1 Bed","Apartment"
"6885 W Lone Mountain Rd, Las Vegas, NV 89108","2026/03/02",1575,"2 Beds","Apartment"
"6885 W Lone Mountain Rd, Las Vegas, NV 89108","2026/03/02",1860,"3 Beds","Apartment"
"3700 E Bonanza Rd, Las Vegas, NV 89110","2026/03/02",925,"1 Bed","Apartment"
"3700 E Bonanza Rd, Las Vegas, NV 89110","2026/03/02",978,"2 Beds","Apartment"
"5150 E Sahara Ave, Las Vegas, NV 89142","2026/03/02",1072,"1 Bed","Apartment"
"5150 E Sahara Ave, Las Vegas, NV 89142","2026/03/02",1195,"2 Beds","Apartment"
"5150 E Sahara Ave, Las Vegas, NV 89142","2026/03/02",1450,"3 Beds","Apartment"
"9501 W Sahara Ave, Las Vegas, NV 89117","2026/03/02",1200,"1 Bed","Apartment"
"9501 W Sahara Ave, Las Vegas, NV 89117","2026/03/02",1450,"2 Beds","Apartment"
"9501 W Sahara Ave, Las Vegas, NV 89117","2026/03/02",1850,"3 Beds","Apartment"
"7960 Rafael Rivera Way, Las Vegas, NV 89113","2026/03/02",1322,"1 Bed","Apartment"
"7960 Rafael Rivera Way, Las Vegas, NV 89113","2026/03/02",1785,"2 Beds","Apartment"
"7960 Rafael Rivera Way, Las Vegas, NV 89113","2026/03/02",1966,"3 Beds","Apartment"
"4350 S Hualapai Way, Las Vegas, NV 89147","2026/03/02",1595,"1 Bed","Apartment"
"4350 S Hualapai Way, Las Vegas, NV 89147","2026/03/02",1551,"2 Beds","Apartment"
"4350 S Hualapai Way, Las Vegas, NV 89147","2026/03/02",1890,"3 Beds","Apartment"
"240 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/03/02",1383,"1 Bed","Apartment"
"240 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/03/02",1506,"2 Beds","Apartment"
"250 Promenade Pl, Las Vegas, NV 89106","2026/03/02",1495,"1 Bed","Apartment"
"250 Promenade Pl, Las Vegas, NV 89106","2026/03/02",2644,"2 Beds","Apartment"
"8341 W Warm Springs Rd, Las Vegas, NV 89113","2026/03/02",1740,"Studio","Apartment"
"8341 W Warm Springs Rd, Las Vegas, NV 89113","2026/03/02",1667,"1 Bed","Apartment"
"8341 W Warm Springs Rd, Las Vegas, NV 89113","2026/03/02",2130,"2 Beds","Apartment"
"8600 N Grand Canyon Dr, Las Vegas, NV 89166","2026/03/02",1757,"1 Bed","Apartment"
"8600 N Grand Canyon Dr, Las Vegas, NV 89166","2026/03/02",1654,"2 Beds","Apartment"
"1500 N Rainbow Blvd, Las Vegas, NV 89108","2026/03/02",1255,"Studio","Apartment"
"1500 N Rainbow Blvd, Las Vegas, NV 89108","2026/03/02",1515,"1 Bed","Apartment"
"1500 N Rainbow Blvd, Las Vegas, NV 89108","2026/03/02",1760,"2 Beds+","Apartment"
"6775 Badura Ave, Las Vegas, NV 89118","2026/03/02",1520,"Studio","Apartment"
"6775 Badura Ave, Las Vegas, NV 89118","2026/03/02",1520,"1 Bed","Apartment"
"6775 Badura Ave, Las Vegas, NV 89118","2026/03/02",2135,"2 Beds+","Apartment"
"4330 Channel 10 Dr, Las Vegas, NV 89119","2026/03/02",1380,"Studio","Apartment"
"4330 Channel 10 Dr, Las Vegas, NV 89119","2026/03/02",1465,"1 Bed","Apartment"
"4330 Channel 10 Dr, Las Vegas, NV 89119","2026/03/02",1726,"2 Beds","Apartment"
"1100 Wellness Pl, Henderson, NV 89011","2026/03/02",1640,"1 Bed","Apartment"
"1100 Wellness Pl, Henderson, NV 89011","2026/03/02",2289,"2 Beds","Apartment"
"7400 Evelyn Brook St, North Las Vegas, NV 89084","2026/03/02",1428,"1 Bed","Apartment"
"7400 Evelyn Brook St, North Las Vegas, NV 89084","2026/03/02",1623,"2 Beds","Apartment"
"7400 Evelyn Brook St, North Las Vegas, NV 89084","2026/03/02",2273,"3 Beds","Apartment"
"6151 Mountain Vista St, Henderson, NV 89014","2026/03/02",1308,"1 Bed","Apartment"
"6151 Mountain Vista St, Henderson, NV 89014","2026/03/02",1608,"2 Beds","Apartment"
"1851 N Green Valley Pky, Henderson, NV 89074","2026/03/02",1522,"1 Bed","Apartment"
"1851 N Green Valley Pky, Henderson, NV 89074","2026/03/02",1790,"2 Beds","Apartment"
"1050 Whitney Ranch Rd, Henderson, NV 89014","2026/03/02",1341,"1 Bed","Apartment"
"1050 Whitney Ranch Rd, Henderson, NV 89014","2026/03/02",1663,"2 Beds","Apartment"
"1050 Whitney Ranch Rd, Henderson, NV 89014","2026/03/02",1635,"3 Beds","Apartment"
"831 Coronado Center Dr, Henderson, NV 89052","2026/03/02",1749,"1 Bed","Apartment"
"831 Coronado Center Dr, Henderson, NV 89052","2026/03/02",1877,"2 Beds","Apartment"
"831 Coronado Center Dr, Henderson, NV 89052","2026/03/02",2399,"3 Beds","Apartment"
"6300 McCarran St, North Las Vegas, NV 89081","2026/03/02",1586,"1 Bed","Apartment"
"6300 McCarran St, North Las Vegas, NV 89081","2026/03/02",1586,"2 Beds","Apartment"
"6300 McCarran St, North Las Vegas, NV 89081","2026/03/02",1741,"3 Beds","Apartment"
"701 Aspen Peak Loop, Henderson, NV 89011","2026/03/02",1318,"1 Bed","Apartment"
"701 Aspen Peak Loop, Henderson, NV 89011","2026/03/02",1467,"2 Beds","Apartment"
"701 Aspen Peak Loop, Henderson, NV 89011","2026/03/02",1952,"3 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"1350 W Horizon Rdg, Henderson, NV 89012","2026/03/02",1575,"1 Bed","Apartment"
"1350 W Horizon Rdg, Henderson, NV 89012","2026/03/02",1773,"2 Beds","Apartment"
"1350 W Horizon Rdg, Henderson, NV 89012","2026/03/02",2218,"3 Beds","Apartment"
"201 S Gibson Rd, Henderson, NV 89012","2026/03/02",1985,"1 Bed","Apartment"
"201 S Gibson Rd, Henderson, NV 89012","2026/03/02",2706,"2 Beds","Apartment"
"201 S Gibson Rd, Henderson, NV 89012","2026/03/02",3786,"3 Beds","Apartment"
"80 S Gibson Rd, Henderson, NV 89012","2026/03/02",1450,"2 Beds","Apartment"
"80 S Gibson Rd, Henderson, NV 89012","2026/03/02",1900,"3 Beds","Apartment"
"210 Quest Park St, Henderson, NV 89074","2026/03/02",1336,"1 Bed","Apartment"
"210 Quest Park St, Henderson, NV 89074","2026/03/02",1625,"2 Beds","Apartment"
"210 Quest Park St, Henderson, NV 89074","2026/03/02",1925,"3 Beds","Apartment"
"3305 E Rome Blvd, North Las Vegas, NV 89086","2026/03/02",1321,"1 Bed","Apartment"
"3305 E Rome Blvd, North Las Vegas, NV 89086","2026/03/02",1621,"2 Beds","Apartment"
"3305 E Rome Blvd, North Las Vegas, NV 89086","2026/03/02",2091,"3 Beds","Apartment"
"245 E Centennial Pky, North Las Vegas, NV 89084","2026/03/02",1379,"1 Bed","Apartment"
"245 E Centennial Pky, North Las Vegas, NV 89084","2026/03/02",1613,"2 Beds","Apartment"
"245 E Centennial Pky, North Las Vegas, NV 89084","2026/03/02",1819,"3 Beds","Apartment"
"1005 Wigwam Pky, Henderson, NV 89074","2026/03/02",1398,"1 Bed","Apartment"
"1005 Wigwam Pky, Henderson, NV 89074","2026/03/02",1705,"2 Beds","Apartment"
"1005 Wigwam Pky, Henderson, NV 89074","2026/03/02",2174,"3 Beds","Apartment"
"3000 High View Dr, Henderson, NV 89014","2026/03/02",1340,"2 Beds","Apartment"
"3000 High View Dr, Henderson, NV 89014","2026/03/02",1563,"3 Beds","Apartment"
"111 S Gibson Rd, Henderson, NV 89012","2026/03/02",1603,"1 Bed","Apartment"
"111 S Gibson Rd, Henderson, NV 89012","2026/03/02",1956,"2 Beds","Apartment"
"111 S Gibson Rd, Henderson, NV 89012","2026/03/02",2262,"3 Beds","Apartment"
"650-675 E Azure Ave, North Las Vegas, NV 89081","2026/03/02",1460,"1 Bed","Apartment"
"650-675 E Azure Ave, North Las Vegas, NV 89081","2026/03/02",1664,"2 Beds","Apartment"
"650-675 E Azure Ave, North Las Vegas, NV 89081","2026/03/02",2117,"3 Beds","Apartment"
"6530 Annie Oakley Dr, Henderson, NV 89014","2026/03/02",1275,"1 Bed","Apartment"
"6530 Annie Oakley Dr, Henderson, NV 89014","2026/03/02",1588,"2 Beds","Apartment"
"6530 Annie Oakley Dr, Henderson, NV 89014","2026/03/02",1714,"3 Beds","Apartment"
"245 S Gibson Rd, Henderson, NV 89012","2026/03/02",1646,"1 Bed","Apartment"
"245 S Gibson Rd, Henderson, NV 89012","2026/03/02",1876,"2 Beds","Apartment"
"245 S Gibson Rd, Henderson, NV 89012","2026/03/02",2396,"3 Beds","Apartment"
"1480 Paseo Verde Pky, Henderson, NV 89012","2026/03/02",1630,"Studio","Apartment"
"1480 Paseo Verde Pky, Henderson, NV 89012","2026/03/02",1364,"1 Bed","Apartment"
"1480 Paseo Verde Pky, Henderson, NV 89012","2026/03/02",1919,"2 Beds","Apartment"
"1545 Wigwam Pky, Henderson, NV 89074","2026/03/02",1327,"Studio","Apartment"
"1545 Wigwam Pky, Henderson, NV 89074","2026/03/02",1377,"1 Bed","Apartment"
"1545 Wigwam Pky, Henderson, NV 89074","2026/03/02",1632,"2 Beds+","Apartment"
"2030 Olympic Ave, Henderson, NV 89014","2026/03/02",1509,"Studio","Apartment"
"2030 Olympic Ave, Henderson, NV 89014","2026/03/02",1538,"1 Bed","Apartment"
"2030 Olympic Ave, Henderson, NV 89014","2026/03/02",1892,"2 Beds+","Apartment"
"100 E Warm Springs Rd, Henderson, NV 89011","2026/03/02",1561,"1 Bed","Apartment"
"100 E Warm Springs Rd, Henderson, NV 89011","2026/03/02",1995,"2 Beds","Apartment"
"6741 Boulder Hwy, Henderson, NV 89011","2026/03/02",1545,"1 Bed","Apartment"
"6741 Boulder Hwy, Henderson, NV 89011","2026/03/02",1969,"2 Beds","Apartment"
"6741 Boulder Hwy, Henderson, NV 89011","2026/03/02",2419,"3 Beds","Apartment"
"770 Grand Cadence Dr, Henderson, NV 89011","2026/03/02",1689,"1 Bed","Apartment"
"770 Grand Cadence Dr, Henderson, NV 89011","2026/03/02",2040,"2 Beds","Apartment"
"770 Grand Cadence Dr, Henderson, NV 89011","2026/03/02",2440,"3 Beds+","Apartment"
"2951 Siena Heights Dr, Henderson, NV 89052","2026/03/02",1423,"1 Bed","Apartment"
"2951 Siena Heights Dr, Henderson, NV 89052","2026/03/02",1758,"2 Beds","Apartment"
"2951 Siena Heights Dr, Henderson, NV 89052","2026/03/02",1773,"3 Beds","Apartment"
"1827 W Gowan Rd, North Las Vegas, NV 89032","2026/03/02",1175,"1 Bed","Apartment"
"1827 W Gowan Rd, North Las Vegas, NV 89032","2026/03/02",1360,"2 Beds","Apartment"
"4201 E Craig Rd, North Las Vegas, NV 89030","2026/03/02",1180,"1 Bed","Apartment"
"4201 E Craig Rd, North Las Vegas, NV 89030","2026/03/02",1390,"2 Beds","Apartment"
"1237 W Alexander Rd, North Las Vegas, NV 89032","2026/03/02",1295,"1 Bed","Apartment"
"1237 W Alexander Rd, North Las Vegas, NV 89032","2026/03/02",1495,"2 Beds","Apartment"
"4429 Lawerence St, North Las Vegas, NV 89081","2026/03/02",1400,"1 Bed","Apartment"
"4429 Lawerence St, North Las Vegas, NV 89081","2026/03/02",1625,"2 Beds","Apartment"
"4429 Lawerence St, North Las Vegas, NV 89081","2026/03/02",1970,"3 Beds","Apartment"
"2120 Ramrod Ave, Henderson, NV 89014","2026/03/02",1225,"1 Bed","Apartment"
"2120 Ramrod Ave, Henderson, NV 89014","2026/03/02",1380,"2 Beds","Apartment"
"1445 Stonelake Cove Ave, Henderson, NV 89074","2026/03/02",1553,"1 Bed","Apartment"
"1445 Stonelake Cove Ave, Henderson, NV 89074","2026/03/02",1801,"2 Beds","Apartment"
"1445 Stonelake Cove Ave, Henderson, NV 89074","2026/03/02",2252,"3 Beds","Apartment"
"160 Cielo Abierto Way, Henderson, NV 89012","2026/03/02",1624,"1 Bed","Apartment"
"160 Cielo Abierto Way, Henderson, NV 89012","2026/03/02",1884,"2 Beds","Apartment"
"160 Cielo Abierto Way, Henderson, NV 89012","2026/03/02",2359,"3 Beds","Apartment"
"3080 St Rose Pky, Henderson, NV 89052","2026/03/02",1356,"1 Bed","Apartment"
"3080 St Rose Pky, Henderson, NV 89052","2026/03/02",1770,"2 Beds","Apartment"
"3080 St Rose Pky, Henderson, NV 89052","2026/03/02",2245,"3 Beds","Apartment"
"915 Alper Center Dr, Henderson, NV 89052","2026/03/02",1495,"1 Bed","Apartment"
"915 Alper Center Dr, Henderson, NV 89052","2026/03/02",1694,"2 Beds","Apartment"
"915 Alper Center Dr, Henderson, NV 89052","2026/03/02",2068,"3 Beds","Apartment"
"2460 E Serene Ave, Henderson, NV 89052","2026/03/02",3200,"1 Bed","Apartment"
"2460 E Serene Ave, Henderson, NV 89052","2026/03/02",3445,"2 Beds","Apartment"
"4145 Scott Robinson Blvd, North Las Vegas, NV 89032","2026/03/02",1234,"1 Bed","Apartment"
"4145 Scott Robinson Blvd, North Las Vegas, NV 89032","2026/03/02",1490,"2 Beds","Apartment"
"4145 Scott Robinson Blvd, North Las Vegas, NV 89032","2026/03/02",2255,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"9353 W Twain Ave, Las Vegas, NV 89147","2026/03/02",1344,"1 Bed","Apartment"
"9353 W Twain Ave, Las Vegas, NV 89147","2026/03/02",1556,"2 Beds","Apartment"
"1350 Spruce Park Dr, Las Vegas, NV 89135","2026/03/02",2013,"1 Bed","Apartment"
"1350 Spruce Park Dr, Las Vegas, NV 89135","2026/03/02",2232,"2 Beds","Apartment"
"9750 Peace Way, Las Vegas, NV 89147","2026/03/02",1432,"1 Bed","Apartment"
"9750 Peace Way, Las Vegas, NV 89147","2026/03/02",1407,"2 Beds","Apartment"
"1455 E Katie Ave, Las Vegas, NV 89119","2026/03/02",1224,"1 Bed","Apartment"
"1455 E Katie Ave, Las Vegas, NV 89119","2026/03/02",1315,"2 Beds","Apartment"
"8780 W Nevso Dr, Las Vegas, NV 89147","2026/03/02",1335,"1 Bed","Apartment"
"8780 W Nevso Dr, Las Vegas, NV 89147","2026/03/02",1416,"2 Beds","Apartment"
"5450 S Fort Apache Rd, Las Vegas, NV 89148","2026/03/02",1618,"1 Bed","Apartment"
"5450 S Fort Apache Rd, Las Vegas, NV 89148","2026/03/02",1773,"2 Beds","Apartment"
"3275 E Flamingo Rd, Las Vegas, NV 89121","2026/03/02",1186,"1 Bed","Apartment"
"3275 E Flamingo Rd, Las Vegas, NV 89121","2026/03/02",1273,"2 Beds","Apartment"
"7855 Deer Springs Way, Las Vegas, NV 89131","2026/03/02",1359,"1 Bed","Apartment"
