"Address","Date","Rent","Aprt_Type","Building_Type"
"30 S Main St, Salt Lake City, UT 84101","2026/02/02",2011,"1 Bed","Apartment"
"30 S Main St, Salt Lake City, UT 84101","2026/02/02",3126,"2 Beds","Apartment"
"644 W North Temple, Salt Lake City, UT 84116","2026/02/02",1346,"1 Bed","Apartment"
"644 W North Temple, Salt Lake City, UT 84116","2026/02/02",1728,"2 Beds","Apartment"
"201 E South Temple, Salt Lake City, UT 84111","2026/02/02",1906,"1 Bed","Apartment"
"201 E South Temple, Salt Lake City, UT 84111","2026/02/02",2346,"2 Beds","Apartment"
"131 W 200 N, Salt Lake City, UT 84103","2026/02/02",1006,"Studio","Apartment"
"131 W 200 N, Salt Lake City, UT 84103","2026/02/02",1178,"1 Bed","Apartment"
"131 W 200 N, Salt Lake City, UT 84103","2026/02/02",1718,"2 Beds","Apartment"
"255 N 400 W, Salt Lake City, UT 84103","2026/02/02",1580,"Studio","Apartment"
"255 N 400 W, Salt Lake City, UT 84103","2026/02/02",1680,"1 Bed","Apartment"
"255 N 400 W, Salt Lake City, UT 84103","2026/02/02",2578,"2 Beds","Apartment"
"2550 S Main St, Salt Lake City, UT 84115","2026/02/02",1199,"2 Beds",NA
"175 N Harold St, Salt Lake City, UT 84116","2026/02/02",999,"Studio","Apartment"
"175 N Harold St, Salt Lake City, UT 84116","2026/02/02",1199,"1 Bed","Apartment"
"175 N Harold St, Salt Lake City, UT 84116","2026/02/02",1499,"2 Beds","Apartment"
"150 S 200 E, Salt Lake City, UT 84111","2026/02/02",1449,"1 Bed","Apartment"
"150 S 200 E, Salt Lake City, UT 84111","2026/02/02",2166,"2 Beds","Apartment"
"489 E 400 E, Salt Lake City, UT 84111","2026/02/02",1447,"Studio","Apartment"
"489 E 400 E, Salt Lake City, UT 84111","2026/02/02",1619,"1 Bed","Apartment"
"489 E 400 E, Salt Lake City, UT 84111","2026/02/02",2125,"2 Beds","Apartment"
"1243 E Brickyard Rd, Salt Lake City, UT 84106","2026/02/02",1517,"Studio","Apartment"
"1243 E Brickyard Rd, Salt Lake City, UT 84106","2026/02/02",1709,"1 Bed","Apartment"
"1243 E Brickyard Rd, Salt Lake City, UT 84106","2026/02/02",2347,"2 Beds","Apartment"
"360 S 200 W, Salt Lake City, UT 84101","2026/02/02",1167,"1 Bed","Apartment"
"360 S 200 W, Salt Lake City, UT 84101","2026/02/02",1524,"2 Beds","Apartment"
"4929 S Lake Pines Dr, Salt Lake City, UT 84107","2026/02/02",1099,"1 Bed","Apartment"
"4929 S Lake Pines Dr, Salt Lake City, UT 84107","2026/02/02",1465,"2 Beds","Apartment"
"360 S 400 W, Salt Lake City, UT 84101","2026/02/02",1275,"Studio","Apartment"
"360 S 400 W, Salt Lake City, UT 84101","2026/02/02",1199,"1 Bed","Apartment"
"360 S 400 W, Salt Lake City, UT 84101","2026/02/02",1875,"2 Beds","Apartment"
"308 W North Temple, Salt Lake City, UT 84103","2026/02/02",1649,"Studio","Apartment"
"308 W North Temple, Salt Lake City, UT 84103","2026/02/02",1610,"1 Bed","Apartment"
"308 W North Temple, Salt Lake City, UT 84103","2026/02/02",2400,"2 Beds","Apartment"
"447 E 100 S, Salt Lake City, UT 84111","2026/02/02",1124,"Studio","Apartment"
"447 E 100 S, Salt Lake City, UT 84111","2026/02/02",1334,"1 Bed","Apartment"
"2188 S Highland Dr, Salt Lake City, UT 84106","2026/02/02",2724,"Studio","Apartment"
"2188 S Highland Dr, Salt Lake City, UT 84106","2026/02/02",1974,"1 Bed","Apartment"
"2188 S Highland Dr, Salt Lake City, UT 84106","2026/02/02",3599,"2 Beds","Apartment"
"1977 S 300 W, Salt Lake City, UT 84115","2026/02/02",1149,"1 Bed","Apartment"
"1977 S 300 W, Salt Lake City, UT 84115","2026/02/02",1499,"2 Beds","Apartment"
"378 W 300 S, Salt Lake City, UT 84101","2026/02/02",1349,"Studio","Apartment"
"378 W 300 S, Salt Lake City, UT 84101","2026/02/02",1599,"1 Bed","Apartment"
"378 W 300 S, Salt Lake City, UT 84101","2026/02/02",2342,"2 Beds","Apartment"
"510 S 300 W, Salt Lake City, UT 84101","2026/02/02",1254,"Studio","Apartment"
"510 S 300 W, Salt Lake City, UT 84101","2026/02/02",1403,"1 Bed","Apartment"
"510 S 300 W, Salt Lake City, UT 84101","2026/02/02",2335,"2 Beds+","Apartment"
"828 S Richards St, Salt Lake City, UT 84101","2026/02/02",1249,"Studio","Apartment"
"828 S Richards St, Salt Lake City, UT 84101","2026/02/02",1615,"1 Bed","Apartment"
"1280 East Villa Vista Ave, Salt Lake City, UT 84106","2026/02/02",1150,"Studio","Apartment"
"1280 East Villa Vista Ave, Salt Lake City, UT 84106","2026/02/02",1397,"1 Bed","Apartment"
"1280 East Villa Vista Ave, Salt Lake City, UT 84106","2026/02/02",2099,"2 Beds","Apartment"
"360 W 200 S, Salt Lake City, UT 84101","2026/02/02",1400,"Studio","Apartment"
"360 W 200 S, Salt Lake City, UT 84101","2026/02/02",1695,"1 Bed","Apartment"
"360 W 200 S, Salt Lake City, UT 84101","2026/02/02",2600,"2 Beds","Apartment"
"3078 Decker Lake Dr, Salt Lake City, UT 84119","2026/02/02",1065,"Studio","Apartment"
"3078 Decker Lake Dr, Salt Lake City, UT 84119","2026/02/02",1245,"1 Bed","Apartment"
"3078 Decker Lake Dr, Salt Lake City, UT 84119","2026/02/02",1395,"2 Beds","Apartment"
"182 N 900 W, Salt Lake City, UT 84116","2026/02/02",1099,"1 Bed","Apartment"
"182 N 900 W, Salt Lake City, UT 84116","2026/02/02",1425,"2 Beds","Apartment"
"182 N 900 W, Salt Lake City, UT 84116","2026/02/02",1699,"3 Beds","Apartment"
"375 W Whitney Ave, Salt Lake City, UT 84115","2026/02/02",1099,"Studio","Apartment"
"375 W Whitney Ave, Salt Lake City, UT 84115","2026/02/02",1249,"1 Bed","Apartment"
"375 W Whitney Ave, Salt Lake City, UT 84115","2026/02/02",1949,"2 Beds+","Apartment"
"355 S 400 E, Salt Lake City, UT 84111","2026/02/02",1099,"2 Beds+",NA
"343 S 400 E, Salt Lake City, UT 84111","2026/02/02",1365,"Studio","Apartment"
"343 S 400 E, Salt Lake City, UT 84111","2026/02/02",1413,"1 Bed","Apartment"
"343 S 400 E, Salt Lake City, UT 84111","2026/02/02",2325,"2 Beds","Apartment"
"1925 W North Temple, Salt Lake City, UT 84116","2026/02/02",962,"Studio","Apartment"
"1925 W North Temple, Salt Lake City, UT 84116","2026/02/02",807,"1 Bed","Apartment"
"1925 W North Temple, Salt Lake City, UT 84116","2026/02/02",1221,"2 Beds+","Apartment"
"340 W 700 S, Salt Lake City, UT 84101","2026/02/02",1194,"Studio","Apartment"
"340 W 700 S, Salt Lake City, UT 84101","2026/02/02",1349,"1 Bed","Apartment"
"340 W 700 S, Salt Lake City, UT 84101","2026/02/02",2299,"2 Beds+","Apartment"
"2185 S 900 E, Salt Lake City, UT 84106","2026/02/02",1292,"Studio","Apartment"
"2185 S 900 E, Salt Lake City, UT 84106","2026/02/02",1590,"1 Bed","Apartment"
"2185 S 900 E, Salt Lake City, UT 84106","2026/02/02",1595,"2 Beds","Apartment"
"210 W 300 S, Salt Lake City, UT 84101","2026/02/02",1454,"2 Beds",NA
"820 W 200 S, Salt Lake City, UT 84104","2026/02/02",1111,"1 Bed","Apartment"
"820 W 200 S, Salt Lake City, UT 84104","2026/02/02",1327,"2 Beds","Apartment"
"880 W 200, Salt Lake City, UT 84104","2026/02/02",1025,"Studio","Apartment"
"880 W 200, Salt Lake City, UT 84104","2026/02/02",1250,"1 Bed","Apartment"
"880 W 200, Salt Lake City, UT 84104","2026/02/02",1825,"2 Beds","Apartment"
"382 S Rio Grande St, Salt Lake City, UT 84101","2026/02/02",899,"Studio","Apartment"
"382 S Rio Grande St, Salt Lake City, UT 84101","2026/02/02",999,"1 Bed","Apartment"
"241 W 400 S, Salt Lake City, UT 84101","2026/02/02",1412,"Studio","Apartment"
"241 W 400 S, Salt Lake City, UT 84101","2026/02/02",1802,"1 Bed","Apartment"
"241 W 400 S, Salt Lake City, UT 84101","2026/02/02",2933,"2 Beds","Apartment"
"1550 E Fort Union Blvd, Salt Lake City, UT 84121","2026/02/02",999,"1 Bed","Apartment"
"1550 E Fort Union Blvd, Salt Lake City, UT 84121","2026/02/02",1181,"2 Beds","Apartment"
"1141 W 3900 Expy S, Salt Lake City, UT 84123","2026/02/02",879,"1 Bed","Apartment"
"1141 W 3900 Expy S, Salt Lake City, UT 84123","2026/02/02",1379,"2 Beds","Apartment"
"1680 W Thornhill Dr, Salt Lake City, UT 84123","2026/02/02",999,"1 Bed","Apartment"
"1680 W Thornhill Dr, Salt Lake City, UT 84123","2026/02/02",1479,"2 Beds","Apartment"
"4115 S 430 E, Salt Lake City, UT 84107","2026/02/02",999,"1 Bed","Apartment"
"4115 S 430 E, Salt Lake City, UT 84107","2026/02/02",1049,"2 Beds","Apartment"
"4924 S Murray Blvd, Salt Lake City, UT 84123","2026/02/02",1450,"1 Bed","Apartment"
"4924 S Murray Blvd, Salt Lake City, UT 84123","2026/02/02",1450,"2 Beds","Apartment"
"4924 S Murray Blvd, Salt Lake City, UT 84123","2026/02/02",1599,"3 Beds","Apartment"
"1580 W 3940 S, Salt Lake City, UT 84123","2026/02/02",1250,"1 Bed","Apartment"
"1580 W 3940 S, Salt Lake City, UT 84123","2026/02/02",1295,"2 Beds","Apartment"
"739 S 300, Salt Lake City, UT 84101","2026/02/02",1499,"2 Beds","Apartment"
"739 S 300, Salt Lake City, UT 84101","2026/02/02",1699,"3 Beds","Apartment"
"3994 S Howick St, Salt Lake City, UT 84107","2026/02/02",1114,"1 Bed","Apartment"
"3994 S Howick St, Salt Lake City, UT 84107","2026/02/02",1500,"2 Beds","Apartment"
"2150 S McClelland St, Salt Lake City, UT 84106","2026/02/02",1477,"1 Bed","Apartment"
"2150 S McClelland St, Salt Lake City, UT 84106","2026/02/02",2030,"2 Beds","Apartment"
"135 S 500 W, Salt Lake City, UT 84101","2026/02/02",1329,"1 Bed","Apartment"
"135 S 500 W, Salt Lake City, UT 84101","2026/02/02",1595,"2 Beds","Apartment"
"2102 E Royal Farm Dr, Salt Lake City, UT 84121","2026/02/02",1219,"1 Bed","Apartment"
"2102 E Royal Farm Dr, Salt Lake City, UT 84121","2026/02/02",1499,"2 Beds","Apartment"
"4000 S Redwood Rd, Salt Lake City, UT 84123","2026/02/02",809,"Studio","Apartment"
"4000 S Redwood Rd, Salt Lake City, UT 84123","2026/02/02",869,"1 Bed","Apartment"
"4422 S Muirfield Dr, Salt Lake City, UT 84124","2026/02/02",1249,"1 Bed","Apartment"
"4422 S Muirfield Dr, Salt Lake City, UT 84124","2026/02/02",1499,"2 Beds","Apartment"
"4422 S Muirfield Dr, Salt Lake City, UT 84124","2026/02/02",1899,"3 Beds","Apartment"
"40 S 900 E, Salt Lake City, UT 84102","2026/02/02",1500,"Studio","Apartment"
"40 S 900 E, Salt Lake City, UT 84102","2026/02/02",1229,"1 Bed","Apartment"
"40 S 900 E, Salt Lake City, UT 84102","2026/02/02",1229,"2 Beds","Apartment"
"55 W Utopia Ave, South Salt Lake, UT 84115","2026/02/02",1381,"Studio","Apartment"
"55 W Utopia Ave, South Salt Lake, UT 84115","2026/02/02",1599,"1 Bed","Apartment"
"55 W Utopia Ave, South Salt Lake, UT 84115","2026/02/02",2211,"2 Beds+","Apartment"
"1 W Burton Ave, South Salt Lake, UT 84115","2026/02/02",1549,"Studio","Apartment"
"1 W Burton Ave, South Salt Lake, UT 84115","2026/02/02",1484,"1 Bed","Apartment"
"1 W Burton Ave, South Salt Lake, UT 84115","2026/02/02",2558,"2 Beds","Apartment"
"380 E 3360 S, South Salt Lake, UT 84115","2026/02/02",1095,"1 Bed","Apartment"
"380 E 3360 S, South Salt Lake, UT 84115","2026/02/02",1395,"2 Beds","Apartment"
"325 S Orchard Dr, North Salt Lake, UT 84054","2026/02/02",1284,"1 Bed","Apartment"
"325 S Orchard Dr, North Salt Lake, UT 84054","2026/02/02",1420,"2 Beds","Apartment"
"325 S Orchard Dr, North Salt Lake, UT 84054","2026/02/02",1860,"3 Beds","Apartment"
"3349 1300 E, Millcreek, UT 84106","2026/02/02",1199,"1 Bed","Apartment"
"3349 1300 E, Millcreek, UT 84106","2026/02/02",1499,"2 Beds","Apartment"
"2100 S 2100 E, Salt Lake City, UT 84109","2026/02/02",1375,"Studio","Apartment"
"2100 S 2100 E, Salt Lake City, UT 84109","2026/02/02",1699,"1 Bed","Apartment"
"2100 S 2100 E, Salt Lake City, UT 84109","2026/02/02",2400,"2 Beds","Apartment"
"136 E South Temple, Salt Lake City, UT 84111","2026/02/02",1758,"Studio","Apartment"
"136 E South Temple, Salt Lake City, UT 84111","2026/02/02",2125,"1 Bed","Apartment"
"136 E South Temple, Salt Lake City, UT 84111","2026/02/02",3995,"2 Beds+","Apartment"
"77 W 200 S, Salt Lake City, UT 84101","2026/02/02",1556,"Studio","Apartment"
"77 W 200 S, Salt Lake City, UT 84101","2026/02/02",1516,"1 Bed","Apartment"
"1448 S Main St, Salt Lake City, UT 84115","2026/02/02",2499,"2 Beds","Apartment"
"1448 S Main St, Salt Lake City, UT 84115","2026/02/02",3705,"3 Beds","Apartment"
"4770 Simmental Way, Salt Lake City, UT 84123","2026/02/02",1079,"1 Bed","Apartment"
"4770 Simmental Way, Salt Lake City, UT 84123","2026/02/02",1249,"2 Beds","Apartment"
"2120 S Highland Dr, Salt Lake City, UT 84106","2026/02/02",1399,"Studio","Apartment"
"2120 S Highland Dr, Salt Lake City, UT 84106","2026/02/02",1499,"1 Bed","Apartment"
"2120 S Highland Dr, Salt Lake City, UT 84106","2026/02/02",1950,"2 Beds+","Apartment"
"335 E Woodlake Dr, Salt Lake City, UT 84107","2026/02/02",1372,"2 Beds+",NA
"255 S State St, Salt Lake City, UT 84111","2026/02/02",911,"Studio","Apartment"
"255 S State St, Salt Lake City, UT 84111","2026/02/02",1271,"1 Bed","Apartment"
"255 S State St, Salt Lake City, UT 84111","2026/02/02",1499,"2 Beds","Apartment"
"1810 S Main St, Salt Lake City, UT 84115","2026/02/02",875,"Studio","Apartment"
"1810 S Main St, Salt Lake City, UT 84115","2026/02/02",899,"1 Bed","Apartment"
"1810 S Main St, Salt Lake City, UT 84115","2026/02/02",1148,"2 Beds","Apartment"
"3825 S 700 W, Salt Lake City, UT 84119","2026/02/02",999,"1 Bed","Apartment"
"3825 S 700 W, Salt Lake City, UT 84119","2026/02/02",1179,"2 Beds","Apartment"
"3825 S 700 W, Salt Lake City, UT 84119","2026/02/02",1789,"3 Beds","Apartment"
"185 N West Temple, Salt Lake City, UT 84103","2026/02/02",2645,"2 Beds","Apartment"
"185 N West Temple, Salt Lake City, UT 84103","2026/02/02",3015,"3 Beds","Apartment"
"625 S Redwood Rd, Salt Lake City, UT 84104","2026/02/02",999,"1 Bed","Apartment"
"625 S Redwood Rd, Salt Lake City, UT 84104","2026/02/02",1619,"2 Beds","Apartment"
"845 W 3900, Salt Lake City, UT 84123","2026/02/02",1212,"1 Bed","Apartment"
"845 W 3900, Salt Lake City, UT 84123","2026/02/02",1531,"2 Beds","Apartment"
"100 S 300 W, Salt Lake City, UT 84101","2026/02/02",1456,"Studio","Apartment"
"100 S 300 W, Salt Lake City, UT 84101","2026/02/02",1640,"1 Bed","Apartment"
"100 S 300 W, Salt Lake City, UT 84101","2026/02/02",4956,"2 Beds","Apartment"
"346 S 500 E, Salt Lake City, UT 84102","2026/02/02",1472,"Studio","Apartment"
"346 S 500 E, Salt Lake City, UT 84102","2026/02/02",1462,"1 Bed","Apartment"
"346 S 500 E, Salt Lake City, UT 84102","2026/02/02",2308,"2 Beds","Apartment"
"30 N Orange St, Salt Lake City, UT 84116","2026/02/02",1170,"Studio","Apartment"
"30 N Orange St, Salt Lake City, UT 84116","2026/02/02",1291,"1 Bed","Apartment"
"30 N Orange St, Salt Lake City, UT 84116","2026/02/02",1691,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"660 E Wilmington Ave, Salt Lake City, UT 84106","2026/02/02",1362,"Studio","Apartment"
"660 E Wilmington Ave, Salt Lake City, UT 84106","2026/02/02",1441,"1 Bed","Apartment"
"660 E Wilmington Ave, Salt Lake City, UT 84106","2026/02/02",2127,"2 Beds","Apartment"
"51 S 300 E, Salt Lake City, UT 84111","2026/02/02",1267,"Studio","Apartment"
"51 S 300 E, Salt Lake City, UT 84111","2026/02/02",1725,"1 Bed","Apartment"
"51 S 300 E, Salt Lake City, UT 84111","2026/02/02",2570,"2 Beds","Apartment"
"310 E 500 S, Salt Lake City, UT 84111","2026/02/02",1941,"2 Beds",NA
"817 S 200 W, Salt Lake City, UT 84101","2026/02/02",1400,"1 Bed","Apartment"
"817 S 200 W, Salt Lake City, UT 84101","2026/02/02",1795,"2 Beds","Apartment"
"6942 S Boulder Dr, Salt Lake City, UT 84121","2026/02/02",1250,"1 Bed","Apartment"
"6942 S Boulder Dr, Salt Lake City, UT 84121","2026/02/02",1510,"2 Beds","Apartment"
"6942 S Boulder Dr, Salt Lake City, UT 84121","2026/02/02",1795,"3 Beds+","Apartment"
"325 E 300 S, Salt Lake City, UT 84111","2026/02/02",1399,"Studio","Apartment"
"325 E 300 S, Salt Lake City, UT 84111","2026/02/02",1455,"1 Bed","Apartment"
"325 E 300 S, Salt Lake City, UT 84111","2026/02/02",1829,"2 Beds","Apartment"
"508 E South Temple, Salt Lake City, UT 84102","2026/02/02",1299,"Studio","Apartment"
"508 E South Temple, Salt Lake City, UT 84102","2026/02/02",1675,"1 Bed","Apartment"
"508 E South Temple, Salt Lake City, UT 84102","2026/02/02",2429,"2 Beds+","Apartment"
"556 E 300 S, Salt Lake City, UT 84102","2026/02/02",1315,"1 Bed","Apartment"
"556 E 300 S, Salt Lake City, UT 84102","2026/02/02",1880,"2 Beds","Apartment"
"338 E South Temple, Salt Lake City, UT 84111","2026/02/02",1345,"1 Bed","Apartment"
"338 E South Temple, Salt Lake City, UT 84111","2026/02/02",2299,"2 Beds","Apartment"
"745 W Fine Dr, Salt Lake City, UT 84119","2026/02/02",1325,"1 Bed","Apartment"
"745 W Fine Dr, Salt Lake City, UT 84119","2026/02/02",1472,"2 Beds","Apartment"
"745 W Fine Dr, Salt Lake City, UT 84119","2026/02/02",1998,"3 Beds","Apartment"
"357 E 500 S, Salt Lake City, UT 84111","2026/02/02",1999,"3 Beds",NA
"239 E South Temple, Salt Lake City, UT 84111","2026/02/02",1095,"Studio","Apartment"
"239 E South Temple, Salt Lake City, UT 84111","2026/02/02",1410,"1 Bed","Apartment"
"239 E South Temple, Salt Lake City, UT 84111","2026/02/02",1490,"2 Beds","Apartment"
"731 S 300 E, Salt Lake City, UT 84111","2026/02/02",999,"1 Bed","Apartment"
"731 S 300 E, Salt Lake City, UT 84111","2026/02/02",1319,"2 Beds","Apartment"
"2385 E 6895 S, Salt Lake City, UT 84121","2026/02/02",1499,"2 Beds",NA
"151 S State St, Salt Lake City, UT 84111","2026/02/02",1449,"Studio","Apartment"
"151 S State St, Salt Lake City, UT 84111","2026/02/02",1749,"1 Bed","Apartment"
"151 S State St, Salt Lake City, UT 84111","2026/02/02",2820,"2 Beds","Apartment"
"2225 S 700 E, Salt Lake City, UT 84106","2026/02/02",1275,"Studio","Apartment"
"2225 S 700 E, Salt Lake City, UT 84106","2026/02/02",1525,"1 Bed","Apartment"
"2225 S 700 E, Salt Lake City, UT 84106","2026/02/02",2326,"2 Beds","Apartment"
"4656 S 3860 W, Salt Lake City, UT 84120","2026/02/02",1199,"2 Beds",NA
"1616 W Snow Queen Pl, Salt Lake City, UT 84104","2026/02/02",1008,"1 Bed","Apartment"
"1616 W Snow Queen Pl, Salt Lake City, UT 84104","2026/02/02",1304,"2 Beds","Apartment"
"1616 W Snow Queen Pl, Salt Lake City, UT 84104","2026/02/02",1650,"3 Beds+","Apartment"
"1415 Jefferson St, Salt Lake City, UT 84115","2026/02/02",999,"Studio","Apartment"
"1415 Jefferson St, Salt Lake City, UT 84115","2026/02/02",1199,"1 Bed","Apartment"
"233 N Redwood Rd, Salt Lake City, UT 84116","2026/02/02",975,"Studio","Apartment"
"233 N Redwood Rd, Salt Lake City, UT 84116","2026/02/02",999,"1 Bed","Apartment"
"233 N Redwood Rd, Salt Lake City, UT 84116","2026/02/02",1299,"2 Beds","Apartment"
"2260 S Foothill Dr, Salt Lake City, UT 84109","2026/02/02",1379,"1 Bed","Apartment"
"2260 S Foothill Dr, Salt Lake City, UT 84109","2026/02/02",1569,"2 Beds","Apartment"
"2210 E 3300 S, Salt Lake City, UT 84109","2026/02/02",1099,"1 Bed","Apartment"
"2210 E 3300 S, Salt Lake City, UT 84109","2026/02/02",1299,"2 Beds","Apartment"
"33 S 600 E, Salt Lake City, UT 84102","2026/02/02",1199,"Studio","Apartment"
"33 S 600 E, Salt Lake City, UT 84102","2026/02/02",1299,"1 Bed","Apartment"
"33 S 600 E, Salt Lake City, UT 84102","2026/02/02",2525,"2 Beds","Apartment"
