"Address","Date","Rent","Aprt_Type","Building_Type"
"5256 N Federal Blvd, Denver, CO 80221","2026/04/01",1995,"2 Beds","Apartment"
"8850 E Mississippi Ave, Denver, CO 80247","2026/04/01",2595,"2 Beds",NA
"5360-5380 Zuni St, Denver, CO 80221","2026/04/01",1499,"2 Beds",NA
"1290 Washington St, Denver, CO 80203","2026/04/01",1170,"2 Beds",NA
"10251 Zuni St, Denver, CO 80260","2026/04/01",1450,"1 Bed","Apartment"
"10251 Zuni St, Denver, CO 80260","2026/04/01",1695,"2 Beds","Apartment"
"8400 E Yale Ave, Denver, CO 80231","2026/04/01",1425,"2 Beds","Apartment"
"8400 E Yale Ave, Denver, CO 80231","2026/04/01",1950,"3 Beds","Apartment"
"98 S Emerson St, Denver, CO 80209","2026/04/01",1500,"1 Bed","Apartment"
"98 S Emerson St, Denver, CO 80209","2026/04/01",1750,"2 Beds","Apartment"
"827 Park Ave, Denver, CO 80205","2026/04/01",1299,"1 Bed","Apartment"
"827 Park Ave, Denver, CO 80205","2026/04/01",1650,"2 Beds","Apartment"
"12175 Albrook Dr, Denver, CO 80239","2026/04/01",990,"1 Bed","Apartment"
"12175 Albrook Dr, Denver, CO 80239","2026/04/01",1582,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1375 E Hampden Ave, Englewood, CO 80113","2026/04/01",1395,"Studio","Apartment"
"1375 E Hampden Ave, Englewood, CO 80113","2026/04/01",1850,"1 Bed","Apartment"
"1375 E Hampden Ave, Englewood, CO 80113","2026/04/01",2550,"2 Beds","Apartment"
"3205 W Floyd Ave, Englewood, CO 80110","2026/04/01",1193,"Studio","Apartment"
"3205 W Floyd Ave, Englewood, CO 80110","2026/04/01",1352,"1 Bed","Apartment"
"3205 W Floyd Ave, Englewood, CO 80110","2026/04/01",1658,"2 Beds","Apartment"
"4957 S Prince Ct, Littleton, CO 80123","2026/04/01",1610,"Studio","Apartment"
"4957 S Prince Ct, Littleton, CO 80123","2026/04/01",1295,"1 Bed","Apartment"
"4957 S Prince Ct, Littleton, CO 80123","2026/04/01",1525,"2 Beds","Apartment"
"4585 Yukon Ct, Wheat Ridge, CO 80033","2026/04/01",1595,"2 Beds","Apartment"
"4585 Yukon Ct, Wheat Ridge, CO 80033","2026/04/01",1995,"3 Beds","Apartment"
"5335 S Valentia Way, Greenwood Village, CO 80111","2026/04/01",1352,"1 Bed","Apartment"
"5335 S Valentia Way, Greenwood Village, CO 80111","2026/04/01",1815,"2 Beds","Apartment"
"5335 S Valentia Way, Greenwood Village, CO 80111","2026/04/01",2551,"3 Beds","Apartment"
"9110 E Florida Ave, Denver, CO 80247","2026/04/01",1470,"1 Bed","Apartment"
"9110 E Florida Ave, Denver, CO 80247","2026/04/01",1725,"2 Beds","Apartment"
"9110 E Florida Ave, Denver, CO 80247","2026/04/01",2430,"3 Beds","Apartment"
"201 E Mississippi Ave, Denver, CO 80210","2026/04/01",1803,"Studio","Apartment"
"201 E Mississippi Ave, Denver, CO 80210","2026/04/01",1833,"1 Bed","Apartment"
"201 E Mississippi Ave, Denver, CO 80210","2026/04/01",2762,"2 Beds","Apartment"
"2190 E 11th Ave, Denver, CO 80206","2026/04/01",2685,"1 Bed","Apartment"
"2190 E 11th Ave, Denver, CO 80206","2026/04/01",3700,"2 Beds","Apartment"
"500 W Cedar Ave, Denver, CO 80223","2026/04/01",1815,"1 Bed","Apartment"
"500 W Cedar Ave, Denver, CO 80223","2026/04/01",2854,"2 Beds","Apartment"
"1975 19th St, Denver, CO 80202","2026/04/01",1600,"Studio","Apartment"
"1975 19th St, Denver, CO 80202","2026/04/01",2128,"1 Bed","Apartment"
"1975 19th St, Denver, CO 80202","2026/04/01",2621,"2 Beds","Apartment"
"651 W 42nd Ave, Denver, CO 80216","2026/04/01",1576,"Studio","Apartment"
"651 W 42nd Ave, Denver, CO 80216","2026/04/01",1679,"1 Bed","Apartment"
"651 W 42nd Ave, Denver, CO 80216","2026/04/01",2749,"2 Beds","Apartment"
"505 N Lipan St, Denver, CO 80204","2026/04/01",1487,"Studio","Apartment"
"505 N Lipan St, Denver, CO 80204","2026/04/01",1717,"1 Bed","Apartment"
"505 N Lipan St, Denver, CO 80204","2026/04/01",2667,"2 Beds","Apartment"
"650 S Dahlia Cir, Denver, CO 80246","2026/04/01",1751,"1 Bed","Apartment"
"650 S Dahlia Cir, Denver, CO 80246","2026/04/01",1782,"2 Beds","Apartment"
"650 S Dahlia Cir, Denver, CO 80246","2026/04/01",2520,"3 Beds","Apartment"
"1752 S Parker Rd, Denver, CO 80247","2026/04/01",1655,"1 Bed","Apartment"
"1752 S Parker Rd, Denver, CO 80247","2026/04/01",1954,"2 Beds","Apartment"
"1752 S Parker Rd, Denver, CO 80247","2026/04/01",2389,"3 Beds","Apartment"
"55 N Cook St, Denver, CO 80206","2026/04/01",1988,"Studio","Apartment"
"55 N Cook St, Denver, CO 80206","2026/04/01",2008,"1 Bed","Apartment"
"55 N Cook St, Denver, CO 80206","2026/04/01",3580,"2 Beds","Apartment"
"2560 Welton St, Denver, CO 80205","2026/04/01",1485,"Studio","Apartment"
"2560 Welton St, Denver, CO 80205","2026/04/01",1675,"1 Bed","Apartment"
"2560 Welton St, Denver, CO 80205","2026/04/01",2295,"2 Beds","Apartment"
"357 S Bannock St, Denver, CO 80223","2026/04/01",1617,"Studio","Apartment"
"357 S Bannock St, Denver, CO 80223","2026/04/01",1868,"1 Bed","Apartment"
"357 S Bannock St, Denver, CO 80223","2026/04/01",2610,"2 Beds","Apartment"
"4400 S Monaco St, Denver, CO 80237","2026/04/01",1592,"1 Bed","Apartment"
"4400 S Monaco St, Denver, CO 80237","2026/04/01",2514,"2 Beds","Apartment"
"255 N Washington St, Denver, CO 80203","2026/04/01",1707,"1 Bed","Apartment"
"255 N Washington St, Denver, CO 80203","2026/04/01",3099,"2 Beds","Apartment"
"90 S Logan St, Denver, CO 80209","2026/04/01",1866,"1 Bed","Apartment"
"90 S Logan St, Denver, CO 80209","2026/04/01",2215,"2 Beds","Apartment"
"90 S Logan St, Denver, CO 80209","2026/04/01",3366,"3 Beds","Apartment"
"2950 Arkins Ct, Denver, CO 80216","2026/04/01",1367,"Studio","Apartment"
"2950 Arkins Ct, Denver, CO 80216","2026/04/01",1619,"1 Bed","Apartment"
"2950 Arkins Ct, Denver, CO 80216","2026/04/01",2148,"2 Beds","Apartment"
"3390 W Alameda Ave, Denver, CO 80219","2026/04/01",1426,"1 Bed","Apartment"
"3390 W Alameda Ave, Denver, CO 80219","2026/04/01",1599,"2 Beds","Apartment"
"3390 W Alameda Ave, Denver, CO 80219","2026/04/01",1982,"3 Beds","Apartment"
"2905 Inca St, Denver, CO 80202","2026/04/01",1466,"1 Bed","Apartment"
"2905 Inca St, Denver, CO 80202","2026/04/01",2296,"2 Beds","Apartment"
"4380 S Monaco St, Denver, CO 80237","2026/04/01",1645,"Studio","Apartment"
"4380 S Monaco St, Denver, CO 80237","2026/04/01",1636,"1 Bed","Apartment"
"4380 S Monaco St, Denver, CO 80237","2026/04/01",1955,"2 Beds","Apartment"
"3550 W 38th Ave, Denver, CO 80211","2026/04/01",1527,"Studio","Apartment"
"3550 W 38th Ave, Denver, CO 80211","2026/04/01",1862,"1 Bed","Apartment"
"3550 W 38th Ave, Denver, CO 80211","2026/04/01",2517,"2 Beds","Apartment"
"909 Bannock St, Denver, CO 80204","2026/04/01",1541,"Studio","Apartment"
"909 Bannock St, Denver, CO 80204","2026/04/01",1749,"1 Bed","Apartment"
"909 Bannock St, Denver, CO 80204","2026/04/01",3196,"2 Beds+","Apartment"
"777 E 17th Ave, Denver, CO 80203","2026/04/01",1642,"Studio","Apartment"
"777 E 17th Ave, Denver, CO 80203","2026/04/01",1842,"1 Bed","Apartment"
"1490 Delgany St, Denver, CO 80202","2026/04/01",1965,"Studio","Apartment"
"1490 Delgany St, Denver, CO 80202","2026/04/01",1765,"1 Bed","Apartment"
"1490 Delgany St, Denver, CO 80202","2026/04/01",3023,"2 Beds","Apartment"
"2020 Lawrence St, Denver, CO 80205","2026/04/01",1414,"1 Bed","Apartment"
"2020 Lawrence St, Denver, CO 80205","2026/04/01",2097,"2 Beds","Apartment"
"2900 E 16th Ave, Denver, CO 80206","2026/04/01",1473,"Studio","Apartment"
"2900 E 16th Ave, Denver, CO 80206","2026/04/01",1822,"1 Bed","Apartment"
"2900 E 16th Ave, Denver, CO 80206","2026/04/01",2204,"2 Beds+","Apartment"
"17770 E 64th Ave, Denver, CO 80249","2026/04/01",1647,"Studio","Apartment"
"17770 E 64th Ave, Denver, CO 80249","2026/04/01",1675,"1 Bed","Apartment"
"17770 E 64th Ave, Denver, CO 80249","2026/04/01",1928,"2 Beds+","Apartment"
"9990 E Harvard Ave, Denver, CO 80231","2026/04/01",1129,"Studio","Apartment"
"9990 E Harvard Ave, Denver, CO 80231","2026/04/01",1488,"1 Bed","Apartment"
"9990 E Harvard Ave, Denver, CO 80231","2026/04/01",1900,"2 Beds","Apartment"
"18490 E 51st Ave, Denver, CO 80249","2026/04/01",1503,"1 Bed","Apartment"
"18490 E 51st Ave, Denver, CO 80249","2026/04/01",1959,"2 Beds","Apartment"
"18490 E 51st Ave, Denver, CO 80249","2026/04/01",2555,"3 Beds","Apartment"
"5250 E Cherry Creek South Dr, Denver, CO 80246","2026/04/01",1217,"Studio","Apartment"
"5250 E Cherry Creek South Dr, Denver, CO 80246","2026/04/01",1388,"1 Bed","Apartment"
"5250 E Cherry Creek South Dr, Denver, CO 80246","2026/04/01",1714,"2 Beds","Apartment"
"6609 E Warren Ave, Denver, CO 80224","2026/04/01",1444,"Studio","Apartment"
"6609 E Warren Ave, Denver, CO 80224","2026/04/01",1629,"1 Bed","Apartment"
"6609 E Warren Ave, Denver, CO 80224","2026/04/01",1941,"2 Beds+","Apartment"
"828 17th St, Denver, CO 80202","2026/04/01",1252,"1 Bed","Apartment"
"828 17th St, Denver, CO 80202","2026/04/01",1863,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"2570 S Dayton Way, Denver, CO 80231","2026/04/01",1087,"Studio","Apartment"
"2570 S Dayton Way, Denver, CO 80231","2026/04/01",1270,"1 Bed","Apartment"
"2570 S Dayton Way, Denver, CO 80231","2026/04/01",1370,"2 Beds","Apartment"
"350 S Jackson St, Denver, CO 80209","2026/04/01",1685,"Studio","Apartment"
"350 S Jackson St, Denver, CO 80209","2026/04/01",1596,"1 Bed","Apartment"
"350 S Jackson St, Denver, CO 80209","2026/04/01",2337,"2 Beds","Apartment"
"1515 Vrain St, Denver, CO 80204","2026/04/01",1099,"",NA
"1550 Platte St, Denver, CO 80202","2026/04/01",1865,"1 Bed","Apartment"
"1550 Platte St, Denver, CO 80202","2026/04/01",2565,"2 Beds","Apartment"
"2101 Market St, Denver, CO 80205","2026/04/01",1338,"Studio","Apartment"
"2101 Market St, Denver, CO 80205","2026/04/01",1413,"1 Bed","Apartment"
"2101 Market St, Denver, CO 80205","2026/04/01",1804,"2 Beds","Apartment"
"1001 E Bayaud Ave, Denver, CO 80209","2026/04/01",1348,"Studio","Apartment"
"1001 E Bayaud Ave, Denver, CO 80209","2026/04/01",1472,"1 Bed","Apartment"
"1001 E Bayaud Ave, Denver, CO 80209","2026/04/01",2373,"2 Beds","Apartment"
"3609 Wynkoop St, Denver, CO 80216","2026/04/01",1111,"",NA
"6750 E Chenango Ave, Denver, CO 80237","2026/04/01",1388,"Studio","Apartment"
"6750 E Chenango Ave, Denver, CO 80237","2026/04/01",1516,"1 Bed","Apartment"
"6750 E Chenango Ave, Denver, CO 80237","2026/04/01",2335,"2 Beds+","Apartment"
"6950 E Chenango Ave, Denver, CO 80237","2026/04/01",1320,"Studio","Apartment"
"6950 E Chenango Ave, Denver, CO 80237","2026/04/01",1407,"1 Bed","Apartment"
"6950 E Chenango Ave, Denver, CO 80237","2026/04/01",2256,"2 Beds+","Apartment"
"1550 Raleigh St, Denver, CO 80204","2026/04/01",1301,"Studio","Apartment"
"1550 Raleigh St, Denver, CO 80204","2026/04/01",1655,"1 Bed","Apartment"
"1550 Raleigh St, Denver, CO 80204","2026/04/01",2259,"2 Beds","Apartment"
"2975 Huron St, Denver, CO 80202","2026/04/01",1494,"Studio","Apartment"
"2975 Huron St, Denver, CO 80202","2026/04/01",1698,"1 Bed","Apartment"
"2975 Huron St, Denver, CO 80202","2026/04/01",2221,"2 Beds","Apartment"
"1800 W 85th Ave, Denver, CO 80260","2026/04/01",1195,"1 Bed","Apartment"
"1800 W 85th Ave, Denver, CO 80260","2026/04/01",1456,"2 Beds","Apartment"
"3400 S Lowell Blvd, Denver, CO 80236","2026/04/01",1400,"1 Bed","Apartment"
"3400 S Lowell Blvd, Denver, CO 80236","2026/04/01",1509,"2 Beds","Apartment"
"4343 E Arkansas Ave, Denver, CO 80222","2026/04/01",1100,"Studio","Apartment"
"4343 E Arkansas Ave, Denver, CO 80222","2026/04/01",1253,"1 Bed","Apartment"
"4343 E Arkansas Ave, Denver, CO 80222","2026/04/01",1517,"2 Beds","Apartment"
"4665 S Monaco St, Denver, CO 80237","2026/04/01",1454,"1 Bed","Apartment"
"4665 S Monaco St, Denver, CO 80237","2026/04/01",1872,"2 Beds","Apartment"
"360 S Monroe St, Denver, CO 80209","2026/04/01",1896,"Studio","Apartment"
"360 S Monroe St, Denver, CO 80209","2026/04/01",1854,"1 Bed","Apartment"
"360 S Monroe St, Denver, CO 80209","2026/04/01",2332,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1590 Yates St, Denver, CO 80204","2026/04/01",1190,"Studio","Apartment"
"1590 Yates St, Denver, CO 80204","2026/04/01",1174,"1 Bed","Apartment"
"1590 Yates St, Denver, CO 80204","2026/04/01",1873,"2 Beds","Apartment"
"6025 N Ceylon St, Denver, CO 80249","2026/04/01",1480,"1 Bed","Apartment"
"6025 N Ceylon St, Denver, CO 80249","2026/04/01",1999,"2 Beds","Apartment"
"6025 N Ceylon St, Denver, CO 80249","2026/04/01",2587,"3 Beds","Apartment"
"18591 E 61st Ave, Denver, CO 80249","2026/04/01",1611,"Studio","Apartment"
"18591 E 61st Ave, Denver, CO 80249","2026/04/01",1547,"1 Bed","Apartment"
"18591 E 61st Ave, Denver, CO 80249","2026/04/01",1842,"2 Beds","Apartment"
"1250 Cherokee St, Denver, CO 80204","2026/04/01",1500,"Studio","Apartment"
"1250 Cherokee St, Denver, CO 80204","2026/04/01",1555,"1 Bed","Apartment"
"1250 Cherokee St, Denver, CO 80204","2026/04/01",2670,"2 Beds","Apartment"
"10400 E 29th Dr, Denver, CO 80238","2026/04/01",1462,"1 Bed","Apartment"
"10400 E 29th Dr, Denver, CO 80238","2026/04/01",1855,"2 Beds","Apartment"
"1620 Grant St, Denver, CO 80203","2026/04/01",789,"Studio","Apartment"
"1620 Grant St, Denver, CO 80203","2026/04/01",1079,"1 Bed","Apartment"
"243 W 80th Ave, Denver, CO 80221","2026/04/01",1050,"Studio","Apartment"
"243 W 80th Ave, Denver, CO 80221","2026/04/01",1355,"1 Bed","Apartment"
"243 W 80th Ave, Denver, CO 80221","2026/04/01",1400,"2 Beds","Apartment"
"8330 E Quincy Ave, Denver, CO 80237","2026/04/01",1274,"1 Bed","Apartment"
"8330 E Quincy Ave, Denver, CO 80237","2026/04/01",1656,"2 Beds","Apartment"
"2699 W 10th Ave, Denver, CO 80204","2026/04/01",1539,"1 Bed","Apartment"
"2699 W 10th Ave, Denver, CO 80204","2026/04/01",1646,"2 Beds","Apartment"
"18400 E Elmendorf Dr, Denver, CO 80249","2026/04/01",1599,"1 Bed","Apartment"
"18400 E Elmendorf Dr, Denver, CO 80249","2026/04/01",2013,"2 Beds","Apartment"
"18400 E Elmendorf Dr, Denver, CO 80249","2026/04/01",2684,"3 Beds","Apartment"
"2800 S Syracuse Way, Denver, CO 80231","2026/04/01",1459,"1 Bed","Apartment"
"2800 S Syracuse Way, Denver, CO 80231","2026/04/01",2069,"2 Beds","Apartment"
"2049 S Columbine St, Denver, CO 80210","2026/04/01",1565,"2 Beds",NA
NA,NA,NA,NA,NA
"8001 E 11th Ave, Denver, CO 80220","2026/04/01",1617,"1 Bed","Apartment"
"8001 E 11th Ave, Denver, CO 80220","2026/04/01",1739,"2 Beds","Apartment"
"8001 E 11th Ave, Denver, CO 80220","2026/04/01",2604,"3 Beds","Apartment"
"1650 N Raleigh St, Denver, CO 80204","2026/04/01",1972,"Studio","Apartment"
"1650 N Raleigh St, Denver, CO 80204","2026/04/01",2180,"1 Bed","Apartment"
"1650 N Raleigh St, Denver, CO 80204","2026/04/01",2708,"2 Beds","Apartment"
"17626 E 43rd Ave, Denver, CO 80249","2026/04/01",2348,"1 Bed","Apartment"
"17626 E 43rd Ave, Denver, CO 80249","2026/04/01",2699,"2 Beds","Apartment"
"17626 E 43rd Ave, Denver, CO 80249","2026/04/01",2949,"3 Beds","Apartment"
"1000 S Broadway St, Denver, CO 80209","2026/04/01",1609,"1 Bed","Apartment"
"1000 S Broadway St, Denver, CO 80209","2026/04/01",2129,"2 Beds","Apartment"
"8965 E Florida Ave, Denver, CO 80247","2026/04/01",1359,"1 Bed","Apartment"
"8965 E Florida Ave, Denver, CO 80247","2026/04/01",1544,"2 Beds","Apartment"
"1250 S Dayton Ct, Denver, CO 80247","2026/04/01",1299,"1 Bed","Apartment"
"1250 S Dayton Ct, Denver, CO 80247","2026/04/01",1650,"2 Beds","Apartment"
"1250 S Dayton Ct, Denver, CO 80247","2026/04/01",2300,"3 Beds","Apartment"
"4982 S Ulster St, Denver, CO 80237","2026/04/01",1195,"Studio","Apartment"
"4982 S Ulster St, Denver, CO 80237","2026/04/01",1335,"1 Bed","Apartment"
"4982 S Ulster St, Denver, CO 80237","2026/04/01",1685,"2 Beds","Apartment"
"2280 S Monaco Pky, Denver, CO 80222","2026/04/01",925,"1 Bed","Apartment"
"2280 S Monaco Pky, Denver, CO 80222","2026/04/01",1198,"2 Beds","Apartment"
"7175 E 14th Ave, Denver, CO 80220","2026/04/01",1195,"Studio","Apartment"
"7175 E 14th Ave, Denver, CO 80220","2026/04/01",1895,"2 Beds","Apartment"
"4255 Kittredge St, Denver, CO 80239","2026/04/01",1429,"1 Bed","Apartment"
"4255 Kittredge St, Denver, CO 80239","2026/04/01",1759,"2 Beds","Apartment"
"4255 Kittredge St, Denver, CO 80239","2026/04/01",2329,"3 Beds","Apartment"
"8008 Montview Blvd, Denver, CO 80220","2026/04/01",989,"1 Bed","Apartment"
"8008 Montview Blvd, Denver, CO 80220","2026/04/01",1311,"2 Beds","Apartment"
"77 S Adams St, Denver, CO 80209","2026/04/01",1615,"1 Bed","Apartment"
"77 S Adams St, Denver, CO 80209","2026/04/01",2200,"2 Beds","Apartment"
"4015 W 16th Ave, Denver, CO 80204","2026/04/01",1310,"Studio","Apartment"
"4015 W 16th Ave, Denver, CO 80204","2026/04/01",1250,"1 Bed","Apartment"
"4015 W 16th Ave, Denver, CO 80204","2026/04/01",1550,"2 Beds","Apartment"
"2300 Welton St, Denver, CO 80205","2026/04/01",1069,"Studio","Apartment"
"2300 Welton St, Denver, CO 80205","2026/04/01",1167,"1 Bed","Apartment"
"2300 Welton St, Denver, CO 80205","2026/04/01",1461,"2 Beds+","Apartment"
"4695 E Mississippi Ave, Denver, CO 80246","2026/04/01",899,"1 Bed","Apartment"
"4695 E Mississippi Ave, Denver, CO 80246","2026/04/01",1099,"2 Beds","Apartment"
"1010 S Oneida St, Denver, CO 80224","2026/04/01",1399,"1 Bed","Apartment"
"1010 S Oneida St, Denver, CO 80224","2026/04/01",1589,"2 Beds","Apartment"
"988 Bryant St, Denver, CO 80204","2026/04/01",1975,"2 Beds",NA
"13021 E 21st Ave, Aurora, CO 80045","2026/04/01",1427,"Studio","Apartment"
"13021 E 21st Ave, Aurora, CO 80045","2026/04/01",1686,"1 Bed","Apartment"
"13021 E 21st Ave, Aurora, CO 80045","2026/04/01",2236,"2 Beds","Apartment"
"3021 S Galapago St, Englewood, CO 80110","2026/04/01",1431,"Studio","Apartment"
"3021 S Galapago St, Englewood, CO 80110","2026/04/01",1561,"1 Bed","Apartment"
"3021 S Galapago St, Englewood, CO 80110","2026/04/01",2018,"2 Beds","Apartment"
"3324 S Field St, Lakewood, CO 80227","2026/04/01",1772,"2 Beds","Apartment"
"3324 S Field St, Lakewood, CO 80227","2026/04/01",2345,"3 Beds","Apartment"
"7410 W Warren Cir, Lakewood, CO 80227","2026/04/01",1529,"1 Bed","Apartment"
"7410 W Warren Cir, Lakewood, CO 80227","2026/04/01",2239,"2 Beds","Apartment"
"7410 W Warren Cir, Lakewood, CO 80227","2026/04/01",2526,"3 Beds","Apartment"
"1801 E Girard Pl, Englewood, CO 80113","2026/04/01",1847,"2 Beds","Apartment"
"1801 E Girard Pl, Englewood, CO 80113","2026/04/01",2604,"3 Beds","Apartment"
"10901 E Garden Dr, Aurora, CO 80012","2026/04/01",1661,"1 Bed","Apartment"
"10901 E Garden Dr, Aurora, CO 80012","2026/04/01",2030,"2 Beds","Apartment"
"10901 E Garden Dr, Aurora, CO 80012","2026/04/01",2601,"3 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"801-901 Englewood Pky, Englewood, CO 80110","2026/04/01",1528,"1 Bed","Apartment"
"801-901 Englewood Pky, Englewood, CO 80110","2026/04/01",1744,"2 Beds","Apartment"
"801-901 Englewood Pky, Englewood, CO 80110","2026/04/01",2523,"3 Beds","Apartment"
"9501 E 23rd Ave, Aurora, CO 80010","2026/04/01",1281,"Studio","Apartment"
"9501 E 23rd Ave, Aurora, CO 80010","2026/04/01",1465,"1 Bed","Apartment"
"9501 E 23rd Ave, Aurora, CO 80010","2026/04/01",2007,"2 Beds","Apartment"
"6748 S Webster St, Littleton, CO 80128","2026/04/01",1494,"1 Bed","Apartment"
"6748 S Webster St, Littleton, CO 80128","2026/04/01",1789,"2 Beds","Apartment"
"6748 S Webster St, Littleton, CO 80128","2026/04/01",2065,"3 Beds","Apartment"
"5200 S Ulster St, Greenwood Village, CO 80111","2026/04/01",1239,"1 Bed","Apartment"
"5200 S Ulster St, Greenwood Village, CO 80111","2026/04/01",2151,"2 Beds","Apartment"
"5200 S Ulster St, Greenwood Village, CO 80111","2026/04/01",3798,"3 Beds","Apartment"
"6805 W Bowles Ave, Littleton, CO 80123","2026/04/01",1695,"1 Bed","Apartment"
"6805 W Bowles Ave, Littleton, CO 80123","2026/04/01",2145,"2 Beds","Apartment"
"6805 W Bowles Ave, Littleton, CO 80123","2026/04/01",2790,"3 Beds","Apartment"
"1701 E Hampden Ave, Englewood, CO 80113","2026/04/01",1449,"1 Bed","Apartment"
"1701 E Hampden Ave, Englewood, CO 80113","2026/04/01",1899,"2 Beds","Apartment"
"7555 E Peakview Ave, Englewood, CO 80111","2026/04/01",1626,"1 Bed","Apartment"
"7555 E Peakview Ave, Englewood, CO 80111","2026/04/01",2205,"2 Beds","Apartment"
"9097 W Cross Dr, Littleton, CO 80123","2026/04/01",1624,"1 Bed","Apartment"
"9097 W Cross Dr, Littleton, CO 80123","2026/04/01",1964,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"7700 E Peakview Ave, Centennial, CO 80111","2026/04/01",1351,"Studio","Apartment"
"7700 E Peakview Ave, Centennial, CO 80111","2026/04/01",1448,"1 Bed","Apartment"
"7700 E Peakview Ave, Centennial, CO 80111","2026/04/01",2498,"2 Beds","Apartment"
"9757 E Colorado Ave, Aurora, CO 80247","2026/04/01",1346,"1 Bed","Apartment"
"9757 E Colorado Ave, Aurora, CO 80247","2026/04/01",1657,"2 Beds","Apartment"
"291 W Belleview Ave, Englewood, CO 80110","2026/04/01",1029,"1 Bed","Apartment"
"291 W Belleview Ave, Englewood, CO 80110","2026/04/01",1629,"2 Beds","Apartment"
"5500 DTC Pky, Greenwood Village, CO 80111","2026/04/01",1793,"1 Bed","Apartment"
"5500 DTC Pky, Greenwood Village, CO 80111","2026/04/01",2074,"2 Beds","Apartment"
"7610 E Caley Ave, Centennial, CO 80111","2026/04/01",1584,"1 Bed","Apartment"
"7610 E Caley Ave, Centennial, CO 80111","2026/04/01",1880,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"6155 S Ammons Way, Littleton, CO 80123","2026/04/01",2211,"1 Bed","Apartment"
"6155 S Ammons Way, Littleton, CO 80123","2026/04/01",2700,"2 Beds","Apartment"
"9896 E Louisiana Dr, Aurora, CO 80247","2026/04/01",1250,"1 Bed","Apartment"
"9896 E Louisiana Dr, Aurora, CO 80247","2026/04/01",1600,"2 Beds","Apartment"
"6230 Glencoe St, Commerce City, CO 80022","2026/04/01",3026,"3 Beds","Apartment"
"6230 Glencoe St, Commerce City, CO 80022","2026/04/01",2799,"4 Beds","Apartment"
"640-740 E Jefferson Ave, Englewood, CO 80113","2026/04/01",1275,"Studio","Apartment"
"640-740 E Jefferson Ave, Englewood, CO 80113","2026/04/01",1069,"1 Bed","Apartment"
"10550 E Iowa Ave, Aurora, CO 80012","2026/04/01",1409,"1 Bed","Apartment"
"10550 E Iowa Ave, Aurora, CO 80012","2026/04/01",1999,"2 Beds","Apartment"
"4801 S Wadsworth Blvd, Littleton, CO 80123","2026/04/01",1483,"1 Bed","Apartment"
"4801 S Wadsworth Blvd, Littleton, CO 80123","2026/04/01",2027,"2 Beds","Apartment"
"7846 W Mansfield Pky, Lakewood, CO 80235","2026/04/01",1499,"1 Bed","Apartment"
"7846 W Mansfield Pky, Lakewood, CO 80235","2026/04/01",1799,"2 Beds","Apartment"
"7846 W Mansfield Pky, Lakewood, CO 80235","2026/04/01",2499,"3 Beds","Apartment"
"1401 E Girard Pl, Englewood, CO 80113","2026/04/01",1399,"1 Bed","Apartment"
"1401 E Girard Pl, Englewood, CO 80113","2026/04/01",1599,"2 Beds","Apartment"
"1401 E Girard Pl, Englewood, CO 80113","2026/04/01",1949,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"3500 S Sherman St, Englewood, CO 80113","2026/04/01",1196,"Studio","Apartment"
"3500 S Sherman St, Englewood, CO 80113","2026/04/01",1279,"1 Bed","Apartment"
"3500 S Sherman St, Englewood, CO 80113","2026/04/01",1295,"2 Beds","Apartment"
"8201-8203 W 9th Ave, Lakewood, CO 80214","2026/04/01",1525,"2 Beds","House"
"7791-7797 W 52nd Ave, Arvada, CO 80002","2026/04/01",1175,"1 Bed","Apartment"
"7791-7797 W 52nd Ave, Arvada, CO 80002","2026/04/01",1450,"2 Beds","Apartment"
"1450 Lamar St, Lakewood, CO 80214","2026/04/01",1195,"1 Bed","Apartment"
"1450 Lamar St, Lakewood, CO 80214","2026/04/01",1395,"2 Beds","Apartment"
"1324 Xanadu St, Aurora, CO 80011","2026/04/01",1505,"1 Bed","Apartment"
"1324 Xanadu St, Aurora, CO 80011","2026/04/01",1796,"2 Beds","Apartment"
"1362 Dexter St, Denver, CO 80220","2026/04/01",4500,"2 Beds","House"
"4290 Knox Ct, Denver, CO 80211","2026/04/01",375,"2 Beds","House"
"3336 Lafayette St, Denver, CO 80205","2026/04/01",3000,"2 Beds","House"
"1659 N Quebec St, Denver, CO 80220","2026/04/01",2650,"2 Beds","House"
NA,NA,NA,NA,NA
"534 Washington St, Denver, CO 80203","2026/04/01",1284,"1 Bed","Apartment"
"534 Washington St, Denver, CO 80203","2026/04/01",1589,"2 Beds","Apartment"
"4390 Tennyson St, Denver, CO 80212","2026/04/01",1649,"Studio","Apartment"
"4390 Tennyson St, Denver, CO 80212","2026/04/01",1759,"1 Bed","Apartment"
"30 S Pearl St, Denver, CO 80209","2026/04/01",1049,"1 Bed","Apartment"
"30 S Pearl St, Denver, CO 80209","2026/04/01",1434,"2 Beds","Apartment"
NA,NA,NA,NA,NA
